ts,x,y,z
1679515679768462,-10.09,-0.99,0.15
1679515679869462,-8.77,0.66,-0.21
1679515679969462,-11.62,25.33,-3.66
1679515680070462,-9.35,3.14,1.39
1679515680170462,-9.92,1.39,1.22
1679515680271462,-9.47,1.54,2.09
1679515680373462,-9.73,0.73,2.2
1679515680473461,-9.74,0.37,1.98
1679515680574462,-9.65,0.87,2.62
1679515680674461,-10.39,0.66,2.43
1679515680775462,-11.35,-0.3,1.3
1679515680876462,-11.4,2.8,0.81
1679515680976462,-11.43,-2.18,0.37
1679515681077462,-6.44,2.29,0.14
1679515681178462,-11.39,0.83,1.66
1679515681279462,-15.92,0.48,2.61
1679515681380462,-9.65,-1.81,1.9
1679515681482462,-10.04,-1.85,-0.03
1679515681582462,-8.77,1.78,1.35
1679515681683462,-8.83,0.0,-0.16
1679515681784462,-9.23,6.75,-0.03
1679515681884462,-9.85,1.93,1.37
1679515681985462,-9.21,1.81,2.57
1679515682085462,-9.59,1.67,2.51
1679515682186462,-9.39,1.34,2.74
1679515682287462,-9.87,0.25,2.18
1679515682388462,-10.19,0.39,2.32
1679515682489462,-11.13,-0.14,1.58
1679515682591462,-11.5,2.96,-0.35
1679515682692462,-4.96,10.92,1.48
1679515682793462,-9.34,0.55,1.1
1679515682894462,-15.94,0.28,3.37
1679515682994462,-12.8,-1.29,3.06
1679515683095462,-10.34,-2.65,1.15
1679515683196462,-8.95,1.4,-0.46
1679515683296462,-8.39,5.01,-0.32
1679515683396462,-8.96,1.0,1.76
1679515683497462,-7.8,-7.14,-0.73
1679515683598462,-9.46,1.65,2.0
1679515683699462,-10.02,0.29,1.77
1679515683801462,-9.61,1.58,1.9
1679515683902462,-9.64,1.27,2.17
1679515684002462,-9.75,0.48,2.02
1679515684102462,-10.37,0.83,2.73
1679515684203462,-10.99,0.6,1.16
1679515684304462,-11.55,1.98,0.74
1679515684404462,-9.59,-2.29,0.19
1679515684505462,-6.6,0.46,0.65
1679515684605462,-12.3,0.69,2.26
1679515684705462,-13.46,0.58,0.31
1679515684806462,-9.91,-3.47,1.11
1679515684907462,-9.56,0.16,-0.04
1679515685008462,-8.71,1.74,1.29
1679515685109462,-9.44,-0.88,1.15
1679515685210462,-9.54,-10.88,-0.18
1679515685311462,-10.74,1.92,0.63
1679515685412462,-9.81,1.5,1.78
1679515685513461,-9.44,2.04,2.3
1679515685614462,-9.55,0.95,2.3
1679515685715462,-9.92,0.33,1.89
1679515685815461,-10.1,0.86,2.67
1679515685916462,-11.2,-0.47,0.82
1679515686017462,-11.64,1.82,0.3
1679515686117462,-8.1,0.27,5.04
1679515686218462,-8.93,0.78,0.18
1679515686319462,-13.38,0.52,2.32
1679515686420462,-12.68,0.39,2.73
1679515686521462,-9.53,-2.75,0.71
1679515686622462,-9.54,-1.75,0.73
1679515686723462,-9.29,2.57,-0.12
1679515686824462,-7.99,4.34,-0.09
1679515686925462,-9.71,-0.87,0.9
1679515687025462,-8.33,-7.02,-0.1
1679515687126462,-9.68,2.23,2.81
1679515687227462,-9.52,1.53,2.09
1679515687327462,-9.33,1.95,2.31
1679515687428462,-9.64,1.21,2.57
1679515687528462,-9.96,0.85,2.61
1679515687629462,-10.39,0.11,1.7
1679515687731462,-10.56,-0.18,1.33
1679515687832462,-11.68,4.78,1.97
1679515687932462,-7.43,-0.61,4.39
1679515688033462,-6.51,1.05,1.04
1679515688134462,-13.44,-0.45,2.02
1679515688235462,-13.85,0.7,3.57
1679515688335462,-11.26,-5.46,1.07
1679515688436462,-8.22,2.66,-0.59
1679515688536462,-9.48,-0.35,-0.44
1679515688637462,-16.28,2.35,4.84
1679515688738462,-10.35,-0.64,0.53
1679515688840462,-8.87,2.76,2.56
1679515688941462,-9.53,1.72,1.91
1679515689042462,-9.56,1.57,2.16
1679515689142462,-9.42,1.49,2.4
1679515689243462,-9.98,0.76,2.38
1679515689344462,-10.91,0.37,2.45
1679515689444462,-11.4,0.5,1.43
1679515689544462,-11.39,3.05,1.58
1679515689644461,-9.25,-1.34,3.62
1679515689745462,-6.56,1.33,0.79
1679515689846462,-14.36,-0.29,2.17
1679515689947462,-14.69,2.23,3.08
1679515690048462,-11.54,-5.11,0.85
1679515690150462,-8.62,4.97,0.43
1679515690250462,-8.97,1.84,0.88
1679515690351462,-16.41,19.14,0.95
1679515690452462,-8.69,2.5,2.24
1679515690553462,-9.11,2.85,2.3
1679515690654462,-9.85,0.85,1.47
1679515690755462,-9.89,-0.16,1.83
1679515690855462,-9.91,-0.06,1.99
1679515690956462,-10.37,0.55,2.05
1679515691057462,-11.15,0.77,2.12
1679515691158462,-11.97,2.72,0.87
1679515691259462,-10.31,-0.22,0.72
1679515691360462,-6.36,5.15,0.7
1679515691460462,-10.16,1.26,1.35
1679515691561462,-17.07,-0.18,2.07
1679515691662462,-9.34,-4.59,0.37
1679515691763462,-10.39,-3.15,-0.45
1679515691864462,-8.5,4.19,-0.79
1679515691965463,-9.27,2.45,0.87
1679515692065462,-15.84,-2.94,7.11
1679515692165462,-9.49,-0.59,1.84
1679515692266462,-9.49,2.78,1.98
1679515692366462,-9.74,1.36,1.55
1679515692466462,-9.43,1.39,2.45
1679515692567462,-9.62,0.83,2.36
1679515692667461,-9.99,0.37,1.98
1679515692768462,-10.88,0.8,2.95
1679515692868461,-11.15,0.14,0.81
1679515692970461,-10.58,1.55,1.24
1679515693071462,-9.65,-2.84,2.72
1679515693172462,-8.99,2.41,0.28
1679515693272462,-15.01,0.43,3.12
1679515693373462,-12.15,-0.31,3.12
1679515693474462,-10.38,-1.81,1.41
1679515693574462,-7.91,6.66,0.33
1679515693675462,-8.56,3.62,1.97
1679515693775462,-9.17,0.52,0.75
1679515693876462,-8.76,3.82,-0.19
1679515693977462,-10.98,2.51,-1.79
1679515694079462,-9.46,10.26,2.72
1679515694180462,-9.5,1.02,2.29
1679515694281462,-10.01,1.4,1.21
1679515694382462,-9.39,1.64,2.44
1679515694483462,-9.65,1.17,2.31
1679515694583462,-9.4,1.62,2.49
1679515694684462,-9.55,1.44,3.04
1679515694785462,-11.83,-0.24,0.44
1679515694885462,-10.92,1.74,1.65
1679515694985462,-8.95,2.63,2.51
1679515695085462,-7.71,4.71,0.2
1679515695185462,-9.39,1.98,0.97
1679515695286462,-15.14,2.36,2.44
1679515695387462,-12.5,0.26,2.55
1679515695489462,-9.96,-2.66,-0.08
1679515695590462,-7.45,4.87,0.23
1679515695691462,-9.0,1.97,1.77
1679515695792462,-15.71,-2.26,3.89
1679515695893462,-9.53,0.39,2.14
1679515695994462,-9.62,1.75,1.55
1679515696094462,-9.43,1.75,2.22
1679515696194462,-9.51,0.53,1.89
1679515696294462,-10.0,0.33,1.85
1679515696395462,-10.6,1.04,2.41
1679515696496462,-11.79,-0.21,0.23
1679515696598462,-11.31,4.41,1.25
1679515696699462,-11.6,-9.74,3.22
1679515696800462,-5.37,0.95,1.17
1679515696901462,-9.45,-2.56,1.06
1679515697001462,-16.3,-0.28,1.01
1679515697102462,-9.86,2.01,2.96
1679515697203462,-10.36,-2.37,-1.34
1679515697304462,-8.41,6.35,-0.39
1679515697405462,-9.92,2.37,3.33
1679515697506462,-7.9,4.47,1.59
1679515697608462,-9.23,1.17,3.08
1679515697709462,-9.82,0.77,1.09
1679515697810462,-9.7,0.99,2.01
1679515697911462,-9.81,0.47,1.98
1679515698012462,-10.38,0.35,1.74
1679515698112462,-10.48,0.03,1.73
1679515698212462,-11.01,0.22,0.96
1679515698313462,-11.28,4.68,0.64
1679515698414462,-5.32,-1.39,5.07
1679515698515463,-8.56,-1.67,2.0
1679515698615462,-9.05,0.2,2.02
1679515698716462,-12.18,1.07,2.77
1679515698818462,-11.55,0.0,1.77
1679515698918461,-9.81,-0.34,0.91
1679515699019461,-9.17,-1.79,-0.52
1679515699120462,-13.59,25.88,0.35
1679515699221462,-10.41,5.34,1.38
1679515699322462,-9.29,1.83,2.33
1679515699423462,-9.34,1.66,2.05
1679515699524462,-9.54,1.33,2.31
1679515699625462,-9.75,1.08,2.22
1679515699727462,-10.37,0.32,2.16
1679515699828462,-10.59,0.82,2.44
1679515699928462,-11.24,-0.27,1.55
1679515700029462,-9.41,3.1,1.56
1679515700130462,-4.66,9.24,0.81
1679515700231462,-10.45,1.8,0.61
1679515700331462,-17.7,-0.05,3.38
1679515700432462,-11.3,-10.32,0.48
1679515700532462,-11.78,-4.1,-0.46
1679515700633462,-8.61,2.61,-1.87
1679515700734462,-9.43,3.14,1.04
1679515700835462,-13.4,-17.1,0.2
1679515700937462,-9.81,1.25,1.97
1679515701038462,-8.74,3.49,2.8
1679515701139462,-9.44,1.75,2.3
1679515701240462,-9.17,1.91,2.4
1679515701341462,-9.53,1.6,2.13
1679515701442463,-9.67,1.16,1.69
1679515701542462,-9.98,1.53,1.68
1679515701642462,-9.0,7.69,5.21
1679515701743462,-9.91,5.62,-3.91
1679515701844462,-7.97,-10.69,-6.08
1679515701945463,-8.0,-0.46,3.93
1679515702044463,-10.23,1.01,-0.22
1679515702144461,-9.37,2.26,1.76
1679515702245462,-9.44,2.06,1.64
1679515702347462,-9.65,2.06,1.34
1679515702447461,-9.64,1.76,1.24
1679515702548462,-9.56,2.14,1.34
1679515702648461,-9.51,2.07,1.23
1679515702749462,-9.64,1.87,1.14
1679515702850462,-9.56,1.95,1.15
1679515702951462,-9.6,1.92,1.11
1679515703052462,-9.6,1.95,1.07
1679515703153462,-9.57,1.94,1.12
1679515703254462,-9.59,1.89,0.94
1679515703354462,-9.67,1.84,0.96
1679515703455462,-9.69,1.77,0.99
1679515703556462,-9.65,1.79,0.95
1679515703657462,-9.61,1.89,1.01
1679515703757462,-9.65,1.86,1.04
1679515703858462,-9.64,1.88,1.03
1679515703959462,-9.77,1.69,0.89
1679515704059462,-9.55,2.12,1.22
1679515704159462,-9.52,2.07,1.26
1679515704260462,-9.62,1.91,1.16
1679515704360462,-9.66,1.87,1.11
1679515704460462,-9.61,1.89,1.11
1679515704561462,-9.58,1.98,1.16
1679515704662462,-9.64,1.93,1.11
1679515704763462,-9.62,1.92,1.19
1679515704864462,-9.62,1.98,1.24
1679515704966462,-9.57,1.98,1.22
1679515705067462,-9.58,1.94,1.21
1679515705168462,-9.61,1.92,1.18
1679515705269462,-9.59,2.0,1.22
1679515705370462,-9.59,2.01,1.2
1679515705470461,-9.57,2.0,1.23
1679515705571462,-9.56,2.06,1.28
1679515705672462,-9.56,2.05,1.28
1679515705772462,-9.59,2.01,1.26
1679515705873462,-9.58,2.0,1.22
1679515705975462,-9.58,2.01,1.25
1679515706076462,-9.59,1.96,1.19
1679515706176462,-9.59,1.97,1.18
1679515706277462,-9.59,1.94,1.22
1679515706377462,-9.65,1.88,1.24
1679515706478462,-9.59,1.98,1.25
1679515706578462,-9.59,1.9,1.22
1679515706679462,-9.62,1.92,1.16
1679515706780462,-9.63,1.94,1.18
1679515706880462,-9.62,1.86,1.17
1679515706981462,-9.63,1.91,1.13
1679515707082462,-9.63,1.93,1.16
1679515707183462,-9.62,1.94,1.14
1679515707284462,-9.63,1.89,1.11
1679515707385462,-9.63,1.9,1.11
1679515707486462,-9.62,1.9,1.14
1679515707586462,-9.61,1.94,1.12
1679515707687462,-9.6,1.93,1.12
1679515707787462,-9.62,1.94,1.12
1679515707888462,-9.62,1.94,1.16
1679515707988462,-9.61,1.89,1.13
1679515708089462,-9.58,2.0,1.17
1679515708189462,-9.6,1.95,1.15
1679515708290462,-9.6,1.94,1.17
1679515708391462,-9.58,1.99,1.14
1679515708492462,-9.62,1.94,1.15
1679515708592462,-9.6,1.96,1.17
1679515708692462,-9.59,1.93,1.19
1679515708793462,-9.61,1.92,1.18
1679515708895462,-9.6,1.92,1.17
1679515708996462,-9.62,1.93,1.19
1679515709096462,-9.6,1.92,1.22
1679515709196462,-9.62,1.89,1.16
1679515709297462,-9.62,1.88,1.15
1679515709397462,-9.62,1.9,1.16
1679515709498462,-9.63,1.86,1.13
1679515709599462,-9.63,1.83,1.17
1679515709700462,-9.62,1.83,1.14
1679515709800462,-9.64,1.84,1.14
1679515709901462,-9.66,1.81,1.1
1679515710001462,-9.61,1.85,1.13
1679515710101462,-9.63,1.82,1.15
1679515710202462,-9.65,1.83,1.07
1679515710304462,-9.63,1.83,1.11
1679515710404461,-9.63,1.87,1.11
1679515710505462,-9.64,1.89,1.1
1679515710605461,-9.64,1.87,1.12
1679515710706462,-9.62,1.83,1.09
1679515710807462,-9.64,1.89,1.15
1679515710907462,-9.61,1.83,1.1
1679515711008462,-9.64,1.83,1.13
1679515711109462,-9.61,1.88,1.16
1679515711210462,-9.64,1.86,1.15
1679515711310462,-9.62,1.86,1.14
1679515711411462,-9.64,1.83,1.08
1679515711513462,-9.62,1.83,1.13
1679515711614462,-9.64,1.87,1.14
1679515711715462,-9.63,1.88,1.13
1679515711815462,-9.62,1.87,1.18
1679515711916462,-9.6,1.85,1.16
1679515712017462,-9.59,1.88,1.16
1679515712118461,-9.62,1.92,1.17
1679515712219462,-9.66,1.91,1.16
1679515712320462,-9.6,1.9,1.17
1679515712421462,-9.61,1.89,1.16
1679515712523462,-9.6,1.93,1.19
1679515712624462,-9.65,1.84,1.12
1679515712725462,-9.63,1.87,1.17
1679515712826462,-9.61,1.91,1.21
1679515712926462,-9.6,1.93,1.21
1679515713027462,-9.58,1.91,1.23
1679515713127462,-9.6,1.9,1.18
1679515713228462,-9.63,1.94,1.19
1679515713328462,-9.61,1.9,1.18
1679515713429462,-9.6,1.92,1.2
1679515713530462,-9.61,1.94,1.2
1679515713630462,-9.59,1.92,1.21
1679515713731462,-9.58,1.92,1.16
1679515713833462,-9.61,1.94,1.18
1679515713933462,-9.58,1.92,1.19
1679515714033462,-9.63,1.91,1.22
1679515714134462,-9.6,1.93,1.19
1679515714234462,-9.59,1.94,1.19
1679515714335462,-9.6,1.89,1.18
1679515714436462,-9.62,1.89,1.18
1679515714537462,-9.59,1.91,1.19
1679515714638462,-9.62,1.91,1.19
1679515714739462,-9.59,1.86,1.23
1679515714839462,-9.64,1.85,1.18
1679515714939462,-9.61,1.93,1.19
1679515715040462,-9.6,1.91,1.2
1679515715141462,-9.61,1.9,1.2
1679515715243462,-9.6,1.94,1.18
1679515715343462,-9.61,1.92,1.2
1679515715444461,-9.62,1.91,1.18
1679515715543461,-9.6,1.92,1.2
1679515715644461,-9.6,1.9,1.2
1679515715745462,-9.6,1.94,1.2
1679515715846462,-9.61,1.94,1.22
1679515715946462,-9.59,1.93,1.22
1679515716047462,-9.6,1.92,1.21
1679515716147462,-9.63,1.93,1.2
1679515716248462,-9.6,1.92,1.18
1679515716349462,-9.58,1.97,1.19
1679515716450462,-9.6,1.92,1.21
1679515716550462,-9.58,1.9,1.18
1679515716652462,-9.59,1.93,1.22
1679515716752462,-9.62,1.94,1.16
1679515716853462,-9.63,1.93,1.16
1679515716953462,-9.61,1.92,1.18
1679515717054462,-9.6,1.94,1.2
1679515717155462,-9.62,1.9,1.16
1679515717256462,-9.61,1.92,1.19
1679515717357462,-9.62,1.9,1.14
1679515717458462,-9.59,1.93,1.15
1679515717558462,-9.62,1.9,1.13
1679515717659462,-9.61,1.93,1.18
1679515717761462,-9.65,1.87,1.14
1679515717863462,-9.61,1.88,1.14
1679515717964462,-9.62,1.89,1.15
1679515718065462,-9.64,1.89,1.12
1679515718166462,-9.63,1.89,1.16
1679515718266462,-9.65,1.85,1.11
1679515718367462,-9.61,1.88,1.18
1679515718467462,-9.62,1.91,1.16
1679515718567462,-9.62,1.89,1.19
1679515718668462,-9.63,1.87,1.14
1679515718769461,-9.62,1.89,1.18
1679515718870462,-9.63,1.9,1.11
1679515718971462,-9.61,1.89,1.13
1679515719072462,-9.6,1.88,1.14
1679515719173462,-9.62,1.87,1.17
1679515719273462,-9.63,1.9,1.14
1679515719374462,-9.61,1.88,1.13
1679515719475462,-9.6,1.92,1.13
1679515719576462,-9.62,1.92,1.16
1679515719677462,-9.61,1.9,1.17
1679515719777462,-9.6,1.92,1.14
1679515719877462,-9.59,1.95,1.16
1679515719978462,-9.61,1.9,1.17
1679515720078462,-9.63,1.91,1.21
1679515720179462,-9.63,1.92,1.17
1679515720280462,-9.61,1.89,1.18
1679515720381462,-9.61,1.91,1.18
1679515720482462,-9.61,1.92,1.19
1679515720582462,-9.61,1.92,1.16
1679515720683462,-9.6,1.91,1.12
1679515720783462,-9.6,1.92,1.18
1679515720883462,-9.63,1.92,1.17
1679515720984462,-9.62,1.88,1.15
1679515721084462,-9.61,1.9,1.16
1679515721185462,-9.63,1.9,1.19
1679515721285462,-9.64,1.93,1.19
1679515721386462,-9.6,1.94,1.18
1679515721487462,-9.64,1.93,1.18
1679515721587462,-9.6,1.93,1.18
1679515721688462,-9.6,1.96,1.18
1679515721789462,-9.61,1.92,1.14
1679515721891462,-9.61,1.92,1.19
1679515721992462,-9.6,1.89,1.16
1679515722092461,-9.63,1.96,1.15
1679515722193462,-9.61,1.89,1.21
1679515722293461,-9.61,1.96,1.17
1679515722394461,-9.6,1.95,1.2
1679515722495462,-9.6,1.96,1.21
1679515722596462,-9.61,1.94,1.19
1679515722697462,-9.62,1.95,1.18
1679515722797462,-9.58,1.98,1.49
1679515722898462,-9.6,1.99,1.21
1679515722999462,-9.59,2.0,1.21
1679515723101462,-9.59,2.02,1.21
1679515723201462,-9.59,2.02,1.24
1679515723302462,-9.58,1.99,1.22
1679515723403462,-9.58,2.02,1.2
1679515723503462,-9.6,2.01,1.21
1679515723604462,-9.58,2.05,1.21
1679515723704462,-9.58,2.03,1.22
1679515723805462,-9.61,1.98,1.19
1679515723906462,-9.59,2.02,1.21
1679515724006462,-9.61,1.99,1.18
1679515724107462,-9.61,2.01,1.2
1679515724208462,-9.61,2.0,1.18
1679515724308462,-9.61,1.97,1.18
1679515724409462,-9.59,1.96,1.2
1679515724510462,-9.58,1.96,1.21
1679515724611462,-9.6,1.96,1.17
1679515724711462,-9.6,1.97,1.15
1679515724811462,-9.59,1.95,1.17
1679515724912462,-9.59,1.97,1.15
1679515725013462,-9.61,1.94,1.19
1679515725114462,-9.61,1.95,1.15
1679515725215462,-9.61,1.93,1.19
1679515725315462,-9.59,1.97,1.19
1679515725416462,-9.57,1.99,1.17
1679515725517462,-9.6,1.96,1.13
1679515725618462,-9.61,1.97,1.13
1679515725720462,-9.6,1.98,1.14
1679515725820462,-9.61,1.94,1.14
1679515725920462,-9.63,1.95,1.13
1679515726021462,-9.62,1.9,1.15
1679515726121461,-9.62,1.89,1.13
1679515726222462,-9.61,1.95,1.14
1679515726323462,-9.61,1.96,1.15
1679515726423462,-9.58,1.96,1.16
1679515726524462,-9.57,1.94,1.18
1679515726625462,-9.6,1.93,1.19
1679515726726462,-9.59,1.96,1.14
1679515726827462,-9.59,1.9,1.13
1679515726927462,-9.61,1.92,1.17
1679515727028462,-9.63,1.89,1.17
1679515727129462,-9.6,1.94,1.22
1679515727230462,-9.58,1.92,1.21
1679515727330462,-9.6,1.91,1.18
1679515727430462,-9.62,1.87,1.13
1679515727530462,-9.62,1.93,1.15
1679515727631462,-9.6,1.97,1.19
1679515727731462,-9.61,1.98,1.15
1679515727831462,-9.61,1.96,1.16
1679515727932462,-9.62,1.96,1.21
1679515728033462,-9.57,2.0,1.22
1679515728134462,-9.61,2.03,1.18
1679515728235462,-9.62,2.01,1.19
1679515728335462,-9.58,1.99,1.21
1679515728435462,-9.55,2.03,1.23
1679515728536462,-9.58,2.0,1.22
1679515728637462,-9.59,2.09,1.19
1679515728739462,-9.58,2.08,1.22
1679515728840462,-9.57,2.06,1.22
1679515728941462,-9.59,2.06,1.22
1679515729042462,-9.56,2.07,1.2
1679515729143462,-9.59,2.01,1.18
1679515729243462,-9.57,2.04,1.23
1679515729344462,-9.55,2.08,1.22
1679515729445462,-9.57,2.0,1.24
1679515729545462,-9.56,2.04,1.24
1679515729646462,-9.6,2.0,1.21
1679515729746462,-9.57,2.03,1.26
1679515729847462,-9.56,2.03,1.23
1679515729947462,-9.58,2.0,1.24
1679515730049462,-9.57,2.03,1.23
1679515730150462,-9.54,2.0,1.23
1679515730250462,-9.57,1.97,1.24
1679515730351462,-9.58,1.96,1.21
1679515730452462,-9.63,1.92,1.22
1679515730553462,-9.62,1.95,1.2
1679515730654462,-9.6,1.93,1.18
1679515730755462,-9.62,1.9,1.13
1679515730856462,-9.62,1.89,1.19
1679515730957462,-9.64,1.85,1.15
1679515731059462,-9.57,1.84,1.14
1679515731160462,-9.59,1.89,1.23
1679515731261462,-9.61,1.86,1.18
1679515731362462,-9.58,1.87,1.23
1679515731463462,-9.65,1.89,1.13
1679515731563462,-9.65,1.9,1.14
1679515731664462,-9.64,1.85,1.3
1679515731764462,-9.5,1.98,1.34
1679515731865462,-9.59,1.95,1.21
1679515731966462,-9.59,1.95,1.24
1679515732067462,-9.61,1.98,1.15
1679515732167461,-9.57,1.95,1.23
1679515732268462,-9.57,1.93,1.23
1679515732369462,-9.59,1.96,1.2
1679515732470462,-9.59,2.01,1.19
1679515732570462,-9.6,1.94,1.17
1679515732671462,-9.6,1.97,1.25
1679515732772462,-9.59,1.98,1.21
1679515732873462,-9.59,2.01,1.24
1679515732974462,-9.57,1.97,1.23
1679515733075462,-9.57,1.92,1.15
1679515733175462,-9.6,1.92,1.18
1679515733276462,-9.6,1.99,1.17
1679515733376462,-9.56,1.9,1.17
1679515733478462,-9.61,1.93,1.12
1679515733578462,-9.62,1.94,1.18
1679515733679462,-9.59,1.92,1.17
1679515733779462,-9.6,1.95,1.16
1679515733880462,-9.58,1.94,1.16
1679515733981462,-9.58,1.94,1.17
1679515734082462,-9.59,1.97,1.16
1679515734183462,-9.6,1.98,1.15
1679515734284462,-9.6,1.99,1.17
1679515734385462,-9.59,1.96,1.2
1679515734485462,-9.61,1.91,1.14
1679515734585462,-9.63,1.97,1.08
1679515734687462,-9.6,1.89,1.09
1679515734788462,-9.62,1.9,1.09
1679515734889462,-9.6,1.97,1.06
1679515734990462,-9.62,1.84,1.01
1679515735091462,-9.59,2.03,1.14
1679515735192462,-9.58,1.91,1.12
1679515735292462,-9.59,2.1,0.87
1679515735393462,-9.64,2.16,1.05
1679515735493461,-9.62,2.23,0.59
1679515735594462,-9.44,2.38,1.14
1679515735694461,-9.58,2.44,1.02
1679515735794461,-11.87,3.66,0.85
1679515735895461,-14.29,1.74,1.34
1679515735995461,-11.44,1.47,-1.24
1679515736097461,-13.72,-1.43,1.78
1679515736197461,-10.4,-3.34,0.75
1679515736298461,-7.53,-2.53,0.03
1679515736399461,-1.55,-3.6,-0.78
1679515736500461,-0.29,-2.46,-1.91
1679515736601462,-7.62,-3.65,-1.32
1679515736701461,-10.0,-2.48,-1.01
1679515736802461,-14.61,-2.95,0.52
1679515736903462,-13.57,2.17,2.4
1679515737004462,-12.28,1.93,0.9
1679515737104462,-11.0,3.3,2.22
1679515737205462,-12.27,3.34,-1.76
1679515737306462,-9.57,1.43,1.25
1679515737407462,-9.49,1.39,2.28
1679515737508462,-9.59,1.04,1.83
1679515737609462,-9.37,1.25,2.49
1679515737709462,-9.52,1.45,2.02
1679515737809462,-9.86,-0.02,1.65
1679515737910462,-9.89,-0.1,1.57
1679515738011462,-9.44,0.97,2.27
1679515738112462,-9.72,1.3,1.34
1679515738213462,-9.77,1.23,1.24
1679515738313462,-9.6,1.12,1.7
1679515738414462,-9.68,1.37,1.3
1679515738515462,-9.94,1.52,1.22
1679515738617462,-10.83,4.15,1.64
1679515738718462,-19.42,2.89,1.75
1679515738818462,-10.73,-0.28,-0.34
1679515738918461,-9.1,-5.2,2.22
1679515739018461,-6.51,-2.67,1.95
1679515739119461,-3.12,-3.15,0.1
1679515739219461,-0.76,-4.84,-0.8
1679515739320461,-4.03,-2.68,-1.85
1679515739421461,-10.19,-3.13,-2.77
1679515739521461,-13.32,-1.24,2.35
1679515739622461,-16.59,-1.23,3.29
1679515739723461,-11.86,1.92,-0.5
1679515739824462,-11.62,-0.49,1.53
1679515739926462,-9.67,-1.67,2.88
1679515740026461,-10.34,0.13,0.08
1679515740126461,-9.76,0.7,1.58
1679515740227461,-9.49,0.94,2.06
1679515740328462,-9.73,1.01,1.44
1679515740429462,-9.32,0.47,2.15
1679515740530462,-9.88,0.55,0.88
1679515740630462,-10.06,0.27,0.87
1679515740730461,-9.77,1.15,1.45
1679515740831462,-9.35,1.82,1.89
1679515740932462,-9.21,1.66,2.38
1679515741032462,-9.43,2.02,1.61
1679515741133462,-9.56,1.71,1.69
1679515741234462,-10.31,2.02,0.31
1679515741334462,-13.72,5.42,0.64
1679515741436462,-13.98,1.84,1.62
1679515741537462,-12.05,-0.3,-0.05
1679515741638462,-8.73,-2.82,-0.62
1679515741739462,-8.57,-5.89,-1.73
1679515741840462,-1.35,-5.75,0.44
1679515741940462,0.29,-2.56,-0.83
1679515742040462,-8.62,-1.01,-2.22
1679515742141462,-11.6,-2.16,-0.74
1679515742241462,-13.74,-4.51,1.23
1679515742342462,-13.4,3.82,0.91
1679515742442462,-13.25,1.63,0.03
1679515742543462,-9.85,5.66,0.68
1679515742645462,-10.58,2.37,0.46
1679515742746462,-9.76,1.33,2.0
1679515742847462,-9.61,0.92,2.07
1679515742948462,-9.21,-0.22,3.47
1679515743049462,-9.76,-0.05,2.07
1679515743149462,-9.56,0.01,1.74
1679515743250462,-9.43,-0.45,1.05
1679515743350462,-9.84,0.0,1.74
1679515743451462,-9.57,0.81,1.95
1679515743551462,-9.49,0.88,2.31
1679515743652462,-9.9,0.57,1.68
1679515743752462,-9.64,1.03,1.92
1679515743853462,-9.6,1.4,1.62
1679515743955462,-9.17,2.81,2.36
1679515744056462,-10.58,3.27,1.1
1679515744157462,-14.8,2.57,1.37
1679515744257462,-13.92,-3.48,0.53
1679515744358462,-10.24,-2.36,0.13
1679515744459462,-7.73,-3.16,0.14
1679515744559462,-6.23,-5.21,0.57
1679515744660462,0.72,-2.34,-1.05
1679515744761462,-1.74,-2.59,-2.72
1679515744862462,-6.97,-1.95,-3.22
1679515744964462,-15.18,-5.51,1.59
1679515745065462,-15.96,-1.17,3.07
1679515745166462,-10.77,2.13,-1.69
1679515745267462,-9.68,2.48,2.66
1679515745368461,-10.95,2.83,-0.94
1679515745468461,-9.22,2.36,2.61
1679515745569461,-9.43,1.26,2.06
1679515745668461,-9.65,0.97,1.69
1679515745768461,-9.69,0.89,1.88
1679515745869461,-9.71,0.45,1.84
1679515745970461,-9.68,0.01,1.61
1679515746070461,-9.74,0.04,1.46
1679515746171461,-9.92,0.8,1.43
1679515746272462,-9.19,1.43,2.17
1679515746372461,-9.82,0.43,1.5
1679515746474461,-9.67,0.85,1.14
1679515746575461,-9.9,0.92,0.64
1679515746675461,-14.63,5.15,0.63
1679515746776461,-18.15,-0.48,1.14
1679515746876461,-11.25,1.38,-0.78
1679515746977461,-10.26,-2.61,-0.74
1679515747078462,-9.18,-3.19,0.63
1679515747179462,-4.61,-4.3,-0.66
1679515747280462,1.17,-2.8,-2.08
1679515747381462,-2.97,-1.65,-1.11
1679515747481462,-5.57,-0.34,-0.49
1679515747582462,-11.77,-3.53,-3.12
1679515747682462,-12.96,-1.92,0.85
1679515747783462,-12.64,-1.83,2.94
1679515747884462,-16.59,-1.17,3.03
1679515747985462,-13.9,3.34,-2.02
1679515748085462,-9.81,0.86,1.31
1679515748185462,-9.58,1.01,1.97
1679515748286462,-9.4,1.35,1.98
1679515748386462,-9.47,1.47,2.22
1679515748486462,-9.46,0.64,1.71
1679515748586461,-9.32,1.67,2.01
1679515748687461,-9.82,0.0,1.58
1679515748788462,-9.76,1.01,1.57
1679515748889462,-9.54,1.0,1.94
1679515748989462,-9.49,0.76,2.14
1679515749090462,-9.59,0.78,1.98
1679515749191462,-9.61,0.71,1.82
1679515749291462,-9.57,1.7,1.34
