ts,red,ir,green
1680103575377608,87308.0,102369.0,9545.0
1680103575386608,87371.0,102385.0,9522.0
1680103575397608,87389.0,102418.0,9535.0
1680103575406608,87417.0,102382.0,9528.0
1680103575417608,87454.0,102443.0,9547.0
1680103575427608,87504.0,102470.0,9542.0
1680103575437608,87506.0,102486.0,9540.0
1680103575448608,87523.0,102465.0,9545.0
1680103575459607,87548.0,102528.0,9561.0
1680103575466607,87552.0,102544.0,9542.0
1680103575476607,87606.0,102565.0,9555.0
1680103575487607,87616.0,102564.0,9558.0
1680103575496607,87592.0,102606.0,9560.0
1680103575506607,87678.0,102612.0,9536.0
1680103575516607,87684.0,102590.0,9558.0
1680103575526607,87680.0,102597.0,9554.0
1680103575537607,87681.0,102654.0,9554.0
1680103575546607,87700.0,102639.0,9535.0
1680103575557608,87656.0,102633.0,9557.0
1680103575568607,87680.0,102629.0,9560.0
1680103575577607,87695.0,102636.0,9559.0
1680103575587607,87655.0,102627.0,9550.0
1680103575598607,87679.0,102615.0,9555.0
1680103575608607,87634.0,102615.0,9545.0
1680103575618607,87632.0,102616.0,9547.0
1680103575629607,87620.0,102631.0,9540.0
1680103575637607,87624.0,102602.0,9545.0
1680103575647607,87637.0,102588.0,9539.0
1680103575658607,87623.0,102563.0,9554.0
1680103575667607,87632.0,102614.0,9542.0
1680103575677607,87611.0,102635.0,9556.0
1680103575688607,87646.0,102610.0,9539.0
1680103575697607,87649.0,102590.0,9549.0
1680103575708607,87651.0,102634.0,9556.0
1680103575716607,87619.0,102635.0,9554.0
1680103575727607,87654.0,102635.0,9532.0
1680103575738608,87679.0,102620.0,9544.0
1680103575747608,87689.0,102659.0,9550.0
1680103575757608,87687.0,102636.0,9536.0
1680103575767608,87725.0,102650.0,9558.0
1680103575777608,87693.0,102653.0,9546.0
1680103575788607,87688.0,102644.0,9512.0
1680103575798607,87644.0,102658.0,9542.0
1680103575809607,87677.0,102619.0,9550.0
1680103575817607,87703.0,102611.0,9556.0
1680103575828607,87713.0,102678.0,9554.0
1680103575837607,87738.0,102690.0,9540.0
1680103575847607,87750.0,102688.0,9557.0
1680103575857607,87757.0,102699.0,9559.0
1680103575867607,87708.0,102726.0,9566.0
1680103575878607,87780.0,102702.0,9536.0
1680103575887607,87765.0,102702.0,9553.0
1680103575897607,87750.0,102658.0,9548.0
1680103575907607,87765.0,102684.0,9560.0
1680103575918608,87816.0,102712.0,9559.0
1680103575928608,87768.0,102711.0,9544.0
1680103575937608,87763.0,102700.0,9553.0
1680103575947608,87775.0,102710.0,9514.0
1680103575958608,87773.0,102722.0,9534.0
1680103575967608,87774.0,102708.0,9561.0
1680103575977608,87783.0,102725.0,9538.0
1680103575987608,87786.0,102717.0,9567.0
1680103575998607,87777.0,102733.0,9557.0
1680103576006607,87755.0,102700.0,9543.0
1680103576017607,87725.0,102689.0,9522.0
1680103576028607,87694.0,102653.0,9555.0
1680103576037607,87645.0,102568.0,9545.0
1680103576047607,87595.0,102571.0,9531.0
1680103576058607,87564.0,102525.0,9523.0
1680103576069607,87471.0,102495.0,9530.0
1680103576078607,87435.0,102442.0,9533.0
1680103576087607,87414.0,102428.0,9519.0
1680103576097608,87386.0,102401.0,9514.0
1680103576108608,87406.0,102385.0,9500.0
1680103576117608,87425.0,102420.0,9515.0
1680103576128608,87429.0,102423.0,9528.0
1680103576136608,87458.0,102447.0,9519.0
1680103576147607,87474.0,102460.0,9511.0
1680103576157607,87521.0,102488.0,9527.0
1680103576167607,87546.0,102470.0,9498.0
1680103576177607,87571.0,102542.0,9530.0
1680103576188607,87609.0,102587.0,9526.0
1680103576198607,87638.0,102638.0,9528.0
1680103576209607,87654.0,102617.0,9531.0
1680103576216607,87670.0,102610.0,9531.0
1680103576227607,87693.0,102614.0,9541.0
1680103576237607,87668.0,102618.0,9541.0
1680103576247607,87702.0,102629.0,9519.0
1680103576257607,87709.0,102641.0,9536.0
1680103576267607,87713.0,102604.0,9535.0
1680103576277608,87723.0,102661.0,9541.0
1680103576287608,87710.0,102655.0,9510.0
1680103576297608,87720.0,102664.0,9499.0
1680103576307608,87727.0,102667.0,9518.0
1680103576317608,87747.0,102670.0,9540.0
1680103576328607,87710.0,102668.0,9505.0
1680103576337607,87699.0,102659.0,9525.0
1680103576349608,87678.0,102636.0,9531.0
1680103576359608,87651.0,102604.0,9516.0
1680103576369608,87666.0,102621.0,9561.0
1680103576379608,87649.0,102597.0,9543.0
1680103576387607,87670.0,102604.0,9537.0
1680103576397607,87659.0,102604.0,9538.0
1680103576407607,87668.0,102604.0,9538.0
1680103576417607,87665.0,102604.0,9534.0
1680103576427607,87680.0,102589.0,9530.0
1680103576437607,87686.0,102547.0,9522.0
1680103576447607,87665.0,102609.0,9532.0
1680103576457608,87635.0,102619.0,9535.0
1680103576467608,87704.0,102613.0,9495.0
1680103576477608,87707.0,102592.0,9532.0
1680103576487608,87703.0,102569.0,9530.0
1680103576497608,87700.0,102608.0,9538.0
1680103576506608,87758.0,102610.0,9548.0
1680103576517608,87703.0,102614.0,9490.0
1680103576528607,87656.0,102613.0,9532.0
1680103576539607,87714.0,102593.0,9521.0
1680103576549607,87715.0,102606.0,9542.0
1680103576556607,87712.0,102580.0,9530.0
1680103576567607,87687.0,102619.0,9539.0
1680103576578607,87735.0,102619.0,9526.0
1680103576587607,87726.0,102612.0,9548.0
1680103576597607,87741.0,102636.0,9528.0
1680103576607607,87703.0,102626.0,9516.0
1680103576617607,87733.0,102613.0,9533.0
1680103576628607,87725.0,102591.0,9546.0
1680103576636608,87734.0,102631.0,9537.0
1680103576647607,87733.0,102575.0,9518.0
1680103576657607,87755.0,102614.0,9521.0
1680103576668607,87738.0,102612.0,9507.0
1680103576678607,87731.0,102641.0,9529.0
1680103576689607,87739.0,102624.0,9561.0
1680103576697607,87732.0,102585.0,9546.0
1680103576707607,87744.0,102619.0,9527.0
1680103576717607,87741.0,102618.0,9520.0
1680103576727607,87745.0,102617.0,9539.0
1680103576737607,87752.0,102627.0,9530.0
1680103576747607,87679.0,102636.0,9545.0
1680103576756607,87753.0,102616.0,9513.0
1680103576767607,87757.0,102613.0,9545.0
1680103576778607,87734.0,102601.0,9526.0
1680103576788607,87698.0,102578.0,9524.0
1680103576798607,87603.0,102547.0,9528.0
1680103576807607,87613.0,102488.0,9521.0
1680103576817608,87547.0,102421.0,9520.0
1680103576827608,87518.0,102450.0,9502.0
1680103576837608,87482.0,102404.0,9507.0
1680103576846608,87428.0,102406.0,9514.0
1680103576857608,87491.0,102376.0,9506.0
1680103576867608,87479.0,102350.0,9508.0
1680103576877608,87481.0,102418.0,9511.0
1680103576887608,87536.0,102434.0,9524.0
1680103576896608,87600.0,102477.0,9513.0
1680103576907608,87568.0,102480.0,9492.0
1680103576918608,87630.0,102508.0,9493.0
1680103576926607,87654.0,102509.0,9511.0
1680103576937607,87662.0,102568.0,9535.0
1680103576947607,87706.0,102549.0,9512.0
1680103576957607,87727.0,102557.0,9531.0
1680103576967607,87744.0,102581.0,9540.0
1680103576976607,87769.0,102629.0,9529.0
1680103576987607,87790.0,102645.0,9511.0
1680103576998608,87818.0,102668.0,9538.0
1680103577006608,87827.0,102620.0,9524.0
1680103577017608,87834.0,102670.0,9541.0
1680103577027608,87815.0,102597.0,9539.0
1680103577037608,87806.0,102641.0,9531.0
1680103577046608,87813.0,102671.0,9518.0
1680103577057608,87800.0,102649.0,9511.0
1680103577068607,87726.0,102619.0,9531.0
1680103577079607,87794.0,102617.0,9530.0
1680103577088607,87769.0,102612.0,9551.0
1680103577096607,87765.0,102610.0,9528.0
1680103577107607,87722.0,102631.0,9538.0
1680103577117607,87781.0,102618.0,9533.0
1680103577127607,87778.0,102577.0,9536.0
1680103577137607,87772.0,102626.0,9529.0
1680103577146607,87744.0,102608.0,9544.0
1680103577157607,87785.0,102610.0,9503.0
1680103577167607,87765.0,102617.0,9544.0
1680103577176608,87786.0,102610.0,9538.0
1680103577187608,87755.0,102604.0,9532.0
1680103577197608,87759.0,102595.0,9533.0
1680103577207608,87794.0,102639.0,9541.0
1680103577217608,87796.0,102634.0,9526.0
1680103577227608,87813.0,102568.0,9542.0
1680103577237608,87882.0,102654.0,9528.0
1680103577247608,87836.0,102656.0,9538.0
1680103577257608,87816.0,102668.0,9508.0
1680103577268607,87832.0,102635.0,9535.0
1680103577279607,87819.0,102653.0,9577.0
1680103577287607,87845.0,102638.0,9542.0
1680103577296607,87847.0,102652.0,9529.0
1680103577307607,87852.0,102590.0,9541.0
1680103577316607,87826.0,102651.0,9535.0
1680103577327607,87814.0,102646.0,9544.0
1680103577337607,87844.0,102632.0,9534.0
1680103577346607,87855.0,102631.0,9547.0
1680103577357608,87841.0,102656.0,9550.0
1680103577367608,87816.0,102617.0,9545.0
1680103577377608,87859.0,102615.0,9552.0
1680103577386608,87848.0,102558.0,9549.0
1680103577397608,87844.0,102627.0,9496.0
1680103577407608,87824.0,102635.0,9534.0
1680103577418608,87822.0,102649.0,9535.0
1680103577427608,87848.0,102630.0,9537.0
1680103577436608,87836.0,102602.0,9544.0
1680103577447608,87824.0,102594.0,9540.0
1680103577457608,87799.0,102634.0,9542.0
1680103577466608,87862.0,102621.0,9508.0
1680103577477608,87841.0,102584.0,9555.0
1680103577486608,87796.0,102612.0,9549.0
1680103577497608,87836.0,102562.0,9528.0
1680103577507608,87859.0,102611.0,9506.0
1680103577517608,87804.0,102583.0,9538.0
1680103577528607,87754.0,102534.0,9527.0
1680103577537608,87716.0,102461.0,9517.0
1680103577546608,87652.0,102461.0,9520.0
1680103577556608,87566.0,102421.0,9526.0
1680103577567608,87502.0,102359.0,9495.0
1680103577577607,87493.0,102317.0,9504.0
1680103577587607,87448.0,102239.0,9497.0
1680103577597607,87462.0,102283.0,9487.0
1680103577606608,87465.0,102218.0,9503.0
1680103577617607,87474.0,102294.0,9469.0
1680103577628607,87493.0,102309.0,9495.0
1680103577636607,87527.0,102329.0,9516.0
1680103577647607,87547.0,102332.0,9516.0
1680103577656607,87578.0,102335.0,9513.0
1680103577667607,87598.0,102388.0,9499.0
1680103577677607,87604.0,102378.0,9508.0
1680103577686607,87634.0,102402.0,9515.0
1680103577697607,87661.0,102427.0,9505.0
1680103577706607,87684.0,102438.0,9522.0
1680103577716608,87705.0,102413.0,9471.0
1680103577726608,87727.0,102490.0,9490.0
1680103577737608,87718.0,102491.0,9482.0
1680103577748607,87752.0,102515.0,9511.0
1680103577756607,87754.0,102533.0,9559.0
1680103577766607,87791.0,102500.0,9519.0
1680103577777607,87791.0,102551.0,9527.0
1680103577787607,87779.0,102533.0,9489.0
1680103577796607,87779.0,102510.0,9528.0
1680103577806607,87774.0,102478.0,9532.0
1680103577816607,87773.0,102521.0,9524.0
1680103577827607,87740.0,102499.0,9513.0
1680103577837607,87748.0,102503.0,9520.0
1680103577846607,87730.0,102501.0,9533.0
1680103577857607,87767.0,102529.0,9518.0
1680103577866607,87807.0,102520.0,9538.0
1680103577877607,87727.0,102535.0,9491.0
1680103577886607,87784.0,102527.0,9505.0
1680103577896608,87786.0,102516.0,9526.0
1680103577907608,87790.0,102498.0,9523.0
1680103577917608,87790.0,102500.0,9532.0
1680103577926608,87792.0,102535.0,9534.0
1680103577936608,87754.0,102565.0,9525.0
1680103577946608,87811.0,102536.0,9502.0
1680103577957608,87799.0,102520.0,9526.0
1680103577966608,87805.0,102567.0,9522.0
1680103577976608,87825.0,102559.0,9494.0
1680103577987608,87826.0,102562.0,9537.0
1680103577997608,87867.0,102586.0,9531.0
1680103578007608,87848.0,102589.0,9529.0
1680103578017608,87835.0,102592.0,9528.0
1680103578028607,87886.0,102572.0,9533.0
1680103578039607,87874.0,102539.0,9561.0
1680103578046607,87865.0,102545.0,9530.0
1680103578056607,87819.0,102586.0,9543.0
1680103578067607,87872.0,102562.0,9509.0
1680103578077608,87873.0,102546.0,9536.0
1680103578087608,87863.0,102536.0,9552.0
1680103578096608,87865.0,102519.0,9539.0
1680103578107608,87870.0,102555.0,9540.0
1680103578116608,87863.0,102583.0,9541.0
1680103578127608,87848.0,102589.0,9530.0
1680103578136608,87868.0,102580.0,9502.0
1680103578146608,87871.0,102584.0,9549.0
1680103578157608,87885.0,102588.0,9546.0
1680103578166608,87835.0,102597.0,9549.0
1680103578176608,87885.0,102589.0,9529.0
1680103578186608,87888.0,102551.0,9544.0
1680103578196608,87892.0,102601.0,9547.0
1680103578207608,87895.0,102550.0,9525.0
1680103578216608,87891.0,102592.0,9541.0
1680103578226608,87915.0,102610.0,9539.0
1680103578237608,87881.0,102588.0,9508.0
1680103578248607,87833.0,102592.0,9538.0
1680103578256608,87831.0,102572.0,9568.0
1680103578266608,87840.0,102545.0,9514.0
1680103578276608,87820.0,102530.0,9528.0
1680103578287608,87757.0,102482.0,9511.0
1680103578296608,87690.0,102387.0,9523.0
1680103578306608,87632.0,102389.0,9510.0
1680103578316608,87549.0,102322.0,9510.0
1680103578327607,87538.0,102306.0,9504.0
1680103578336608,87513.0,102254.0,9505.0
1680103578346608,87491.0,102219.0,9465.0
1680103578356608,87506.0,102286.0,9483.0
1680103578367607,87507.0,102309.0,9498.0
1680103578378607,87540.0,102313.0,9497.0
1680103578388607,87522.0,102314.0,9499.0
1680103578396607,87613.0,102348.0,9508.0
1680103578407607,87639.0,102386.0,9519.0
1680103578416607,87653.0,102373.0,9500.0
1680103578426607,87646.0,102423.0,9528.0
1680103578436608,87691.0,102405.0,9538.0
1680103578446608,87685.0,102436.0,9528.0
1680103578456608,87695.0,102442.0,9531.0
1680103578466608,87751.0,102475.0,9530.0
1680103578476608,87763.0,102473.0,9532.0
1680103578486608,87789.0,102468.0,9520.0
1680103578496608,87793.0,102488.0,9533.0
1680103578506608,87782.0,102427.0,9507.0
1680103578516608,87781.0,102487.0,9518.0
1680103578527608,87758.0,102471.0,9520.0
1680103578538607,87758.0,102489.0,9512.0
1680103578546607,87764.0,102456.0,9511.0
1680103578556607,87777.0,102460.0,9506.0
1680103578566607,87758.0,102403.0,9527.0
1680103578576607,87747.0,102461.0,9522.0
1680103578587607,87723.0,102449.0,9503.0
1680103578596607,87743.0,102443.0,9530.0
1680103578606607,87695.0,102405.0,9519.0
1680103578616608,87714.0,102416.0,9518.0
1680103578626608,87722.0,102410.0,9506.0
1680103578636608,87720.0,102384.0,9512.0
1680103578646608,87725.0,102417.0,9498.0
1680103578657607,87740.0,102438.0,9514.0
1680103578668607,87741.0,102455.0,9524.0
1680103578675607,87731.0,102443.0,9526.0
1680103578686607,87764.0,102443.0,9482.0
1680103578697607,87755.0,102450.0,9530.0
1680103578706607,87764.0,102398.0,9527.0
1680103578716607,87764.0,102477.0,9528.0
1680103578726607,87783.0,102469.0,9497.0
1680103578736607,87797.0,102471.0,9535.0
1680103578747607,87808.0,102489.0,9544.0
1680103578755607,87762.0,102474.0,9535.0
1680103578766607,87818.0,102483.0,9514.0
1680103578777607,87821.0,102504.0,9532.0
1680103578786607,87861.0,102520.0,9536.0
1680103578796608,87848.0,102517.0,9502.0
1680103578806608,87847.0,102528.0,9536.0
1680103578816608,87867.0,102549.0,9535.0
1680103578826608,87872.0,102536.0,9547.0
1680103578837607,87840.0,102545.0,9541.0
1680103578846608,87889.0,102562.0,9534.0
1680103578856608,87885.0,102501.0,9539.0
1680103578866608,87892.0,102576.0,9536.0
1680103578876608,87896.0,102555.0,9510.0
1680103578886608,87875.0,102560.0,9512.0
1680103578896608,87890.0,102564.0,9546.0
1680103578906607,87938.0,102567.0,9550.0
1680103578917607,87903.0,102575.0,9506.0
1680103578928607,87885.0,102560.0,9544.0
1680103578936607,87916.0,102608.0,9543.0
1680103578946607,87909.0,102594.0,9551.0
1680103578956607,87909.0,102581.0,9549.0
1680103578966607,87890.0,102597.0,9553.0
1680103578976608,87930.0,102587.0,9549.0
1680103578986608,87873.0,102542.0,9548.0
1680103578997608,87906.0,102530.0,9535.0
1680103579005607,87892.0,102509.0,9537.0
1680103579016607,87855.0,102514.0,9543.0
1680103579027607,87756.0,102499.0,9527.0
1680103579037607,87753.0,102444.0,9528.0
1680103579047607,87674.0,102418.0,9519.0
1680103579056607,87658.0,102358.0,9517.0
1680103579066607,87628.0,102328.0,9512.0
1680103579076607,87581.0,102269.0,9520.0
1680103579086607,87567.0,102306.0,9513.0
1680103579096607,87573.0,102288.0,9483.0
1680103579106607,87568.0,102294.0,9513.0
1680103579116607,87565.0,102293.0,9500.0
1680103579126607,87568.0,102319.0,9523.0
1680103579136607,87635.0,102331.0,9521.0
1680103579145607,87645.0,102371.0,9526.0
1680103579156608,87647.0,102376.0,9508.0
1680103579167608,87696.0,102381.0,9498.0
1680103579177608,87716.0,102439.0,9511.0
1680103579188608,87732.0,102411.0,9541.0
1680103579196607,87753.0,102414.0,9511.0
1680103579207607,87749.0,102457.0,9541.0
1680103579215607,87777.0,102428.0,9526.0
1680103579226607,87789.0,102476.0,9526.0
1680103579235607,87812.0,102476.0,9515.0
1680103579246607,87826.0,102468.0,9507.0
1680103579256607,87824.0,102472.0,9533.0
1680103579265607,87832.0,102493.0,9538.0
1680103579276607,87832.0,102499.0,9527.0
1680103579287607,87832.0,102493.0,9503.0
1680103579296607,87841.0,102476.0,9537.0
1680103579306607,87842.0,102509.0,9529.0
1680103579317607,87815.0,102502.0,9526.0
1680103579328607,87791.0,102508.0,9576.0
1680103579336608,87770.0,102481.0,9535.0
1680103579346608,87795.0,102473.0,9506.0
1680103579356608,87796.0,102472.0,9539.0
1680103579366608,87799.0,102476.0,9531.0
1680103579376608,87777.0,102452.0,9531.0
1680103579385608,87757.0,102487.0,9542.0
1680103579396608,87774.0,102488.0,9531.0
1680103579406607,87802.0,102480.0,9543.0
1680103579416607,87799.0,102469.0,9527.0
1680103579425608,87816.0,102516.0,9532.0
1680103579436607,87816.0,102513.0,9510.0
1680103579446607,87824.0,102472.0,9534.0
1680103579456607,87836.0,102531.0,9536.0
1680103579467607,87845.0,102589.0,9529.0
1680103579478607,87853.0,102544.0,9576.0
1680103579485607,87833.0,102550.0,9555.0
1680103579496607,87879.0,102545.0,9507.0
1680103579505607,87878.0,102578.0,9518.0
1680103579516608,87891.0,102554.0,9537.0
1680103579526608,87893.0,102548.0,9552.0
1680103579536608,87891.0,102539.0,9546.0
1680103579546608,87899.0,102526.0,9535.0
1680103579555608,87905.0,102574.0,9547.0
1680103579566608,87913.0,102579.0,9510.0
1680103579576608,87919.0,102581.0,9515.0
1680103579586608,87882.0,102578.0,9546.0
1680103579596608,87921.0,102578.0,9550.0
1680103579605608,87944.0,102580.0,9550.0
1680103579616608,87877.0,102570.0,9551.0
1680103579626608,87908.0,102575.0,9525.0
1680103579637607,87919.0,102621.0,9543.0
1680103579648607,87916.0,102519.0,9580.0
1680103579655607,87905.0,102582.0,9553.0
1680103579666607,87866.0,102547.0,9540.0
1680103579676607,87911.0,102565.0,9557.0
1680103579685607,87895.0,102495.0,9544.0
1680103579696608,87898.0,102545.0,9561.0
1680103579706608,87844.0,102531.0,9558.0
1680103579715608,87854.0,102523.0,9553.0
1680103579726608,87824.0,102493.0,9545.0
1680103579736608,87809.0,102492.0,9546.0
1680103579746608,87782.0,102414.0,9538.0
1680103579755608,87715.0,102388.0,9493.0
1680103579766608,87676.0,102325.0,9526.0
1680103579776608,87628.0,102273.0,9520.0
1680103579787608,87534.0,102196.0,9507.0
1680103579796608,87477.0,102213.0,9503.0
1680103579805608,87520.0,102189.0,9511.0
1680103579816608,87508.0,102190.0,9517.0
1680103579825608,87524.0,102193.0,9516.0
1680103579836608,87504.0,102201.0,9518.0
1680103579845608,87518.0,102216.0,9497.0
1680103579855608,87556.0,102234.0,9485.0
1680103579866608,87570.0,102240.0,9518.0
1680103579876608,87560.0,102196.0,9512.0
1680103579885608,87606.0,102279.0,9507.0
1680103579895608,87667.0,102303.0,9516.0
1680103579906607,87650.0,102302.0,9493.0
1680103579916607,87654.0,102304.0,9520.0
1680103579927607,87634.0,102339.0,9509.0
1680103579935607,87665.0,102355.0,9521.0
1680103579946607,87709.0,102351.0,9484.0
1680103579956607,87706.0,102348.0,9531.0
1680103579965607,87676.0,102379.0,9534.0
1680103579976607,87716.0,102355.0,9500.0
1680103579985607,87723.0,102340.0,9534.0
1680103579996607,87723.0,102395.0,9517.0
1680103580006607,87697.0,102404.0,9519.0
1680103580015607,87705.0,102388.0,9528.0
1680103580026607,87670.0,102332.0,9521.0
1680103580035607,87654.0,102360.0,9521.0
1680103580046607,87607.0,102357.0,9481.0
1680103580057608,87600.0,102354.0,9505.0
1680103580067608,87622.0,102342.0,9529.0
1680103580075607,87611.0,102335.0,9507.0
1680103580086607,87619.0,102325.0,9493.0
1680103580095607,87597.0,102314.0,9520.0
1680103580105607,87608.0,102349.0,9517.0
1680103580116607,87602.0,102332.0,9515.0
1680103580125607,87568.0,102371.0,9516.0
1680103580135607,87571.0,102334.0,9464.0
1680103580146607,87562.0,102333.0,9517.0
1680103580155607,87555.0,102312.0,9506.0
1680103580166607,87542.0,102325.0,9515.0
1680103580176607,87546.0,102316.0,9512.0
1680103580185607,87534.0,102281.0,9508.0
1680103580196607,87556.0,102333.0,9513.0
1680103580205607,87589.0,102345.0,9507.0
1680103580215607,87557.0,102388.0,9472.0
1680103580226607,87552.0,102401.0,9500.0
1680103580236608,87616.0,102432.0,9513.0
1680103580247608,87598.0,102401.0,9501.0
1680103580257608,87611.0,102420.0,9499.0
1680103580267608,87607.0,102420.0,9526.0
1680103580275607,87630.0,102447.0,9525.0
1680103580286607,87587.0,102468.0,9526.0
1680103580295607,87616.0,102451.0,9524.0
1680103580305607,87631.0,102431.0,9483.0
1680103580316607,87605.0,102421.0,9524.0
1680103580325607,87623.0,102435.0,9524.0
1680103580336607,87601.0,102418.0,9522.0
1680103580346607,87611.0,102404.0,9492.0
1680103580355607,87620.0,102429.0,9520.0
1680103580366607,87628.0,102442.0,9489.0
1680103580376607,87614.0,102450.0,9511.0
1680103580387607,87603.0,102483.0,9519.0
1680103580396607,87637.0,102437.0,9514.0
1680103580405607,87636.0,102417.0,9518.0
1680103580416608,87648.0,102413.0,9520.0
1680103580425608,87621.0,102436.0,9514.0
1680103580435608,87591.0,102430.0,9515.0
1680103580445608,87558.0,102409.0,9510.0
1680103580456608,87525.0,102375.0,9476.0
1680103580464608,87457.0,102307.0,9508.0
1680103580475607,87414.0,102227.0,9494.0
1680103580486607,87377.0,102241.0,9470.0
1680103580496607,87313.0,102205.0,9481.0
1680103580506607,87287.0,102186.0,9485.0
1680103580517607,87258.0,102160.0,9481.0
1680103580525607,87283.0,102153.0,9497.0
1680103580536607,87284.0,102167.0,9490.0
1680103580545607,87298.0,102195.0,9492.0
1680103580555607,87307.0,102238.0,9495.0
1680103580565607,87361.0,102264.0,9497.0
1680103580575607,87383.0,102276.0,9486.0
1680103580585607,87413.0,102314.0,9510.0
1680103580595608,87446.0,102376.0,9496.0
1680103580606608,87480.0,102385.0,9510.0
1680103580615608,87544.0,102426.0,9496.0
1680103580626608,87526.0,102434.0,9507.0
1680103580636608,87579.0,102463.0,9498.0
1680103580646608,87562.0,102433.0,9505.0
1680103580657607,87588.0,102462.0,9511.0
1680103580667607,87597.0,102511.0,9555.0
1680103580674607,87596.0,102516.0,9502.0
1680103580685607,87621.0,102514.0,9499.0
1680103580696607,87616.0,102486.0,9525.0
1680103580705607,87608.0,102508.0,9512.0
1680103580715607,87585.0,102491.0,9498.0
1680103580725607,87590.0,102493.0,9520.0
1680103580735607,87568.0,102443.0,9507.0
1680103580746607,87576.0,102435.0,9519.0
1680103580754607,87512.0,102422.0,9515.0
1680103580765607,87536.0,102418.0,9506.0
1680103580776608,87546.0,102418.0,9518.0
1680103580785608,87582.0,102418.0,9511.0
1680103580796608,87527.0,102387.0,9482.0
1680103580805608,87525.0,102418.0,9508.0
1680103580815608,87537.0,102400.0,9519.0
1680103580825608,87500.0,102372.0,9516.0
1680103580836608,87543.0,102408.0,9516.0
1680103580845608,87527.0,102369.0,9493.0
1680103580855608,87562.0,102381.0,9517.0
1680103580865608,87570.0,102380.0,9520.0
1680103580875608,87549.0,102387.0,9502.0
1680103580885608,87571.0,102384.0,9489.0
1680103580895608,87561.0,102392.0,9524.0
1680103580905608,87513.0,102347.0,9526.0
1680103580916607,87577.0,102371.0,9516.0
1680103580924607,87579.0,102394.0,9516.0
1680103580935607,87562.0,102392.0,9465.0
1680103580946607,87571.0,102380.0,9502.0
1680103580956608,87535.0,102424.0,9513.0
1680103580964608,87581.0,102393.0,9505.0
1680103580975607,87601.0,102394.0,9492.0
1680103580985607,87596.0,102402.0,9528.0
1680103580995607,87576.0,102340.0,9512.0
1680103581005607,87580.0,102401.0,9519.0
1680103581014608,87596.0,102404.0,9515.0
1680103581025607,87564.0,102391.0,9523.0
1680103581036607,87591.0,102385.0,9522.0
1680103581045607,87545.0,102329.0,9526.0
1680103581055607,87563.0,102366.0,9516.0
1680103581066607,87550.0,102381.0,9509.0
1680103581076607,87547.0,102398.0,9515.0
1680103581087607,87562.0,102372.0,9519.0
1680103581095607,87573.0,102375.0,9511.0
1680103581105607,87573.0,102362.0,9524.0
1680103581115607,87535.0,102327.0,9511.0
1680103581126607,87518.0,102359.0,9519.0
1680103581134608,87517.0,102341.0,9504.0
1680103581145608,87456.0,102273.0,9492.0
1680103581155608,87408.0,102238.0,9483.0
1680103581165608,87387.0,102191.0,9464.0
1680103581175608,87299.0,102135.0,9496.0
1680103581185608,87215.0,102089.0,9483.0
1680103581195608,87221.0,102060.0,9482.0
1680103581206607,87219.0,102036.0,9486.0
1680103581215608,87181.0,102016.0,9477.0
1680103581226607,87166.0,102001.0,9474.0
1680103581237607,87172.0,101960.0,9479.0
1680103581247607,87184.0,102047.0,9521.0
1680103581257607,87210.0,102050.0,9467.0
1680103581265607,87261.0,102075.0,9492.0
1680103581275607,87293.0,102106.0,9501.0
1680103581285607,87292.0,102121.0,9497.0
1680103581296607,87339.0,102149.0,9506.0
1680103581304607,87300.0,102146.0,9507.0
1680103581315608,87344.0,102145.0,9479.0
1680103581326608,87377.0,102148.0,9510.0
1680103581335608,87352.0,102145.0,9505.0
1680103581345608,87407.0,102157.0,9506.0
1680103581354608,87464.0,102200.0,9507.0
1680103581365608,87451.0,102214.0,9469.0
1680103581376608,87453.0,102203.0,9499.0
1680103581385608,87464.0,102242.0,9499.0
1680103581395608,87463.0,102189.0,9493.0
1680103581405608,87452.0,102186.0,9513.0
1680103581415608,87458.0,102182.0,9512.0
1680103581424608,87414.0,102167.0,9516.0
1680103581435608,87412.0,102135.0,9500.0
1680103581445608,87418.0,102123.0,9507.0
1680103581455608,87391.0,102100.0,9491.0
1680103581464608,87352.0,102093.0,9510.0
1680103581475607,87360.0,102066.0,9484.0
1680103581485607,87346.0,102006.0,9495.0
1680103581495608,87334.0,102053.0,9503.0
1680103581505608,87339.0,102068.0,9490.0
1680103581517608,87334.0,102039.0,9492.0
1680103581524608,87315.0,102027.0,9486.0
1680103581535608,87327.0,102023.0,9468.0
1680103581545608,87319.0,102019.0,9511.0
1680103581554608,87345.0,102008.0,9483.0
1680103581565608,87329.0,101972.0,9500.0
1680103581575608,87333.0,102029.0,9494.0
1680103581585608,87308.0,102028.0,9505.0
1680103581595608,87343.0,102005.0,9474.0
1680103581604608,87301.0,101977.0,9502.0
1680103581615608,87310.0,102013.0,9484.0
1680103581625608,87329.0,102033.0,9496.0
1680103581635608,87340.0,101990.0,9463.0
1680103581645608,87303.0,102044.0,9490.0
1680103581656607,87342.0,102073.0,9488.0
1680103581666607,87363.0,102042.0,9492.0
1680103581676608,87324.0,102079.0,9488.0
1680103581684608,87373.0,102050.0,9501.0
1680103581695608,87354.0,102041.0,9492.0
1680103581706607,87365.0,102048.0,9476.0
1680103581714607,87356.0,102063.0,9500.0
