ts,red,ir,green
1679064399398880,125595.0,137109.0,12018.0
1679064399409880,125633.0,137101.0,12016.0
1679064399418880,125625.0,137104.0,12012.0
1679064399428880,125626.0,137140.0,12017.0
1679064399438880,125620.0,137124.0,12011.0
1679064399449881,125620.0,137146.0,12015.0
1679064399458881,125638.0,137177.0,12009.0
1679064399467881,125681.0,137264.0,11992.0
1679064399478881,125708.0,137359.0,11991.0
1679064399488881,125694.0,137450.0,12021.0
1679064399498881,125759.0,137543.0,11983.0
1679064399507881,125763.0,137591.0,11989.0
1679064399518881,125760.0,137646.0,12001.0
1679064399528881,125744.0,137668.0,11994.0
1679064399539881,125719.0,137670.0,11995.0
1679064399547881,125715.0,137636.0,11985.0
1679064399558880,125698.0,137613.0,12000.0
1679064399568880,125690.0,137590.0,11996.0
1679064399578880,125689.0,137615.0,11994.0
1679064399587880,125688.0,137585.0,11990.0
1679064399597880,125688.0,137546.0,11997.0
1679064399608880,125699.0,137554.0,11991.0
1679064399618880,125696.0,137525.0,11986.0
1679064399628881,125700.0,137511.0,11987.0
1679064399637881,125636.0,137498.0,12000.0
1679064399648881,125687.0,137499.0,12002.0
1679064399658881,125704.0,137471.0,12000.0
1679064399668881,125697.0,137456.0,11996.0
1679064399678881,125689.0,137434.0,11976.0
1679064399687881,125698.0,137432.0,11988.0
1679064399698881,125679.0,137429.0,11990.0
1679064399708881,125695.0,137398.0,11995.0
1679064399718881,125695.0,137391.0,11971.0
1679064399727881,125651.0,137382.0,11998.0
1679064399738881,125639.0,137384.0,12000.0
1679064399748881,125644.0,137356.0,11996.0
1679064399758881,125674.0,137369.0,11993.0
1679064399767881,125664.0,137365.0,11987.0
1679064399778881,125688.0,137355.0,11994.0
1679064399788881,125702.0,137374.0,11989.0
1679064399798881,125694.0,137363.0,11947.0
1679064399808881,125682.0,137372.0,12004.0
1679064399818881,125712.0,137376.0,11997.0
1679064399828881,125702.0,137332.0,12001.0
1679064399838881,125705.0,137347.0,12007.0
1679064399848881,125712.0,137362.0,12000.0
1679064399858881,125698.0,137333.0,11994.0
1679064399868881,125703.0,137370.0,11995.0
1679064399878881,125657.0,137397.0,11999.0
1679064399889881,125659.0,137377.0,11999.0
1679064399898881,125658.0,137369.0,11994.0
1679064399908881,125695.0,137399.0,11986.0
1679064399918881,125688.0,137354.0,11995.0
1679064399928881,125688.0,137359.0,11992.0
1679064399938881,125676.0,137322.0,11999.0
1679064399948881,125674.0,137327.0,11993.0
1679064399958881,125672.0,137296.0,11994.0
1679064399968881,125658.0,137307.0,12007.0
1679064399978881,125655.0,137276.0,11989.0
1679064399989881,125652.0,137294.0,12008.0
1679064399998881,125649.0,137276.0,11984.0
1679064400008881,125650.0,137270.0,11986.0
1679064400017881,125652.0,137263.0,11985.0
1679064400028881,125640.0,137269.0,11987.0
1679064400038881,125646.0,137207.0,11989.0
1679064400047881,125639.0,137219.0,11987.0
1679064400058881,125615.0,137228.0,11990.0
1679064400068881,125601.0,137234.0,11998.0
1679064400078881,125609.0,137224.0,11982.0
1679064400089881,125633.0,137204.0,11997.0
1679064400098881,125642.0,137215.0,12006.0
1679064400108881,125601.0,137208.0,11989.0
1679064400118881,125634.0,137220.0,11982.0
1679064400128881,125624.0,137204.0,11978.0
1679064400138881,125621.0,137208.0,11986.0
1679064400148881,125620.0,137174.0,11975.0
1679064400158881,125620.0,137160.0,11986.0
1679064400168881,125614.0,137155.0,11987.0
1679064400178881,125606.0,137163.0,11976.0
1679064400188881,125618.0,137175.0,11986.0
1679064400198881,125608.0,137168.0,11990.0
1679064400208881,125627.0,137137.0,11992.0
1679064400218881,125592.0,137146.0,11988.0
1679064400228881,125607.0,137134.0,11989.0
1679064400237881,125602.0,137128.0,11954.0
1679064400248881,125617.0,137150.0,11952.0
1679064400257881,125603.0,137121.0,11964.0
1679064400268881,125579.0,137120.0,11977.0
1679064400277881,125547.0,137122.0,11995.0
1679064400288881,125557.0,137119.0,11986.0
1679064400297881,125587.0,137120.0,11978.0
1679064400308881,125586.0,137122.0,11993.0
1679064400318881,125589.0,137109.0,11985.0
1679064400328881,125597.0,137098.0,11990.0
1679064400337881,125579.0,137106.0,11981.0
1679064400347881,125599.0,137094.0,11993.0
1679064400358881,125557.0,137097.0,11979.0
1679064400368881,125573.0,137026.0,11985.0
1679064400378881,125567.0,137062.0,11983.0
1679064400387881,125571.0,137041.0,11986.0
1679064400398881,125565.0,137054.0,11994.0
1679064400408881,125563.0,137060.0,11996.0
1679064400418881,125575.0,137061.0,11955.0
1679064400427881,125577.0,137040.0,11960.0
1679064400437881,125567.0,137054.0,11968.0
1679064400448881,125538.0,137064.0,11993.0
1679064400458881,125536.0,137070.0,11986.0
1679064400468881,125526.0,137058.0,11988.0
1679064400477881,125556.0,137038.0,11981.0
1679064400488880,125556.0,137066.0,11986.0
1679064400498880,125561.0,137059.0,11990.0
1679064400507881,125562.0,137076.0,11977.0
1679064400517881,125570.0,137077.0,11974.0
1679064400528881,125573.0,137083.0,11979.0
1679064400538881,125558.0,137014.0,11978.0
1679064400548881,125576.0,137055.0,11981.0
1679064400557881,125563.0,137054.0,11980.0
1679064400567881,125576.0,137065.0,11959.0
1679064400578881,125581.0,137058.0,11950.0
1679064400587881,125569.0,137052.0,11955.0
1679064400598881,125541.0,137027.0,11981.0
1679064400607881,125500.0,137053.0,11992.0
1679064400618881,125547.0,137082.0,11981.0
1679064400628881,125562.0,137043.0,11969.0
1679064400638881,125571.0,137064.0,11990.0
1679064400647881,125600.0,137115.0,11981.0
1679064400658881,125610.0,137211.0,11987.0
1679064400668881,125643.0,137288.0,11980.0
1679064400677881,125669.0,137349.0,11991.0
1679064400688881,125691.0,137441.0,11954.0
1679064400698881,125668.0,137484.0,11968.0
1679064400708881,125627.0,137518.0,11977.0
1679064400717881,125652.0,137514.0,11951.0
1679064400728881,125594.0,137544.0,11968.0
1679064400737881,125582.0,137508.0,11969.0
1679064400748881,125579.0,137499.0,11975.0
1679064400757881,125574.0,137471.0,11985.0
1679064400767881,125590.0,137466.0,11960.0
1679064400778881,125599.0,137447.0,11970.0
1679064400787881,125603.0,137401.0,11975.0
1679064400797881,125617.0,137376.0,11953.0
1679064400808881,125600.0,137341.0,11972.0
1679064400817881,125598.0,137295.0,11968.0
1679064400828881,125596.0,137297.0,11962.0
1679064400837881,125591.0,137238.0,11965.0
1679064400848881,125591.0,137226.0,11969.0
1679064400857881,125589.0,137211.0,11977.0
1679064400868881,125595.0,137212.0,11974.0
1679064400878881,125581.0,137185.0,11971.0
1679064400888881,125569.0,137190.0,11983.0
1679064400897881,125566.0,137161.0,11977.0
1679064400908881,125555.0,137178.0,11978.0
1679064400918881,125551.0,137145.0,11973.0
1679064400928881,125546.0,137132.0,11972.0
1679064400937881,125540.0,137135.0,11967.0
1679064400948881,125565.0,137142.0,11984.0
1679064400958881,125561.0,137092.0,11974.0
1679064400967881,125558.0,137100.0,11974.0
1679064400978881,125568.0,137122.0,11981.0
1679064400988881,125554.0,137149.0,11968.0
1679064400998881,125555.0,137164.0,11986.0
1679064401007881,125604.0,137204.0,11968.0
1679064401018881,125569.0,137142.0,11974.0
1679064401027881,125571.0,137189.0,11975.0
1679064401038881,125572.0,137188.0,11982.0
1679064401047881,125559.0,137187.0,11966.0
1679064401058881,125552.0,137188.0,11969.0
1679064401068881,125573.0,137184.0,11974.0
1679064401077881,125553.0,137169.0,11965.0
1679064401087881,125541.0,137151.0,11970.0
1679064401098881,125509.0,137146.0,11969.0
1679064401108881,125534.0,137169.0,11962.0
1679064401117881,125517.0,137121.0,11977.0
1679064401128881,125525.0,137123.0,11978.0
1679064401137881,125541.0,137114.0,11965.0
1679064401148881,125526.0,137108.0,11970.0
1679064401158881,125545.0,137106.0,11970.0
1679064401167881,125527.0,137092.0,11940.0
1679064401177881,125531.0,137114.0,11945.0
1679064401187881,125504.0,137071.0,11963.0
1679064401199881,125498.0,137091.0,11969.0
1679064401207881,125500.0,137081.0,11955.0
1679064401217881,125499.0,137064.0,11955.0
1679064401227881,125504.0,137087.0,11961.0
1679064401238880,125516.0,137071.0,11966.0
1679064401248881,125522.0,137065.0,11961.0
1679064401257881,125521.0,137082.0,11952.0
1679064401267881,125515.0,137028.0,11974.0
1679064401277881,125512.0,137063.0,11970.0
1679064401288881,125513.0,137058.0,11950.0
1679064401297881,125522.0,137053.0,11945.0
1679064401307881,125509.0,137061.0,11917.0
1679064401317881,125449.0,137056.0,11973.0
1679064401328881,125501.0,137046.0,11963.0
1679064401337881,125499.0,137070.0,11966.0
1679064401347881,125501.0,137037.0,11956.0
1679064401357881,125499.0,137023.0,11977.0
1679064401368881,125496.0,137039.0,11978.0
1679064401378881,125489.0,137033.0,11962.0
1679064401387881,125486.0,137026.0,11971.0
1679064401397881,125477.0,136967.0,11969.0
1679064401408881,125479.0,136992.0,11957.0
1679064401417881,125473.0,137005.0,11968.0
1679064401427881,125480.0,137003.0,11967.0
1679064401437881,125462.0,136970.0,11979.0
1679064401448881,125466.0,136985.0,11970.0
1679064401458881,125466.0,136968.0,11965.0
1679064401466881,125480.0,136969.0,11963.0
1679064401477881,125477.0,136956.0,11933.0
1679064401487881,125470.0,136970.0,11937.0
1679064401498880,125434.0,136982.0,11980.0
1679064401507881,125455.0,136990.0,11967.0
1679064401517881,125432.0,136975.0,11978.0
1679064401527881,125451.0,136954.0,11956.0
1679064401538880,125454.0,136963.0,11951.0
1679064401547881,125442.0,136957.0,11969.0
1679064401557881,125444.0,136914.0,11972.0
1679064401567880,125434.0,136856.0,11953.0
1679064401578880,125441.0,136865.0,11964.0
1679064401587880,125437.0,136840.0,11969.0
1679064401597880,125444.0,136861.0,11973.0
1679064401607881,125425.0,136850.0,11968.0
1679064401617881,125426.0,136884.0,11966.0
1679064401628881,125436.0,136889.0,11966.0
1679064401637881,125443.0,136882.0,11956.0
1679064401647881,125436.0,136888.0,11967.0
1679064401657881,125391.0,136887.0,11981.0
1679064401668881,125409.0,136887.0,11966.0
1679064401677881,125414.0,136856.0,11968.0
1679064401688881,125408.0,136866.0,11971.0
1679064401697881,125411.0,136865.0,11968.0
1679064401708881,125415.0,136855.0,11967.0
1679064401717881,125407.0,136805.0,11958.0
1679064401727881,125411.0,136828.0,11966.0
1679064401737881,125400.0,136816.0,11969.0
1679064401748880,125398.0,136831.0,11972.0
1679064401757881,125397.0,136824.0,11968.0
1679064401767881,125380.0,136824.0,11970.0
1679064401777881,125382.0,136813.0,11959.0
1679064401788881,125378.0,136816.0,11973.0
1679064401797881,125380.0,136801.0,11962.0
1679064401806881,125371.0,136813.0,11956.0
1679064401817881,125383.0,136854.0,11963.0
1679064401827881,125432.0,136920.0,11972.0
1679064401837881,125470.0,136999.0,11961.0
1679064401846881,125508.0,137100.0,11968.0
1679064401857881,125533.0,137186.0,11965.0
1679064401867881,125493.0,137256.0,11967.0
1679064401878881,125478.0,137302.0,11976.0
1679064401887881,125448.0,137331.0,11966.0
1679064401897881,125460.0,137349.0,11950.0
1679064401907881,125442.0,137356.0,11949.0
1679064401918881,125438.0,137317.0,11940.0
1679064401926880,125420.0,137313.0,11953.0
1679064401937880,125430.0,137315.0,11958.0
1679064401947880,125407.0,137291.0,11941.0
1679064401958880,125438.0,137279.0,11952.0
1679064401967881,125443.0,137250.0,11934.0
1679064401976881,125463.0,137179.0,11951.0
1679064401987881,125448.0,137196.0,11958.0
1679064401997881,125454.0,137183.0,11947.0
1679064402007881,125440.0,137165.0,11923.0
1679064402017881,125446.0,137141.0,11959.0
1679064402027881,125441.0,137146.0,11953.0
1679064402037881,125390.0,137119.0,11956.0
1679064402047881,125432.0,137112.0,11954.0
1679064402057881,125432.0,137073.0,11946.0
1679064402067881,125441.0,137068.0,11961.0
1679064402077881,125426.0,137054.0,11961.0
1679064402086881,125416.0,137044.0,11959.0
1679064402097881,125430.0,137023.0,11947.0
1679064402107881,125417.0,136995.0,11951.0
1679064402117881,125403.0,136947.0,11958.0
1679064402127881,125413.0,136980.0,11928.0
1679064402137881,125418.0,136964.0,11928.0
1679064402147881,125408.0,136987.0,11931.0
1679064402157881,125363.0,136976.0,11969.0
1679064402167881,125404.0,137013.0,11964.0
1679064402177881,125413.0,137026.0,11969.0
1679064402187881,125418.0,136960.0,11954.0
1679064402197881,125420.0,136996.0,11965.0
1679064402208881,125412.0,137006.0,11961.0
1679064402216880,125413.0,137047.0,11958.0
1679064402227880,125418.0,137055.0,11955.0
1679064402237880,125420.0,137051.0,11950.0
1679064402248880,125418.0,137011.0,11961.0
1679064402256880,125407.0,136988.0,11949.0
1679064402267880,125414.0,136990.0,11951.0
1679064402277880,125453.0,137012.0,11958.0
1679064402288880,125412.0,137004.0,11958.0
1679064402296880,125422.0,137003.0,11955.0
1679064402307880,125404.0,137002.0,11946.0
1679064402317880,125404.0,137046.0,11952.0
1679064402328881,125389.0,137008.0,11961.0
1679064402336881,125388.0,136978.0,11960.0
1679064402346881,125408.0,136986.0,11935.0
1679064402357880,125393.0,136960.0,11926.0
1679064402367880,125382.0,136963.0,11967.0
1679064402378880,125372.0,136962.0,11954.0
1679064402386880,125368.0,136955.0,11950.0
1679064402397880,125385.0,136927.0,11945.0
1679064402408880,125371.0,136914.0,11939.0
1679064402418880,125392.0,136919.0,11948.0
1679064402426880,125376.0,136929.0,11956.0
1679064402437880,125376.0,136922.0,11963.0
1679064402447880,125378.0,136924.0,11959.0
1679064402457880,125407.0,136935.0,11938.0
1679064402466880,125395.0,136925.0,11922.0
1679064402476880,125383.0,136931.0,11930.0
1679064402487880,125317.0,136927.0,11966.0
1679064402497880,125337.0,136922.0,11962.0
1679064402508881,125346.0,136929.0,11950.0
1679064402516881,125352.0,136917.0,11953.0
1679064402527881,125371.0,136944.0,11959.0
1679064402537881,125363.0,136922.0,11947.0
1679064402547881,125369.0,136914.0,11962.0
1679064402556881,125371.0,136896.0,11967.0
1679064402566881,125370.0,136909.0,11956.0
1679064402577880,125383.0,136891.0,11910.0
1679064402586881,125365.0,136923.0,11924.0
1679064402597880,125349.0,136887.0,11921.0
1679064402606881,125308.0,136890.0,11957.0
1679064402617880,125348.0,136876.0,11955.0
1679064402627880,125331.0,136843.0,11950.0
1679064402637880,125311.0,136870.0,11954.0
1679064402646880,125349.0,136860.0,11950.0
1679064402657880,125347.0,136870.0,11953.0
1679064402667880,125340.0,136863.0,11947.0
1679064402677880,125344.0,136860.0,11954.0
1679064402687881,125343.0,136852.0,11948.0
1679064402697881,125343.0,136856.0,11965.0
1679064402707881,125338.0,136819.0,11957.0
1679064402717881,125320.0,136841.0,11963.0
1679064402726881,125328.0,136793.0,11954.0
1679064402737881,125328.0,136808.0,11949.0
1679064402747881,125314.0,136775.0,11940.0
1679064402757881,125361.0,136821.0,11959.0
1679064402766881,125322.0,136800.0,11954.0
1679064402777881,125321.0,136810.0,11956.0
1679064402787881,125268.0,136808.0,11964.0
1679064402796881,125323.0,136792.0,11958.0
1679064402807881,125317.0,136811.0,11959.0
1679064402816881,125314.0,136731.0,11959.0
1679064402827881,125328.0,136801.0,11963.0
1679064402836881,125313.0,136780.0,11957.0
1679064402847881,125304.0,136761.0,11948.0
1679064402856881,125301.0,136772.0,11955.0
1679064402867881,125304.0,136772.0,11954.0
1679064402877881,125306.0,136719.0,11950.0
1679064402886881,125307.0,136773.0,11962.0
1679064402897881,125306.0,136750.0,11947.0
1679064402906881,125302.0,136760.0,11953.0
1679064402917881,125267.0,136751.0,11960.0
1679064402926881,125296.0,136739.0,11932.0
1679064402937881,125276.0,136721.0,11952.0
1679064402947881,125288.0,136732.0,11962.0
1679064402957881,125296.0,136702.0,11965.0
1679064402966881,125290.0,136692.0,11956.0
1679064402977881,125282.0,136719.0,11961.0
1679064402987881,125272.0,136702.0,11953.0
1679064402997881,125285.0,136695.0,11959.0
1679064403006881,125267.0,136695.0,11959.0
1679064403017881,125277.0,136718.0,11955.0
1679064403026881,125293.0,136707.0,11957.0
1679064403037881,125309.0,136727.0,11968.0
1679064403046881,125346.0,136803.0,11964.0
1679064403056881,125372.0,136945.0,11972.0
1679064403067881,125408.0,137033.0,11951.0
1679064403077881,125428.0,137134.0,11933.0
1679064403086881,125395.0,137228.0,11956.0
1679064403096881,125408.0,137228.0,11949.0
1679064403107881,125383.0,137257.0,11952.0
1679064403116881,125367.0,137218.0,11941.0
1679064403127881,125354.0,137267.0,11939.0
1679064403136881,125351.0,137247.0,11943.0
1679064403147881,125347.0,137261.0,11934.0
1679064403156881,125347.0,137213.0,11953.0
1679064403167881,125347.0,137204.0,11957.0
1679064403176881,125337.0,137202.0,11944.0
1679064403187881,125354.0,137165.0,11954.0
1679064403196881,125351.0,137136.0,11949.0
1679064403207881,125359.0,137121.0,11951.0
1679064403216881,125339.0,137095.0,11950.0
1679064403227881,125330.0,137086.0,11953.0
1679064403236881,125311.0,137074.0,11949.0
1679064403247881,125354.0,137032.0,11946.0
1679064403256881,125351.0,136990.0,11945.0
1679064403266881,125336.0,137034.0,11950.0
1679064403277881,125345.0,137006.0,11926.0
1679064403287881,125347.0,137008.0,11952.0
1679064403296881,125311.0,136954.0,11949.0
1679064403306881,125327.0,136915.0,11955.0
1679064403317881,125330.0,136924.0,11959.0
1679064403326881,125296.0,136957.0,11944.0
1679064403336881,125330.0,136943.0,11955.0
1679064403346881,125334.0,136958.0,11953.0
1679064403357881,125307.0,136912.0,11954.0
1679064403367881,125358.0,136903.0,11948.0
1679064403376881,125344.0,136926.0,11951.0
1679064403386881,125336.0,136950.0,11960.0
1679064403396881,125348.0,136952.0,11919.0
1679064403407881,125366.0,136964.0,11914.0
1679064403416881,125357.0,136993.0,11921.0
1679064403426881,125349.0,136996.0,11908.0
1679064403436881,125361.0,136994.0,11921.0
1679064403447881,125374.0,137011.0,11935.0
1679064403456881,125321.0,136974.0,11952.0
1679064403466881,125344.0,136979.0,11949.0
1679064403476881,125302.0,136933.0,11956.0
1679064403487881,125348.0,136938.0,11951.0
1679064403497881,125341.0,136928.0,11936.0
1679064403506881,125328.0,136966.0,11959.0
1679064403516881,125351.0,136962.0,11949.0
1679064403527881,125344.0,136955.0,11950.0
1679064403537881,125331.0,136954.0,11954.0
1679064403546881,125340.0,136961.0,11951.0
1679064403556881,125324.0,136936.0,11948.0
1679064403566881,125336.0,136925.0,11918.0
1679064403577880,125327.0,136954.0,11930.0
1679064403586881,125319.0,136908.0,11928.0
1679064403596881,125289.0,136902.0,11942.0
1679064403606881,125314.0,136933.0,11953.0
1679064403617881,125313.0,136896.0,11951.0
1679064403627881,125351.0,136896.0,11952.0
1679064403636881,125299.0,136875.0,11948.0
1679064403646881,125311.0,136861.0,11961.0
1679064403657881,125305.0,136867.0,11955.0
1679064403666881,125294.0,136866.0,11948.0
1679064403675881,125314.0,136860.0,11959.0
1679064403686881,125306.0,136831.0,11941.0
1679064403697881,125319.0,136865.0,11955.0
1679064403707881,125317.0,136862.0,11952.0
1679064403716881,125317.0,136864.0,11932.0
1679064403726881,125311.0,136917.0,11943.0
1679064403737881,125310.0,136865.0,11952.0
1679064403747881,125323.0,136855.0,11950.0
1679064403755880,125309.0,136867.0,11955.0
1679064403766881,125306.0,136873.0,11949.0
1679064403776881,125310.0,136865.0,11950.0
1679064403787881,125301.0,136848.0,11950.0
1679064403795881,125252.0,136846.0,11962.0
1679064403806881,125271.0,136867.0,11958.0
1679064403817880,125302.0,136850.0,11945.0
1679064403827880,125292.0,136877.0,11938.0
1679064403836881,125263.0,136852.0,11950.0
1679064403846881,125305.0,136859.0,11953.0
1679064403856881,125302.0,136843.0,11956.0
1679064403867880,125290.0,136846.0,11952.0
1679064403876881,125293.0,136836.0,11954.0
1679064403886880,125302.0,136872.0,11960.0
1679064403896880,125307.0,136841.0,11949.0
1679064403907880,125292.0,136845.0,11951.0
1679064403918880,125300.0,136806.0,11949.0
1679064403926880,125317.0,136834.0,11970.0
1679064403936880,125287.0,136786.0,11941.0
1679064403947881,125298.0,136787.0,11942.0
1679064403957881,125302.0,136822.0,11950.0
1679064403965881,125276.0,136816.0,11937.0
1679064403976881,125289.0,136812.0,11930.0
1679064403986881,125277.0,136829.0,11957.0
1679064403997881,125281.0,136810.0,11951.0
1679064404006881,125288.0,136805.0,11950.0
1679064404016881,125294.0,136799.0,11948.0
1679064404026881,125299.0,136796.0,11943.0
1679064404036881,125302.0,136817.0,11931.0
1679064404046881,125307.0,136803.0,11959.0
1679064404056881,125231.0,136786.0,11963.0
1679064404066881,125247.0,136778.0,11963.0
1679064404076881,125237.0,136794.0,11960.0
1679064404086881,125284.0,136793.0,11956.0
1679064404096881,125281.0,136773.0,11960.0
1679064404106881,125274.0,136776.0,11961.0
1679064404116881,125269.0,136740.0,11958.0
1679064404127881,125278.0,136755.0,11961.0
1679064404136881,125251.0,136768.0,11956.0
1679064404146881,125283.0,136754.0,11962.0
1679064404156881,125290.0,136776.0,11962.0
1679064404166881,125312.0,136829.0,11947.0
1679064404176881,125346.0,136888.0,11940.0
1679064404186881,125364.0,136986.0,11943.0
1679064404196881,125394.0,137104.0,11966.0
1679064404206881,125383.0,137117.0,11958.0
1679064404216881,125393.0,137190.0,11961.0
1679064404226881,125364.0,137178.0,11942.0
1679064404236881,125356.0,137219.0,11943.0
1679064404246881,125336.0,137200.0,11938.0
1679064404256881,125320.0,137172.0,11936.0
1679064404266881,125310.0,137157.0,11936.0
1679064404276881,125297.0,137123.0,11934.0
1679064404286881,125279.0,137085.0,11919.0
1679064404296881,125296.0,137087.0,11948.0
1679064404306881,125303.0,137057.0,11945.0
1679064404316881,125291.0,137041.0,11943.0
1679064404326881,125314.0,137053.0,11933.0
1679064404336881,125289.0,137037.0,11935.0
1679064404346881,125295.0,137045.0,11944.0
1679064404356881,125282.0,137008.0,11947.0
1679064404367881,125306.0,137032.0,11943.0
1679064404376881,125318.0,136923.0,11935.0
1679064404386881,125304.0,136923.0,11949.0
1679064404396881,125299.0,136916.0,11954.0
1679064404407881,125285.0,136928.0,11955.0
1679064404416881,125297.0,136918.0,11950.0
1679064404426881,125287.0,136900.0,11957.0
1679064404436881,125286.0,136837.0,11943.0
1679064404446881,125287.0,136844.0,11952.0
1679064404456881,125281.0,136835.0,11948.0
1679064404466881,125294.0,136850.0,11943.0
1679064404476881,125312.0,136830.0,11955.0
1679064404486881,125309.0,136854.0,11958.0
1679064404495881,125310.0,136896.0,11959.0
1679064404504881,125326.0,136919.0,11928.0
1679064404515881,125341.0,136945.0,11921.0
1679064404525881,125319.0,136961.0,11938.0
1679064404535881,125307.0,136971.0,11954.0
1679064404544881,125298.0,136979.0,11958.0
1679064404555881,125313.0,136976.0,11953.0
1679064404565881,125329.0,136974.0,11947.0
1679064404576881,125338.0,136983.0,11955.0
1679064404585881,125345.0,137020.0,11953.0
1679064404595881,125341.0,136983.0,11956.0
1679064404605881,125345.0,136997.0,11959.0
1679064404615881,125353.0,136988.0,11959.0
1679064404625881,125349.0,137005.0,11963.0
1679064404635881,125345.0,136959.0,11957.0
1679064404645881,125335.0,136995.0,11951.0
1679064404655881,125347.0,136983.0,11957.0
1679064404666881,125348.0,136999.0,11954.0
1679064404675881,125354.0,136980.0,11934.0
1679064404686881,125292.0,137004.0,11963.0
1679064404696881,125283.0,136980.0,11958.0
1679064404706881,125299.0,136984.0,11956.0
1679064404715881,125343.0,136992.0,11943.0
1679064404726881,125335.0,136991.0,11946.0
1679064404736881,125397.0,136982.0,11959.0
1679064404746881,125302.0,136971.0,11959.0
1679064404755881,125296.0,136977.0,11961.0
1679064404766881,125298.0,136975.0,11937.0
1679064404776881,125330.0,136970.0,11959.0
1679064404786881,125334.0,136974.0,11958.0
1679064404795881,125347.0,136924.0,11961.0
1679064404806881,125332.0,136912.0,11960.0
1679064404816881,125340.0,136907.0,11955.0
1679064404826881,125330.0,136926.0,11944.0
1679064404836881,125326.0,136970.0,11948.0
1679064404846881,125336.0,136978.0,11958.0
1679064404856881,125338.0,136959.0,11956.0
1679064404866881,125326.0,136961.0,11962.0
1679064404876881,125333.0,136944.0,11954.0
1679064404885881,125330.0,136980.0,11946.0
1679064404896881,125338.0,136974.0,11935.0
1679064404906881,125331.0,136965.0,11950.0
1679064404916881,125308.0,136956.0,11958.0
1679064404927881,125336.0,136925.0,11951.0
1679064404936881,125341.0,136935.0,11968.0
1679064404946881,125337.0,136957.0,11957.0
1679064404956881,125310.0,136934.0,11950.0
1679064404965881,125323.0,136941.0,11941.0
1679064404976881,125327.0,136957.0,11966.0
1679064404986881,125330.0,136955.0,11961.0
1679064404996881,125333.0,136937.0,11964.0
1679064405005881,125338.0,136936.0,11928.0
1679064405015881,125310.0,136933.0,11937.0
1679064405028881,125335.0,136935.0,11930.0
1679064405036881,125306.0,136963.0,11961.0
1679064405045881,125296.0,136931.0,11962.0
1679064405055881,125285.0,136927.0,11965.0
1679064405066881,125284.0,136935.0,11965.0
1679064405076881,125277.0,136931.0,11964.0
1679064405086881,125282.0,136929.0,11968.0
1679064405095881,125309.0,136902.0,11948.0
1679064405105881,125330.0,136926.0,11953.0
1679064405116881,125321.0,136929.0,11947.0
1679064405128881,125313.0,136901.0,11950.0
1679064405135881,125303.0,136916.0,11985.0
1679064405145881,125306.0,136888.0,11963.0
1679064405156880,125315.0,136922.0,11967.0
1679064405166880,125252.0,136889.0,11960.0
1679064405175881,125268.0,136896.0,11959.0
1679064405185881,125249.0,136896.0,11956.0
1679064405196880,125254.0,136905.0,11965.0
1679064405206881,125249.0,136891.0,11954.0
1679064405216881,125268.0,136880.0,11963.0
1679064405225881,125278.0,136865.0,11948.0
1679064405236881,125274.0,136836.0,11956.0
1679064405246881,125305.0,136898.0,11960.0
1679064405255881,125310.0,136950.0,11958.0
1679064405265881,125347.0,137044.0,11965.0
1679064405276881,125375.0,137073.0,11961.0
1679064405286881,125397.0,137149.0,11971.0
1679064405295881,125406.0,137230.0,11959.0
1679064405305881,125389.0,137323.0,11944.0
1679064405315881,125328.0,137309.0,11961.0
1679064405326881,125316.0,137326.0,11951.0
1679064405336881,125294.0,137341.0,11945.0
1679064405345881,125331.0,137325.0,11917.0
1679064405355881,125306.0,137297.0,11930.0
1679064405366881,125288.0,137295.0,11938.0
1679064405376881,125316.0,137273.0,11933.0
1679064405386881,125315.0,137259.0,11943.0
1679064405395881,125307.0,137231.0,11950.0
1679064405406881,125331.0,137175.0,11952.0
1679064405416881,125323.0,137168.0,11943.0
1679064405425881,125325.0,137169.0,11919.0
1679064405435881,125334.0,137166.0,11918.0
1679064405445881,125311.0,137132.0,11947.0
1679064405456881,125304.0,137136.0,11904.0
1679064405465881,125320.0,137127.0,11913.0
1679064405476881,125314.0,137098.0,11926.0
1679064405485881,125319.0,137109.0,11950.0
1679064405496881,125315.0,137064.0,11949.0
1679064405505881,125301.0,137068.0,11950.0
1679064405516881,125302.0,137023.0,11959.0
1679064405525881,125287.0,137013.0,11946.0
1679064405536881,125291.0,137005.0,11941.0
1679064405545881,125267.0,137019.0,11936.0
1679064405556881,125295.0,136961.0,11968.0
1679064405565881,125275.0,136945.0,11956.0
1679064405576881,125289.0,136960.0,11944.0
1679064405586881,125288.0,136974.0,11950.0
1679064405595881,125284.0,136965.0,11953.0
1679064405606881,125308.0,136980.0,11923.0
1679064405615881,125273.0,136993.0,11960.0
1679064405626881,125299.0,137006.0,11953.0
1679064405635881,125242.0,137021.0,11961.0
1679064405645881,125310.0,136994.0,11921.0
1679064405655881,125303.0,136998.0,11927.0
1679064405666881,125304.0,137017.0,11909.0
1679064405675881,125273.0,136996.0,11920.0
1679064405686881,125288.0,137001.0,11931.0
1679064405695881,125273.0,137033.0,11951.0
1679064405706881,125282.0,137010.0,11945.0
1679064405715881,125285.0,136998.0,11946.0
1679064405726881,125285.0,136938.0,11948.0
1679064405735881,125283.0,136940.0,11948.0
