ts,x,y,z
1679343481647769,-9.72,0.99,-0.91
1679343481747769,-9.73,0.99,-0.92
1679343481848769,-9.75,0.96,-0.89
1679343481949769,-9.74,0.99,-0.91
1679343482051769,-9.72,1.03,-0.88
1679343482151769,-9.72,0.98,-0.91
1679343482252769,-9.73,0.98,-0.87
1679343482353769,-9.73,0.98,-0.9
1679343482454769,-9.73,0.98,-0.89
1679343482555769,-9.71,0.99,-0.88
1679343482656769,-9.74,0.97,-0.89
1679343482756769,-9.73,0.98,-0.92
1679343482857769,-9.74,0.98,-0.88
1679343482957769,-9.75,0.95,-0.91
1679343483058769,-9.71,0.99,-0.88
1679343483159769,-9.73,0.97,-0.95
1679343483261769,-9.67,0.99,-0.87
1679343483361769,-9.73,1.03,-0.95
1679343483462769,-9.73,0.98,-0.88
1679343483563769,-9.71,1.02,-0.89
1679343483664769,-9.74,1.03,-0.94
1679343483764769,-9.7,1.03,-0.89
1679343483865769,-9.71,0.98,-0.92
1679343483965769,-9.74,1.03,-0.91
1679343484066769,-9.73,1.01,-0.95
1679343484166769,-9.71,1.02,-0.89
1679343484267769,-9.72,1.04,-0.87
1679343484368769,-9.72,1.01,-0.88
1679343484468769,-9.7,1.02,-0.87
1679343484569769,-9.7,1.03,-0.89
1679343484671769,-9.73,1.0,-0.95
1679343484772769,-9.71,1.01,-0.91
1679343484872769,-9.72,1.03,-0.91
1679343484973769,-9.73,1.0,-0.86
1679343485073769,-9.69,1.06,-0.84
1679343485173769,-9.72,1.01,-0.9
1679343485274769,-9.72,1.0,-0.92
1679343485374769,-9.72,1.01,-0.87
1679343485475769,-9.71,0.96,-0.89
1679343485576769,-9.71,1.01,-0.83
1679343485677769,-9.73,0.93,-0.88
1679343485777769,-9.72,0.98,-0.8
1679343485878769,-9.77,0.97,-0.89
1679343485980769,-9.74,0.99,-0.89
1679343486081769,-9.76,1.05,-0.98
1679343486182769,-9.76,0.99,-0.96
1679343486282769,-9.69,1.1,-0.92
1679343486383769,-9.78,1.0,-1.03
1679343486484769,-9.74,1.05,-0.97
1679343486584769,-9.69,1.05,-1.0
1679343486685769,-9.79,1.02,-1.08
1679343486785769,-9.68,1.1,-0.91
1679343486886769,-9.74,0.96,-0.89
1679343486987769,-9.72,0.96,-0.92
1679343487087769,-9.7,1.06,-0.89
1679343487188769,-9.75,1.0,-1.01
1679343487290769,-9.73,1.03,-0.9
1679343487391769,-9.73,1.08,-0.93
1679343487492769,-9.74,1.06,-0.95
1679343487593769,-9.72,1.04,-0.85
1679343487694769,-9.73,1.0,-0.94
1679343487795769,-9.73,1.06,-0.86
1679343487895769,-9.69,1.02,-0.82
1679343487996769,-9.71,1.04,-0.87
1679343488097769,-9.76,0.95,-0.89
1679343488197769,-9.72,1.0,-0.87
1679343488297769,-9.78,1.09,-0.91
1679343488399769,-9.75,1.05,-0.87
1679343488500769,-9.75,0.95,-0.8
1679343488601769,-9.76,0.96,-0.86
1679343488702769,-9.74,1.02,-0.86
1679343488803769,-9.72,1.02,-0.84
1679343488904769,-9.77,0.98,-0.85
1679343489005769,-9.71,1.0,-0.8
1679343489105769,-9.7,1.04,-0.84
1679343489206769,-9.72,1.01,-0.86
1679343489307769,-9.7,1.01,-0.83
1679343489407769,-9.72,1.0,-0.89
1679343489509769,-9.74,0.99,-0.88
1679343489609769,-9.74,1.0,-0.92
1679343489710769,-9.76,1.0,-0.88
1679343489811769,-9.73,1.04,-0.9
1679343489912769,-9.72,1.1,-0.87
1679343490012769,-9.71,1.06,-0.88
1679343490112769,-9.72,1.04,-0.9
1679343490213769,-9.72,1.06,-0.86
1679343490313768,-9.74,1.04,-0.82
1679343490414769,-9.69,1.02,-0.87
1679343490515769,-9.72,1.07,-0.83
1679343490616769,-9.76,1.07,-0.88
1679343490718769,-9.73,1.08,-0.84
1679343490819769,-9.71,1.18,-0.84
1679343490920769,-9.72,1.16,-0.84
1679343491020769,-9.73,1.1,-0.85
1679343491121769,-9.75,1.09,-0.91
1679343491222769,-9.73,1.11,-0.82
1679343491323769,-9.7,1.09,-0.85
1679343491422769,-9.71,1.11,-0.87
1679343491522769,-9.72,1.09,-0.83
1679343491623769,-9.71,1.08,-0.86
1679343491724769,-9.74,1.09,-0.87
1679343491824769,-9.72,1.07,-0.86
1679343491925769,-9.74,1.05,-0.85
1679343492026769,-9.71,1.05,-0.86
1679343492127769,-9.73,1.03,-0.92
1679343492228769,-9.72,1.04,-0.86
1679343492329769,-9.7,1.05,-0.85
1679343492430769,-9.71,1.03,-0.87
1679343492531769,-9.72,1.04,-0.88
1679343492630769,-9.74,1.09,-0.9
1679343492731769,-9.73,1.07,-0.9
1679343492831769,-9.72,1.03,-0.86
1679343492932769,-9.71,1.05,-0.91
1679343493033769,-9.7,1.06,-0.88
1679343493133769,-9.7,1.05,-0.88
1679343493234769,-9.73,1.1,-0.9
1679343493334769,-9.71,1.12,-0.89
1679343493435769,-9.72,1.06,-0.88
1679343493536769,-9.75,1.05,-0.9
1679343493638769,-9.72,1.04,-0.85
1679343493739769,-9.72,1.01,-0.89
1679343493839769,-9.72,0.98,-0.93
1679343493940769,-9.71,1.05,-0.88
1679343494041769,-9.74,0.94,-0.91
1679343494141769,-9.72,0.97,-0.92
1679343494242769,-9.73,0.99,-0.85
1679343494343769,-9.72,1.0,-0.89
1679343494443769,-9.7,1.03,-0.96
1679343494544769,-9.71,1.05,-1.03
1679343494645769,-9.65,1.21,-0.74
1679343494745769,-9.62,0.9,-0.81
1679343494846769,-9.71,0.78,-1.04
1679343494948769,-9.68,0.83,-1.08
1679343495048769,-9.67,0.74,-1.42
1679343495149769,-9.66,0.55,-1.82
1679343495249769,-9.79,0.45,-1.8
1679343495350769,-10.31,0.53,-2.07
1679343495451769,-9.88,0.26,-2.34
1679343495552769,-10.18,0.02,-1.82
1679343495653769,-9.29,4.38,-2.84
1679343495754769,-10.24,5.19,-1.5
1679343495854769,-11.23,1.75,-3.01
1679343495955769,-10.16,2.2,-3.06
1679343496057769,-9.11,1.13,-2.55
1679343496158769,-8.42,1.93,-1.69
1679343496258769,-8.07,0.18,-1.21
1679343496359769,-8.86,1.36,-2.2
1679343496460769,-9.32,1.67,-2.58
1679343496561769,-10.55,1.47,-2.94
1679343496661769,-10.1,2.16,-2.45
1679343496762769,-9.29,2.4,-3.77
1679343496863769,-10.28,1.47,-3.31
1679343496963769,-8.6,2.48,-4.77
1679343497064769,-9.67,1.38,-4.29
1679343497165769,-9.92,1.25,-3.04
1679343497267769,-10.25,0.16,-1.93
1679343497368769,-9.41,-0.28,-2.4
1679343497469769,-9.45,-0.22,-2.25
1679343497569769,-8.58,0.97,-2.5
1679343497670769,-9.02,0.3,-2.14
1679343497770769,-9.55,1.63,-1.28
1679343497871769,-9.49,3.2,-2.89
1679343497972769,-10.01,3.25,-2.92
1679343498072769,-10.38,1.33,-3.19
1679343498172769,-9.29,0.91,-3.69
1679343498273769,-9.16,-0.18,-3.21
1679343498374769,-8.7,0.22,-2.81
1679343498476769,-9.67,-0.22,-2.06
1679343498577769,-9.84,-0.18,-2.28
1679343498678769,-10.74,0.39,-2.35
1679343498779769,-10.33,0.72,-1.71
1679343498880769,-10.26,0.02,-1.55
1679343498981769,-9.63,0.4,-2.15
1679343499082769,-9.54,0.71,-1.62
1679343499183769,-9.4,0.04,-1.49
1679343499283769,-9.12,0.88,-3.64
1679343499384769,-10.0,2.98,-3.99
1679343499487769,-10.91,0.79,-3.71
1679343499588769,-10.07,1.68,-3.53
1679343499689769,-10.08,0.42,-2.89
1679343499790769,-9.08,2.1,-2.15
1679343499891769,-8.86,0.49,-1.13
1679343499992769,-8.1,1.77,-2.98
1679343500093769,-9.23,0.36,-1.58
1679343500193769,-9.11,2.53,-3.4
1679343500294769,-10.08,0.99,-2.78
1679343500396769,-10.06,3.42,-2.21
1679343500496769,-9.82,2.64,-2.28
1679343500597769,-9.16,1.39,-3.31
1679343500698769,-10.08,-0.03,-2.44
1679343500798769,-9.11,0.34,-3.99
1679343500899769,-9.31,1.42,-4.77
1679343500999769,-9.63,1.83,-4.27
1679343501099769,-9.92,-0.23,-2.59
1679343501200769,-9.36,0.06,-2.81
1679343501301769,-8.94,1.03,-1.7
1679343501402769,-9.84,0.64,0.14
1679343501502769,-9.09,1.77,-0.99
1679343501602769,-10.35,2.35,-1.69
1679343501703769,-9.89,3.43,-3.51
1679343501805769,-9.61,1.43,-4.13
1679343501905769,-9.33,2.11,-3.2
1679343502005769,-8.98,1.22,-2.94
1679343502106769,-9.23,-0.95,-3.2
1679343502207769,-9.75,-0.14,-2.8
1679343502308769,-9.9,0.58,-2.73
1679343502409769,-10.51,1.96,-1.43
1679343502510769,-10.27,1.89,-0.69
1679343502611769,-9.76,1.92,-1.41
1679343502712769,-9.08,0.11,-2.44
1679343502812769,-9.76,0.34,-1.18
1679343502913769,-9.73,0.54,-1.07
1679343503013769,-9.23,0.91,-2.18
1679343503115769,-9.47,-0.16,-2.72
1679343503216769,-11.06,-0.49,-0.82
1679343503317769,-10.09,0.45,-1.89
1679343503417769,-9.5,1.59,-0.48
1679343503518769,-9.69,0.61,-0.85
1679343503619769,-9.73,0.93,-0.53
1679343503720769,-9.78,0.96,-0.66
1679343503820769,-9.73,1.0,-0.55
1679343503921769,-9.75,0.87,-0.49
1679343504022769,-9.78,0.83,-0.45
1679343504122769,-9.78,0.9,-0.51
1679343504223769,-9.8,0.97,-0.47
1679343504325769,-9.78,1.0,-0.52
1679343504426769,-9.75,0.87,-0.49
1679343504527769,-9.79,0.9,-0.48
1679343504628769,-9.73,0.99,-0.47
1679343504729769,-9.77,0.89,-0.47
1679343504830769,-9.76,0.92,-0.5
1679343504930769,-9.76,0.99,-0.51
1679343505031769,-9.75,0.93,-0.47
1679343505131769,-9.74,1.02,-0.46
1679343505231769,-9.81,0.99,-0.53
1679343505332769,-9.78,0.98,-0.51
1679343505434769,-9.77,0.95,-0.51
1679343505534769,-9.73,0.96,-0.51
1679343505635769,-9.79,0.97,-0.57
1679343505736769,-9.8,0.91,-0.51
1679343505836769,-9.77,0.93,-0.58
1679343505937769,-9.74,1.05,-0.49
1679343506038769,-9.76,1.02,-0.46
1679343506139769,-9.75,0.94,-0.52
1679343506240769,-9.76,1.06,-0.52
1679343506341769,-9.77,0.99,-0.53
1679343506442769,-9.75,0.92,-0.57
1679343506542769,-9.77,0.99,-0.57
1679343506644769,-9.74,1.06,-0.58
1679343506745769,-9.74,0.99,-0.58
1679343506845769,-9.76,1.01,-0.64
1679343506946769,-9.76,1.03,-0.62
1679343507047769,-9.74,1.01,-0.62
1679343507147769,-9.76,1.06,-0.62
1679343507248769,-9.71,1.07,-0.57
1679343507349769,-9.75,1.1,-0.55
1679343507449769,-9.73,1.02,-0.63
1679343507549769,-9.76,1.08,-0.6
1679343507650769,-9.77,1.05,-0.62
1679343507750769,-9.73,1.07,-0.59
1679343507851769,-9.74,1.08,-0.62
1679343507952769,-9.73,1.11,-0.62
1679343508054769,-9.72,1.14,-0.64
1679343508155769,-9.75,1.11,-0.63
1679343508255769,-9.75,1.14,-0.59
1679343508356769,-9.75,1.05,-0.64
1679343508456769,-9.73,1.14,-0.64
1679343508557769,-9.73,1.11,-0.66
1679343508657769,-9.74,1.12,-0.64
1679343508758769,-9.69,1.17,-0.62
1679343508859769,-9.73,1.11,-0.67
1679343508960769,-9.73,1.11,-0.65
1679343509061769,-9.71,1.12,-0.63
1679343509163769,-9.73,1.14,-0.62
1679343509264769,-9.77,1.14,-0.77
1679343509365769,-9.74,1.1,-0.67
1679343509466769,-9.76,1.14,-0.65
1679343509567769,-9.73,1.12,-0.67
1679343509668769,-9.71,1.1,-0.68
1679343509769770,-9.73,1.14,-0.68
1679343509870769,-9.73,1.15,-0.65
1679343509971769,-9.73,1.08,-0.68
1679343510073769,-9.71,1.16,-0.65
1679343510172769,-9.74,1.16,-0.66
1679343510273769,-9.72,1.21,-0.62
1679343510374769,-9.73,1.2,-0.61
1679343510475769,-9.71,1.21,-0.67
1679343510575769,-9.74,1.16,-0.68
1679343510676769,-9.72,1.19,-0.69
1679343510777769,-9.74,1.18,-0.66
1679343510878769,-9.73,1.19,-0.69
1679343510978769,-9.73,1.19,-0.62
1679343511079769,-9.68,1.27,-0.64
1679343511179769,-9.77,1.11,-0.66
1679343511280769,-9.74,1.16,-0.62
1679343511380769,-9.71,1.16,-0.61
1679343511481769,-9.73,1.15,-0.65
1679343511582769,-9.76,1.13,-0.65
1679343511683769,-9.74,1.12,-0.65
1679343511784769,-9.73,1.13,-0.63
1679343511885769,-9.76,1.19,-0.71
1679343511985769,-9.7,1.18,-0.68
1679343512086769,-9.72,1.14,-0.68
1679343512187769,-9.73,1.12,-0.69
1679343512288769,-9.74,1.14,-0.71
1679343512389769,-9.75,1.1,-0.63
1679343512490769,-9.73,1.14,-0.64
1679343512592769,-9.75,1.11,-0.65
1679343512692769,-9.71,1.09,-0.66
1679343512793769,-9.73,1.1,-0.64
1679343512894770,-9.75,1.13,-0.64
1679343512994769,-9.76,1.09,-0.67
1679343513095770,-9.71,1.13,-0.61
1679343513195769,-9.72,1.08,-0.62
1679343513295769,-9.75,1.15,-0.66
1679343513396769,-9.75,1.12,-0.66
1679343513496769,-9.74,1.12,-0.65
1679343513597769,-9.74,1.12,-0.62
1679343513698769,-9.72,1.1,-0.63
1679343513798769,-9.78,1.08,-0.71
1679343513899769,-9.75,1.08,-0.66
1679343514001769,-9.75,1.17,-0.6
1679343514102769,-9.75,1.09,-0.59
1679343514203769,-9.72,1.12,-0.61
1679343514304769,-9.78,1.14,-0.61
1679343514405769,-9.74,1.14,-0.6
1679343514504769,-9.67,1.34,-0.56
1679343514605769,-9.82,1.0,-0.66
1679343514705769,-9.7,1.23,-0.55
1679343514806769,-9.75,1.12,-0.55
1679343514907769,-9.73,1.15,-0.58
1679343515007769,-9.74,1.18,-0.57
1679343515108769,-9.74,1.15,-0.59
1679343515209769,-9.75,1.17,-0.55
1679343515310769,-9.71,1.15,-0.58
1679343515411769,-9.72,1.2,-0.61
1679343515512769,-9.72,1.2,-0.62
1679343515612769,-9.74,1.18,-0.59
1679343515712769,-9.75,1.16,-0.63
1679343515813769,-9.78,1.13,-0.7
1679343515913769,-9.7,1.17,-0.66
1679343516014769,-9.74,1.17,-0.6
1679343516114769,-9.72,1.12,-0.6
1679343516214769,-9.75,1.18,-0.61
1679343516315769,-9.74,1.17,-0.6
1679343516415769,-9.73,1.15,-0.59
1679343516517769,-9.72,1.17,-0.57
1679343516618769,-9.76,1.19,-0.56
1679343516718769,-9.73,1.17,-0.57
1679343516818769,-9.74,1.19,-0.61
1679343516919769,-9.73,1.17,-0.6
1679343517020769,-9.72,1.19,-0.6
1679343517122769,-9.74,1.15,-0.66
1679343517223769,-9.75,1.17,-0.62
1679343517324769,-9.71,1.17,-0.58
1679343517425769,-9.72,1.15,-0.58
1679343517525769,-9.75,1.15,-0.62
1679343517625769,-9.72,1.2,-0.6
1679343517726769,-9.74,1.19,-0.66
1679343517827769,-9.76,1.25,-0.57
1679343517928769,-9.73,1.21,-0.61
1679343518030769,-9.72,1.23,-0.56
1679343518130769,-9.73,1.19,-0.57
1679343518231769,-9.69,1.2,-0.57
1679343518332769,-9.73,1.22,-0.63
1679343518433769,-9.73,1.21,-0.61
1679343518534769,-9.73,1.15,-0.6
1679343518634769,-9.73,1.19,-0.54
1679343518735769,-9.71,1.21,-0.57
1679343518836769,-9.74,1.19,-0.59
1679343518936769,-9.73,1.13,-0.63
1679343519037769,-9.75,1.26,-0.6
1679343519137769,-9.73,1.15,-0.63
1679343519237769,-9.7,1.22,-0.57
1679343519338769,-9.76,1.13,-0.62
1679343519439769,-9.73,1.13,-0.5
1679343519540769,-9.73,1.15,-0.59
1679343519641769,-9.76,1.13,-0.65
1679343519742769,-9.73,1.16,-0.6
1679343519843769,-9.74,1.13,-0.58
1679343519944769,-9.73,1.14,-0.59
1679343520044769,-9.71,1.09,-0.56
1679343520145769,-9.75,1.07,-0.58
1679343520245769,-9.73,1.06,-0.52
1679343520346769,-9.74,1.06,-0.54
1679343520446769,-9.76,1.04,-0.57
1679343520547769,-9.73,1.1,-0.59
1679343520649769,-9.68,1.11,-0.55
1679343520750769,-9.68,1.2,-0.55
1679343520851769,-9.75,1.08,-0.64
1679343520951769,-9.75,1.02,-0.56
1679343521052769,-9.75,0.95,-0.63
1679343521153769,-9.77,0.93,-0.55
1679343521254769,-9.76,1.1,-0.6
1679343521355769,-9.77,1.13,-0.54
1679343521456769,-9.74,1.15,-0.54
1679343521556769,-9.71,1.23,-0.56
1679343521657769,-9.75,1.18,-0.56
1679343521758769,-9.71,1.13,-0.56
1679343521859769,-9.74,1.14,-0.55
1679343521960769,-9.76,1.14,-0.58
1679343522060769,-9.76,1.07,-0.59
1679343522161769,-9.77,1.0,-0.53
1679343522262769,-9.77,1.07,-0.53
1679343522362769,-9.73,1.18,-0.55
1679343522463769,-9.73,1.14,-0.58
1679343522564769,-9.75,1.07,-0.58
1679343522664769,-9.76,1.08,-0.56
1679343522765769,-9.76,1.12,-0.54
1679343522866769,-9.74,1.1,-0.53
1679343522966769,-9.74,1.15,-0.55
1679343523067769,-9.72,1.16,-0.56
1679343523169769,-9.72,1.18,-0.54
1679343523270769,-9.74,1.14,-0.55
1679343523371769,-9.74,1.17,-0.56
1679343523472769,-9.73,1.15,-0.55
1679343523573769,-9.75,1.21,-0.58
1679343523672769,-9.77,1.14,-0.57
1679343523773769,-9.75,1.18,-0.57
1679343523873769,-9.73,1.12,-0.56
1679343523973769,-9.74,1.12,-0.56
1679343524074769,-9.73,1.11,-0.59
1679343524175769,-9.78,1.08,-0.65
1679343524275769,-9.72,1.16,-0.56
1679343524376769,-9.73,1.12,-0.6
1679343524478769,-9.72,1.11,-0.61
1679343524579769,-9.75,1.13,-0.61
1679343524680769,-9.71,1.11,-0.6
1679343524780769,-9.75,1.12,-0.63
1679343524880769,-9.74,1.08,-0.63
1679343524981769,-9.73,1.13,-0.63
1679343525082769,-9.73,1.09,-0.63
1679343525183769,-9.74,1.17,-0.66
1679343525284769,-9.72,1.11,-0.7
1679343525384769,-9.69,1.23,-0.64
1679343525485769,-9.75,1.25,-0.68
1679343525586769,-9.75,1.16,-0.62
1679343525688769,-9.72,1.21,-0.62
1679343525789769,-9.72,1.17,-0.63
1679343525890769,-9.73,1.23,-0.66
1679343525991769,-9.73,1.14,-0.64
1679343526092769,-9.73,1.21,-0.74
1679343526193770,-9.74,1.08,-0.69
1679343526294770,-9.74,1.02,-0.71
1679343526395770,-9.76,1.12,-0.71
1679343526495769,-9.76,1.13,-0.69
1679343526597769,-9.74,1.18,-0.66
1679343526698769,-9.71,1.16,-0.6
1679343526798769,-9.76,1.1,-0.62
1679343526898769,-9.81,1.16,-0.66
1679343526998768,-9.8,0.99,-0.66
1679343527099769,-9.75,1.08,-0.66
1679343527200769,-9.71,1.2,-0.57
1679343527300768,-9.75,1.06,-0.58
1679343527401769,-9.75,1.06,-0.69
1679343527502769,-9.75,0.99,-0.59
1679343527603769,-9.75,1.09,-0.64
1679343527703769,-9.77,1.09,-0.66
1679343527804769,-9.74,1.03,-0.64
1679343527905769,-9.75,1.07,-0.67
1679343528005769,-9.74,1.03,-0.66
1679343528107769,-9.75,1.08,-0.64
1679343528208769,-9.74,1.05,-0.63
1679343528309769,-9.73,1.07,-0.65
1679343528409769,-9.75,1.08,-0.62
1679343528510769,-9.74,1.06,-0.61
1679343528611769,-9.73,1.07,-0.63
1679343528711769,-9.75,1.03,-0.66
1679343528811769,-9.7,1.09,-0.62
1679343528912769,-9.76,1.11,-0.58
1679343529012769,-9.73,1.07,-0.62
1679343529113769,-9.73,1.04,-0.59
1679343529213769,-9.75,1.04,-0.67
1679343529314769,-9.76,1.05,-0.64
1679343529414769,-9.77,1.03,-0.63
1679343529516769,-9.74,1.05,-0.61
1679343529617769,-9.74,1.03,-0.65
1679343529718769,-9.76,1.04,-0.64
1679343529819769,-9.72,1.07,-0.62
1679343529919769,-9.72,1.04,-0.61
1679343530019769,-9.74,1.03,-0.63
1679343530120769,-9.78,1.01,-0.68
1679343530221769,-9.76,1.03,-0.67
1679343530321769,-9.77,1.04,-0.63
1679343530422769,-9.76,1.01,-0.64
1679343530523769,-9.75,0.97,-0.65
1679343530623769,-9.78,0.98,-0.64
1679343530724769,-9.77,0.96,-0.65
1679343530824769,-9.76,0.98,-0.62
1679343530926769,-9.76,0.98,-0.63
1679343531026769,-9.74,0.97,-0.62
1679343531127769,-9.75,1.0,-0.63
1679343531227769,-9.77,0.96,-0.67
1679343531328769,-9.75,0.96,-0.66
1679343531428768,-9.77,0.96,-0.65
1679343531528768,-9.76,0.95,-0.67
1679343531629768,-9.75,0.97,-0.69
1679343531729768,-9.74,0.97,-0.67
1679343531830768,-9.77,1.0,-0.66
1679343531930768,-9.75,0.95,-0.67
1679343532031768,-9.74,1.02,-0.64
1679343532131768,-9.74,1.11,-0.7
1679343532232768,-9.73,1.07,-0.61
1679343532332768,-9.73,1.08,-0.65
1679343532433768,-9.74,1.11,-0.65
1679343532534768,-9.75,1.07,-0.69
1679343532636768,-9.74,1.09,-0.67
1679343532736768,-9.72,1.07,-0.65
1679343532837768,-9.73,1.07,-0.67
1679343532938768,-9.73,1.06,-0.65
1679343533038768,-9.73,1.06,-0.62
1679343533139769,-9.75,1.11,-0.66
1679343533239769,-9.73,1.09,-0.67
1679343533339769,-9.75,1.08,-0.67
1679343533440769,-9.74,1.1,-0.64
1679343533541769,-9.76,1.11,-0.66
1679343533642769,-9.73,1.11,-0.65
1679343533742769,-9.73,1.08,-0.64
1679343533842769,-9.73,1.09,-0.66
1679343533943769,-9.72,1.08,-0.66
1679343534045769,-9.72,1.11,-0.71
1679343534145769,-9.75,1.08,-0.66
1679343534245768,-9.74,1.11,-0.69
1679343534346768,-9.71,1.09,-0.64
1679343534447769,-9.75,1.09,-0.69
1679343534547768,-9.72,1.09,-0.67
1679343534648769,-9.73,1.11,-0.69
1679343534748768,-9.75,1.1,-0.68
1679343534849769,-9.76,1.09,-0.61
1679343534950769,-9.73,1.07,-0.7
1679343535051769,-9.72,1.1,-0.64
1679343535152769,-9.76,1.05,-0.68
1679343535252769,-9.73,1.09,-0.65
1679343535354769,-9.73,1.09,-0.66
1679343535455769,-9.74,1.09,-0.64
1679343535555769,-9.72,1.07,-0.7
1679343535656769,-9.74,1.12,-0.64
1679343535756769,-9.74,1.08,-0.73
1679343535857769,-9.74,1.15,-0.64
1679343535957769,-9.73,1.12,-0.65
1679343536058769,-9.73,1.13,-0.66
1679343536159769,-9.76,1.08,-0.67
1679343536260769,-9.74,1.1,-0.65
1679343536360769,-9.73,1.12,-0.67
1679343536461769,-9.72,1.08,-0.67
1679343536561769,-9.77,1.09,-0.69
1679343536662769,-9.75,1.11,-0.72
1679343536764769,-9.73,1.12,-0.68
1679343536864769,-9.75,1.13,-0.7
1679343536964769,-9.73,1.12,-0.7
1679343537064768,-9.75,1.07,-0.7
1679343537165768,-9.76,1.09,-0.68
1679343537266769,-9.75,1.06,-0.69
1679343537367769,-9.72,1.11,-0.66
1679343537468769,-9.74,1.12,-0.66
1679343537569769,-9.75,1.12,-0.63
1679343537670769,-9.74,1.1,-0.67
1679343537770769,-9.73,1.1,-0.69
1679343537871769,-9.73,1.1,-0.65
1679343537973769,-9.75,1.09,-0.68
1679343538074769,-9.73,1.09,-0.65
1679343538175769,-9.75,1.1,-0.66
1679343538276769,-9.72,1.1,-0.65
1679343538377769,-9.73,1.07,-0.66
1679343538478769,-9.73,1.08,-0.67
1679343538579769,-9.76,1.07,-0.67
1679343538679769,-9.75,1.09,-0.67
1679343538780769,-9.72,1.12,-0.63
1679343538880769,-9.73,1.11,-0.67
1679343538980769,-9.73,1.07,-0.65
1679343539081769,-9.71,1.1,-0.64
1679343539183769,-9.71,1.16,-0.64
1679343539283769,-9.74,1.11,-0.62
1679343539384769,-9.73,1.01,-0.7
1679343539485769,-9.74,1.06,-0.72
1679343539586769,-9.73,1.15,-0.72
1679343539686769,-9.75,1.05,-0.72
1679343539787769,-9.73,1.1,-0.69
1679343539887769,-9.73,1.02,-0.74
1679343539988769,-9.72,1.12,-0.66
1679343540088769,-9.75,1.06,-0.67
1679343540189769,-9.75,1.08,-0.7
1679343540290769,-9.75,1.08,-0.71
1679343540390769,-9.73,1.09,-0.7
1679343540491769,-9.75,1.02,-0.7
1679343540592769,-9.73,0.99,-0.7
1679343540693769,-9.75,1.06,-0.68
1679343540794769,-9.71,1.07,-0.67
1679343540895769,-9.75,1.06,-0.67
1679343540996769,-9.75,1.07,-0.69
1679343541097769,-9.74,1.06,-0.67
1679343541197769,-9.74,1.11,-0.72
1679343541297769,-9.75,1.02,-0.72
1679343541398769,-9.72,1.1,-0.69
1679343541499769,-9.75,1.07,-0.73
1679343541599769,-9.74,1.07,-0.71
1679343541700769,-9.76,1.06,-0.72
1679343541802769,-9.75,1.07,-0.73
1679343541903769,-9.75,1.11,-0.7
1679343542004769,-9.73,1.08,-0.72
1679343542105769,-9.73,1.11,-0.73
1679343542206769,-9.75,1.07,-0.72
1679343542307769,-9.77,1.05,-0.69
1679343542407769,-9.74,1.09,-0.73
1679343542508769,-9.73,1.06,-0.69
1679343542609769,-9.75,1.05,-0.65
1679343542710770,-9.73,1.04,-0.73
1679343542812770,-9.77,1.07,-0.73
1679343542913770,-9.77,1.01,-0.78
1679343543014770,-9.76,1.06,-0.73
1679343543115769,-9.74,1.02,-0.67
1679343543213769,-9.78,1.02,-0.72
1679343543314769,-9.73,1.07,-0.68
1679343543415769,-9.71,1.11,-0.65
1679343543516769,-9.72,1.04,-0.69
1679343543617769,-9.73,1.04,-0.69
1679343543718769,-9.77,0.98,-0.65
1679343543819769,-9.74,1.06,-0.68
1679343543920769,-9.76,1.03,-0.71
1679343544021769,-9.76,0.98,-0.66
1679343544122769,-9.78,0.99,-0.67
1679343544223770,-9.73,1.1,-0.62
1679343544323769,-9.72,1.11,-0.63
1679343544423769,-9.74,1.03,-0.67
1679343544524769,-9.73,1.06,-0.67
1679343544625769,-9.71,1.05,-0.66
1679343544726770,-9.75,1.01,-0.7
1679343544827770,-9.75,1.1,-0.71
1679343544928770,-9.73,1.02,-0.67
1679343545028770,-9.76,1.04,-0.71
1679343545129770,-9.74,1.04,-0.73
1679343545231770,-9.74,1.07,-0.69
1679343545332770,-9.74,1.03,-0.67
1679343545433770,-9.73,1.03,-0.68
1679343545534770,-9.73,1.03,-0.7
1679343545635770,-9.75,1.0,-0.65
1679343545735770,-9.73,1.04,-0.68
1679343545836770,-9.71,1.05,-0.73
1679343545936770,-9.74,1.02,-0.71
1679343546037770,-9.74,1.03,-0.69
1679343546138770,-9.7,1.05,-0.65
1679343546239770,-9.75,1.06,-0.74
1679343546339770,-9.74,1.02,-0.7
1679343546441769,-9.73,0.96,-0.75
1679343546542769,-9.76,0.95,-0.77
1679343546643769,-9.75,0.97,-0.78
1679343546743769,-9.75,0.99,-0.73
1679343546844769,-9.74,0.98,-0.71
1679343546945769,-9.73,1.0,-0.7
1679343547046769,-9.75,0.95,-0.68
1679343547147769,-9.75,0.96,-0.74
1679343547247769,-9.77,0.96,-0.69
1679343547348769,-9.75,1.0,-0.74
1679343547449769,-9.76,1.0,-0.73
1679343547551769,-9.75,0.98,-0.73
1679343547652769,-9.73,0.98,-0.71
1679343547752769,-9.73,0.96,-0.69
1679343547853769,-9.73,0.99,-0.75
1679343547954769,-9.76,0.96,-0.7
1679343548054769,-9.77,0.95,-0.75
1679343548155769,-9.75,0.98,-0.75
1679343548255769,-9.73,1.01,-0.71
1679343548356769,-9.72,1.0,-0.71
1679343548457769,-9.76,1.0,-0.75
1679343548558769,-9.78,1.0,-0.8
