ts,red,ir,green
1679518160813018,152802.0,203741.0,13738.0
1679518160823018,153466.0,203635.0,13943.0
1679518160833018,153798.0,203432.0,14018.0
1679518160842018,153959.0,203180.0,14086.0
1679518160853019,154171.0,202975.0,14171.0
1679518160863019,154533.0,202937.0,14259.0
1679518160873019,154982.0,202985.0,14397.0
1679518160882019,155419.0,203028.0,14516.0
1679518160893019,155843.0,203080.0,14648.0
1679518160903019,156247.0,203163.0,14741.0
1679518160913019,156495.0,203305.0,14770.0
1679518160922019,156574.0,203480.0,14822.0
1679518160933019,156551.0,203689.0,14851.0
1679518160943019,156520.0,203833.0,14870.0
1679518160953019,156704.0,203828.0,14941.0
1679518160962019,157219.0,203816.0,15053.0
1679518160973019,157744.0,203618.0,15160.0
1679518160983019,158254.0,203263.0,15284.0
1679518160993018,158690.0,202892.0,15389.0
1679518161004018,158921.0,202517.0,15476.0
1679518161013018,159147.0,202081.0,15556.0
1679518161022019,159335.0,201631.0,15539.0
1679518161033019,159590.0,201196.0,15607.0
1679518161042019,159909.0,200714.0,15665.0
1679518161053019,160125.0,200440.0,15722.0
1679518161063019,160318.0,200120.0,15768.0
1679518161073019,160411.0,199855.0,15749.0
1679518161082019,160313.0,199688.0,15665.0
1679518161093019,159839.0,199579.0,15559.0
1679518161105019,159216.0,199516.0,15384.0
1679518161113019,158616.0,199526.0,15231.0
1679518161122019,157919.0,199374.0,15028.0
1679518161133019,157363.0,199383.0,14868.0
1679518161142019,156866.0,199338.0,14688.0
1679518161153019,156052.0,199326.0,14438.0
1679518161163019,155200.0,199628.0,14188.0
1679518161173019,154351.0,200019.0,13900.0
1679518161182019,153299.0,200110.0,13602.0
1679518161193019,152233.0,200068.0,13337.0
1679518161204018,151372.0,200041.0,13124.0
1679518161213019,150673.0,200129.0,12966.0
1679518161223019,150074.0,200129.0,12753.0
1679518161233019,149612.0,200148.0,12600.0
1679518161243018,149009.0,200384.0,12422.0
1679518161253018,148318.0,200622.0,12235.0
1679518161262019,147667.0,200832.0,12009.0
1679518161273018,147125.0,201272.0,11797.0
1679518161283018,146909.0,201935.0,11625.0
1679518161293018,147158.0,203226.0,11472.0
1679518161302019,147632.0,204550.0,11324.0
1679518161313018,147954.0,205746.0,11217.0
1679518161323018,148368.0,206986.0,11168.0
1679518161332018,148562.0,207647.0,11152.0
1679518161342018,148649.0,208133.0,11145.0
1679518161353018,148753.0,208553.0,11162.0
1679518161363018,149017.0,209100.0,11207.0
1679518161373018,149592.0,209956.0,11274.0
1679518161382018,150240.0,210570.0,11339.0
1679518161393019,150690.0,210636.0,11401.0
1679518161403019,150670.0,209762.0,11497.0
1679518161413019,150426.0,209040.0,11536.0
1679518161422019,150360.0,208820.0,11532.0
1679518161432019,150270.0,208530.0,11553.0
1679518161443019,150170.0,208250.0,11559.0
1679518161453019,149995.0,207500.0,11594.0
1679518161463019,149854.0,206921.0,11625.0
1679518161472019,149774.0,206393.0,11652.0
1679518161483019,149568.0,205991.0,11668.0
1679518161493018,149453.0,205693.0,11678.0
1679518161503018,149376.0,205379.0,11682.0
1679518161512019,149367.0,205172.0,11674.0
1679518161523018,149346.0,205090.0,11716.0
1679518161533018,149445.0,204954.0,11716.0
1679518161542019,149553.0,204906.0,11717.0
1679518161552019,149623.0,204864.0,11733.0
1679518161563018,149766.0,204835.0,11733.0
1679518161573019,149892.0,204810.0,11748.0
1679518161583019,150040.0,204840.0,11781.0
1679518161592019,150266.0,204866.0,11798.0
1679518161603019,150401.0,204916.0,11819.0
1679518161613019,150529.0,204893.0,11838.0
1679518161622019,150602.0,204780.0,11855.0
1679518161632019,150589.0,204740.0,11863.0
1679518161643019,150545.0,204705.0,11883.0
1679518161653019,150529.0,204731.0,11877.0
1679518161663019,150530.0,204763.0,11865.0
1679518161672019,150490.0,204726.0,11883.0
1679518161683019,150440.0,204632.0,11893.0
1679518161692019,150314.0,204371.0,11889.0
1679518161703019,150199.0,204075.0,11880.0
1679518161712019,150052.0,203787.0,11905.0
1679518161722019,149974.0,203527.0,11874.0
1679518161733019,149855.0,203256.0,11941.0
1679518161743018,149718.0,202950.0,11977.0
1679518161753018,149648.0,202686.0,12039.0
1679518161762019,149599.0,202479.0,12082.0
1679518161772019,149599.0,202375.0,12122.0
1679518161783018,149570.0,201949.0,12238.0
1679518161792019,149783.0,201451.0,12590.0
1679518161803018,150533.0,201137.0,12924.0
1679518161812018,151222.0,200834.0,13138.0
1679518161823018,151555.0,200502.0,13214.0
1679518161832018,151032.0,200736.0,12988.0
1679518161842018,149986.0,200633.0,12920.0
1679518161852018,150664.0,204283.0,12945.0
1679518161863018,149554.0,206864.0,12329.0
1679518161872018,150492.0,207575.0,12440.0
1679518161882018,150350.0,206915.0,12376.0
1679518161893018,150089.0,205847.0,12530.0
1679518161903018,150742.0,205222.0,13007.0
1679518161913018,151988.0,205333.0,13440.0
1679518161922018,153651.0,204924.0,13699.0
1679518161933019,153831.0,205202.0,13862.0
1679518161943019,153650.0,205142.0,13802.0
1679518161953019,153344.0,205131.0,13797.0
1679518161962019,152712.0,204840.0,13693.0
1679518161972019,152245.0,204571.0,13645.0
1679518161983019,152196.0,204354.0,13697.0
1679518161993018,152505.0,204242.0,13815.0
1679518162002019,153112.0,204150.0,13995.0
1679518162012019,153706.0,203886.0,14152.0
1679518162023018,154341.0,203629.0,14243.0
1679518162032019,154716.0,203408.0,14346.0
1679518162042019,154946.0,203133.0,14422.0
1679518162053018,155444.0,202951.0,14562.0
1679518162063018,155706.0,202801.0,14618.0
1679518162072018,155621.0,202720.0,14565.0
1679518162082018,155624.0,202725.0,14584.0
1679518162092018,155531.0,202854.0,14607.0
1679518162102018,155467.0,203001.0,14556.0
1679518162113019,155422.0,203046.0,14595.0
1679518162122019,155678.0,203251.0,14663.0
1679518162132019,156071.0,203283.0,14767.0
1679518162142019,156497.0,203314.0,14860.0
1679518162152019,157081.0,203304.0,14957.0
1679518162163019,157635.0,203076.0,15097.0
1679518162172019,158007.0,202849.0,15177.0
1679518162183019,158216.0,202714.0,15209.0
1679518162192019,158295.0,202481.0,15221.0
1679518162203019,158349.0,202320.0,15257.0
1679518162214018,158378.0,202080.0,15266.0
1679518162222018,158458.0,201486.0,15315.0
1679518162232018,158714.0,200907.0,15349.0
1679518162243018,158816.0,200351.0,15371.0
1679518162252018,158922.0,199748.0,15388.0
1679518162262018,158882.0,199326.0,15335.0
1679518162272018,158593.0,198964.0,15235.0
1679518162283018,158118.0,198697.0,15153.0
1679518162292019,157538.0,198446.0,14976.0
1679518162302019,156869.0,198073.0,14837.0
1679518162314019,156155.0,197729.0,14705.0
1679518162323019,155536.0,197330.0,14587.0
1679518162332019,154952.0,197025.0,14330.0
1679518162342019,154207.0,196803.0,14129.0
1679518162352019,153527.0,196701.0,13908.0
1679518162363019,152836.0,196887.0,13675.0
1679518162372019,152017.0,197025.0,13424.0
1679518162382019,151199.0,197079.0,13206.0
1679518162392019,150465.0,197018.0,13018.0
1679518162403019,149961.0,196936.0,12899.0
1679518162413019,149450.0,197127.0,12734.0
1679518162422019,148907.0,197528.0,12581.0
1679518162432019,148359.0,197948.0,12420.0
1679518162443019,147748.0,198264.0,12237.0
1679518162452019,147127.0,198622.0,12037.0
1679518162462019,146526.0,199062.0,11815.0
1679518162472019,146474.0,200574.0,11594.0
1679518162483019,146854.0,202452.0,11417.0
1679518162492019,147317.0,204053.0,11336.0
1679518162502019,147672.0,205416.0,11242.0
1679518162512019,147974.0,206656.0,11193.0
1679518162523018,148056.0,207347.0,11193.0
1679518162532019,148097.0,207785.0,11211.0
1679518162542019,148370.0,208332.0,11234.0
1679518162552019,148913.0,208969.0,11308.0
1679518162563018,149442.0,208971.0,11392.0
1679518162572018,149905.0,208485.0,11521.0
1679518162582018,149813.0,208075.0,11611.0
1679518162592018,149747.0,208133.0,11573.0
1679518162603018,149701.0,207977.0,11539.0
1679518162612018,149586.0,207847.0,11591.0
1679518162622018,149398.0,207281.0,11611.0
1679518162632018,149393.0,206753.0,11620.0
1679518162642018,149277.0,206428.0,11624.0
1679518162653019,149258.0,206230.0,11641.0
1679518162663019,149229.0,206061.0,11639.0
1679518162672019,149282.0,206000.0,11639.0
1679518162682019,149369.0,205960.0,11611.0
1679518162692019,149456.0,205831.0,11656.0
1679518162703019,149544.0,205724.0,11673.0
1679518162712019,149644.0,205616.0,11692.0
1679518162722019,149799.0,205533.0,11711.0
1679518162733019,149983.0,205475.0,11734.0
1679518162742019,150160.0,205417.0,11744.0
1679518162752019,150344.0,205436.0,11765.0
1679518162762019,150553.0,205468.0,11797.0
1679518162773018,150696.0,205440.0,11816.0
1679518162782019,150764.0,205412.0,11848.0
1679518162792019,150859.0,205332.0,11855.0
1679518162802019,150821.0,205278.0,11871.0
1679518162813018,150778.0,205262.0,11884.0
1679518162822018,150770.0,205206.0,11880.0
1679518162832019,150720.0,205232.0,11849.0
1679518162842019,150736.0,205286.0,11869.0
1679518162853019,150722.0,205339.0,11904.0
1679518162862019,150782.0,205517.0,11896.0
1679518162872019,150840.0,205691.0,11896.0
1679518162882019,150914.0,205919.0,11907.0
1679518162892019,150992.0,206205.0,11894.0
1679518162902019,150951.0,206182.0,11888.0
1679518162913019,150741.0,205714.0,11868.0
1679518162922019,150385.0,204889.0,11884.0
1679518162932019,149758.0,203389.0,11916.0
1679518162942019,149358.0,202190.0,12068.0
1679518162953019,149198.0,201053.0,12194.0
1679518162961018,149133.0,200119.0,12387.0
1679518162972018,149441.0,199696.0,12525.0
1679518162983018,149642.0,199787.0,12629.0
1679518162993018,149641.0,200501.0,12560.0
1679518163001018,149591.0,200933.0,12516.0
1679518163012019,149530.0,201821.0,12438.0
1679518163022019,149562.0,203216.0,12231.0
1679518163033018,149045.0,202347.0,12437.0
1679518163042019,148940.0,205532.0,12337.0
1679518163052019,149626.0,207817.0,12407.0
1679518163062018,150436.0,207200.0,12559.0
1679518163073018,149836.0,206216.0,12359.0
1679518163082018,149459.0,204813.0,12292.0
1679518163092018,149379.0,204112.0,12481.0
1679518163102018,150098.0,204293.0,12921.0
1679518163113018,151121.0,204489.0,13103.0
1679518163121018,151672.0,204808.0,13337.0
1679518163132018,151569.0,204981.0,13248.0
1679518163142018,151529.0,204852.0,13279.0
1679518163152018,151375.0,204613.0,13261.0
1679518163162018,151258.0,204330.0,13265.0
1679518163172018,151337.0,203983.0,13402.0
1679518163182018,151799.0,203751.0,13603.0
1679518163192019,152745.0,203480.0,13855.0
1679518163202019,153371.0,203026.0,13981.0
1679518163212019,153668.0,202592.0,14124.0
1679518163222019,153753.0,202343.0,14162.0
1679518163233019,153627.0,202335.0,14158.0
1679518163242019,153353.0,202378.0,14118.0
1679518163252019,153187.0,202428.0,14126.0
1679518163262019,153162.0,202497.0,14157.0
1679518163273018,153137.0,202519.0,14165.0
1679518163282019,153118.0,202594.0,14190.0
1679518163292019,153067.0,202812.0,14186.0
1679518163302019,152976.0,202904.0,14155.0
1679518163312018,152933.0,203175.0,14174.0
1679518163322018,152964.0,203289.0,14205.0
1679518163332018,153189.0,203328.0,14259.0
1679518163342018,153766.0,203415.0,14404.0
1679518163352018,154530.0,203361.0,14545.0
1679518163362018,155105.0,203233.0,14643.0
1679518163372019,155363.0,203112.0,14711.0
1679518163382019,155535.0,203120.0,14748.0
1679518163392019,155732.0,203081.0,14797.0
1679518163402019,155949.0,202834.0,14851.0
1679518163413019,156267.0,202285.0,14951.0
1679518163422019,156850.0,201684.0,15075.0
1679518163432019,157650.0,201114.0,15197.0
1679518163442019,158454.0,200542.0,15385.0
1679518163453019,159095.0,200105.0,15510.0
1679518163462019,159378.0,199782.0,15523.0
1679518163472019,159223.0,199424.0,15494.0
1679518163482019,158985.0,198938.0,15432.0
1679518163493018,158666.0,198611.0,15312.0
1679518163502019,158124.0,198322.0,15157.0
1679518163512019,157464.0,198096.0,14959.0
1679518163522019,156560.0,197860.0,14719.0
1679518163533018,155715.0,197807.0,14453.0
1679518163541018,155254.0,197927.0,14300.0
1679518163552019,154760.0,198214.0,14081.0
1679518163562018,154245.0,198620.0,13855.0
1679518163573018,153455.0,198883.0,13588.0
1679518163581018,152597.0,199254.0,13312.0
1679518163591018,151676.0,199619.0,13051.0
1679518163602018,150974.0,199966.0,12786.0
1679518163613018,150377.0,200138.0,12636.0
1679518163622018,149881.0,200316.0,12483.0
1679518163632018,149447.0,200661.0,12313.0
1679518163642018,149117.0,200958.0,12161.0
1679518163652018,148805.0,201595.0,11964.0
1679518163662018,148332.0,202206.0,11744.0
1679518163672018,148140.0,202985.0,11589.0
1679518163682018,148131.0,203824.0,11447.0
1679518163692018,148362.0,204942.0,11356.0
1679518163702018,148595.0,205938.0,11289.0
1679518163712018,148708.0,206545.0,11266.0
1679518163722018,148876.0,207275.0,11258.0
1679518163732019,149112.0,208025.0,11283.0
1679518163742019,149447.0,208673.0,11297.0
1679518163752019,149818.0,209336.0,11377.0
1679518163762019,150355.0,209560.0,11455.0
1679518163772019,150776.0,209306.0,11553.0
1679518163782019,150943.0,208793.0,11628.0
1679518163792019,150783.0,208589.0,11639.0
1679518163802019,150772.0,208510.0,11644.0
1679518163812018,150683.0,208404.0,11659.0
1679518163822018,150620.0,207926.0,11684.0
1679518163832018,150588.0,207465.0,11717.0
1679518163842018,150545.0,207031.0,11729.0
1679518163852018,150416.0,206768.0,11736.0
1679518163862018,150382.0,206618.0,11749.0
1679518163872018,150369.0,206526.0,11748.0
1679518163881019,150382.0,206412.0,11745.0
1679518163892018,150446.0,206287.0,11759.0
1679518163902018,150485.0,206156.0,11781.0
1679518163913019,150524.0,206037.0,11794.0
1679518163921018,150544.0,205909.0,11821.0
1679518163932018,150633.0,205790.0,11820.0
1679518163942018,150662.0,205821.0,11849.0
1679518163953018,150759.0,205815.0,11870.0
1679518163962018,150956.0,205855.0,11869.0
1679518163972018,150958.0,205897.0,11899.0
1679518163982018,151045.0,205938.0,11913.0
1679518163993018,151098.0,205903.0,11923.0
1679518164001018,151091.0,205875.0,11918.0
1679518164011018,151078.0,205798.0,11944.0
1679518164022018,151046.0,205725.0,11920.0
1679518164033018,151011.0,205671.0,11958.0
1679518164041018,151007.0,205637.0,11958.0
1679518164052018,150990.0,205673.0,11955.0
1679518164062018,150972.0,205695.0,11967.0
1679518164072018,150964.0,205707.0,11963.0
1679518164081018,150927.0,205578.0,11980.0
1679518164092019,150879.0,205542.0,11967.0
1679518164102019,150793.0,205324.0,11972.0
1679518164112019,150639.0,204972.0,11990.0
1679518164121019,150486.0,204670.0,11999.0
1679518164132019,150285.0,204340.0,12028.0
1679518164142019,150091.0,203990.0,12070.0
1679518164152019,150005.0,203767.0,12091.0
1679518164162019,149900.0,203517.0,12159.0
1679518164172019,149920.0,203382.0,12243.0
1679518164182019,149917.0,203171.0,12323.0
1679518164192019,149919.0,202937.0,12382.0
1679518164202019,149918.0,202789.0,12418.0
1679518164212019,149824.0,202559.0,12456.0
1679518164222019,149745.0,202332.0,12465.0
1679518164232019,149768.0,202302.0,12491.0
1679518164242019,149825.0,202354.0,12488.0
1679518164252019,149799.0,202434.0,12499.0
1679518164262019,149768.0,202140.0,12735.0
1679518164272019,149531.0,204797.0,12388.0
1679518164282019,149976.0,206002.0,12463.0
1679518164292019,150462.0,205912.0,12412.0
1679518164302019,150345.0,205529.0,12300.0
1679518164311019,150119.0,204834.0,12291.0
1679518164322018,150107.0,204385.0,12297.0
1679518164332018,150031.0,204370.0,12481.0
1679518164342018,150229.0,204111.0,12644.0
1679518164352018,150335.0,203794.0,12643.0
1679518164362018,150363.0,203610.0,12710.0
1679518164371019,150485.0,203605.0,12838.0
1679518164381019,150652.0,203603.0,12878.0
1679518164392018,150634.0,203450.0,12930.0
1679518164402018,150716.0,203323.0,13036.0
1679518164413018,150977.0,203274.0,13157.0
1679518164421018,151228.0,203046.0,13264.0
1679518164432018,151432.0,202795.0,13360.0
1679518164442018,151577.0,202671.0,13406.0
1679518164452019,151648.0,202497.0,13452.0
1679518164460018,151698.0,202320.0,13446.0
1679518164471018,151742.0,202147.0,13474.0
1679518164481018,151817.0,202008.0,13506.0
1679518164491018,151914.0,201868.0,13541.0
1679518164500018,152082.0,201775.0,13541.0
1679518164510018,152115.0,201627.0,13577.0
1679518164521018,152142.0,201509.0,13548.0
1679518164532018,152102.0,201347.0,13561.0
1679518164540018,152066.0,201159.0,13579.0
1679518164551018,152088.0,200941.0,13650.0
1679518164561018,152247.0,200728.0,13765.0
1679518164571018,152556.0,200619.0,13888.0
1679518164580018,152946.0,200551.0,13988.0
1679518164591018,153387.0,200632.0,14082.0
1679518164601018,153755.0,200681.0,14162.0
1679518164611018,154185.0,200791.0,14237.0
1679518164620018,154614.0,201043.0,14327.0
1679518164634019,155026.0,201191.0,14389.0
1679518164642018,155382.0,201306.0,14437.0
1679518164651018,155848.0,201380.0,14501.0
1679518164662018,156502.0,201377.0,14626.0
1679518164671018,157307.0,201371.0,14800.0
1679518164682018,158256.0,201310.0,14996.0
1679518164692018,159219.0,201223.0,15160.0
1679518164702018,159842.0,201124.0,15276.0
1679518164711018,160201.0,200972.0,15347.0
1679518164722018,160398.0,200757.0,15405.0
1679518164732018,160408.0,200479.0,15430.0
1679518164742018,160271.0,200104.0,15400.0
1679518164751018,160035.0,199734.0,15344.0
1679518164762018,159796.0,199358.0,15302.0
1679518164772018,159483.0,198916.0,15232.0
1679518164782018,158984.0,198464.0,15114.0
1679518164791018,158286.0,198061.0,14964.0
1679518164802018,157616.0,197705.0,14819.0
1679518164812018,157184.0,197522.0,14705.0
1679518164822018,156784.0,197367.0,14579.0
1679518164831019,156424.0,197304.0,14419.0
1679518164842018,156001.0,197169.0,14250.0
1679518164852018,155413.0,197052.0,14056.0
1679518164862018,154485.0,197131.0,13780.0
1679518164871019,153551.0,197329.0,13508.0
1679518164881019,152581.0,197588.0,13236.0
1679518164892018,151760.0,197769.0,13026.0
1679518164901018,151119.0,197964.0,12835.0
1679518164912018,150638.0,198049.0,12685.0
1679518164921018,150280.0,198031.0,12524.0
1679518164932018,149613.0,198478.0,12271.0
1679518164941018,149001.0,198874.0,12048.0
1679518164952018,148776.0,199677.0,11879.0
1679518164961018,148740.0,200851.0,11747.0
1679518164972018,148988.0,202047.0,11593.0
1679518164981018,149216.0,203290.0,11467.0
1679518164992019,149544.0,204550.0,11407.0
1679518165001019,149687.0,205474.0,11391.0
1679518165012019,149804.0,206353.0,11418.0
1679518165021019,149881.0,206999.0,11432.0
1679518165032019,150302.0,207920.0,11435.0
1679518165041019,150687.0,208638.0,11493.0
1679518165051019,151208.0,208901.0,11568.0
1679518165061019,151572.0,208799.0,11628.0
1679518165072018,151623.0,208510.0,11690.0
1679518165081019,151740.0,208531.0,11700.0
1679518165091019,151830.0,208601.0,11694.0
1679518165101019,151941.0,208703.0,11703.0
1679518165112018,152005.0,208378.0,11759.0
1679518165121019,152120.0,207996.0,11779.0
1679518165131019,152115.0,207528.0,11808.0
1679518165142018,151994.0,207152.0,11802.0
1679518165152018,151913.0,206887.0,11812.0
1679518165162018,151829.0,206584.0,11821.0
1679518165171019,151794.0,206310.0,11832.0
1679518165181019,151799.0,206022.0,11838.0
1679518165192019,151832.0,205870.0,11839.0
1679518165202019,151882.0,205736.0,11862.0
1679518165212019,151919.0,205642.0,11889.0
1679518165221019,152075.0,205593.0,11908.0
1679518165232019,152230.0,205552.0,11931.0
1679518165242019,152416.0,205518.0,11959.0
1679518165251019,152537.0,205610.0,11982.0
1679518165261019,152668.0,205667.0,12004.0
1679518165272019,152772.0,205689.0,12043.0
1679518165282019,152794.0,205624.0,12062.0
1679518165291019,152961.0,205694.0,12085.0
1679518165301019,152986.0,205638.0,12093.0
1679518165312018,152899.0,205616.0,12103.0
1679518165322018,152882.0,205547.0,12110.0
1679518165331019,152818.0,205504.0,12122.0
1679518165341019,152748.0,205466.0,12106.0
1679518165352019,152661.0,205357.0,12085.0
1679518165361019,152503.0,205267.0,12071.0
1679518165371019,152374.0,205040.0,12101.0
1679518165381019,152182.0,204742.0,12086.0
1679518165392019,151844.0,204165.0,12110.0
1679518165402019,151191.0,203430.0,12150.0
1679518165412019,150838.0,202745.0,12226.0
1679518165421019,150700.0,202317.0,12331.0
1679518165432019,150642.0,202097.0,12428.0
1679518165441019,150635.0,201848.0,12507.0
1679518165452019,150639.0,201689.0,12564.0
1679518165461019,150662.0,201564.0,12651.0
1679518165472019,150679.0,201617.0,12674.0
1679518165481019,150663.0,201804.0,12648.0
1679518165492019,150664.0,202061.0,12614.0
1679518165501019,150663.0,202351.0,12583.0
1679518165511019,150632.0,202908.0,12494.0
1679518165521019,150274.0,202259.0,12756.0
1679518165532019,150823.0,205305.0,12926.0
1679518165541019,150311.0,207742.0,12485.0
1679518165551019,151187.0,208178.0,12644.0
1679518165561019,151048.0,207683.0,12684.0
1679518165572018,150654.0,206472.0,12548.0
1679518165581019,150287.0,205611.0,12563.0
1679518165591019,150476.0,205622.0,12728.0
1679518165601019,151144.0,206031.0,12927.0
1679518165612018,151960.0,206447.0,13251.0
1679518165621019,152115.0,206395.0,13227.0
1679518165631019,151944.0,205999.0,13276.0
1679518165641018,152316.0,205730.0,13384.0
1679518165652018,152576.0,205443.0,13392.0
1679518165661018,152458.0,204953.0,13425.0
1679518165671018,152835.0,205004.0,13617.0
1679518165681018,153308.0,205070.0,13836.0
1679518165692018,153671.0,204866.0,14005.0
1679518165701018,154169.0,204653.0,14193.0
1679518165711019,155254.0,204393.0,14532.0
1679518165721019,156973.0,203975.0,15017.0
1679518165732019,158564.0,203385.0,15327.0
1679518165742019,159780.0,202804.0,15616.0
1679518165751019,160712.0,203024.0,15796.0
1679518165761019,161220.0,204082.0,15890.0
1679518165771019,161530.0,205076.0,15931.0
1679518165781019,161696.0,205606.0,15925.0
1679518165791019,161658.0,205605.0,15927.0
1679518165801019,161675.0,205064.0,15970.0
1679518165811019,161916.0,204052.0,16113.0
1679518165821019,162627.0,202894.0,16301.0
1679518165831019,163651.0,201981.0,16510.0
1679518165841019,164447.0,201178.0,16644.0
1679518165851019,164204.0,200624.0,16657.0
1679518165862018,163945.0,200218.0,16652.0
1679518165871019,163540.0,199992.0,16569.0
1679518165881019,163067.0,199875.0,16480.0
1679518165891018,162535.0,199736.0,16389.0
1679518165901018,162005.0,199561.0,16299.0
1679518165912018,161577.0,199438.0,16234.0
1679518165921018,161125.0,199121.0,16193.0
1679518165931018,160872.0,198768.0,16139.0
1679518165941018,160658.0,198412.0,16111.0
1679518165952018,160404.0,198031.0,16076.0
1679518165961018,160195.0,197780.0,16013.0
1679518165971018,159911.0,197635.0,15965.0
1679518165981018,159440.0,197640.0,15875.0
1679518165992018,159013.0,197703.0,15737.0
1679518166000018,158521.0,197837.0,15704.0
1679518166011018,158168.0,198013.0,15593.0
1679518166021018,157947.0,198076.0,15512.0
1679518166032018,157753.0,198042.0,15453.0
1679518166040018,157521.0,198247.0,15349.0
1679518166051018,157263.0,198668.0,15173.0
1679518166062018,156767.0,199082.0,15009.0
1679518166072018,156146.0,199448.0,14780.0
1679518166080018,155607.0,199878.0,14544.0
1679518166091018,154840.0,200200.0,14269.0
1679518166101018,153871.0,200401.0,13995.0
1679518166111018,152856.0,200672.0,13736.0
1679518166121018,151921.0,200974.0,13454.0
1679518166131018,150956.0,201335.0,13214.0
1679518166141018,149977.0,201794.0,12915.0
1679518166152018,149000.0,202161.0,12606.0
1679518166162018,148225.0,202477.0,12350.0
1679518166171018,147673.0,202829.0,12100.0
1679518166181018,147453.0,203449.0,11863.0
1679518166192018,148265.0,204953.0,11681.0
1679518166202018,148624.0,206052.0,11516.0
1679518166211018,149096.0,207462.0,11429.0
1679518166221018,149474.0,208430.0,11393.0
1679518166232018,149690.0,209153.0,11383.0
1679518166241018,149910.0,209882.0,11383.0
1679518166251019,150184.0,210695.0,11391.0
1679518166261019,150551.0,211424.0,11431.0
1679518166272019,151112.0,212079.0,11487.0
1679518166281019,151528.0,212313.0,11556.0
1679518166290019,151615.0,211824.0,11594.0
1679518166301019,151458.0,211308.0,11637.0
1679518166311019,151302.0,211159.0,11628.0
1679518166322018,151405.0,211300.0,11631.0
1679518166330018,151487.0,211544.0,11650.0
1679518166341018,151485.0,211190.0,11680.0
1679518166351018,151344.0,210498.0,11727.0
1679518166361018,151181.0,209593.0,11729.0
1679518166371018,150901.0,208873.0,11750.0
1679518166381018,150684.0,208307.0,11766.0
1679518166392018,150451.0,207726.0,11775.0
1679518166401018,150283.0,207238.0,11788.0
1679518166411018,150166.0,206814.0,11804.0
1679518166421018,150145.0,206460.0,11801.0
1679518166432019,150195.0,206228.0,11832.0
1679518166441019,150316.0,206106.0,11859.0
1679518166452019,150500.0,206053.0,11860.0
1679518166461019,150706.0,205959.0,11906.0
1679518166471019,150953.0,206043.0,11941.0
1679518166481019,151201.0,206027.0,11972.0
1679518166491019,151370.0,205996.0,11991.0
1679518166501019,151543.0,205959.0,12015.0
1679518166511019,151693.0,205907.0,12044.0
1679518166521019,151820.0,205891.0,12069.0
1679518166531019,151881.0,205823.0,12077.0
1679518166541019,151902.0,205759.0,12103.0
1679518166551019,151890.0,205747.0,12103.0
1679518166561019,151863.0,205658.0,12059.0
1679518166571019,151790.0,205564.0,12110.0
1679518166581019,151788.0,205522.0,12092.0
1679518166590019,151764.0,205504.0,12084.0
1679518166601019,151740.0,205467.0,12085.0
1679518166611019,151678.0,205345.0,12101.0
1679518166621019,151597.0,205156.0,12109.0
1679518166630019,151410.0,204868.0,12121.0
1679518166641018,151206.0,204459.0,12142.0
1679518166652018,150959.0,203940.0,12140.0
1679518166661018,150745.0,203430.0,12183.0
1679518166671018,150533.0,202973.0,12227.0
1679518166681018,150430.0,202611.0,12319.0
1679518166692018,150343.0,202078.0,12450.0
1679518166701018,150213.0,201484.0,12533.0
1679518166711018,150142.0,201264.0,12563.0
1679518166721018,150123.0,201287.0,12563.0
1679518166731018,150196.0,201520.0,12547.0
1679518166741018,150271.0,201802.0,12525.0
1679518166751018,150355.0,202336.0,12432.0
1679518166761018,149760.0,201500.0,12890.0
1679518166771018,150280.0,206929.0,12538.0
1679518166781018,150938.0,207832.0,12505.0
1679518166791019,151356.0,207612.0,12623.0
1679518166801019,151143.0,206700.0,12521.0
1679518166811019,150918.0,205416.0,12576.0
1679518166821019,150891.0,205036.0,12759.0
1679518166831019,151835.0,205414.0,13245.0
1679518166841019,152339.0,205443.0,13415.0
1679518166852018,152546.0,205570.0,13463.0
1679518166861019,152177.0,205265.0,13353.0
1679518166871019,152133.0,204917.0,13412.0
1679518166880019,152251.0,204677.0,13423.0
1679518166891018,151971.0,204279.0,13429.0
1679518166901018,152171.0,204054.0,13569.0
1679518166912018,152602.0,203935.0,13783.0
1679518166920018,153293.0,203745.0,14018.0
1679518166931018,154068.0,203473.0,14251.0
1679518166941018,154548.0,203076.0,14406.0
1679518166953018,154802.0,202732.0,14486.0
1679518166960018,154922.0,202517.0,14562.0
1679518166971019,155087.0,202332.0,14553.0
1679518166981019,155094.0,202268.0,14570.0
1679518166991019,155014.0,202390.0,14597.0
1679518167000019,154869.0,202551.0,14562.0
1679518167011019,154640.0,202663.0,14519.0
1679518167021019,154237.0,202637.0,14450.0
1679518167032019,153994.0,202755.0,14431.0
1679518167040018,153978.0,202805.0,14455.0
1679518167051018,154194.0,202792.0,14541.0
1679518167061018,154610.0,202657.0,14631.0
1679518167071018,155113.0,202488.0,14725.0
1679518167080018,155489.0,202268.0,14786.0
1679518167091018,155550.0,202206.0,14798.0
1679518167101018,155542.0,202098.0,14769.0
1679518167111018,155297.0,201972.0,14702.0
1679518167121018,155070.0,201827.0,14666.0
1679518167131018,154937.0,201716.0,14639.0
1679518167141018,154903.0,201466.0,14637.0
1679518167151018,154882.0,201098.0,14629.0
