ts,red,ir,green
1680104520811608,92921.0,108620.0,10087.0
1680104520821608,92882.0,108645.0,10069.0
1680104520833608,92909.0,108642.0,10064.0
1680104520841608,92870.0,108625.0,10094.0
1680104520851608,92889.0,108597.0,10097.0
1680104520862608,92904.0,108623.0,10061.0
1680104520874608,92860.0,108625.0,10098.0
1680104520880608,92912.0,108572.0,10104.0
1680104520891608,92886.0,108618.0,10071.0
1680104520901608,92902.0,108628.0,10097.0
1680104520913608,92856.0,108610.0,10087.0
1680104520921608,92905.0,108624.0,10088.0
1680104520931608,92890.0,108592.0,10101.0
1680104520941608,92952.0,108622.0,10100.0
1680104520953608,92921.0,108648.0,10092.0
1680104520963608,92914.0,108633.0,10124.0
1680104520970608,92928.0,108622.0,10087.0
1680104520981608,92920.0,108627.0,10100.0
1680104520992607,92920.0,108632.0,10090.0
1680104521004608,92915.0,108629.0,10096.0
1680104521010608,92910.0,108620.0,10095.0
1680104521021608,92924.0,108634.0,10105.0
1680104521032607,92937.0,108629.0,10101.0
1680104521041607,92928.0,108660.0,10086.0
1680104521051607,92924.0,108620.0,10088.0
1680104521061607,92939.0,108630.0,10069.0
1680104521073608,92932.0,108638.0,10087.0
1680104521081607,92928.0,108636.0,10104.0
1680104521091608,92932.0,108668.0,10105.0
1680104521101608,92974.0,108653.0,10085.0
1680104521113608,92959.0,108698.0,10093.0
1680104521123608,92954.0,108660.0,10137.0
1680104521131608,92944.0,108679.0,10090.0
1680104521141608,92916.0,108629.0,10097.0
1680104521153608,92905.0,108689.0,10103.0
1680104521161608,92944.0,108653.0,10109.0
1680104521171608,92900.0,108653.0,10104.0
1680104521181608,92946.0,108632.0,10108.0
1680104521191608,92914.0,108594.0,10097.0
1680104521201608,92915.0,108624.0,10071.0
1680104521212607,92869.0,108584.0,10087.0
1680104521221608,92786.0,108546.0,10126.0
1680104521231608,92756.0,108485.0,10083.0
1680104521242607,92728.0,108466.0,10070.0
1680104521252607,92651.0,108452.0,10069.0
1680104521261608,92584.0,108396.0,10060.0
1680104521271608,92563.0,108358.0,10060.0
1680104521282608,92572.0,108332.0,10058.0
1680104521293608,92522.0,108324.0,10050.0
1680104521301607,92548.0,108316.0,10048.0
1680104521311607,92523.0,108303.0,10058.0
1680104521323608,92572.0,108402.0,10053.0
1680104521331607,92591.0,108370.0,10080.0
1680104521341607,92565.0,108404.0,10068.0
1680104521352607,92663.0,108432.0,10071.0
1680104521361607,92689.0,108424.0,10110.0
1680104521371607,92710.0,108449.0,10077.0
1680104521381607,92782.0,108488.0,10066.0
1680104521391607,92767.0,108546.0,10078.0
1680104521401607,92768.0,108500.0,10081.0
1680104521411607,92841.0,108527.0,10092.0
1680104521422607,92826.0,108599.0,10077.0
1680104521431607,92821.0,108519.0,10110.0
1680104521441607,92838.0,108546.0,10067.0
1680104521452608,92870.0,108556.0,10086.0
1680104521462608,92823.0,108566.0,10082.0
1680104521471608,92822.0,108548.0,10079.0
1680104521481608,92758.0,108521.0,10089.0
1680104521492608,92787.0,108513.0,10050.0
1680104521504608,92789.0,108512.0,10071.0
1680104521510608,92782.0,108511.0,10066.0
1680104521521608,92763.0,108458.0,10078.0
1680104521531608,92774.0,108493.0,10061.0
1680104521543608,92749.0,108497.0,10068.0
1680104521550608,92721.0,108495.0,10114.0
1680104521561608,92739.0,108470.0,10077.0
1680104521572608,92769.0,108485.0,10074.0
1680104521581608,92736.0,108476.0,10090.0
1680104521591608,92729.0,108491.0,10081.0
1680104521601608,92744.0,108507.0,10077.0
1680104521612608,92765.0,108495.0,10068.0
1680104521622608,92751.0,108507.0,10075.0
1680104521631608,92770.0,108522.0,10067.0
1680104521640608,92769.0,108521.0,10080.0
1680104521652608,92797.0,108554.0,10056.0
1680104521662608,92796.0,108555.0,10071.0
1680104521671608,92798.0,108546.0,10081.0
1680104521680608,92768.0,108566.0,10087.0
1680104521691608,92823.0,108577.0,10080.0
1680104521703608,92817.0,108588.0,10066.0
1680104521711608,92831.0,108574.0,10076.0
1680104521721608,92818.0,108591.0,10077.0
1680104521731608,92825.0,108598.0,10080.0
1680104521742608,92867.0,108601.0,10082.0
1680104521751608,92824.0,108630.0,10100.0
1680104521760608,92853.0,108608.0,10072.0
1680104521772608,92800.0,108632.0,10068.0
1680104521781608,92856.0,108579.0,10082.0
1680104521791608,92845.0,108631.0,10073.0
1680104521802608,92861.0,108630.0,10080.0
1680104521812608,92847.0,108587.0,10081.0
1680104521821608,92828.0,108628.0,10120.0
1680104521831608,92874.0,108641.0,10089.0
1680104521840608,92868.0,108678.0,10077.0
1680104521850608,92865.0,108661.0,10085.0
1680104521861608,92889.0,108680.0,10088.0
1680104521872608,92873.0,108703.0,10083.0
1680104521880607,92900.0,108698.0,10086.0
1680104521890607,92864.0,108703.0,10094.0
1680104521902608,92915.0,108702.0,10063.0
1680104521911608,92908.0,108668.0,10083.0
1680104521921608,92902.0,108697.0,10061.0
1680104521931608,92882.0,108680.0,10091.0
1680104521943608,92862.0,108696.0,10082.0
1680104521951608,92825.0,108661.0,10089.0
1680104521961608,92789.0,108631.0,10080.0
1680104521971608,92729.0,108584.0,10072.0
1680104521981608,92676.0,108553.0,10060.0
1680104521993608,92637.0,108546.0,10058.0
1680104522003608,92587.0,108453.0,10065.0
1680104522010608,92561.0,108374.0,10049.0
1680104522021608,92539.0,108387.0,9996.0
1680104522033608,92558.0,108431.0,10045.0
1680104522044608,92547.0,108463.0,10062.0
1680104522050608,92593.0,108483.0,10052.0
1680104522061607,92630.0,108503.0,10038.0
1680104522071607,92705.0,108546.0,10073.0
1680104522083608,92691.0,108594.0,10059.0
1680104522090608,92735.0,108595.0,10083.0
1680104522101607,92730.0,108639.0,10084.0
1680104522111607,92845.0,108655.0,10077.0
1680104522123607,92843.0,108705.0,10076.0
1680104522132608,92865.0,108702.0,10096.0
1680104522141608,92861.0,108724.0,10094.0
1680104522150608,92886.0,108699.0,10080.0
1680104522162608,92936.0,108761.0,10042.0
1680104522171608,92946.0,108760.0,10082.0
1680104522180608,92951.0,108754.0,10085.0
1680104522191608,92948.0,108776.0,10099.0
1680104522201608,92950.0,108790.0,10083.0
1680104522212607,92971.0,108789.0,10085.0
1680104522220607,92903.0,108816.0,10079.0
1680104522231607,92940.0,108749.0,10094.0
1680104522241607,92954.0,108771.0,10084.0
1680104522253607,92917.0,108802.0,10085.0
1680104522262607,92909.0,108772.0,10118.0
1680104522271608,92917.0,108746.0,10088.0
1680104522281607,92885.0,108776.0,10072.0
1680104522292607,92941.0,108781.0,10088.0
1680104522302607,92916.0,108728.0,10088.0
1680104522311607,92944.0,108764.0,10059.0
1680104522321607,92884.0,108791.0,10086.0
1680104522333608,92938.0,108810.0,10081.0
1680104522340608,92950.0,108788.0,10110.0
1680104522351608,92933.0,108807.0,10093.0
1680104522362608,92973.0,108798.0,10090.0
1680104522371608,92955.0,108787.0,10121.0
1680104522380608,92920.0,108840.0,10102.0
1680104522391608,92981.0,108811.0,10048.0
1680104522401608,92976.0,108821.0,10089.0
1680104522411608,92936.0,108846.0,10102.0
1680104522421608,93020.0,108851.0,10097.0
1680104522430608,93012.0,108861.0,10081.0
1680104522441608,93007.0,108828.0,10086.0
1680104522451608,93037.0,108843.0,10101.0
1680104522462607,92999.0,108906.0,10090.0
1680104522470607,93025.0,108824.0,10129.0
1680104522481607,93049.0,108876.0,10089.0
1680104522491607,93058.0,108875.0,10095.0
1680104522503607,93000.0,108901.0,10096.0
1680104522512607,93041.0,108843.0,10121.0
1680104522521608,93018.0,108856.0,10090.0
1680104522531608,92998.0,108840.0,10106.0
1680104522543608,93021.0,108839.0,10089.0
1680104522551608,93001.0,108892.0,10103.0
1680104522560608,93006.0,108837.0,10106.0
1680104522572608,93056.0,108884.0,10072.0
1680104522582608,93038.0,108882.0,10099.0
1680104522590608,93053.0,108885.0,10097.0
1680104522600608,93036.0,108891.0,10116.0
1680104522611608,93062.0,108877.0,10108.0
1680104522621608,93054.0,108889.0,10094.0
1680104522631608,93068.0,108915.0,10103.0
1680104522640608,93040.0,108865.0,10142.0
1680104522651608,93016.0,108820.0,10101.0
1680104522660608,93040.0,108812.0,10105.0
1680104522671608,92928.0,108779.0,10085.0
1680104522682608,92893.0,108720.0,10082.0
1680104522691608,92804.0,108685.0,10093.0
1680104522700608,92740.0,108606.0,10079.0
1680104522712608,92721.0,108623.0,10018.0
1680104522722608,92700.0,108575.0,10053.0
1680104522730608,92679.0,108576.0,10070.0
1680104522740608,92634.0,108530.0,10043.0
1680104522752608,92653.0,108556.0,10031.0
1680104522762608,92682.0,108559.0,10064.0
1680104522770608,92704.0,108560.0,10059.0
1680104522781607,92727.0,108577.0,10081.0
1680104522791607,92785.0,108603.0,10075.0
1680104522802607,92793.0,108628.0,10073.0
1680104522810607,92810.0,108651.0,10055.0
1680104522820607,92793.0,108672.0,10075.0
1680104522832607,92849.0,108696.0,10077.0
1680104522840607,92886.0,108672.0,10099.0
1680104522850607,92884.0,108686.0,10093.0
1680104522860607,92957.0,108722.0,10079.0
1680104522872607,92937.0,108738.0,10046.0
1680104522880607,92948.0,108741.0,10102.0
1680104522891608,92918.0,108733.0,10088.0
1680104522900608,92985.0,108743.0,10095.0
1680104522911608,92968.0,108739.0,10051.0
1680104522922608,92946.0,108721.0,10079.0
1680104522930607,92942.0,108696.0,10077.0
1680104522940607,92918.0,108674.0,10101.0
1680104522951607,92909.0,108688.0,10090.0
1680104522961607,92906.0,108701.0,10078.0
1680104522970607,92898.0,108709.0,10075.0
1680104522980607,92874.0,108617.0,10083.0
1680104522992607,92884.0,108668.0,10073.0
1680104523000607,92875.0,108633.0,10072.0
1680104523010607,92859.0,108642.0,10069.0
1680104523021607,92853.0,108629.0,10068.0
1680104523030607,92844.0,108585.0,10074.0
1680104523040607,92865.0,108611.0,10044.0
1680104523050607,92865.0,108619.0,10072.0
1680104523061607,92898.0,108636.0,10053.0
1680104523070608,92863.0,108639.0,10069.0
1680104523081607,92873.0,108640.0,10078.0
1680104523090608,92924.0,108640.0,10073.0
1680104523101607,92914.0,108633.0,10080.0
1680104523111607,92883.0,108665.0,10076.0
1680104523123607,92893.0,108650.0,10068.0
1680104523129608,92894.0,108609.0,10082.0
1680104523140607,92902.0,108652.0,10079.0
1680104523152608,92910.0,108642.0,10080.0
1680104523162608,92915.0,108660.0,10079.0
1680104523171608,92924.0,108666.0,10110.0
1680104523180608,92946.0,108667.0,10077.0
1680104523191608,92975.0,108693.0,10088.0
1680104523201608,92936.0,108713.0,10082.0
1680104523212607,92944.0,108693.0,10082.0
1680104523220607,92929.0,108664.0,10077.0
1680104523230607,92952.0,108636.0,10079.0
1680104523241607,92952.0,108693.0,10049.0
1680104523253608,92960.0,108679.0,10078.0
1680104523259608,92934.0,108692.0,10095.0
1680104523270608,92971.0,108673.0,10042.0
1680104523281607,92972.0,108688.0,10094.0
1680104523293608,92936.0,108696.0,10083.0
1680104523299608,92973.0,108661.0,10087.0
1680104523310608,92991.0,108691.0,10050.0
1680104523321607,92990.0,108720.0,10083.0
1680104523333608,92987.0,108724.0,10089.0
1680104523340608,92978.0,108716.0,10089.0
1680104523350607,92979.0,108723.0,10087.0
1680104523362608,92977.0,108696.0,10079.0
1680104523372608,92931.0,108630.0,10077.0
1680104523380607,92893.0,108627.0,10107.0
1680104523390607,92861.0,108613.0,10071.0
1680104523401607,92843.0,108589.0,10076.0
1680104523411607,92708.0,108570.0,10058.0
1680104523421607,92679.0,108454.0,10053.0
1680104523430608,92646.0,108448.0,10036.0
1680104523440608,92609.0,108397.0,10051.0
1680104523451608,92585.0,108404.0,10006.0
1680104523462607,92586.0,108390.0,10043.0
1680104523470607,92597.0,108405.0,10036.0
1680104523480607,92613.0,108381.0,10043.0
1680104523490607,92645.0,108446.0,10020.0
1680104523502607,92683.0,108469.0,10047.0
1680104523509607,92701.0,108444.0,10055.0
1680104523520607,92719.0,108525.0,10032.0
1680104523530607,92772.0,108542.0,10052.0
1680104523542607,92758.0,108564.0,10053.0
1680104523550607,92823.0,108546.0,10054.0
1680104523560607,92840.0,108557.0,10073.0
1680104523571607,92887.0,108613.0,10047.0
1680104523582607,92879.0,108696.0,10057.0
1680104523590607,92889.0,108655.0,10110.0
1680104523600607,92903.0,108653.0,10079.0
1680104523611608,92966.0,108666.0,10078.0
1680104523621608,92930.0,108712.0,10063.0
1680104523630608,92932.0,108633.0,10065.0
1680104523640608,92929.0,108662.0,10045.0
1680104523651608,92948.0,108661.0,10072.0
1680104523661608,92901.0,108681.0,10067.0
1680104523672608,92899.0,108645.0,10064.0
1680104523680607,92881.0,108627.0,10057.0
1680104523690607,92869.0,108631.0,10078.0
1680104523701607,92881.0,108618.0,10051.0
1680104523711607,92871.0,108658.0,10055.0
1680104523720607,92850.0,108643.0,10058.0
1680104523730607,92842.0,108600.0,10069.0
1680104523741607,92903.0,108620.0,10071.0
1680104523751607,92851.0,108651.0,10066.0
1680104523761607,92850.0,108610.0,10058.0
1680104523770607,92873.0,108607.0,10051.0
1680104523781607,92831.0,108628.0,10072.0
1680104523790608,92883.0,108632.0,10065.0
1680104523802608,92884.0,108647.0,10040.0
1680104523812608,92859.0,108645.0,10075.0
1680104523820608,92894.0,108607.0,10071.0
1680104523830608,92896.0,108656.0,10060.0
1680104523840608,92913.0,108654.0,10070.0
1680104523850607,92883.0,108663.0,10055.0
1680104523862608,92916.0,108704.0,10068.0
1680104523872608,92909.0,108675.0,10089.0
1680104523880607,92888.0,108650.0,10078.0
1680104523889608,92901.0,108662.0,10076.0
1680104523901608,92921.0,108680.0,10030.0
1680104523910608,92943.0,108651.0,10062.0
1680104523920608,92943.0,108660.0,10037.0
1680104523932608,92937.0,108690.0,10035.0
1680104523942608,92909.0,108666.0,10072.0
1680104523950608,92945.0,108631.0,10082.0
1680104523960608,92934.0,108687.0,10042.0
1680104523971608,92925.0,108683.0,10037.0
1680104523981608,92887.0,108689.0,10058.0
1680104523990608,92947.0,108666.0,10066.0
1680104524000608,92938.0,108687.0,10066.0
1680104524012608,92916.0,108666.0,10052.0
1680104524019608,92931.0,108647.0,10077.0
1680104524030608,92946.0,108667.0,10052.0
1680104524041607,92942.0,108677.0,10070.0
1680104524050608,92942.0,108692.0,10064.0
1680104524060608,92921.0,108659.0,10070.0
1680104524070608,92917.0,108667.0,10039.0
1680104524082608,92888.0,108643.0,10056.0
1680104524089608,92851.0,108595.0,10061.0
1680104524100607,92804.0,108587.0,10058.0
1680104524110607,92751.0,108539.0,10055.0
1680104524121607,92731.0,108501.0,10052.0
1680104524130607,92607.0,108469.0,10034.0
1680104524140607,92596.0,108362.0,10030.0
1680104524150608,92541.0,108356.0,10023.0
1680104524161608,92566.0,108363.0,10020.0
1680104524171608,92535.0,108354.0,10024.0
1680104524180608,92553.0,108361.0,10032.0
1680104524190608,92599.0,108413.0,10029.0
1680104524202608,92622.0,108454.0,10025.0
1680104524212608,92665.0,108449.0,10056.0
1680104524220608,92689.0,108488.0,10047.0
1680104524229608,92736.0,108475.0,10046.0
1680104524241608,92764.0,108540.0,10000.0
1680104524251608,92806.0,108560.0,10036.0
1680104524260608,92838.0,108553.0,10057.0
1680104524272608,92859.0,108641.0,10052.0
1680104524282608,92891.0,108625.0,10039.0
1680104524290608,92909.0,108629.0,10046.0
1680104524299608,92908.0,108641.0,10020.0
1680104524311608,92938.0,108668.0,10027.0
1680104524321608,92906.0,108666.0,10053.0
1680104524330608,92946.0,108634.0,10044.0
1680104524339608,92948.0,108663.0,10021.0
1680104524351608,92943.0,108671.0,10043.0
1680104524361608,92919.0,108651.0,10048.0
1680104524370608,92938.0,108648.0,10057.0
1680104524379608,92916.0,108650.0,10062.0
1680104524392608,92872.0,108642.0,10044.0
1680104524399608,92905.0,108577.0,10053.0
1680104524410608,92898.0,108617.0,10022.0
1680104524421608,92889.0,108601.0,10048.0
1680104524430608,92843.0,108620.0,10049.0
1680104524440608,92859.0,108569.0,10053.0
1680104524450608,92868.0,108578.0,10018.0
1680104524461608,92883.0,108608.0,10048.0
1680104524469607,92880.0,108601.0,10035.0
1680104524480607,92890.0,108603.0,10045.0
1680104524490607,92899.0,108598.0,10037.0
1680104524502607,92886.0,108604.0,10046.0
1680104524509608,92882.0,108598.0,10069.0
1680104524520608,92906.0,108582.0,10051.0
1680104524530608,92922.0,108609.0,10051.0
1680104524542608,92907.0,108641.0,10056.0
1680104524549608,92906.0,108619.0,10093.0
1680104524560608,92917.0,108596.0,10059.0
1680104524570608,92951.0,108615.0,10054.0
1680104524582608,92923.0,108657.0,10052.0
1680104524589608,92936.0,108613.0,10080.0
1680104524600607,92938.0,108603.0,10045.0
1680104524610607,93002.0,108639.0,10055.0
1680104524622608,92926.0,108667.0,10052.0
1680104524630607,92941.0,108598.0,10074.0
1680104524639608,92923.0,108558.0,10059.0
1680104524651608,92916.0,108610.0,10038.0
1680104524660608,92967.0,108566.0,10067.0
1680104524671608,92889.0,108590.0,10058.0
1680104524679607,92966.0,108597.0,10055.0
1680104524691608,92966.0,108609.0,10027.0
1680104524701608,92930.0,108614.0,10055.0
1680104524710608,92975.0,108630.0,10057.0
1680104524720608,92964.0,108637.0,10066.0
1680104524732608,92978.0,108620.0,10058.0
1680104524742608,92976.0,108631.0,10062.0
1680104524750608,92985.0,108618.0,10060.0
1680104524760608,92977.0,108645.0,10055.0
1680104524772608,92995.0,108634.0,10069.0
1680104524782608,92989.0,108638.0,10068.0
1680104524790608,92976.0,108631.0,10066.0
1680104524799608,92954.0,108626.0,10070.0
1680104524810608,92919.0,108589.0,10057.0
1680104524820608,92884.0,108571.0,10042.0
1680104524832608,92822.0,108554.0,10039.0
1680104524839608,92772.0,108458.0,10052.0
1680104524850607,92727.0,108437.0,10007.0
1680104524860607,92698.0,108405.0,10037.0
1680104524872608,92600.0,108412.0,10025.0
1680104524881608,92607.0,108356.0,10042.0
1680104524889608,92623.0,108365.0,10027.0
1680104524899608,92616.0,108364.0,10008.0
1680104524911608,92654.0,108417.0,9982.0
1680104524921608,92679.0,108433.0,10016.0
1680104524929607,92719.0,108457.0,10034.0
1680104524940607,92754.0,108430.0,10020.0
1680104524952607,92785.0,108472.0,10030.0
1680104524962607,92796.0,108519.0,10012.0
1680104524969607,92837.0,108515.0,10035.0
1680104524980607,92862.0,108528.0,10020.0
1680104524992607,92888.0,108608.0,10038.0
1680104525000607,92918.0,108642.0,10042.0
1680104525009607,92938.0,108645.0,10010.0
1680104525020607,92958.0,108670.0,10030.0
1680104525032607,92976.0,108668.0,10054.0
1680104525040607,92974.0,108665.0,10057.0
1680104525049608,92978.0,108675.0,10062.0
1680104525061608,92967.0,108666.0,10043.0
1680104525069608,92966.0,108664.0,10055.0
1680104525080608,92953.0,108664.0,10058.0
1680104525090608,92959.0,108639.0,10023.0
1680104525099608,92926.0,108597.0,10044.0
1680104525110607,92884.0,108606.0,10051.0
1680104525120607,92932.0,108610.0,10018.0
1680104525130607,92900.0,108600.0,10049.0
1680104525139608,92845.0,108620.0,10038.0
1680104525150607,92856.0,108528.0,10040.0
1680104525160607,92895.0,108585.0,10017.0
1680104525171607,92879.0,108561.0,10039.0
1680104525179607,92839.0,108590.0,10035.0
1680104525190607,92848.0,108548.0,10039.0
1680104525200607,92892.0,108577.0,10046.0
1680104525212607,92854.0,108567.0,10036.0
1680104525219607,92852.0,108551.0,10048.0
1680104525229608,92796.0,108571.0,10056.0
1680104525240608,92821.0,108563.0,10011.0
1680104525252608,92868.0,108560.0,10037.0
1680104525260608,92879.0,108565.0,10034.0
1680104525269608,92850.0,108582.0,10053.0
1680104525282608,92877.0,108574.0,10012.0
1680104525292608,92897.0,108557.0,10039.0
1680104525299608,92889.0,108569.0,10049.0
1680104525309608,92891.0,108590.0,10051.0
1680104525321608,92898.0,108585.0,10030.0
1680104525331608,92881.0,108558.0,10047.0
1680104525339608,92901.0,108566.0,10033.0
1680104525349608,92893.0,108591.0,10037.0
1680104525361608,92866.0,108589.0,10044.0
1680104525371608,92887.0,108563.0,10041.0
1680104525379608,92869.0,108581.0,10084.0
1680104525389608,92898.0,108577.0,10029.0
1680104525400607,92937.0,108586.0,10048.0
1680104525410608,92899.0,108624.0,10041.0
1680104525420608,92904.0,108531.0,10046.0
1680104525430608,92928.0,108581.0,10042.0
1680104525440608,92897.0,108619.0,10041.0
1680104525452608,92886.0,108586.0,10031.0
1680104525459608,92903.0,108584.0,10051.0
1680104525469608,92907.0,108574.0,10036.0
1680104525480608,92875.0,108593.0,10037.0
1680104525489608,92892.0,108558.0,10039.0
1680104525500608,92865.0,108565.0,10005.0
1680104525510608,92845.0,108556.0,10048.0
1680104525519608,92810.0,108533.0,10033.0
1680104525529608,92779.0,108491.0,10032.0
1680104525541608,92711.0,108455.0,9983.0
1680104525551608,92676.0,108424.0,10006.0
1680104525559608,92620.0,108405.0,10023.0
1680104525569608,92587.0,108361.0,9999.0
1680104525581608,92589.0,108360.0,9990.0
1680104525589608,92577.0,108342.0,10007.0
1680104525599608,92593.0,108360.0,9991.0
1680104525609608,92613.0,108392.0,10018.0
1680104525620607,92638.0,108419.0,10006.0
1680104525631607,92669.0,108473.0,10011.0
1680104525639607,92708.0,108461.0,10042.0
1680104525650607,92743.0,108474.0,10021.0
1680104525660607,92745.0,108526.0,10014.0
1680104525671607,92802.0,108537.0,10015.0
1680104525679607,92837.0,108572.0,10014.0
1680104525689607,92814.0,108593.0,10029.0
1680104525700607,92871.0,108609.0,10021.0
1680104525712607,92908.0,108612.0,10030.0
1680104525719607,92915.0,108652.0,10011.0
1680104525729607,92944.0,108668.0,10033.0
1680104525739607,92938.0,108682.0,10021.0
1680104525751607,92967.0,108693.0,10013.0
1680104525759607,92924.0,108683.0,10036.0
1680104525769608,92958.0,108680.0,10000.0
1680104525780608,92946.0,108671.0,10027.0
1680104525790608,92939.0,108675.0,10033.0
1680104525799608,92941.0,108706.0,10030.0
1680104525809608,92931.0,108633.0,10039.0
1680104525820608,92998.0,108671.0,10017.0
1680104525830608,92929.0,108733.0,10035.0
1680104525839608,92910.0,108713.0,10034.0
1680104525849608,92940.0,108665.0,10045.0
1680104525860607,92997.0,108689.0,10042.0
1680104525870607,92957.0,108739.0,10034.0
1680104525879608,92935.0,108740.0,10040.0
1680104525889608,92951.0,108708.0,10052.0
1680104525900607,93019.0,108732.0,10049.0
1680104525910607,92992.0,108786.0,10041.0
1680104525920607,92986.0,108771.0,10040.0
1680104525929607,93003.0,108760.0,10048.0
1680104525941608,93009.0,108791.0,10043.0
1680104525951608,93035.0,108799.0,10037.0
1680104525960608,93047.0,108792.0,10051.0
1680104525970608,93015.0,108786.0,10048.0
1680104525979608,93026.0,108830.0,10094.0
1680104525990608,93065.0,108828.0,10032.0
1680104526000608,93088.0,108827.0,10064.0
1680104526009608,93066.0,108818.0,10056.0
1680104526019608,93048.0,108782.0,10055.0
1680104526030608,93073.0,108826.0,10049.0
1680104526040608,93072.0,108848.0,10050.0
1680104526049608,93046.0,108846.0,10042.0
1680104526059608,93060.0,108774.0,10052.0
1680104526070608,93093.0,108818.0,10013.0
1680104526080608,93067.0,108857.0,10046.0
1680104526089608,93041.0,108824.0,10045.0
1680104526099608,93068.0,108759.0,10057.0
1680104526110607,93099.0,108793.0,10040.0
1680104526120607,93052.0,108846.0,10050.0
1680104526131608,93052.0,108826.0,10054.0
1680104526138608,93071.0,108788.0,10025.0
1680104526149608,93052.0,108794.0,10030.0
1680104526159608,93051.0,108779.0,10044.0
1680104526171608,93016.0,108779.0,10049.0
1680104526179607,93005.0,108756.0,10044.0
1680104526189607,92972.0,108732.0,10056.0
1680104526200607,92915.0,108697.0,10029.0
1680104526210607,92852.0,108658.0,10026.0
1680104526219607,92806.0,108639.0,10021.0
1680104526229607,92749.0,108581.0,10042.0
1680104526240607,92722.0,108540.0,10006.0
1680104526250607,92686.0,108515.0,10006.0
1680104526259607,92628.0,108512.0,10000.0
1680104526269607,92655.0,108440.0,10018.0
1680104526280607,92707.0,108508.0,9999.0
1680104526290607,92705.0,108540.0,10007.0
1680104526299607,92728.0,108561.0,10012.0
1680104526309608,92761.0,108565.0,10019.0
1680104526321608,92768.0,108641.0,10020.0
1680104526330608,92796.0,108609.0,10051.0
1680104526338608,92773.0,108652.0,10032.0
1680104526351608,92837.0,108670.0,10012.0
1680104526361608,92894.0,108623.0,10054.0
1680104526370608,92905.0,108670.0,10023.0
1680104526379608,92907.0,108705.0,10034.0
1680104526389608,92950.0,108715.0,10036.0
1680104526399608,92985.0,108726.0,10027.0
1680104526410608,93008.0,108733.0,10041.0
1680104526421608,92985.0,108777.0,10032.0
1680104526429607,92980.0,108732.0,10054.0
1680104526439607,92972.0,108730.0,10039.0
1680104526449607,92971.0,108726.0,10039.0
1680104526461608,92953.0,108716.0,9990.0
1680104526471608,92945.0,108713.0,10033.0
1680104526479607,92933.0,108696.0,10037.0
1680104526489608,92913.0,108701.0,10037.0
1680104526500608,92901.0,108681.0,10040.0
1680104526510608,92891.0,108694.0,10030.0
1680104526519608,92864.0,108662.0,10055.0
1680104526529608,92887.0,108656.0,10030.0
1680104526541608,92882.0,108665.0,10028.0
1680104526549608,92879.0,108644.0,10022.0
1680104526559608,92872.0,108661.0,10005.0
1680104526570608,92915.0,108684.0,10033.0
1680104526580608,92850.0,108691.0,10023.0
1680104526589608,92872.0,108669.0,10026.0
1680104526599608,92842.0,108664.0,10034.0
1680104526610607,92919.0,108675.0,10034.0
1680104526620607,92901.0,108694.0,10026.0
1680104526630607,92911.0,108691.0,10023.0
1680104526639608,92900.0,108712.0,10041.0
1680104526649608,92925.0,108641.0,10026.0
1680104526659608,92941.0,108706.0,9992.0
1680104526671608,92939.0,108706.0,10006.0
1680104526678608,92931.0,108684.0,10026.0
1680104526689607,92909.0,108689.0,10036.0
1680104526700607,92935.0,108693.0,10029.0
1680104526709607,92938.0,108657.0,10031.0
1680104526719607,92935.0,108708.0,10034.0
1680104526730607,92932.0,108698.0,10018.0
1680104526739607,92914.0,108684.0,10076.0
1680104526749607,92935.0,108664.0,10039.0
1680104526759607,92941.0,108685.0,10025.0
1680104526770607,92910.0,108700.0,10029.0
1680104526779607,92931.0,108638.0,10057.0
1680104526790607,92935.0,108683.0,10005.0
1680104526798607,92961.0,108676.0,10047.0
1680104526809607,92891.0,108683.0,10031.0
1680104526821607,92924.0,108626.0,10030.0
1680104526830607,92920.0,108672.0,10002.0
1680104526838607,92874.0,108657.0,10036.0
1680104526849608,92871.0,108657.0,10026.0
1680104526859608,92888.0,108596.0,10038.0
1680104526870607,92882.0,108605.0,10021.0
1680104526879608,92796.0,108608.0,10017.0
1680104526889608,92725.0,108536.0,10012.0
1680104526899608,92689.0,108453.0,9995.0
1680104526910607,92675.0,108429.0,10010.0
1680104526921607,92574.0,108380.0,9996.0
1680104526929607,92555.0,108336.0,9999.0
1680104526939607,92534.0,108358.0,9995.0
1680104526949607,92540.0,108358.0,9961.0
1680104526961607,92569.0,108377.0,9976.0
1680104526968607,92593.0,108411.0,10007.0
1680104526979607,92629.0,108382.0,10007.0
1680104526989607,92650.0,108449.0,9978.0
1680104527001607,92674.0,108467.0,10004.0
1680104527008607,92732.0,108479.0,10009.0
1680104527019607,92709.0,108511.0,10020.0
1680104527029608,92785.0,108530.0,10020.0
1680104527040608,92842.0,108567.0,10029.0
1680104527049608,92844.0,108592.0,10016.0
1680104527061608,92844.0,108583.0,10019.0
1680104527069608,92884.0,108616.0,10034.0
1680104527079608,92863.0,108615.0,10026.0
1680104527088608,92911.0,108634.0,10026.0
1680104527101608,92899.0,108641.0,10012.0
1680104527108608,92888.0,108630.0,10032.0
1680104527119608,92927.0,108629.0,10011.0
1680104527129608,92909.0,108639.0,10023.0
1680104527139608,92883.0,108634.0,10022.0
1680104527149608,92854.0,108615.0,10035.0
