ts,x,y,z
1680104486212609,-15.39,1.83,-0.69
1680104486217610,-14.56,1.21,-0.03
1680104486223610,-14.56,1.26,1.84
1680104486229608,-12.76,1.26,1.84
1680104486235608,-10.03,1.14,3.56
1680104486241608,-10.03,1.14,3.56
1680104486246608,-7.89,0.39,4.83
1680104486252608,-7.89,0.39,4.83
1680104486258608,-7.07,-0.46,5.95
1680104486263608,-5.94,-0.86,5.74
1680104486268608,-5.94,-0.86,5.74
1680104486274608,-5.97,-0.36,3.05
1680104486280608,-5.97,-0.36,3.05
1680104486287608,-9.37,1.5,0.74
1680104486293608,-10.06,4.83,0.78
1680104486299608,-6.34,5.97,0.98
1680104486306608,-6.34,5.97,0.98
1680104486311608,-4.21,4.98,1.16
1680104486316609,-4.21,4.98,1.16
1680104486322609,-4.36,3.73,0.43
1680104486328609,-4.36,2.51,0.1
1680104486334609,-4.95,2.45,0.1
1680104486340609,-5.09,1.49,0.15
1680104486346609,-5.09,1.49,0.15
1680104486351609,-4.97,0.66,0.14
1680104486356609,-5.57,0.04,0.02
1680104486362609,-5.57,0.04,0.02
1680104486368609,-6.2,-0.52,-0.23
1680104486373609,-6.2,-0.52,-0.23
1680104486378609,-7.0,-1.56,-0.37
1680104486384609,-7.0,-1.56,-0.46
1680104486390609,-7.36,-3.16,-0.46
1680104486396609,-7.55,-4.54,-0.55
1680104486402609,-7.55,-4.54,-0.55
1680104486408609,-7.75,-5.04,-0.66
1680104486414610,-8.07,-5.16,-1.07
1680104486420608,-8.07,-5.16,-1.07
1680104486426608,-8.93,-5.81,-1.14
1680104486432608,-9.23,-5.55,-0.91
1680104486438608,-9.23,-5.55,-0.91
1680104486443608,-9.27,-5.52,-0.51
1680104486448608,-9.27,-5.52,-0.51
1680104486454608,-9.07,-5.58,-0.21
1680104486460608,-9.07,-5.58,-0.21
1680104486466608,-8.86,-5.81,0.01
1680104486471608,-10.27,-5.54,0.09
1680104486476608,-10.27,-5.54,0.09
1680104486482608,-10.21,-4.67,-0.08
1680104486488608,-10.21,-4.67,-0.08
1680104486493609,-10.07,-4.18,0.25
1680104486498609,-10.68,-3.94,0.8
1680104486504609,-10.7,-3.94,0.8
1680104486510609,-10.0,-3.42,0.66
1680104486516609,-10.0,-3.42,0.99
1680104486522609,-11.02,-1.67,0.99
1680104486528609,-11.8,-1.01,1.5
1680104486533609,-11.8,-1.01,1.5
1680104486538609,-12.19,0.22,1.86
1680104486544609,-12.19,0.22,1.86
1680104486550609,-13.06,0.45,2.27
1680104486556609,-13.51,0.03,2.4
1680104486562609,-13.51,0.03,2.4
1680104486568609,-14.1,-0.66,2.54
1680104486573609,-14.1,-0.66,2.54
1680104486578610,-14.29,-0.72,2.45
1680104486583610,-14.29,-0.72,2.12
1680104486588610,-14.37,-0.59,2.12
1680104486594610,-13.89,-0.53,1.48
1680104486600610,-13.89,-0.53,1.48
1680104486606608,-13.49,-0.95,0.62
1680104486612608,-13.06,-1.81,-0.21
1680104486618608,-13.06,-1.81,-0.21
1680104486623608,-12.68,-3.01,-0.99
1680104486628608,-12.68,-3.01,-0.99
1680104486634608,-12.34,-3.88,-1.56
1680104486640608,-11.73,-4.58,-1.59
1680104486646608,-11.79,-4.58,-1.59
1680104486651608,-11.45,-5.3,-1.21
1680104486657608,-11.45,-5.3,-1.21
1680104486663608,-10.93,-5.64,-0.72
1680104486669608,-10.93,-5.34,-0.42
1680104486676608,-10.85,-5.4,-0.42
1680104486682608,-11.19,-4.82,-0.28
1680104486688608,-11.29,-4.39,-0.36
1680104486693608,-11.29,-4.39,-0.36
1680104486699608,-10.88,-4.43,-0.23
1680104486705608,-10.88,-4.43,-0.23
1680104486711609,-10.43,-4.84,0.18
1680104486715608,-10.0,-5.54,0.85
1680104486721609,-10.0,-5.54,0.85
1680104486727609,-10.07,-6.08,1.97
1680104486732609,-10.07,-6.08,1.97
1680104486737609,-10.91,-5.77,2.83
1680104486743609,-10.91,-5.77,2.83
1680104486749609,-11.35,-5.17,3.29
1680104486754609,-10.32,-5.52,3.13
1680104486760609,-10.32,-5.52,3.13
1680104486766609,-9.6,-5.53,1.93
1680104486772609,-9.6,-5.53,1.93
1680104486777609,-13.32,-1.11,0.11
1680104486783609,-17.36,7.85,-2.05
1680104486789609,-17.36,7.85,-2.05
1680104486795608,-13.52,14.83,-2.65
1680104486800608,-13.52,14.83,-2.65
1680104486806608,-9.9,9.62,-0.19
1680104486812608,-10.26,-1.97,1.84
1680104486818608,-10.26,-1.97,1.84
1680104486823608,-12.37,-10.15,1.84
1680104486829608,-12.37,-10.15,1.84
1680104486835608,-12.14,-7.78,1.86
1680104486840608,-10.29,-1.42,0.8
1680104486846608,-10.29,-1.42,0.8
1680104486852608,-10.58,-1.68,1.5
1680104486858608,-10.24,1.71,2.44
1680104486863608,-10.24,1.71,2.44
1680104486868609,-8.78,2.08,2.92
1680104486874609,-8.78,2.08,2.92
1680104486879609,-8.4,1.71,2.71
1680104486886609,-9.01,2.15,1.98
1680104486892609,-8.97,2.15,1.98
1680104486898609,-9.91,2.58,1.25
1680104486904609,-9.91,2.58,1.25
1680104486909609,-10.33,1.67,1.18
1680104486916609,-9.94,0.34,1.12
1680104486921609,-9.94,0.34,1.12
1680104486927609,-9.9,-0.69,1.07
1680104486932609,-9.9,-0.69,1.07
1680104486937609,-10.01,-1.35,1.52
1680104486943609,-9.89,-0.57,1.97
1680104486949609,-9.89,-0.57,1.97
1680104486955609,-9.56,0.73,2.07
1680104486960610,-9.56,0.73,2.07
1680104486965610,-9.51,1.65,2.03
1680104486971610,-9.51,1.87,2.06
1680104486977610,-9.41,1.87,2.06
1680104486983608,-9.5,1.67,2.08
1680104486989608,-9.5,1.67,2.08
1680104486995608,-9.63,1.47,2.03
1680104487001608,-9.74,0.97,1.91
1680104487006608,-9.74,0.97,1.91
1680104487012608,-9.76,0.54,1.74
1680104487018608,-9.76,0.54,1.74
1680104487023608,-9.75,0.42,1.72
1680104487029608,-9.69,0.43,1.94
1680104487036608,-9.69,0.43,1.94
1680104487042608,-9.64,0.42,2.07
1680104487047608,-9.72,0.67,1.91
1680104487053608,-9.72,0.67,1.91
1680104487059608,-9.51,0.71,2.44
1680104487066608,-9.51,0.74,1.85
1680104487071608,-9.5,0.74,1.85
1680104487076609,-9.86,0.28,2.34
1680104487082609,-9.86,0.28,2.34
1680104487087609,-9.6,0.5,2.11
1680104487092609,-9.6,0.5,2.11
1680104487097609,-9.68,1.16,1.99
1680104487103609,-9.68,1.16,1.99
1680104487109609,-9.97,1.34,1.79
1680104487116609,-9.87,0.94,1.66
1680104487122609,-9.87,0.94,1.66
1680104487128609,-9.34,1.52,1.77
1680104487134609,-9.61,-0.77,1.9
1680104487139609,-9.61,-0.77,1.9
1680104487146609,-9.04,-1.98,2.18
1680104487152609,-9.63,-1.46,2.23
1680104487158609,-9.63,-1.46,2.23
1680104487164609,-9.89,-0.86,2.06
1680104487170609,-9.89,-0.86,2.06
1680104487176608,-9.83,0.06,2.0
1680104487182608,-9.89,1.09,1.91
1680104487186608,-9.89,1.09,1.91
1680104487192608,-10.03,0.83,2.0
1680104487198608,-10.03,0.83,2.0
1680104487203608,-9.95,1.01,2.05
1680104487208608,-9.96,0.88,1.94
1680104487213608,-9.96,0.88,1.94
1680104487219608,-9.87,0.49,1.87
1680104487226608,-9.87,0.49,1.87
1680104487232608,-9.8,-0.06,1.79
1680104487238608,-9.85,-0.68,1.89
1680104487244608,-9.85,-0.68,1.89
1680104487249608,-10.03,-0.49,2.11
1680104487255608,-9.99,-0.16,2.02
1680104487261608,-9.99,-0.16,2.02
1680104487267609,-10.11,0.18,2.09
1680104487272609,-10.11,0.18,2.09
1680104487277609,-10.03,0.02,2.31
1680104487283609,-10.03,0.02,2.31
1680104487289609,-9.79,0.0,2.42
1680104487296609,-9.78,0.2,2.54
1680104487302609,-10.09,0.44,2.46
1680104487308609,-9.83,0.44,2.46
1680104487313609,-9.82,0.38,2.37
1680104487318609,-9.82,0.38,2.37
1680104487324609,-9.82,0.16,2.4
1680104487330609,-9.82,0.16,2.4
1680104487337609,-9.67,-0.1,2.32
1680104487343609,-9.92,-0.39,2.26
1680104487349609,-9.92,-0.39,2.26
1680104487356609,-9.81,-0.66,2.16
1680104487361609,-9.93,-0.59,2.08
1680104487367608,-9.93,-0.59,2.08
1680104487373608,-10.12,-0.4,2.08
1680104487379608,-10.12,-0.06,2.15
1680104487385608,-10.34,-0.06,2.15
1680104487391608,-10.33,0.1,2.08
1680104487397608,-10.33,-0.19,2.05
1680104487402608,-10.1,-0.27,2.05
1680104487407608,-10.59,-0.16,2.47
1680104487413608,-10.59,-0.16,2.47
1680104487419608,-11.0,-0.02,2.14
1680104487426608,-11.21,-0.01,1.86
1680104487431608,-11.21,-0.01,1.86
1680104487436608,-10.93,-0.75,1.56
1680104487442608,-10.93,-0.75,1.56
1680104487448609,-11.1,-1.77,1.16
1680104487453609,-11.1,-1.77,1.16
1680104487458609,-12.11,-2.42,1.39
1680104487463609,-13.66,-1.83,1.58
1680104487469609,-13.66,-1.83,1.58
1680104487476609,-14.09,0.23,0.7
1680104487482609,-14.09,1.14,0.24
1680104487488609,-14.14,1.14,0.24
1680104487494609,-15.21,0.9,0.02
1680104487500609,-15.21,0.9,0.02
1680104487505609,-15.83,0.77,-0.13
1680104487511609,-15.12,1.38,0.02
1680104487517609,-15.12,1.38,0.02
1680104487522609,-15.19,1.95,0.03
1680104487528609,-15.19,1.95,0.03
1680104487534609,-15.31,2.73,-0.12
1680104487540609,-14.12,3.39,0.19
1680104487544609,-14.12,3.39,0.19
1680104487550609,-12.19,2.5,0.79
1680104487556608,-12.19,2.5,0.79
1680104487562608,-11.23,0.31,1.67
1680104487567608,-11.23,-1.46,2.41
1680104487573608,-10.19,-1.46,2.41
1680104487579608,-8.99,-1.88,3.18
1680104487584608,-8.99,-1.88,3.18
1680104487589608,-7.75,-0.9,4.33
1680104487595608,-7.75,-0.9,4.33
1680104487601608,-6.51,0.51,5.19
1680104487607608,-6.14,2.59,3.81
1680104487613608,-6.14,2.59,3.81
1680104487619608,-7.12,5.21,0.45
1680104487624608,-7.12,5.83,-0.64
1680104487629608,-8.64,5.92,-0.64
1680104487635609,-7.16,4.02,0.17
1680104487641609,-7.16,4.02,0.17
1680104487647609,-5.45,0.36,0.7
1680104487652609,-5.45,0.36,0.7
1680104487658609,-5.45,-1.93,0.52
1680104487664609,-6.33,-1.8,-0.02
1680104487670609,-6.33,-1.8,-0.02
1680104487676609,-6.65,-0.52,-0.44
1680104487682609,-6.32,0.59,-0.89
1680104487688609,-6.32,0.59,-0.89
1680104487694609,-6.13,0.72,-1.27
1680104487699609,-6.13,0.72,-1.27
1680104487706609,-6.34,-0.16,-1.77
1680104487712609,-6.59,-1.24,-2.41
1680104487718609,-6.59,-1.24,-2.41
1680104487725609,-7.16,-2.23,-2.92
1680104487731609,-7.75,-3.08,-3.37
1680104487737609,-7.75,-3.08,-3.37
1680104487742609,-8.31,-3.83,-3.74
1680104487747608,-8.31,-3.83,-3.74
1680104487753608,-8.59,-4.33,-3.99
1680104487759608,-8.24,-4.38,-3.87
1680104487766608,-8.24,-4.38,-3.87
1680104487771608,-8.75,-4.68,-3.7
1680104487777608,-8.21,-3.73,-3.16
1680104487783608,-8.21,-3.73,-3.16
1680104487789608,-9.81,-3.72,-3.35
1680104487796608,-9.89,-3.92,-3.0
1680104487802608,-9.89,-3.92,-3.0
1680104487808608,-10.46,-4.49,-2.65
1680104487813608,-10.46,-5.1,-2.67
1680104487818608,-10.24,-5.07,-2.67
1680104487824608,-10.63,-5.5,-2.75
1680104487830608,-10.63,-5.5,-2.75
1680104487836608,-10.99,-5.77,-2.75
1680104487842608,-10.88,-5.81,-2.4
1680104487848608,-10.88,-5.81,-2.4
1680104487854608,-10.89,-5.83,-2.25
1680104487859609,-10.89,-5.83,-2.25
1680104487866608,-11.11,-5.24,-1.83
1680104487872609,-11.34,-4.42,-1.59
1680104487878609,-11.34,-4.42,-1.59
1680104487885609,-11.51,-3.91,-1.17
1680104487891609,-11.84,-3.85,-0.64
1680104487897609,-11.84,-3.85,-0.64
1680104487902609,-11.83,-3.87,-0.21
1680104487907609,-11.83,-3.87,-0.21
1680104487913609,-11.91,-3.77,0.17
1680104487919609,-12.03,-3.34,0.26
1680104487925609,-12.03,-3.34,0.26
1680104487931609,-12.27,-2.96,0.41
1680104487937609,-12.41,-2.62,0.47
1680104487942608,-12.41,-2.62,0.47
1680104487947608,-12.22,-2.51,0.36
1680104487953608,-12.22,-2.51,0.36
1680104487959608,-11.48,-2.34,0.43
1680104487966608,-11.25,-2.21,0.16
1680104487972608,-11.25,-2.21,0.16
1680104487978608,-11.0,-2.08,0.12
1680104487983608,-11.0,-2.08,0.12
1680104487988608,-10.82,-1.81,0.27
1680104487993608,-10.82,-1.81,0.27
1680104487999608,-10.77,-0.85,0.5
1680104488005608,-10.84,-0.87,0.81
1680104488010609,-10.84,-0.87,0.81
1680104488015609,-10.65,-0.68,1.03
1680104488021609,-10.65,-0.68,1.03
1680104488027609,-10.18,-0.79,1.14
1680104488032609,-9.86,-0.9,1.07
1680104488038609,-9.86,-0.9,1.07
1680104488044609,-9.73,-0.98,0.82
1680104488049609,-9.73,-0.98,0.82
1680104488055609,-9.55,-1.34,0.63
1680104488061609,-9.45,-2.03,0.66
1680104488067609,-9.45,-2.03,0.66
1680104488072609,-9.52,-2.52,0.55
1680104488077609,-9.52,-2.52,0.55
1680104488083609,-9.71,-2.67,0.53
1680104488088610,-10.01,-2.68,0.75
1680104488095610,-10.01,-2.68,0.75
1680104488101610,-10.08,-2.9,1.26
1680104488107610,-10.08,-3.21,1.75
1680104488112610,-10.27,-3.08,1.75
1680104488117610,-11.15,-2.56,2.12
1680104488123610,-11.15,-2.56,2.12
1680104488129608,-12.26,-1.53,2.47
1680104488136608,-10.4,-0.56,3.0
1680104488142608,-10.4,-0.56,3.0
1680104488148608,-9.8,0.97,2.41
1680104488153608,-9.8,0.97,2.41
1680104488158608,-11.49,4.86,0.73
1680104488164608,-11.49,4.86,-0.46
1680104488170608,-12.85,11.21,-0.46
1680104488176608,-11.21,15.59,-1.62
1680104488181608,-11.21,15.59,-1.62
1680104488186608,-9.41,10.65,-0.39
1680104488192608,-9.41,10.65,0.83
1680104488198608,-10.04,1.07,0.63
1680104488204608,-11.43,-5.86,-0.36
1680104488208608,-11.43,-5.86,-0.36
1680104488213608,-12.61,-5.97,-0.61
1680104488219608,-12.61,-5.97,-0.61
1680104488226608,-12.12,-1.53,-0.68
1680104488232608,-9.96,0.45,-0.33
1680104488238608,-9.96,0.45,-0.33
1680104488244609,-9.9,0.96,-0.51
1680104488249609,-9.84,0.05,0.01
1680104488255609,-9.84,0.05,0.01
1680104488261609,-9.6,-0.1,0.44
1680104488267609,-9.6,-0.1,0.44
1680104488273609,-9.78,0.19,0.59
1680104488279609,-9.9,0.53,0.87
1680104488286609,-9.9,0.53,0.87
1680104488291609,-9.88,1.24,1.13
1680104488296609,-9.69,2.02,1.13
1680104488302609,-9.69,2.02,1.13
1680104488308609,-9.34,2.55,1.43
1680104488313609,-9.34,2.55,1.43
1680104488319608,-9.21,2.34,1.6
1680104488326608,-9.18,1.8,1.5
1680104488331608,-9.18,1.8,1.5
1680104488336608,-9.71,1.56,1.28
1680104488342608,-9.71,1.56,1.28
1680104488348608,-9.95,1.61,1.03
1680104488353608,-9.99,1.2,1.0
1680104488358608,-9.99,1.2,1.0
1680104488364608,-10.01,0.35,0.79
1680104488370608,-10.01,0.35,0.79
1680104488376608,-9.96,-0.42,0.7
1680104488382608,-9.93,-0.63,1.09
1680104488388608,-9.93,-0.63,1.09
1680104488394608,-9.94,-0.18,1.68
1680104488398608,-9.94,-0.18,1.68
1680104488404608,-9.73,0.73,1.78
1680104488410608,-9.73,0.73,2.09
1680104488416608,-9.33,1.18,2.03
1680104488421609,-9.38,1.34,2.32
1680104488427609,-9.38,1.34,2.32
1680104488433609,-9.17,1.43,1.76
1680104488438609,-9.44,0.84,1.8
1680104488445609,-9.44,0.84,1.8
1680104488451609,-9.54,0.1,1.84
1680104488457609,-9.54,0.1,1.84
1680104488462609,-9.61,-0.17,1.71
1680104488468609,-9.84,-0.08,1.57
1680104488474609,-9.84,-0.08,1.57
1680104488479609,-9.9,0.14,1.63
1680104488485609,-9.9,0.14,1.63
1680104488491609,-9.84,0.27,1.59
1680104488497609,-9.81,0.44,1.47
1680104488503609,-9.81,0.44,1.47
1680104488509608,-9.87,0.67,1.4
1680104488515608,-10.11,2.48,0.89
1680104488521608,-10.11,2.48,0.89
1680104488526608,-10.34,2.03,1.32
1680104488532608,-10.34,2.03,1.32
1680104488538608,-10.52,1.99,1.2
1680104488544608,-8.94,-1.61,2.65
1680104488549608,-8.94,-1.61,2.65
1680104488555608,-8.76,-2.62,2.42
1680104488561608,-8.76,-2.62,2.42
1680104488567608,-9.82,-0.15,2.18
1680104488572608,-9.88,1.57,1.76
1680104488578608,-9.88,1.57,1.76
1680104488584608,-10.06,1.49,1.43
1680104488589609,-10.19,0.54,1.27
1680104488596609,-10.19,0.54,1.27
1680104488601609,-10.12,-0.34,1.44
1680104488607609,-10.12,-0.34,1.44
1680104488612609,-9.87,-0.71,1.5
1680104488617609,-9.87,-0.71,1.5
1680104488623609,-10.03,-0.61,1.61
1680104488629609,-9.94,-0.63,1.76
1680104488636609,-9.94,-0.63,1.76
1680104488642609,-10.18,-0.31,1.82
1680104488648609,-10.24,-0.01,1.91
1680104488653609,-10.24,-0.01,1.91
1680104488658609,-10.24,0.57,2.19
1680104488664609,-10.24,0.57,2.19
1680104488670609,-9.61,0.61,2.07
1680104488676609,-9.89,0.38,1.99
1680104488682609,-9.89,0.38,1.99
1680104488688609,-10.01,0.34,1.9
1680104488693610,-10.01,0.34,1.9
1680104488698608,-9.99,0.52,1.84
1680104488704608,-9.91,0.36,1.89
1680104488710608,-9.91,0.36,1.89
1680104488716608,-9.94,0.0,1.84
1680104488721608,-9.94,0.0,1.84
1680104488726608,-9.95,-0.37,1.81
1680104488732608,-10.01,-0.69,1.67
1680104488738608,-10.01,-0.69,1.67
1680104488744608,-10.06,-1.0,1.64
1680104488749608,-10.06,-1.0,1.64
1680104488755608,-10.06,-1.25,1.55
1680104488761608,-10.19,-1.44,1.24
1680104488767608,-10.19,-1.44,1.24
1680104488772608,-10.13,-1.53,1.15
1680104488778608,-10.13,-1.53,1.15
1680104488784608,-10.12,-1.93,1.3
1680104488790609,-10.4,-1.74,1.24
1680104488796609,-10.4,-1.74,1.24
1680104488802609,-10.25,-1.39,1.29
1680104488808609,-10.43,-1.47,1.48
1680104488813609,-10.43,-1.47,1.48
1680104488819609,-10.51,-1.43,1.75
1680104488826609,-10.51,-1.43,1.75
1680104488831609,-10.57,-1.16,1.61
1680104488836609,-10.81,-1.18,1.47
1680104488842609,-10.81,-1.18,1.47
1680104488848609,-10.83,-1.14,1.29
1680104488853609,-10.83,-1.14,1.29
1680104488859609,-11.1,-0.96,0.53
1680104488866609,-11.22,-1.9,-0.14
1680104488872609,-11.22,-1.9,-0.14
1680104488877609,-12.57,-2.52,0.7
1680104488883609,-14.35,-0.67,0.23
1680104488889608,-14.35,-0.67,0.23
1680104488895608,-13.45,1.17,-0.86
1680104488900608,-13.45,1.17,-0.86
1680104488905608,-13.56,1.89,-1.81
1680104488911608,-13.56,1.89,-1.81
1680104488917608,-14.17,2.07,-3.26
1680104488922608,-15.04,2.44,-3.86
1680104488928608,-15.04,2.44,-3.86
1680104488935608,-15.84,3.04,-3.72
1680104488941608,-16.7,2.61,-1.6
1680104488947608,-16.7,2.61,-1.6
1680104488952608,-14.68,-0.38,0.49
1680104488958608,-14.68,-0.38,0.49
1680104488963608,-12.17,-3.54,1.72
1680104488969608,-11.44,-4.28,2.37
1680104488975608,-11.44,-4.28,2.37
1680104488981608,-11.55,-4.83,3.59
1680104488987609,-11.55,-4.83,3.59
1680104488992609,-11.69,-9.34,5.16
1680104488998609,-13.36,-14.21,7.61
1680104489004609,-13.36,-14.21,7.61
1680104489010609,-15.58,-7.64,6.32
1680104489015609,-13.28,3.88,2.15
1680104489021609,-13.28,3.88,2.15
1680104489027609,-10.48,6.1,0.81
1680104489032609,-10.48,6.1,0.81
1680104489037609,-7.99,11.12,2.13
1680104489043609,-7.99,11.12,2.13
1680104489049609,-6.1,9.31,3.36
1680104489055609,-5.92,5.98,2.96
1680104489061609,-5.92,5.98,2.96
1680104489067609,-6.15,4.16,2.56
1680104489073609,-4.92,4.06,2.43
1680104489079608,-5.19,4.06,2.43
1680104489084608,-3.95,4.31,2.29
1680104489090608,-3.95,4.31,2.29
1680104489096608,-3.4,3.93,1.79
1680104489101608,-3.06,2.95,0.86
1680104489107608,-3.06,2.95,0.86
1680104489113608,-3.7,0.47,-0.2
1680104489119608,-3.7,0.47,-0.2
1680104489125608,-4.01,0.5,-0.75
1680104489130608,-3.76,0.3,-1.26
1680104489136608,-3.76,0.3,-1.26
1680104489142608,-4.45,-1.19,-1.5
1680104489146608,-4.45,-1.19,-1.5
1680104489152608,-6.04,-2.51,-2.07
1680104489158608,-7.47,-3.96,-2.02
1680104489163608,-7.47,-3.96,-2.02
1680104489168609,-8.02,-5.16,-1.6
1680104489175608,-8.02,-5.16,-1.6
1680104489181609,-8.02,-5.88,-0.9
1680104489186609,-8.27,-7.13,-0.66
1680104489192609,-8.27,-7.13,-0.66
1680104489198609,-8.49,-7.36,-0.47
1680104489204609,-8.49,-7.36,-0.47
1680104489209609,-8.59,-6.75,-0.34
1680104489215609,-9.07,-6.15,-0.01
1680104489221609,-9.07,-6.15,-0.01
1680104489227609,-9.18,-5.27,0.27
1680104489233609,-9.18,-4.65,0.25
1680104489239609,-9.8,-4.74,0.25
1680104489246609,-9.75,-4.58,0.69
1680104489251609,-9.75,-4.58,0.69
1680104489256609,-10.26,-3.47,0.62
1680104489262609,-10.9,-3.13,0.93
1680104489268608,-10.9,-3.13,0.93
1680104489273608,-10.89,-2.24,1.33
1680104489278608,-10.89,-2.24,1.33
1680104489285608,-11.13,-1.68,1.66
1680104489291608,-11.81,-0.48,1.53
1680104489296608,-11.81,-0.48,1.53
1680104489302608,-11.96,0.44,1.46
1680104489308608,-11.96,0.44,1.46
1680104489315608,-12.57,0.78,1.81
1680104489320608,-12.98,0.35,2.24
1680104489325608,-12.98,0.35,2.24
1680104489331608,-13.75,-0.5,2.38
1680104489337608,-13.75,-0.5,2.38
1680104489342609,-14.69,-0.88,2.38
1680104489348609,-15.17,-1.21,2.42
1680104489355609,-15.17,-1.21,2.42
1680104489360609,-15.25,-1.62,2.46
1680104489365609,-15.25,-1.62,2.46
1680104489371609,-15.4,-1.86,2.26
1680104489377609,-15.26,-2.29,1.8
1680104489382609,-15.26,-2.29,1.8
1680104489388609,-14.74,-2.76,1.0
1680104489395609,-14.06,-3.29,-0.08
1680104489401609,-14.06,-3.29,-0.08
1680104489406609,-12.8,-4.03,-1.05
1680104489412609,-12.8,-4.03,-1.05
1680104489418609,-11.61,-5.06,-1.69
1680104489425609,-10.92,-6.01,-1.83
1680104489430609,-10.92,-6.01,-1.83
1680104489436609,-10.84,-6.5,-1.76
1680104489442609,-11.2,-5.87,-1.45
1680104489448609,-11.2,-5.87,-1.45
1680104489453610,-11.37,-4.84,-1.1
1680104489459608,-11.37,-4.84,-1.1
1680104489465608,-11.11,-3.98,-0.91
1680104489471608,-10.47,-3.71,-1.3
1680104489477608,-10.47,-3.71,-1.3
1680104489482608,-9.78,-4.39,-1.42
1680104489488608,-9.78,-4.39,-1.42
1680104489494608,-9.08,-5.55,-1.33
1680104489500608,-9.23,-5.75,-0.86
1680104489504608,-9.23,-5.75,-0.86
1680104489510608,-10.15,-4.68,-0.31
1680104489516608,-10.15,-4.68,-0.31
1680104489521608,-11.04,-3.63,0.35
1680104489526608,-11.04,-3.63,0.35
1680104489532608,-11.45,-3.49,0.97
1680104489538608,-11.96,-4.03,2.18
1680104489545608,-11.96,-4.03,2.18
1680104489551608,-13.66,-3.56,2.75
1680104489557608,-11.99,-2.48,3.87
1680104489562609,-11.99,-2.48,3.87
1680104489568609,-13.54,1.59,5.17
1680104489575609,-14.77,10.05,3.86
1680104489581609,-14.77,10.05,3.86
1680104489585609,-10.4,18.08,-0.57
1680104489591609,-10.4,18.08,-0.57
1680104489597609,-7.6,12.85,0.44
1680104489602609,-9.75,1.65,2.37
1680104489607609,-9.52,1.65,2.37
1680104489613609,-11.65,-8.01,1.41
1680104489619609,-11.65,-8.01,1.41
1680104489626609,-12.33,-9.07,-0.6
1680104489632609,-12.95,-1.56,-1.81
1680104489638609,-12.95,-1.56,-1.81
1680104489645609,-11.41,1.67,-0.37
1680104489651608,-8.56,3.76,1.47
1680104489657608,-8.56,3.76,1.47
1680104489663608,-8.32,1.9,2.37
1680104489669608,-8.32,0.37,1.23
1680104489675608,-9.0,0.46,1.23
1680104489681608,-10.47,0.24,0.21
1680104489685608,-10.47,0.24,0.21
1680104489691608,-11.13,-0.07,0.53
1680104489697608,-11.13,-0.07,0.53
1680104489703608,-10.35,0.61,1.62
1680104489708608,-9.4,2.21,2.06
1680104489713608,-9.4,2.21,2.06
1680104489719608,-8.75,3.64,2.19
1680104489725608,-8.75,3.64,2.19
1680104489731608,-8.28,3.53,2.27
1680104489737608,-8.89,2.0,2.01
1680104489743608,-8.89,2.0,2.01
1680104489748608,-9.68,1.1,1.8
1680104489754608,-10.06,1.57,1.74
1680104489760609,-10.06,1.57,1.74
1680104489766609,-9.94,1.98,1.68
1680104489771609,-9.94,1.98,1.68
1680104489777609,-9.59,1.62,1.79
1680104489783609,-9.25,1.02,2.02
1680104489789609,-9.25,1.02,2.02
1680104489796609,-9.31,0.79,2.06
1680104489802609,-9.86,0.95,1.82
1680104489808609,-9.86,0.95,1.82
1680104489815609,-9.88,1.15,1.7
1680104489821609,-9.59,1.31,1.72
1680104489827609,-9.59,1.31,1.72
1680104489833609,-9.43,1.08,1.89
1680104489837609,-9.43,1.08,1.89
1680104489843608,-9.52,0.77,2.0
1680104489849608,-9.56,0.68,1.95
1680104489855608,-9.56,0.68,1.95
1680104489860608,-9.54,0.63,1.76
1680104489865608,-9.54,0.63,1.76
1680104489871608,-9.78,0.73,2.05
1680104489877608,-9.78,0.73,2.05
1680104489882608,-9.61,0.98,1.91
1680104489887608,-9.85,1.13,1.76
1680104489893608,-9.85,1.13,1.76
1680104489899608,-9.74,0.68,1.89
1680104489905608,-9.74,0.56,1.95
1680104489911608,-9.71,0.56,1.95
1680104489917608,-10.15,2.53,1.34
1680104489921608,-10.15,2.53,1.34
1680104489926608,-10.13,2.33,1.48
1680104489932608,-10.13,2.33,1.48
1680104489938609,-9.15,-0.78,1.84
1680104489943609,-9.06,-3.1,2.35
1680104489948609,-9.06,-3.1,2.35
1680104489955609,-9.92,-1.52,2.19
1680104489961609,-9.92,-1.52,2.19
1680104489967609,-10.1,0.06,1.84
1680104489972609,-9.74,1.92,1.58
1680104489978609,-9.74,1.92,1.58
1680104489985609,-9.88,1.83,1.66
1680104489990609,-9.88,1.83,1.66
1680104489996609,-9.8,0.91,1.88
1680104490002609,-9.82,0.4,2.01
1680104490008609,-9.82,0.4,2.01
1680104490014609,-9.77,0.71,2.13
1680104490020609,-9.75,1.18,2.07
1680104490026609,-9.75,1.18,2.07
1680104490031608,-9.77,1.39,1.97
1680104490036608,-9.77,1.39,1.97
1680104490042608,-9.79,1.33,1.91
1680104490047608,-9.79,1.07,1.92
1680104490052608,-9.85,1.07,1.92
1680104490058608,-10.0,0.76,1.77
1680104490065608,-10.0,0.76,1.77
1680104490071608,-10.1,0.6,1.76
1680104490076608,-10.31,0.44,1.79
1680104490082608,-10.31,0.44,1.79
