ts,x,y,z
1680103871757607,-9.84,-0.22,-0.2
1680103871768607,-9.83,-0.24,-0.17
1680103871779606,-9.83,-0.24,-0.16
1680103871790606,-9.84,-0.24,-0.16
1680103871801606,-9.82,-0.23,-0.17
1680103871812606,-9.84,-0.23,-0.19
1680103871823606,-9.84,-0.2,-0.15
1680103871834606,-9.79,-0.19,-0.14
1680103871846606,-9.84,-0.23,-0.17
1680103871857608,-9.83,-0.23,-0.16
1680103871868608,-9.81,-0.24,-0.17
1680103871878608,-9.83,-0.24,-0.15
1680103871889608,-9.83,-0.24,-0.17
1680103871900607,-9.83,-0.25,-0.19
1680103871911607,-9.83,-0.21,-0.17
1680103871921607,-9.83,-0.19,-0.17
1680103871932607,-9.82,-0.17,-0.15
1680103871943607,-9.83,-0.2,-0.14
1680103871954607,-9.83,-0.2,-0.12
1680103871965607,-9.84,-0.21,-0.15
1680103871975607,-9.83,-0.2,-0.13
1680103871986607,-9.82,-0.24,-0.16
1680103871997607,-9.83,-0.21,-0.18
1680103872008607,-9.83,-0.22,-0.17
1680103872019607,-9.83,-0.21,-0.15
1680103872030607,-9.82,-0.22,-0.14
1680103872041607,-9.84,-0.2,-0.18
1680103872051607,-9.84,-0.22,-0.2
1680103872062606,-9.85,-0.21,-0.18
1680103872072606,-9.82,-0.22,-0.14
1680103872083606,-9.83,-0.23,-0.15
1680103872095606,-9.83,-0.23,-0.14
1680103872106606,-9.83,-0.23,-0.16
1680103872116606,-9.83,-0.24,-0.17
1680103872127606,-9.82,-0.23,-0.13
1680103872137606,-9.83,-0.23,-0.16
1680103872147606,-9.85,-0.22,-0.17
1680103872158606,-9.81,-0.21,-0.14
1680103872169606,-9.82,-0.22,-0.18
1680103872180606,-9.84,-0.23,-0.15
1680103872191606,-9.85,-0.23,-0.14
1680103872202606,-9.84,-0.24,-0.12
1680103872212608,-9.83,-0.24,-0.18
1680103872222608,-9.82,-0.23,-0.17
1680103872233608,-9.84,-0.22,-0.16
1680103872244608,-9.84,-0.21,-0.16
1680103872254608,-9.84,-0.22,-0.14
1680103872265607,-9.83,-0.2,-0.14
1680103872276607,-9.82,-0.2,-0.14
1680103872287607,-9.83,-0.21,-0.14
1680103872297607,-9.83,-0.21,-0.15
1680103872308607,-9.83,-0.2,-0.15
1680103872318607,-9.81,-0.21,-0.14
1680103872329607,-9.83,-0.22,-0.12
1680103872340607,-9.84,-0.2,-0.14
1680103872351607,-9.82,-0.21,-0.16
1680103872362607,-9.84,-0.2,-0.18
1680103872372607,-9.84,-0.23,-0.14
1680103872383607,-9.82,-0.21,-0.15
1680103872395607,-9.83,-0.21,-0.14
1680103872405607,-9.83,-0.22,-0.15
1680103872416607,-9.85,-0.23,-0.15
1680103872427607,-9.82,-0.22,-0.13
1680103872437607,-9.83,-0.23,-0.13
1680103872448607,-9.84,-0.24,-0.16
1680103872459607,-9.82,-0.21,-0.15
1680103872469607,-9.84,-0.23,-0.14
1680103872480606,-9.82,-0.22,-0.17
1680103872490606,-9.82,-0.21,-0.14
1680103872501606,-9.82,-0.22,-0.15
1680103872512606,-9.84,-0.23,-0.14
1680103872522606,-9.85,-0.24,-0.18
1680103872533606,-9.83,-0.22,-0.16
1680103872543606,-9.85,-0.23,-0.13
1680103872555606,-9.82,-0.21,-0.15
1680103872566608,-9.84,-0.24,-0.17
1680103872577607,-9.83,-0.21,-0.14
1680103872587607,-9.84,-0.21,-0.17
1680103872598607,-9.83,-0.21,-0.16
1680103872608607,-9.83,-0.24,-0.15
1680103872619607,-9.84,-0.2,-0.18
1680103872629607,-9.83,-0.23,-0.15
1680103872639607,-9.83,-0.21,-0.16
1680103872650607,-9.84,-0.22,-0.17
1680103872660607,-9.82,-0.19,-0.15
1680103872671607,-9.83,-0.21,-0.19
1680103872682607,-9.83,-0.25,-0.18
1680103872693607,-9.85,-0.22,-0.16
1680103872704607,-9.82,-0.22,-0.17
1680103872715607,-9.84,-0.26,-0.12
1680103872726607,-9.82,-0.22,-0.17
1680103872737607,-9.82,-0.21,-0.16
1680103872747607,-9.82,-0.22,-0.17
1680103872758607,-9.84,-0.24,-0.18
1680103872768607,-9.83,-0.22,-0.15
1680103872779606,-9.82,-0.18,-0.2
1680103872790606,-9.84,-0.19,-0.12
1680103872801606,-9.83,-0.21,-0.13
1680103872812606,-9.83,-0.22,-0.14
1680103872822606,-9.82,-0.23,-0.16
1680103872833606,-9.82,-0.23,-0.16
1680103872845606,-9.83,-0.25,-0.18
1680103872855606,-9.84,-0.25,-0.13
1680103872866606,-9.83,-0.19,-0.16
1680103872877606,-9.82,-0.21,-0.15
1680103872887606,-9.83,-0.21,-0.15
1680103872898606,-9.83,-0.2,-0.16
1680103872908606,-9.83,-0.2,-0.16
1680103872919608,-9.83,-0.24,-0.15
1680103872930608,-9.84,-0.24,-0.13
1680103872940608,-9.84,-0.24,-0.1
1680103872951608,-9.84,-0.22,-0.12
1680103872962607,-9.82,-0.23,-0.16
1680103872974608,-9.83,-0.22,-0.15
1680103872985607,-9.82,-0.23,-0.16
1680103872996607,-9.82,-0.21,-0.13
1680103873007607,-9.85,-0.19,-0.15
1680103873018607,-9.83,-0.21,-0.13
1680103873028607,-9.84,-0.23,-0.17
1680103873039607,-9.85,-0.24,-0.19
1680103873050607,-9.85,-0.24,-0.16
1680103873060607,-9.83,-0.23,-0.14
1680103873071607,-9.85,-0.24,-0.16
1680103873082607,-9.85,-0.25,-0.19
1680103873092607,-9.83,-0.2,-0.13
1680103873103607,-9.83,-0.21,-0.16
1680103873113607,-9.84,-0.22,-0.17
1680103873125607,-9.82,-0.18,-0.12
1680103873136607,-9.83,-0.21,-0.13
1680103873146607,-9.82,-0.21,-0.15
1680103873157607,-9.82,-0.22,-0.15
1680103873168607,-9.82,-0.24,-0.15
1680103873179607,-9.86,-0.24,-0.16
1680103873190606,-9.83,-0.23,-0.14
1680103873200606,-9.83,-0.19,-0.15
1680103873211606,-9.83,-0.21,-0.12
1680103873221606,-9.83,-0.2,-0.17
1680103873232606,-9.84,-0.25,-0.16
1680103873243606,-9.82,-0.22,-0.15
1680103873254606,-9.82,-0.19,-0.17
1680103873265606,-9.84,-0.23,-0.17
1680103873276608,-9.82,-0.21,-0.16
1680103873286608,-9.85,-0.22,-0.16
1680103873296608,-9.83,-0.22,-0.18
1680103873307608,-9.84,-0.24,-0.16
1680103873317608,-9.82,-0.24,-0.14
1680103873328607,-9.84,-0.24,-0.16
1680103873337607,-9.83,-0.2,-0.14
1680103873347607,-9.83,-0.21,-0.18
1680103873358607,-9.82,-0.19,-0.16
1680103873368607,-9.82,-0.21,-0.15
1680103873379607,-9.84,-0.22,-0.16
1680103873390607,-9.84,-0.21,-0.17
1680103873401607,-9.82,-0.21,-0.15
1680103873412607,-9.81,-0.21,-0.13
1680103873421607,-9.81,-0.22,-0.16
1680103873432607,-9.84,-0.24,-0.13
1680103873443607,-9.86,-0.23,-0.2
1680103873455607,-9.83,-0.25,-0.17
1680103873466607,-9.83,-0.22,-0.15
1680103873477607,-9.82,-0.19,-0.15
1680103873488607,-9.84,-0.21,-0.18
1680103873499607,-9.85,-0.22,-0.16
1680103873510607,-9.82,-0.2,-0.16
1680103873521607,-9.83,-0.2,-0.15
1680103873531607,-9.84,-0.22,-0.17
1680103873542606,-9.84,-0.23,-0.15
1680103873553606,-9.83,-0.25,-0.13
1680103873564606,-9.83,-0.25,-0.17
1680103873575606,-9.84,-0.24,-0.2
1680103873586606,-9.83,-0.22,-0.15
1680103873596606,-9.85,-0.22,-0.19
1680103873607606,-9.84,-0.23,-0.17
1680103873618606,-9.82,-0.2,-0.15
1680103873629608,-9.83,-0.19,-0.14
1680103873640607,-9.82,-0.19,-0.18
1680103873651607,-9.86,-0.21,-0.15
1680103873661607,-9.84,-0.22,-0.16
1680103873671607,-9.81,-0.22,-0.15
1680103873681607,-9.83,-0.22,-0.17
1680103873692607,-9.84,-0.25,-0.19
1680103873703607,-9.83,-0.24,-0.13
1680103873712607,-9.81,-0.21,-0.13
1680103873724607,-9.85,-0.19,-0.17
1680103873735607,-9.84,-0.19,-0.14
1680103873745607,-9.82,-0.22,-0.16
1680103873755607,-9.85,-0.21,-0.15
1680103873766607,-9.83,-0.19,-0.17
1680103873776607,-9.83,-0.24,-0.15
1680103873787607,-9.83,-0.22,-0.16
1680103873797607,-9.82,-0.21,-0.16
1680103873807607,-9.84,-0.21,-0.16
1680103873818607,-9.84,-0.24,-0.15
1680103873828607,-9.84,-0.26,-0.15
1680103873838607,-9.84,-0.25,-0.13
1680103873849607,-9.84,-0.23,-0.14
1680103873860607,-9.83,-0.2,-0.17
1680103873871607,-9.84,-0.2,-0.17
1680103873882607,-9.82,-0.21,-0.16
1680103873893607,-9.84,-0.22,-0.16
1680103873905607,-9.84,-0.23,-0.17
1680103873915607,-9.82,-0.2,-0.13
1680103873926607,-9.83,-0.23,-0.14
1680103873936607,-9.82,-0.2,-0.1
1680103873946606,-9.85,-0.22,-0.14
1680103873957606,-9.84,-0.24,-0.17
1680103873967606,-9.84,-0.25,-0.18
1680103873978608,-9.82,-0.22,-0.18
1680103873989607,-9.83,-0.22,-0.16
1680103873999607,-9.82,-0.2,-0.14
1680103874010607,-9.83,-0.2,-0.13
1680103874020607,-9.84,-0.21,-0.17
1680103874031607,-9.83,-0.2,-0.15
1680103874042607,-9.83,-0.22,-0.16
1680103874052607,-9.84,-0.21,-0.16
1680103874063607,-9.83,-0.21,-0.16
1680103874075607,-9.83,-0.2,-0.15
1680103874085607,-9.83,-0.23,-0.14
1680103874096607,-9.83,-0.25,-0.17
1680103874107607,-9.84,-0.25,-0.18
1680103874118607,-9.82,-0.2,-0.16
1680103874129607,-9.83,-0.22,-0.16
1680103874140607,-9.84,-0.23,-0.18
1680103874151607,-9.82,-0.23,-0.18
1680103874161607,-9.82,-0.21,-0.17
1680103874171607,-9.84,-0.24,-0.15
1680103874182607,-9.84,-0.22,-0.16
1680103874194607,-9.82,-0.23,-0.17
1680103874205607,-9.82,-0.21,-0.12
1680103874216606,-9.84,-0.24,-0.17
1680103874226606,-9.84,-0.24,-0.14
1680103874237606,-9.84,-0.23,-0.21
1680103874247606,-9.83,-0.23,-0.17
1680103874258606,-9.83,-0.21,-0.15
1680103874269606,-9.83,-0.19,-0.14
1680103874279606,-9.82,-0.18,-0.15
1680103874290606,-9.82,-0.21,-0.14
1680103874301606,-9.82,-0.21,-0.16
1680103874312606,-9.85,-0.24,-0.15
1680103874322606,-9.84,-0.23,-0.16
1680103874333608,-9.84,-0.23,-0.17
1680103874344607,-9.83,-0.21,-0.17
1680103874354607,-9.84,-0.22,-0.16
1680103874365607,-9.83,-0.22,-0.17
1680103874376607,-9.82,-0.2,-0.15
1680103874387607,-9.82,-0.2,-0.16
1680103874398607,-9.85,-0.23,-0.14
1680103874408607,-9.83,-0.22,-0.14
1680103874419607,-9.83,-0.22,-0.13
1680103874430607,-9.82,-0.24,-0.16
1680103874440607,-9.85,-0.25,-0.17
1680103874451607,-9.84,-0.24,-0.17
1680103874462607,-9.82,-0.21,-0.17
1680103874474607,-9.83,-0.18,-0.14
1680103874485607,-9.83,-0.16,-0.13
1680103874496607,-9.82,-0.19,-0.15
1680103874506607,-9.83,-0.24,-0.15
1680103874517607,-9.83,-0.19,-0.17
1680103874527607,-9.83,-0.21,-0.18
1680103874538607,-9.82,-0.21,-0.17
1680103874549606,-9.83,-0.22,-0.14
1680103874560606,-9.84,-0.24,-0.17
1680103874571606,-9.82,-0.22,-0.17
1680103874581606,-9.83,-0.22,-0.18
1680103874592606,-9.84,-0.23,-0.17
1680103874602606,-9.84,-0.24,-0.21
1680103874614606,-9.85,-0.21,-0.21
1680103874625606,-9.84,-0.22,-0.22
1680103874636606,-9.82,-0.22,-0.12
1680103874647606,-9.84,-0.21,-0.15
1680103874658606,-9.83,-0.23,-0.14
1680103874668606,-9.84,-0.22,-0.22
1680103874679606,-9.84,-0.25,-0.18
1680103874690608,-9.85,-0.23,-0.17
1680103874699608,-9.84,-0.23,-0.16
1680103874710608,-9.84,-0.23,-0.13
1680103874721608,-9.85,-0.21,-0.15
1680103874731608,-9.83,-0.22,-0.17
1680103874742607,-9.83,-0.23,-0.17
1680103874753607,-9.82,-0.22,-0.16
1680103874764607,-9.83,-0.2,-0.13
1680103874775607,-9.82,-0.2,-0.14
1680103874786607,-9.83,-0.21,-0.12
1680103874796607,-9.83,-0.23,-0.12
1680103874807607,-9.82,-0.22,-0.17
1680103874818607,-9.85,-0.24,-0.16
1680103874828607,-9.84,-0.19,-0.13
1680103874838607,-9.82,-0.18,-0.12
1680103874849607,-9.82,-0.22,-0.16
1680103874859607,-9.84,-0.23,-0.14
1680103874870607,-9.8,-0.22,-0.16
1680103874879607,-9.83,-0.2,-0.16
1680103874890607,-9.84,-0.21,-0.16
1680103874900607,-9.85,-0.21,-0.16
1680103874911607,-9.82,-0.23,-0.13
1680103874921607,-9.82,-0.23,-0.15
1680103874931607,-9.83,-0.22,-0.16
1680103874942607,-9.84,-0.22,-0.16
1680103874952607,-9.83,-0.23,-0.15
1680103874962607,-9.82,-0.21,-0.17
1680103874974607,-9.85,-0.26,-0.16
1680103874985607,-9.82,-0.22,-0.15
1680103874996606,-9.83,-0.21,-0.15
1680103875007606,-9.84,-0.22,-0.13
1680103875018606,-9.83,-0.21,-0.14
1680103875029606,-9.82,-0.21,-0.17
1680103875039608,-9.83,-0.22,-0.14
1680103875050608,-9.83,-0.23,-0.15
1680103875061607,-9.84,-0.22,-0.14
1680103875072607,-9.83,-0.23,-0.15
1680103875083607,-9.82,-0.21,-0.16
1680103875094607,-9.82,-0.24,-0.15
1680103875105607,-9.83,-0.23,-0.16
1680103875116607,-9.84,-0.22,-0.18
1680103875127607,-9.82,-0.2,-0.18
1680103875138607,-9.84,-0.22,-0.16
1680103875148607,-9.82,-0.21,-0.16
1680103875159607,-9.82,-0.18,-0.13
1680103875170607,-9.83,-0.21,-0.15
1680103875181607,-9.85,-0.22,-0.12
1680103875192607,-9.83,-0.2,-0.2
1680103875204607,-9.82,-0.21,-0.18
1680103875215607,-9.85,-0.26,-0.16
1680103875226606,-9.85,-0.27,-0.15
1680103875237606,-9.83,-0.25,-0.16
1680103875248606,-9.83,-0.23,-0.18
1680103875259606,-9.82,-0.23,-0.18
1680103875270606,-9.84,-0.22,-0.15
1680103875280606,-9.82,-0.21,-0.15
1680103875291606,-9.83,-0.19,-0.14
1680103875302606,-9.82,-0.18,-0.11
1680103875312606,-9.83,-0.18,-0.1
1680103875323606,-9.83,-0.2,-0.18
1680103875335606,-9.85,-0.23,-0.16
1680103875346606,-9.83,-0.24,-0.16
1680103875357606,-9.83,-0.24,-0.17
1680103875368606,-9.82,-0.22,-0.13
1680103875379606,-9.83,-0.22,-0.14
1680103875389606,-9.82,-0.21,-0.11
1680103875400608,-9.84,-0.2,-0.17
1680103875411608,-9.83,-0.22,-0.17
1680103875421608,-9.85,-0.23,-0.18
1680103875432608,-9.83,-0.17,-0.14
1680103875443607,-9.83,-0.19,-0.15
1680103875454607,-9.84,-0.23,-0.15
1680103875465607,-9.84,-0.25,-0.15
1680103875476607,-9.84,-0.24,-0.16
1680103875486607,-9.85,-0.26,-0.16
1680103875497607,-9.84,-0.24,-0.18
1680103875508607,-9.82,-0.21,-0.12
1680103875519607,-9.83,-0.21,-0.16
1680103875530607,-9.86,-0.21,-0.15
1680103875540607,-9.82,-0.19,-0.14
1680103875551607,-9.85,-0.2,-0.13
1680103875561607,-9.84,-0.21,-0.13
1680103875572607,-9.82,-0.21,-0.1
1680103875583607,-9.82,-0.21,-0.15
1680103875594607,-9.82,-0.22,-0.15
1680103875605606,-9.83,-0.23,-0.16
1680103875615606,-9.82,-0.23,-0.17
1680103875625606,-9.83,-0.25,-0.17
1680103875636606,-9.84,-0.23,-0.13
1680103875646606,-9.85,-0.21,-0.15
1680103875657606,-9.84,-0.2,-0.16
1680103875668606,-9.83,-0.2,-0.16
1680103875678606,-9.83,-0.18,-0.14
1680103875689606,-9.83,-0.18,-0.13
1680103875699606,-9.84,-0.21,-0.14
1680103875710606,-9.83,-0.24,-0.15
1680103875721606,-9.84,-0.2,-0.14
1680103875732606,-9.84,-0.25,-0.18
1680103875743606,-9.84,-0.24,-0.18
1680103875754608,-9.82,-0.21,-0.16
1680103875765607,-9.84,-0.22,-0.18
1680103875775607,-9.82,-0.21,-0.19
1680103875786607,-9.83,-0.21,-0.15
1680103875796607,-9.84,-0.19,-0.16
1680103875807607,-9.84,-0.23,-0.13
1680103875818607,-9.8,-0.18,-0.15
1680103875829607,-9.82,-0.22,-0.13
1680103875840607,-9.84,-0.25,-0.17
1680103875851607,-9.83,-0.24,-0.15
1680103875862607,-9.84,-0.24,-0.13
1680103875873607,-9.84,-0.24,-0.11
1680103875884607,-9.86,-0.19,-0.14
1680103875895607,-9.82,-0.2,-0.16
1680103875906607,-9.81,-0.2,-0.17
1680103875916607,-9.82,-0.2,-0.15
1680103875927606,-9.84,-0.2,-0.15
1680103875938606,-9.83,-0.21,-0.15
1680103875949606,-9.84,-0.25,-0.18
1680103875960606,-9.82,-0.23,-0.17
1680103875970606,-9.82,-0.23,-0.14
1680103875981606,-9.82,-0.22,-0.13
1680103875992606,-9.82,-0.2,-0.15
1680103876002606,-9.83,-0.19,-0.15
1680103876014606,-9.83,-0.2,-0.17
1680103876025606,-9.82,-0.2,-0.19
1680103876035606,-9.82,-0.21,-0.15
1680103876046606,-9.83,-0.21,-0.16
1680103876057606,-9.81,-0.21,-0.18
1680103876068606,-9.83,-0.24,-0.18
1680103876079606,-9.83,-0.26,-0.2
1680103876089606,-9.83,-0.25,-0.19
1680103876100606,-9.84,-0.23,-0.13
1680103876111608,-9.83,-0.2,-0.12
1680103876121608,-9.83,-0.22,-0.14
1680103876132608,-9.84,-0.22,-0.15
1680103876144608,-9.83,-0.21,-0.16
1680103876155608,-9.82,-0.21,-0.15
1680103876166607,-9.82,-0.18,-0.14
1680103876176607,-9.82,-0.21,-0.15
1680103876187607,-9.81,-0.23,-0.15
1680103876198607,-9.83,-0.24,-0.16
1680103876209607,-9.85,-0.23,-0.18
1680103876220607,-9.84,-0.22,-0.19
1680103876230607,-9.84,-0.22,-0.15
1680103876241607,-9.81,-0.21,-0.15
1680103876251607,-9.82,-0.19,-0.1
1680103876262607,-9.84,-0.23,-0.18
1680103876274607,-9.84,-0.24,-0.17
1680103876284607,-9.83,-0.2,-0.13
1680103876295607,-9.82,-0.17,-0.14
1680103876306607,-9.82,-0.19,-0.14
1680103876316607,-9.83,-0.23,-0.16
1680103876327607,-9.84,-0.25,-0.16
1680103876337607,-9.83,-0.24,-0.2
1680103876348607,-9.83,-0.22,-0.12
1680103876358607,-9.83,-0.22,-0.18
1680103876369607,-9.84,-0.24,-0.18
1680103876379607,-9.82,-0.2,-0.16
1680103876390607,-9.84,-0.21,-0.16
1680103876401606,-9.83,-0.21,-0.18
1680103876411606,-9.82,-0.22,-0.17
1680103876421606,-9.83,-0.22,-0.19
1680103876432606,-9.8,-0.23,-0.15
1680103876442606,-9.84,-0.27,-0.17
1680103876454606,-9.83,-0.22,-0.15
1680103876465608,-9.83,-0.23,-0.15
1680103876475608,-9.82,-0.21,-0.15
1680103876486608,-9.83,-0.21,-0.14
1680103876497608,-9.83,-0.22,-0.17
1680103876508607,-9.82,-0.24,-0.14
1680103876519607,-9.83,-0.21,-0.12
1680103876530607,-9.83,-0.19,-0.18
1680103876541607,-9.83,-0.21,-0.15
1680103876553607,-9.84,-0.23,-0.15
1680103876564607,-9.82,-0.24,-0.16
1680103876575607,-9.81,-0.23,-0.14
1680103876585607,-9.82,-0.22,-0.1
1680103876596607,-9.82,-0.2,-0.18
1680103876607607,-9.83,-0.21,-0.18
1680103876616607,-9.84,-0.23,-0.15
1680103876627607,-9.82,-0.19,-0.13
1680103876637607,-9.84,-0.22,-0.14
1680103876648607,-9.84,-0.2,-0.15
1680103876659607,-9.84,-0.21,-0.16
1680103876669607,-9.82,-0.2,-0.17
1680103876680607,-9.83,-0.23,-0.18
1680103876690607,-9.84,-0.25,-0.18
1680103876701607,-9.84,-0.23,-0.17
1680103876712607,-9.84,-0.24,-0.17
1680103876723606,-9.85,-0.22,-0.19
1680103876734606,-9.82,-0.22,-0.19
1680103876745606,-9.84,-0.2,-0.13
1680103876755606,-9.82,-0.18,-0.15
1680103876766606,-9.84,-0.23,-0.18
1680103876777606,-9.83,-0.21,-0.15
1680103876787606,-9.85,-0.24,-0.18
1680103876797606,-9.82,-0.23,-0.18
1680103876807606,-9.82,-0.22,-0.13
1680103876818608,-9.83,-0.23,-0.16
1680103876829608,-9.83,-0.23,-0.15
1680103876840608,-9.85,-0.22,-0.16
1680103876851607,-9.84,-0.22,-0.14
1680103876862607,-9.83,-0.19,-0.16
1680103876874607,-9.83,-0.19,-0.16
1680103876885607,-9.83,-0.18,-0.17
1680103876896607,-9.83,-0.17,-0.16
1680103876907607,-9.83,-0.21,-0.16
1680103876918607,-9.83,-0.24,-0.14
1680103876929607,-9.84,-0.23,-0.12
1680103876940607,-9.84,-0.22,-0.14
1680103876950607,-9.88,-0.24,-0.13
1680103876961607,-9.82,-0.26,-0.18
1680103876972607,-9.82,-0.2,-0.15
1680103876983607,-9.83,-0.21,-0.16
1680103876994607,-9.83,-0.23,-0.14
1680103877004607,-9.83,-0.22,-0.12
1680103877014607,-9.83,-0.23,-0.16
1680103877025606,-9.83,-0.21,-0.16
1680103877035606,-9.83,-0.22,-0.19
1680103877046606,-9.83,-0.23,-0.18
1680103877057606,-9.83,-0.24,-0.18
1680103877067606,-9.83,-0.24,-0.17
1680103877078606,-9.85,-0.23,-0.19
1680103877087606,-9.83,-0.22,-0.16
1680103877098606,-9.82,-0.19,-0.15
1680103877108606,-9.83,-0.18,-0.14
1680103877119606,-9.83,-0.18,-0.16
1680103877129606,-9.83,-0.19,-0.13
1680103877139606,-9.82,-0.17,-0.13
1680103877150606,-9.82,-0.22,-0.14
1680103877161606,-9.8,-0.24,-0.11
1680103877171608,-9.84,-0.26,-0.16
1680103877182608,-9.83,-0.23,-0.14
1680103877194608,-9.82,-0.23,-0.16
1680103877204608,-9.83,-0.24,-0.15
1680103877215608,-9.83,-0.22,-0.16
1680103877225607,-9.84,-0.22,-0.2
1680103877236607,-9.81,-0.2,-0.18
1680103877247607,-9.82,-0.19,-0.15
1680103877258607,-9.83,-0.22,-0.14
1680103877269607,-9.82,-0.22,-0.15
1680103877279607,-9.84,-0.25,-0.16
1680103877290607,-9.83,-0.26,-0.15
1680103877300607,-9.84,-0.24,-0.18
1680103877311607,-9.86,-0.24,-0.2
1680103877322607,-9.85,-0.24,-0.2
1680103877332607,-9.85,-0.22,-0.19
1680103877343607,-9.83,-0.23,-0.14
1680103877354607,-9.83,-0.24,-0.16
1680103877364607,-9.83,-0.22,-0.14
1680103877375607,-9.83,-0.22,-0.16
1680103877385607,-9.84,-0.23,-0.14
1680103877396607,-9.85,-0.22,-0.16
1680103877407606,-9.85,-0.25,-0.16
1680103877417606,-9.83,-0.24,-0.15
1680103877428606,-9.82,-0.2,-0.17
1680103877438606,-9.83,-0.18,-0.16
1680103877449606,-9.83,-0.2,-0.18
1680103877460606,-9.83,-0.21,-0.11
1680103877471606,-9.82,-0.2,-0.13
1680103877482606,-9.82,-0.22,-0.16
1680103877494606,-9.81,-0.22,-0.16
1680103877504606,-9.82,-0.21,-0.14
1680103877515606,-9.81,-0.2,-0.15
1680103877526608,-9.85,-0.24,-0.18
1680103877536608,-9.83,-0.22,-0.18
1680103877546608,-9.84,-0.22,-0.18
1680103877556608,-9.84,-0.21,-0.19
1680103877567608,-9.83,-0.23,-0.17
1680103877577607,-9.83,-0.22,-0.19
1680103877587607,-9.82,-0.21,-0.17
1680103877598607,-9.85,-0.22,-0.16
1680103877608607,-9.85,-0.25,-0.16
1680103877619607,-9.83,-0.25,-0.16
1680103877629607,-9.82,-0.23,-0.16
1680103877640607,-9.82,-0.19,-0.15
1680103877651607,-9.83,-0.2,-0.16
1680103877662607,-9.83,-0.2,-0.15
1680103877673607,-9.84,-0.24,-0.13
1680103877684607,-9.84,-0.24,-0.19
1680103877695607,-9.86,-0.23,-0.17
1680103877706607,-9.83,-0.21,-0.15
1680103877716607,-9.82,-0.21,-0.17
1680103877727607,-9.83,-0.21,-0.19
1680103877737607,-9.83,-0.22,-0.19
1680103877748607,-9.84,-0.21,-0.15
1680103877759606,-9.85,-0.21,-0.17
1680103877770606,-9.82,-0.22,-0.14
1680103877781606,-9.82,-0.23,-0.16
1680103877791606,-9.84,-0.24,-0.18
1680103877803606,-9.82,-0.22,-0.12
1680103877814606,-9.82,-0.24,-0.15
1680103877825606,-9.85,-0.27,-0.17
1680103877836606,-9.85,-0.22,-0.13
1680103877846606,-9.83,-0.22,-0.12
1680103877857606,-9.83,-0.21,-0.15
1680103877868606,-9.83,-0.2,-0.15
1680103877878608,-9.83,-0.19,-0.15
1680103877889608,-9.85,-0.21,-0.19
1680103877899608,-9.85,-0.24,-0.15
1680103877910607,-9.86,-0.24,-0.13
1680103877921607,-9.86,-0.26,-0.17
1680103877934607,-9.83,-0.2,-0.17
1680103877945607,-9.83,-0.22,-0.18
1680103877956607,-9.84,-0.23,-0.13
1680103877966607,-9.84,-0.23,-0.19
1680103877977607,-9.83,-0.2,-0.17
1680103877987607,-9.84,-0.22,-0.16
1680103877998607,-9.83,-0.22,-0.16
1680103878009607,-9.83,-0.21,-0.18
1680103878020607,-9.82,-0.19,-0.1
1680103878031607,-9.85,-0.2,-0.09
1680103878041607,-9.82,-0.2,-0.18
1680103878053607,-9.82,-0.21,-0.15
1680103878064607,-9.83,-0.23,-0.14
1680103878074607,-9.82,-0.24,-0.19
1680103878085607,-9.84,-0.23,-0.18
1680103878096607,-9.85,-0.23,-0.15
1680103878107607,-9.84,-0.23,-0.12
1680103878118606,-9.86,-0.2,-0.14
1680103878128606,-9.82,-0.2,-0.08
1680103878139606,-9.83,-0.17,-0.16
1680103878150606,-9.84,-0.23,-0.12
1680103878160606,-9.83,-0.24,-0.16
1680103878171606,-9.85,-0.24,-0.18
1680103878181606,-9.84,-0.24,-0.15
1680103878193606,-9.81,-0.25,-0.16
1680103878204606,-9.86,-0.25,-0.18
1680103878214606,-9.82,-0.23,-0.15
1680103878225606,-9.85,-0.23,-0.16
1680103878236608,-9.82,-0.2,-0.17
1680103878246608,-9.84,-0.22,-0.17
1680103878257608,-9.84,-0.22,-0.18
1680103878267608,-9.83,-0.21,-0.17
1680103878278607,-9.82,-0.22,-0.14
1680103878289607,-9.82,-0.2,-0.17
1680103878300607,-9.84,-0.21,-0.16
1680103878311607,-9.84,-0.23,-0.19
1680103878323607,-9.82,-0.23,-0.17
1680103878334607,-9.83,-0.21,-0.18
1680103878345607,-9.83,-0.22,-0.15
1680103878354607,-9.82,-0.21,-0.16
1680103878365607,-9.85,-0.23,-0.2
1680103878375607,-9.83,-0.2,-0.15
1680103878386607,-9.84,-0.22,-0.16
1680103878397607,-9.83,-0.22,-0.16
1680103878408607,-9.82,-0.21,-0.1
1680103878419607,-9.83,-0.21,-0.15
1680103878429607,-9.81,-0.21,-0.11
1680103878440607,-9.81,-0.22,-0.13
1680103878450607,-9.84,-0.24,-0.17
1680103878461607,-9.85,-0.23,-0.15
1680103878473607,-9.85,-0.25,-0.18
1680103878483607,-9.83,-0.22,-0.14
1680103878494607,-9.84,-0.23,-0.14
1680103878504607,-9.84,-0.2,-0.19
1680103878515607,-9.82,-0.23,-0.22
1680103878526606,-9.83,-0.23,-0.18
1680103878537606,-9.82,-0.21,-0.14
1680103878547606,-9.84,-0.21,-0.13
1680103878557606,-9.84,-0.19,-0.16
1680103878568606,-9.82,-0.21,-0.13
