ts,x,y,z
1679064757573881,-9.77,0.51,-0.51
1679064757674881,-9.7,0.74,-0.2
1679064757775881,-9.85,1.24,-0.35
1679064757875881,-9.59,1.38,0.21
1679064757976881,-9.52,1.45,0.22
1679064758077881,-9.22,1.69,0.97
1679064758179881,-9.48,1.62,0.56
1679064758279881,-9.72,1.36,0.36
1679064758379881,-9.95,1.02,-0.26
1679064758480881,-9.71,1.69,0.28
1679064758581881,-9.37,2.47,1.24
1679064758682881,-9.53,1.54,0.66
1679064758783882,-9.82,1.69,0.76
1679064758883881,-9.72,1.49,0.38
1679064758984882,-9.81,1.46,0.56
1679064759085882,-9.54,1.78,-0.04
1679064759186882,-9.72,0.95,-0.91
1679064759287881,-9.75,1.28,-0.6
1679064759388881,-9.66,1.29,-0.78
1679064759489881,-9.68,1.0,-0.85
1679064759590881,-9.73,1.26,-0.98
1679064759690881,-9.61,0.89,-1.03
1679064759791881,-9.65,1.04,-1.06
1679064759892881,-9.7,1.01,-0.99
1679064759993881,-9.7,0.93,-1.08
1679064760094881,-9.72,1.12,-0.99
1679064760195881,-9.67,0.99,-1.04
1679064760295881,-9.71,0.92,-1.0
1679064760396881,-9.74,1.07,-1.07
1679064760496881,-9.69,0.83,-1.05
1679064760598881,-9.68,0.81,-0.98
1679064760699881,-9.68,0.95,-0.94
1679064760800881,-9.71,1.03,-0.9
1679064760900881,-9.72,0.97,-1.0
1679064761001881,-9.72,0.97,-0.95
1679064761101881,-9.72,0.96,-1.0
1679064761201881,-9.74,0.92,-1.01
1679064761302881,-9.71,0.94,-0.98
1679064761402881,-9.69,0.95,-0.96
1679064761503881,-9.7,0.94,-0.97
1679064761604881,-9.68,0.9,-0.92
1679064761704881,-9.72,0.97,-0.94
1679064761805881,-9.7,1.04,-0.91
1679064761906881,-9.73,1.01,-0.94
1679064762008881,-9.69,0.98,-0.91
1679064762108881,-9.7,1.02,-0.92
1679064762209881,-9.7,1.01,-0.93
1679064762309881,-9.72,1.02,-0.98
1679064762410881,-9.71,1.04,-0.92
1679064762510881,-9.7,1.03,-0.94
1679064762611881,-9.7,1.01,-0.89
1679064762711881,-9.69,1.04,-0.9
1679064762811881,-9.7,1.07,-0.89
1679064762912881,-9.69,1.07,-0.91
1679064763013881,-9.71,1.05,-0.93
1679064763114881,-9.71,1.08,-0.89
1679064763215881,-9.68,1.13,-0.87
1679064763315881,-9.7,1.1,-0.84
1679064763416881,-9.67,1.09,-0.88
1679064763518881,-9.72,1.12,-0.87
1679064763619881,-9.7,1.12,-0.85
1679064763720881,-9.67,1.18,-0.84
1679064763821881,-9.75,1.17,-0.82
1679064763922881,-9.7,1.18,-0.79
1679064764023881,-9.67,1.21,-0.79
1679064764124881,-9.7,1.21,-0.82
1679064764225881,-9.71,1.17,-0.86
1679064764326882,-9.7,1.16,-0.86
1679064764427882,-9.72,1.13,-0.86
1679064764528882,-9.7,1.15,-0.84
1679064764628882,-9.69,1.2,-0.83
1679064764729882,-9.7,1.17,-0.83
1679064764829882,-9.7,1.19,-0.82
1679064764929881,-9.68,1.19,-0.85
1679064765030882,-9.72,1.18,-0.86
1679064765130881,-9.7,1.19,-0.86
1679064765231881,-9.68,1.18,-0.87
1679064765332882,-9.69,1.12,-0.93
1679064765432881,-9.69,1.13,-0.84
1679064765533882,-9.7,1.14,-0.86
1679064765633881,-9.68,1.14,-0.86
1679064765734882,-9.68,1.13,-0.83
1679064765835882,-9.7,1.13,-0.82
1679064765937881,-9.7,1.09,-0.81
1679064766037881,-9.71,1.11,-0.81
1679064766138881,-9.7,1.09,-0.81
1679064766239881,-9.72,1.11,-0.78
1679064766340881,-9.72,1.1,-0.76
1679064766441881,-9.71,1.13,-0.75
1679064766542881,-9.71,1.15,-0.78
1679064766642881,-9.7,1.15,-0.78
1679064766743881,-9.69,1.13,-0.75
1679064766844881,-9.7,1.13,-0.78
1679064766944881,-9.71,1.15,-0.79
1679064767044881,-9.72,1.13,-0.79
1679064767146881,-9.71,1.12,-0.8
1679064767246881,-9.69,1.1,-0.8
1679064767347881,-9.71,1.11,-0.8
1679064767448881,-9.69,1.09,-0.82
1679064767548881,-9.71,1.09,-0.83
1679064767648881,-9.71,1.08,-0.8
1679064767749881,-9.73,1.06,-0.81
1679064767850881,-9.71,1.03,-0.8
1679064767950881,-9.7,1.05,-0.83
1679064768051881,-9.71,1.02,-0.82
1679064768151881,-9.71,1.04,-0.78
1679064768252881,-9.71,1.04,-0.72
1679064768353881,-9.71,1.1,-0.75
1679064768454881,-9.72,1.02,-0.79
1679064768555881,-9.72,1.02,-0.8
1679064768656881,-9.71,1.02,-0.76
1679064768757881,-9.7,1.02,-0.78
1679064768858881,-9.74,1.06,-0.79
1679064768959881,-9.7,1.07,-0.79
1679064769059881,-9.72,1.05,-0.78
1679064769160881,-9.7,1.07,-0.79
1679064769261881,-9.71,1.05,-0.82
1679064769361881,-9.72,1.05,-0.83
1679064769461881,-9.71,1.04,-0.83
1679064769562881,-9.71,1.05,-0.84
1679064769663881,-9.7,1.01,-0.84
1679064769765881,-9.71,1.07,-0.84
1679064769866881,-9.7,0.96,-0.86
1679064769967881,-9.73,0.99,-0.86
1679064770068881,-9.72,0.99,-0.88
1679064770169881,-9.67,0.89,-0.86
1679064770270881,-9.73,0.78,-0.91
1679064770371881,-9.71,0.9,-0.88
1679064770472881,-9.72,0.87,-0.88
1679064770573881,-9.72,0.92,-0.86
1679064770674881,-9.72,0.91,-0.89
1679064770775881,-9.74,0.94,-0.87
1679064770876881,-9.71,0.96,-0.85
1679064770976881,-9.72,1.0,-0.86
1679064771077881,-9.73,1.05,-0.8
1679064771177881,-9.72,0.97,-0.88
1679064771277881,-9.7,1.04,-0.78
1679064771378881,-9.73,0.97,-0.82
1679064771479881,-9.72,1.0,-0.79
1679064771579881,-9.73,1.07,-0.8
1679064771680881,-9.7,1.07,-0.77
1679064771781881,-9.71,1.06,-0.8
1679064771882882,-9.7,1.08,-0.76
1679064771984882,-9.72,1.02,-0.82
1679064772085882,-9.71,1.04,-0.82
1679064772185881,-9.69,0.99,-0.83
1679064772286882,-9.72,1.05,-0.84
1679064772387882,-9.73,0.98,-0.81
1679064772487882,-9.74,0.99,-0.8
1679064772587881,-9.74,1.0,-0.8
1679064772688881,-9.71,0.97,-0.8
1679064772789881,-9.72,1.01,-0.78
1679064772890881,-9.72,0.99,-0.79
1679064772990881,-9.71,1.01,-0.78
1679064773091881,-9.72,0.97,-0.76
1679064773192881,-9.72,1.08,-0.77
1679064773291881,-9.71,1.06,-0.78
1679064773393881,-9.71,1.05,-0.79
1679064773495881,-9.7,1.02,-0.78
1679064773595881,-9.72,1.02,-0.78
1679064773696881,-9.72,1.04,-0.81
1679064773796881,-9.74,0.96,-0.82
1679064773897881,-9.73,1.04,-0.83
1679064773998881,-9.71,1.05,-0.76
1679064774098881,-9.72,1.02,-0.82
1679064774199881,-9.69,1.03,-0.82
1679064774300881,-9.77,1.04,-0.78
1679064774401881,-9.71,0.94,-0.79
1679064774501881,-9.73,0.95,-0.75
1679064774602881,-9.73,1.02,-0.75
1679064774704881,-9.71,1.03,-0.71
1679064774805881,-9.71,0.96,-0.72
1679064774906881,-9.76,0.91,-0.79
1679064775007881,-9.73,0.84,-0.73
1679064775107881,-9.74,0.82,-0.79
1679064775208881,-9.72,0.91,-0.79
1679064775309881,-9.74,0.87,-0.81
1679064775408881,-9.76,0.94,-0.83
1679064775509881,-9.73,0.83,-0.81
1679064775609881,-9.75,0.82,-0.75
1679064775710881,-9.73,0.78,-0.71
1679064775810881,-9.76,0.81,-0.7
1679064775910881,-9.74,0.78,-0.69
1679064776011881,-9.71,0.88,-0.68
1679064776113881,-9.72,0.9,-0.68
1679064776214881,-9.74,0.86,-0.64
1679064776314881,-9.78,0.93,-0.68
1679064776415881,-9.73,0.94,-0.7
1679064776516881,-9.75,0.98,-0.69
1679064776617881,-9.73,0.96,-0.74
1679064776718881,-9.73,0.89,-0.78
1679064776819881,-9.73,0.86,-0.76
1679064776919881,-9.74,0.9,-0.8
1679064777020881,-9.7,0.82,-0.78
1679064777120881,-9.73,0.92,-0.75
1679064777222881,-9.74,0.91,-0.77
1679064777323881,-9.73,0.92,-0.8
1679064777424881,-9.72,0.91,-0.78
1679064777525881,-9.74,0.95,-0.79
1679064777626881,-9.73,1.03,-0.73
1679064777727881,-9.73,1.01,-0.77
1679064777828881,-9.72,1.02,-0.75
1679064777929881,-9.7,1.05,-0.77
1679064778029881,-9.74,1.06,-0.74
1679064778129881,-9.7,1.09,-0.73
1679064778230881,-9.71,1.09,-0.75
1679064778330881,-9.74,1.09,-0.72
1679064778432881,-9.68,1.08,-0.77
1679064778533881,-9.73,1.08,-0.71
1679064778634881,-9.67,1.12,-0.69
1679064778735881,-9.72,1.12,-0.72
1679064778836882,-9.7,1.14,-0.74
1679064778937882,-9.69,1.15,-0.73
1679064779038882,-9.72,1.14,-0.75
1679064779139882,-9.73,1.1,-0.75
1679064779239881,-9.72,1.11,-0.76
1679064779339881,-9.71,1.16,-0.75
1679064779440881,-9.72,1.07,-0.78
1679064779542881,-9.71,1.07,-0.76
1679064779643881,-9.71,1.03,-0.78
1679064779743881,-9.7,1.08,-0.77
1679064779844881,-9.73,1.07,-0.76
1679064779945881,-9.71,1.1,-0.75
1679064780044881,-9.72,1.1,-0.76
1679064780145881,-9.72,1.06,-0.74
1679064780246881,-9.71,1.09,-0.74
1679064780347881,-9.71,1.11,-0.76
1679064780448881,-9.72,1.12,-0.72
1679064780548881,-9.7,1.11,-0.74
1679064780649881,-9.72,1.09,-0.74
1679064780750881,-9.71,1.11,-0.76
1679064780852881,-9.71,1.12,-0.74
1679064780952881,-9.7,1.09,-0.69
1679064781053881,-9.72,1.11,-0.73
1679064781154881,-9.73,1.12,-0.71
1679064781254881,-9.72,1.13,-0.72
1679064781355881,-9.71,1.13,-0.73
1679064781455881,-9.71,1.16,-0.71
1679064781555881,-9.7,1.15,-0.71
1679064781656881,-9.68,1.16,-0.76
1679064781757881,-9.71,1.16,-0.71
1679064781856881,-9.71,1.18,-0.74
1679064781957881,-9.71,1.16,-0.74
1679064782058881,-9.71,1.15,-0.73
1679064782159881,-9.71,1.16,-0.73
1679064782261881,-9.71,1.16,-0.73
1679064782362881,-9.69,1.17,-0.74
1679064782461881,-9.69,1.16,-0.72
1679064782562881,-9.71,1.16,-0.74
1679064782663881,-9.7,1.17,-0.72
1679064782764881,-9.72,1.16,-0.75
1679064782865881,-9.69,1.2,-0.69
1679064782966881,-9.68,1.15,-0.75
1679064783067881,-9.7,1.15,-0.74
1679064783166881,-9.7,1.14,-0.74
1679064783267881,-9.71,1.08,-0.76
1679064783368881,-9.71,1.06,-0.78
1679064783468881,-9.72,1.07,-0.77
1679064783569881,-9.71,1.04,-0.82
1679064783669881,-9.71,1.05,-0.77
1679064783770881,-9.71,1.03,-0.79
1679064783871881,-9.73,0.98,-0.82
1679064783972881,-9.71,1.0,-0.81
1679064784073881,-9.7,1.0,-0.79
1679064784173881,-9.7,1.02,-0.83
1679064784274881,-9.74,1.04,-0.79
1679064784375882,-9.7,1.04,-0.81
1679064784475881,-9.72,1.02,-0.79
1679064784576882,-9.71,1.06,-0.77
1679064784676881,-9.71,1.11,-0.7
1679064784777881,-9.7,1.08,-0.73
1679064784878882,-9.74,1.11,-0.73
1679064784978881,-9.71,1.09,-0.73
1679064785080881,-9.71,1.13,-0.72
1679064785181882,-9.71,1.11,-0.7
1679064785282882,-9.71,1.16,-0.76
1679064785382882,-9.72,1.12,-0.73
1679064785483882,-9.71,1.13,-0.72
1679064785584882,-9.73,1.14,-0.74
1679064785684882,-9.69,1.12,-0.74
1679064785785882,-9.69,1.16,-0.7
1679064785886881,-9.73,1.13,-0.74
1679064785987881,-9.7,1.15,-0.72
1679064786086881,-9.7,1.19,-0.7
1679064786187881,-9.7,1.15,-0.75
1679064786287881,-9.73,1.14,-0.72
1679064786389881,-9.72,1.13,-0.72
1679064786490881,-9.7,1.19,-0.7
1679064786591881,-9.69,1.16,-0.72
1679064786692881,-9.71,1.18,-0.71
1679064786793881,-9.72,1.16,-0.72
1679064786893881,-9.69,1.17,-0.71
1679064786994881,-9.71,1.17,-0.74
1679064787095881,-9.72,1.15,-0.76
1679064787196881,-9.7,1.17,-0.76
1679064787297881,-9.69,1.13,-0.75
1679064787397881,-9.7,1.15,-0.75
1679064787498881,-9.7,1.13,-0.74
1679064787599881,-9.7,1.11,-0.78
1679064787700881,-9.73,1.06,-0.78
1679064787801881,-9.71,1.1,-0.74
1679064787902881,-9.71,1.11,-0.73
1679064788002881,-9.71,1.1,-0.77
1679064788102881,-9.71,1.11,-0.75
1679064788203881,-9.72,1.13,-0.73
1679064788303881,-9.7,1.09,-0.75
1679064788404881,-9.72,1.13,-0.75
1679064788504881,-9.69,1.08,-0.74
1679064788603881,-9.69,1.13,-0.72
1679064788703881,-9.72,1.1,-0.72
1679064788804881,-9.71,1.12,-0.75
1679064788903881,-9.7,1.13,-0.73
1679064789003881,-9.71,1.11,-0.72
1679064789104881,-9.71,1.14,-0.71
1679064789205881,-9.7,1.15,-0.74
1679064789304881,-9.7,1.17,-0.74
1679064789405881,-9.69,1.13,-0.73
1679064789505881,-9.69,1.14,-0.75
1679064789606881,-9.73,1.15,-0.78
1679064789707881,-9.71,1.16,-0.78
1679064789809881,-9.73,1.13,-0.73
1679064789910881,-9.71,1.14,-0.75
1679064790011881,-9.74,1.12,-0.76
1679064790111881,-9.7,1.15,-0.74
1679064790211881,-9.69,1.16,-0.75
1679064790312881,-9.71,1.17,-0.75
1679064790413881,-9.71,1.13,-0.78
1679064790514881,-9.7,1.17,-0.75
1679064790615881,-9.7,1.15,-0.75
1679064790715881,-9.7,1.17,-0.75
1679064790816881,-9.71,1.15,-0.73
1679064790917881,-9.71,1.16,-0.76
1679064791019881,-9.7,1.09,-0.79
1679064791119881,-9.7,1.15,-0.75
1679064791220881,-9.71,1.11,-0.74
1679064791321881,-9.71,1.15,-0.73
1679064791422881,-9.73,1.18,-0.74
1679064791523881,-9.72,1.16,-0.77
1679064791623881,-9.72,1.13,-0.76
1679064791724881,-9.7,1.15,-0.76
1679064791825881,-9.72,1.15,-0.76
1679064791925881,-9.69,1.17,-0.71
1679064792025881,-9.69,1.2,-0.7
1679064792126881,-9.69,1.19,-0.73
1679064792228881,-9.7,1.19,-0.74
1679064792328881,-9.71,1.18,-0.74
1679064792429881,-9.69,1.19,-0.74
1679064792529881,-9.69,1.2,-0.75
1679064792628881,-9.7,1.2,-0.77
1679064792729881,-9.69,1.17,-0.76
1679064792830881,-9.73,1.19,-0.73
1679064792930881,-9.7,1.19,-0.71
1679064793031881,-9.68,1.22,-0.72
1679064793131881,-9.69,1.2,-0.71
1679064793232881,-9.68,1.22,-0.73
1679064793332881,-9.69,1.18,-0.72
1679064793433881,-9.71,1.18,-0.73
1679064793534881,-9.69,1.18,-0.78
1679064793635881,-9.72,1.19,-0.74
1679064793736881,-9.7,1.21,-0.75
1679064793837881,-9.72,1.19,-0.73
1679064793938881,-9.71,1.17,-0.75
1679064794038881,-9.71,1.15,-0.75
1679064794139881,-9.71,1.17,-0.75
1679064794240881,-9.72,1.15,-0.73
