ts,x,y,z
2023-04-13 18:40:54.424570,-9.8,-0.64,0.64
2023-04-13 18:40:54.525570,-9.79,-0.73,0.61
2023-04-13 18:40:54.626570,-9.8,-0.73,0.62
2023-04-13 18:40:54.727570,-9.74,-0.75,0.64
2023-04-13 18:40:54.828570,-9.8,-0.73,0.64
2023-04-13 18:40:54.929570,-9.79,-0.69,0.64
2023-04-13 18:40:55.029570,-9.79,-0.72,0.68
2023-04-13 18:40:55.129570,-9.81,-0.68,0.66
2023-04-13 18:40:55.230570,-9.79,-0.7,0.67
2023-04-13 18:40:55.332569,-9.8,-0.7,0.67
2023-04-13 18:40:55.433570,-9.75,-0.75,0.64
2023-04-13 18:40:55.534570,-9.81,-0.68,0.66
2023-04-13 18:40:55.635570,-9.81,-0.66,0.71
2023-04-13 18:40:55.736570,-9.78,-0.67,0.68
2023-04-13 18:40:55.836570,-9.81,-0.73,0.66
2023-04-13 18:40:55.937570,-9.78,-0.7,0.66
2023-04-13 18:40:56.038570,-9.83,-0.73,0.65
2023-04-13 18:40:56.138570,-9.83,-0.69,0.65
2023-04-13 18:40:56.239570,-9.77,-0.71,0.68
2023-04-13 18:40:56.341570,-9.81,-0.68,0.67
2023-04-13 18:40:56.442570,-9.77,-0.67,0.67
2023-04-13 18:40:56.543570,-9.82,-0.65,0.64
2023-04-13 18:40:56.644570,-9.81,-0.64,0.69
2023-04-13 18:40:56.745570,-9.8,-0.64,0.65
2023-04-13 18:40:56.845570,-9.78,-0.67,0.72
2023-04-13 18:40:56.946570,-9.8,-0.6,0.7
2023-04-13 18:40:57.047570,-9.81,-0.6,0.65
2023-04-13 18:40:57.148570,-9.83,-0.53,0.65
2023-04-13 18:40:57.248570,-9.8,-0.53,0.74
2023-04-13 18:40:57.349570,-9.8,-0.54,0.66
2023-04-13 18:40:57.450570,-9.95,-0.59,0.8
2023-04-13 18:40:57.551570,-9.82,-0.64,0.76
2023-04-13 18:40:57.652570,-9.84,-0.51,0.75
2023-04-13 18:40:57.752570,-9.81,-0.42,0.69
2023-04-13 18:40:57.853570,-9.83,-0.44,0.67
2023-04-13 18:40:57.954570,-9.83,-0.45,0.69
2023-04-13 18:40:58.055570,-9.79,-0.48,0.64
2023-04-13 18:40:58.155570,-9.83,-0.56,0.64
2023-04-13 18:40:58.256570,-9.82,-0.51,0.63
2023-04-13 18:40:58.357571,-9.86,-0.51,0.62
2023-04-13 18:40:58.457570,-9.83,-0.52,0.62
2023-04-13 18:40:58.558570,-9.82,-0.49,0.59
2023-04-13 18:40:58.659570,-9.82,-0.53,0.62
2023-04-13 18:40:58.761570,-9.83,-0.54,0.61
2023-04-13 18:40:58.862570,-9.82,-0.57,0.59
2023-04-13 18:40:58.962570,-9.85,-0.54,0.59
2023-04-13 18:40:59.063570,-9.83,-0.54,0.55
2023-04-13 18:40:59.164570,-9.84,-0.59,0.53
2023-04-13 18:40:59.264570,-9.85,-0.55,0.58
2023-04-13 18:40:59.365570,-9.85,-0.6,0.54
2023-04-13 18:40:59.466570,-9.85,-0.49,0.57
2023-04-13 18:40:59.567570,-9.93,-0.48,0.57
2023-04-13 18:40:59.667570,-9.86,-0.62,0.58
2023-04-13 18:40:59.768570,-9.79,-0.61,0.59
2023-04-13 18:40:59.869570,-9.79,-0.59,0.62
2023-04-13 18:40:59.970570,-9.82,-0.7,0.55
2023-04-13 18:41:00.071570,-9.81,-0.7,0.55
2023-04-13 18:41:00.172570,-9.8,-0.74,0.57
2023-04-13 18:41:00.273570,-9.78,-0.71,0.61
2023-04-13 18:41:00.373570,-9.82,-0.68,0.58
2023-04-13 18:41:00.474570,-9.84,-0.69,0.64
2023-04-13 18:41:00.575570,-9.81,-0.68,0.61
2023-04-13 18:41:00.676570,-9.81,-0.71,0.61
2023-04-13 18:41:00.777570,-9.83,-0.67,0.62
2023-04-13 18:41:00.879570,-9.81,-0.73,0.58
2023-04-13 18:41:00.980570,-9.81,-0.73,0.59
2023-04-13 18:41:01.081570,-9.8,-0.71,0.59
2023-04-13 18:41:01.182571,-9.8,-0.7,0.61
2023-04-13 18:41:01.283571,-9.82,-0.69,0.61
2023-04-13 18:41:01.384571,-9.81,-0.62,0.59
2023-04-13 18:41:01.485571,-9.79,-0.55,0.69
2023-04-13 18:41:01.587571,-9.8,-0.56,0.64
2023-04-13 18:41:01.688571,-9.83,-0.45,0.57
2023-04-13 18:41:01.789571,-9.81,-0.47,0.65
2023-04-13 18:41:01.889571,-9.82,-0.44,0.63
2023-04-13 18:41:01.990569,-9.78,-0.5,0.64
2023-04-13 18:41:02.091570,-9.84,-0.5,0.64
2023-04-13 18:41:02.192570,-9.85,-0.53,0.58
2023-04-13 18:41:02.293570,-9.87,-0.59,0.56
2023-04-13 18:41:02.393570,-9.81,-0.59,0.71
2023-04-13 18:41:02.493569,-9.81,-0.56,0.64
2023-04-13 18:41:02.594570,-9.82,-0.6,0.62
2023-04-13 18:41:02.694569,-9.81,-0.59,0.63
2023-04-13 18:41:02.795570,-9.81,-0.62,0.61
2023-04-13 18:41:02.897570,-9.84,-0.58,0.61
2023-04-13 18:41:02.998570,-9.81,-0.52,0.59
2023-04-13 18:41:03.098569,-9.79,-0.57,0.64
2023-04-13 18:41:03.199570,-9.78,-0.56,0.71
2023-04-13 18:41:03.299569,-9.85,-0.47,0.65
2023-04-13 18:41:03.400570,-9.8,-0.48,0.69
2023-04-13 18:41:03.502570,-9.81,-0.49,0.68
2023-04-13 18:41:03.603570,-9.82,-0.46,0.65
2023-04-13 18:41:03.704570,-9.81,-0.5,0.64
2023-04-13 18:41:03.805570,-9.82,-0.46,0.65
2023-04-13 18:41:03.907570,-9.77,-0.47,0.69
2023-04-13 18:41:04.008570,-9.8,-0.52,0.64
2023-04-13 18:41:04.109570,-9.81,-0.55,0.63
2023-04-13 18:41:04.209570,-9.78,-0.51,0.66
2023-04-13 18:41:04.309570,-9.79,-0.51,0.65
2023-04-13 18:41:04.409570,-9.78,-0.48,0.64
2023-04-13 18:41:04.509570,-9.8,-0.5,0.65
2023-04-13 18:41:04.610570,-9.82,-0.48,0.65
2023-04-13 18:41:04.712570,-9.85,-0.49,0.65
2023-04-13 18:41:04.813570,-9.81,-0.45,0.61
2023-04-13 18:41:04.914570,-9.84,-0.46,0.63
2023-04-13 18:41:05.014570,-9.82,-0.44,0.64
2023-04-13 18:41:05.114570,-9.82,-0.45,0.65
2023-04-13 18:41:05.215570,-9.82,-0.44,0.64
2023-04-13 18:41:05.316570,-9.82,-0.42,0.68
2023-04-13 18:41:05.417570,-9.8,-0.51,0.62
2023-04-13 18:41:05.517570,-9.78,-0.58,0.67
2023-04-13 18:41:05.617570,-9.81,-0.56,0.68
2023-04-13 18:41:05.718570,-9.82,-0.54,0.67
2023-04-13 18:41:05.819570,-9.74,-0.6,0.64
2023-04-13 18:41:05.920570,-9.81,-0.57,0.66
2023-04-13 18:41:06.021570,-9.78,-0.57,0.69
2023-04-13 18:41:06.122570,-9.82,-0.52,0.64
2023-04-13 18:41:06.223570,-9.82,-0.47,0.64
2023-04-13 18:41:06.324570,-9.81,-0.47,0.71
2023-04-13 18:41:06.424570,-9.81,-0.48,0.66
2023-04-13 18:41:06.525570,-9.79,-0.55,0.68
2023-04-13 18:41:06.627570,-9.82,-0.5,0.63
2023-04-13 18:41:06.728570,-9.87,-0.58,0.56
2023-04-13 18:41:06.829570,-9.8,-0.5,0.62
2023-04-13 18:41:06.929570,-9.84,-0.54,0.61
2023-04-13 18:41:07.030570,-9.83,-0.6,0.63
2023-04-13 18:41:07.132570,-9.84,-0.54,0.63
2023-04-13 18:41:07.233570,-9.8,-0.59,0.61
2023-04-13 18:41:07.334570,-9.86,-0.55,0.63
2023-04-13 18:41:07.434570,-9.84,-0.54,0.57
2023-04-13 18:41:07.534570,-9.82,-0.57,0.62
2023-04-13 18:41:07.635570,-9.82,-0.57,0.57
2023-04-13 18:41:07.736570,-9.81,-0.5,0.62
2023-04-13 18:41:07.835570,-9.86,-0.47,0.61
2023-04-13 18:41:07.935570,-9.86,-0.53,0.62
2023-04-13 18:41:08.034570,-9.82,-0.49,0.61
2023-04-13 18:41:08.135570,-9.82,-0.6,0.59
2023-04-13 18:41:08.236570,-9.83,-0.58,0.63
2023-04-13 18:41:08.338570,-9.83,-0.6,0.59
2023-04-13 18:41:08.439570,-9.78,-0.63,0.62
2023-04-13 18:41:08.540570,-9.83,-0.62,0.63
2023-04-13 18:41:08.641569,-9.82,-0.66,0.61
2023-04-13 18:41:08.742570,-9.84,-0.69,0.58
2023-04-13 18:41:08.843570,-9.84,-0.69,0.59
2023-04-13 18:41:08.944570,-9.82,-0.7,0.64
2023-04-13 18:41:09.045570,-9.82,-0.63,0.6
2023-04-13 18:41:09.146570,-9.81,-0.59,0.62
2023-04-13 18:41:09.248570,-9.82,-0.6,0.66
2023-04-13 18:41:09.349570,-9.82,-0.59,0.7
2023-04-13 18:41:09.450570,-9.82,-0.62,0.62
2023-04-13 18:41:09.551570,-9.82,-0.62,0.65
2023-04-13 18:41:09.652570,-9.83,-0.65,0.6
2023-04-13 18:41:09.753570,-9.83,-0.63,0.58
2023-04-13 18:41:09.854570,-9.82,-0.61,0.6
2023-04-13 18:41:09.955570,-9.88,-0.61,0.59
2023-04-13 18:41:10.055570,-9.84,-0.51,0.64
2023-04-13 18:41:10.155570,-9.84,-0.56,0.63
2023-04-13 18:41:10.255570,-9.82,-0.56,0.61
2023-04-13 18:41:10.356570,-9.82,-0.58,0.63
2023-04-13 18:41:10.458570,-9.77,-0.59,0.59
2023-04-13 18:41:10.559570,-9.75,-0.61,0.63
2023-04-13 18:41:10.659570,-9.78,-0.56,0.65
2023-04-13 18:41:10.760570,-9.79,-0.55,0.64
2023-04-13 18:41:10.861570,-9.74,-0.55,0.64
2023-04-13 18:41:10.963570,-9.8,-0.52,0.68
2023-04-13 18:41:11.064570,-9.8,-0.53,0.58
2023-04-13 18:41:11.165570,-9.82,-0.43,0.66
2023-04-13 18:41:11.266570,-9.81,-0.51,0.64
2023-04-13 18:41:11.367571,-9.84,-0.49,0.62
2023-04-13 18:41:11.468571,-9.8,-0.55,0.62
2023-04-13 18:41:11.569571,-9.81,-0.51,0.63
2023-04-13 18:41:11.669571,-9.82,-0.56,0.64
2023-04-13 18:41:11.769570,-9.83,-0.53,0.65
2023-04-13 18:41:11.870571,-9.81,-0.48,0.63
2023-04-13 18:41:11.970569,-9.79,-0.56,0.61
2023-04-13 18:41:12.070569,-9.82,-0.49,0.66
2023-04-13 18:41:12.171569,-9.8,-0.5,0.63
2023-04-13 18:41:12.272570,-9.83,-0.46,0.63
2023-04-13 18:41:12.374570,-9.82,-0.54,0.61
2023-04-13 18:41:12.475570,-9.82,-0.53,0.63
2023-04-13 18:41:12.575569,-9.81,-0.5,0.65
2023-04-13 18:41:12.676570,-9.77,-0.6,0.66
2023-04-13 18:41:12.776569,-9.8,-0.51,0.69
2023-04-13 18:41:12.876569,-9.76,-0.52,0.73
2023-04-13 18:41:12.976569,-9.83,-0.41,0.61
2023-04-13 18:41:13.075569,-9.81,-0.46,0.66
2023-04-13 18:41:13.175569,-9.82,-0.44,0.63
2023-04-13 18:41:13.276569,-9.82,-0.47,0.72
2023-04-13 18:41:13.375569,-9.81,-0.42,0.7
2023-04-13 18:41:13.476569,-9.83,-0.47,0.59
2023-04-13 18:41:13.576569,-9.82,-0.43,0.69
2023-04-13 18:41:13.677569,-9.81,-0.39,0.66
2023-04-13 18:41:13.778569,-9.83,-0.48,0.66
2023-04-13 18:41:13.879569,-9.82,-0.5,0.65
2023-04-13 18:41:13.980569,-9.79,-0.43,0.66
2023-04-13 18:41:14.081570,-9.82,-0.49,0.6
2023-04-13 18:41:14.182570,-9.77,-0.47,0.66
2023-04-13 18:41:14.282570,-9.82,-0.41,0.67
2023-04-13 18:41:14.382569,-9.84,-0.44,0.61
2023-04-13 18:41:14.482569,-9.83,-0.43,0.63
2023-04-13 18:41:14.584569,-9.82,-0.4,0.64
2023-04-13 18:41:14.685569,-9.79,-0.46,0.66
2023-04-13 18:41:14.785569,-9.82,-0.48,0.63
2023-04-13 18:41:14.886569,-9.78,-0.55,0.64
2023-04-13 18:41:14.986569,-9.81,-0.46,0.62
2023-04-13 18:41:15.086569,-9.81,-0.47,0.65
2023-04-13 18:41:15.187569,-9.84,-0.49,0.66
2023-04-13 18:41:15.289569,-9.81,-0.45,0.63
2023-04-13 18:41:15.390570,-9.82,-0.45,0.66
2023-04-13 18:41:15.491570,-9.85,-0.46,0.68
2023-04-13 18:41:15.592570,-9.82,-0.46,0.66
2023-04-13 18:41:15.693570,-9.84,-0.48,0.65
2023-04-13 18:41:15.795570,-9.81,-0.47,0.63
2023-04-13 18:41:15.895570,-9.83,-0.48,0.67
2023-04-13 18:41:15.995570,-9.84,-0.41,0.69
2023-04-13 18:41:16.095569,-9.82,-0.39,0.69
2023-04-13 18:41:16.195569,-9.8,-0.43,0.63
2023-04-13 18:41:16.295569,-9.82,-0.42,0.66
2023-04-13 18:41:16.395569,-9.83,-0.42,0.68
2023-04-13 18:41:16.495569,-9.82,-0.43,0.68
2023-04-13 18:41:16.595569,-9.79,-0.46,0.65
2023-04-13 18:41:16.696569,-9.82,-0.43,0.67
2023-04-13 18:41:16.797569,-9.82,-0.44,0.68
2023-04-13 18:41:16.898569,-9.81,-0.52,0.68
2023-04-13 18:41:17.000569,-9.78,-0.49,0.67
2023-04-13 18:41:17.101569,-9.82,-0.46,0.7
2023-04-13 18:41:17.200569,-9.81,-0.48,0.71
2023-04-13 18:41:17.301569,-9.82,-0.45,0.65
2023-04-13 18:41:17.401569,-9.78,-0.47,0.67
2023-04-13 18:41:17.501569,-9.81,-0.46,0.69
2023-04-13 18:41:17.601569,-9.8,-0.42,0.67
2023-04-13 18:41:17.701569,-9.83,-0.43,0.68
2023-04-13 18:41:17.802569,-9.83,-0.5,0.66
2023-04-13 18:41:17.903569,-9.8,-0.47,0.69
2023-04-13 18:41:18.005569,-9.83,-0.45,0.66
2023-04-13 18:41:18.106569,-9.82,-0.43,0.69
2023-04-13 18:41:18.207569,-9.82,-0.41,0.63
2023-04-13 18:41:18.308569,-9.79,-0.48,0.68
2023-04-13 18:41:18.408569,-9.82,-0.47,0.69
2023-04-13 18:41:18.508569,-9.79,-0.5,0.62
2023-04-13 18:41:18.609570,-9.81,-0.51,0.66
2023-04-13 18:41:18.710570,-9.81,-0.47,0.66
2023-04-13 18:41:18.810570,-9.8,-0.6,0.61
2023-04-13 18:41:18.910570,-9.82,-0.53,0.6
2023-04-13 18:41:19.011570,-9.82,-0.52,0.63
2023-04-13 18:41:19.112570,-9.8,-0.52,0.66
2023-04-13 18:41:19.213570,-9.79,-0.52,0.62
2023-04-13 18:41:19.313570,-9.82,-0.53,0.65
2023-04-13 18:41:19.413570,-9.84,-0.5,0.65
2023-04-13 18:41:19.513569,-9.79,-0.48,0.69
2023-04-13 18:41:19.614570,-9.79,-0.5,0.66
2023-04-13 18:41:19.715570,-9.8,-0.46,0.66
2023-04-13 18:41:19.816570,-9.8,-0.52,0.66
2023-04-13 18:41:19.917570,-9.8,-0.55,0.68
2023-04-13 18:41:20.018570,-9.81,-0.52,0.69
2023-04-13 18:41:20.118570,-9.83,-0.48,0.68
2023-04-13 18:41:20.220570,-9.83,-0.51,0.68
2023-04-13 18:41:20.321570,-9.83,-0.52,0.66
2023-04-13 18:41:20.422570,-9.8,-0.56,0.65
2023-04-13 18:41:20.523570,-9.82,-0.56,0.66
2023-04-13 18:41:20.624570,-9.82,-0.49,0.65
2023-04-13 18:41:20.723570,-9.79,-0.51,0.7
2023-04-13 18:41:20.824570,-9.81,-0.56,0.73
2023-04-13 18:41:20.926570,-9.76,-0.57,0.69
2023-04-13 18:41:21.027570,-10.09,-0.57,0.67
2023-04-13 18:41:21.128570,-9.82,-0.55,0.66
2023-04-13 18:41:21.228570,-9.78,-0.58,0.68
2023-04-13 18:41:21.330570,-9.79,-0.64,0.69
2023-04-13 18:41:21.431570,-9.78,-0.67,0.68
2023-04-13 18:41:21.532570,-9.74,-0.76,0.62
2023-04-13 18:41:21.633570,-9.83,-0.65,0.63
2023-04-13 18:41:21.733570,-9.81,-0.62,0.66
2023-04-13 18:41:21.834570,-9.78,-0.66,0.7
2023-04-13 18:41:21.936570,-9.82,-0.59,0.67
2023-04-13 18:41:22.036569,-9.82,-0.56,0.66
2023-04-13 18:41:22.137570,-9.83,-0.63,0.66
2023-04-13 18:41:22.238570,-9.84,-0.59,0.61
2023-04-13 18:41:22.339570,-9.8,-0.64,0.7
2023-04-13 18:41:22.439570,-9.83,-0.56,0.66
2023-04-13 18:41:22.541570,-9.91,-0.55,0.67
2023-04-13 18:41:22.642570,-9.83,-0.47,0.72
2023-04-13 18:41:22.742570,-9.84,-0.47,0.66
2023-04-13 18:41:22.843570,-9.89,-0.49,0.73
2023-04-13 18:41:22.943570,-9.78,-0.49,0.68
2023-04-13 18:41:23.044570,-9.71,-0.52,0.71
2023-04-13 18:41:23.145570,-9.81,-0.51,0.71
2023-04-13 18:41:23.246570,-9.84,-0.43,0.74
2023-04-13 18:41:23.346570,-9.78,-0.51,0.73
2023-04-13 18:41:23.447570,-9.8,-0.5,0.71
2023-04-13 18:41:23.547570,-9.79,-0.51,0.65
2023-04-13 18:41:23.648570,-9.76,-0.59,0.7
2023-04-13 18:41:23.748570,-9.8,-0.49,0.72
2023-04-13 18:41:23.849570,-9.83,-0.52,0.67
2023-04-13 18:41:23.950570,-9.67,-0.23,0.72
2023-04-13 18:41:24.052570,-9.8,-0.48,0.65
2023-04-13 18:41:24.152570,-9.82,-0.52,0.76
2023-04-13 18:41:24.253570,-9.85,-0.49,0.69
2023-04-13 18:41:24.354570,-9.83,-0.61,0.67
2023-04-13 18:41:24.454570,-9.79,-0.59,0.72
2023-04-13 18:41:24.556570,-9.74,-0.6,0.76
2023-04-13 18:41:24.657570,-9.82,-0.53,0.69
2023-04-13 18:41:24.758570,-9.82,-0.61,0.73
2023-04-13 18:41:24.858570,-9.82,-0.5,0.73
2023-04-13 18:41:24.958570,-9.8,-0.6,0.71
2023-04-13 18:41:25.059570,-9.79,-0.68,0.66
2023-04-13 18:41:25.159570,-9.81,-0.53,0.71
2023-04-13 18:41:25.262570,-9.85,-0.63,0.78
2023-04-13 18:41:25.362569,-9.81,-0.64,0.73
2023-04-13 18:41:25.463570,-9.79,-0.6,0.68
2023-04-13 18:41:25.563569,-9.83,-0.62,0.69
2023-04-13 18:41:25.663569,-9.81,-0.63,0.69
2023-04-13 18:41:25.764569,-9.87,-0.65,0.72
2023-04-13 18:41:25.865569,-9.77,-0.6,0.72
2023-04-13 18:41:25.967569,-9.81,-0.8,0.61
2023-04-13 18:41:26.067569,-9.86,-0.61,0.64
2023-04-13 18:41:26.168569,-9.87,-0.38,0.66
2023-04-13 18:41:26.268569,-9.85,-0.77,0.64
2023-04-13 18:41:26.368569,-9.83,-0.63,0.85
2023-04-13 18:41:26.469569,-9.76,-0.37,0.6
2023-04-13 18:41:26.570569,-10.31,-0.19,0.23
2023-04-13 18:41:26.672569,-10.77,-0.18,0.2
2023-04-13 18:41:26.773569,-10.96,-2.75,-1.17
2023-04-13 18:41:26.873569,-9.23,0.06,-1.11
2023-04-13 18:41:26.974569,-9.61,-0.74,-1.06
2023-04-13 18:41:27.075569,-9.35,-1.17,0.64
2023-04-13 18:41:27.177569,-10.12,-3.58,5.52
2023-04-13 18:41:27.278570,-11.43,6.85,3.62
2023-04-13 18:41:27.379570,-8.55,-2.45,2.37
2023-04-13 18:41:27.480570,-9.93,0.92,1.59
2023-04-13 18:41:27.579570,-9.87,-0.71,0.63
2023-04-13 18:41:27.680570,-9.74,-0.96,1.01
2023-04-13 18:41:27.781570,-9.96,-1.56,0.8
2023-04-13 18:41:27.883570,-9.73,-0.95,0.94
2023-04-13 18:41:27.984570,-9.74,-0.57,0.75
2023-04-13 18:41:28.084570,-10.17,0.1,0.21
2023-04-13 18:41:28.185570,-9.09,-2.22,-0.59
2023-04-13 18:41:28.285570,-9.58,-0.04,-0.66
2023-04-13 18:41:28.387570,-8.62,-0.43,0.42
2023-04-13 18:41:28.488570,-9.21,-1.24,1.75
2023-04-13 18:41:28.589570,-10.3,-4.87,-0.26
2023-04-13 18:41:28.690570,-9.95,-2.06,0.12
2023-04-13 18:41:28.792570,-9.83,-0.53,0.28
2023-04-13 18:41:28.893570,-9.83,0.11,0.22
2023-04-13 18:41:28.992570,-9.94,-0.74,0.51
2023-04-13 18:41:29.092570,-9.76,-1.35,0.66
2023-04-13 18:41:29.193570,-10.0,-0.2,0.97
2023-04-13 18:41:29.294570,-9.62,-0.34,1.38
2023-04-13 18:41:29.395570,-9.59,-0.87,1.65
2023-04-13 18:41:29.496570,-9.49,-1.22,1.81
2023-04-13 18:41:29.598570,-9.56,-1.95,1.64
2023-04-13 18:41:29.699570,-9.45,-2.19,1.57
2023-04-13 18:41:29.800570,-9.8,-2.67,1.63
2023-04-13 18:41:29.901570,-10.44,-3.46,0.72
2023-04-13 18:41:30.000570,-11.55,-4.67,0.35
2023-04-13 18:41:30.100570,-12.08,-3.82,1.89
2023-04-13 18:41:30.200570,-5.44,2.05,0.67
2023-04-13 18:41:30.301570,-7.52,-4.11,1.05
2023-04-13 18:41:30.403570,-11.65,-3.89,2.34
2023-04-13 18:41:30.504570,-12.11,-4.28,0.26
2023-04-13 18:41:30.605570,-10.52,-4.12,-0.16
2023-04-13 18:41:30.706570,-9.76,-2.18,1.87
2023-04-13 18:41:30.807570,-10.55,7.91,-4.23
2023-04-13 18:41:30.909570,-7.67,2.14,5.76
2023-04-13 18:41:31.010570,-9.62,1.14,1.49
2023-04-13 18:41:31.110570,-9.82,-0.4,1.13
2023-04-13 18:41:31.210570,-9.73,-0.24,1.51
2023-04-13 18:41:31.311570,-9.84,-0.86,1.43
2023-04-13 18:41:31.413570,-9.5,-0.99,1.63
2023-04-13 18:41:31.514570,-9.81,-2.19,1.61
2023-04-13 18:41:31.615570,-11.8,-1.59,2.06
2023-04-13 18:41:31.716570,-14.31,-0.95,0.8
2023-04-13 18:41:31.817571,-5.69,-4.31,1.82
2023-04-13 18:41:31.918570,-4.99,1.37,-0.16
2023-04-13 18:41:32.019570,-9.11,-6.5,-0.8
2023-04-13 18:41:32.119570,-12.49,-5.74,0.96
2023-04-13 18:41:32.219570,-11.48,-5.31,0.93
2023-04-13 18:41:32.319569,-9.25,-4.1,1.5
2023-04-13 18:41:32.419569,-17.26,5.23,6.05
2023-04-13 18:41:32.520569,-8.41,-2.04,0.92
2023-04-13 18:41:32.621569,-10.41,-5.81,0.26
2023-04-13 18:41:32.722570,-9.3,-1.95,1.82
2023-04-13 18:41:32.824570,-9.58,-0.77,1.78
2023-04-13 18:41:32.925570,-9.68,-1.56,1.52
2023-04-13 18:41:33.026570,-9.86,-1.24,1.91
2023-04-13 18:41:33.127570,-9.58,-2.04,2.23
2023-04-13 18:41:33.229570,-9.95,-2.08,2.3
2023-04-13 18:41:33.330570,-10.84,-2.96,2.02
2023-04-13 18:41:33.431570,-13.26,-3.14,1.62
2023-04-13 18:41:33.532570,-8.25,-2.39,1.44
2023-04-13 18:41:33.634570,-5.52,-2.01,-0.63
2023-04-13 18:41:33.735570,-6.48,-6.31,1.28
2023-04-13 18:41:33.836570,-11.75,-4.85,2.2
2023-04-13 18:41:33.935570,-11.51,-5.39,0.56
2023-04-13 18:41:34.034570,-9.92,-4.89,0.64
2023-04-13 18:41:34.134570,-8.75,-2.42,3.18
2023-04-13 18:41:34.234570,-12.74,-3.01,-2.27
2023-04-13 18:41:34.335570,-10.18,-1.61,-0.58
2023-04-13 18:41:34.436570,-9.79,-0.57,0.86
2023-04-13 18:41:34.537570,-9.66,-0.01,1.47
2023-04-13 18:41:34.638570,-10.04,-0.7,1.48
2023-04-13 18:41:34.740570,-9.27,-0.37,2.39
2023-04-13 18:41:34.841570,-9.96,0.51,1.63
2023-04-13 18:41:34.942570,-9.83,-0.09,1.68
2023-04-13 18:41:35.043570,-9.04,-1.07,1.73
2023-04-13 18:41:35.145570,-9.25,-1.5,2.08
2023-04-13 18:41:35.246569,-10.62,-1.04,2.05
2023-04-13 18:41:35.346569,-9.62,-0.89,2.01
2023-04-13 18:41:35.446569,-9.93,-0.5,2.01
2023-04-13 18:41:35.547569,-10.16,-0.84,0.89
2023-04-13 18:41:35.648569,-9.35,-1.32,1.88
2023-04-13 18:41:35.749570,-9.36,-0.04,2.67
2023-04-13 18:41:35.850570,-9.16,-0.64,1.81
2023-04-13 18:41:35.950569,-9.61,-0.69,1.8
2023-04-13 18:41:36.051570,-9.54,-0.6,2.36
2023-04-13 18:41:36.152570,-10.23,0.22,1.56
2023-04-13 18:41:36.253570,-9.51,-0.13,2.02
2023-04-13 18:41:36.353570,-9.68,-0.05,1.74
2023-04-13 18:41:36.454570,-9.94,-0.87,2.39
2023-04-13 18:41:36.555570,-9.78,-1.16,1.78
2023-04-13 18:41:36.656570,-9.69,-1.33,1.53
2023-04-13 18:41:36.757570,-9.43,-1.47,2.48
2023-04-13 18:41:36.857570,-9.84,-0.43,1.59
2023-04-13 18:41:36.958570,-9.47,-1.08,2.09
2023-04-13 18:41:37.060570,-9.51,-0.67,2.08
2023-04-13 18:41:37.160570,-9.87,-0.8,2.3
2023-04-13 18:41:37.261570,-9.54,-0.47,2.44
2023-04-13 18:41:37.362570,-9.82,-0.6,1.74
2023-04-13 18:41:37.462570,-9.77,-0.44,1.93
2023-04-13 18:41:37.562570,-9.88,-0.7,1.7
2023-04-13 18:41:37.662570,-9.73,-0.73,1.88
2023-04-13 18:41:37.763570,-9.45,-1.15,1.83
2023-04-13 18:41:37.864570,-9.52,-0.87,1.73
2023-04-13 18:41:37.965570,-9.67,-0.71,1.89
2023-04-13 18:41:38.066570,-9.48,-0.23,3.26
2023-04-13 18:41:38.166570,-9.36,-1.12,2.15
2023-04-13 18:41:38.266570,-9.71,-0.47,1.95
2023-04-13 18:41:38.367570,-9.84,-1.09,1.78
2023-04-13 18:41:38.468570,-9.38,-1.05,2.17
2023-04-13 18:41:38.569569,-9.66,-0.93,2.17
2023-04-13 18:41:38.671569,-9.65,-1.2,1.91
2023-04-13 18:41:38.771569,-9.6,-2.23,1.95
2023-04-13 18:41:38.871569,-9.46,-2.23,2.2
2023-04-13 18:41:38.972569,-9.32,-3.02,2.23
2023-04-13 18:41:39.073569,-8.91,-3.86,2.6
2023-04-13 18:41:39.174569,-9.8,-2.88,3.9
2023-04-13 18:41:39.276569,-10.65,-5.05,1.04
2023-04-13 18:41:39.377570,-10.69,-4.76,2.95
2023-04-13 18:41:39.478570,-7.17,-4.11,-0.22
2023-04-13 18:41:39.580570,-6.76,-4.55,-0.1
2023-04-13 18:41:39.681570,-10.05,-3.89,2.28
2023-04-13 18:41:39.782570,-12.43,-7.75,1.17
2023-04-13 18:41:39.881570,-10.25,-5.0,0.12
2023-04-13 18:41:39.981570,-9.02,-4.04,1.47
2023-04-13 18:41:40.082570,-9.47,-1.99,2.69
2023-04-13 18:41:40.183570,-13.81,-3.12,1.29
2023-04-13 18:41:40.284570,-8.98,-4.06,1.23
2023-04-13 18:41:40.384570,-9.15,-0.49,1.68
2023-04-13 18:41:40.486570,-9.08,-1.28,1.97
2023-04-13 18:41:40.587570,-9.42,-1.1,1.53
2023-04-13 18:41:40.688570,-9.76,-1.3,1.54
2023-04-13 18:41:40.789570,-9.17,-1.93,2.23
2023-04-13 18:41:40.891570,-9.49,-1.78,2.42
2023-04-13 18:41:40.992570,-10.19,-3.72,1.79
2023-04-13 18:41:41.093570,-11.85,-2.68,1.55
2023-04-13 18:41:41.192570,-11.71,-3.73,1.66
2023-04-13 18:41:41.293570,-7.34,2.39,1.87
