ts,x,y,z
1679065140253881,-20.2,-20.74,-2.06
1679065140354881,-2.27,14.25,-5.74
1679065140454881,-6.86,-0.09,2.28
1679065140555881,-10.62,-1.05,-0.07
1679065140656881,-8.37,-4.23,0.83
1679065140757882,-9.34,-0.23,1.18
1679065140858882,-12.37,-0.47,-0.09
1679065140958881,-22.93,10.88,-4.84
1679065141059882,-6.14,11.1,2.3
1679065141160882,-6.65,-0.59,0.28
1679065141259882,-17.11,1.21,0.35
1679065141359882,-13.61,-16.19,-2.77
1679065141459881,-20.9,18.8,-11.38
1679065141560881,-12.18,1.76,1.33
1679065141660881,-9.48,0.41,1.07
1679065141760881,-10.15,1.83,0.05
1679065141860880,-9.99,0.35,1.2
1679065141961881,-14.06,1.25,0.82
1679065142062881,-25.83,9.66,-1.99
1679065142163881,-1.44,9.84,-0.2
1679065142264881,-8.47,-1.36,1.19
1679065142365881,-22.48,-1.24,-3.08
1679065142466881,-10.53,-14.12,-0.28
1679065142567881,-15.47,-20.53,-3.52
1679065142668881,-9.13,-1.37,0.82
1679065142768881,-9.42,2.0,1.56
1679065142868881,-10.75,0.67,-0.27
1679065142968881,-10.47,-0.2,0.94
1679065143068881,-17.99,3.28,-1.51
1679065143169881,-15.31,-1.79,0.96
1679065143269881,-2.45,-0.83,-1.29
1679065143369881,-11.75,1.26,0.52
1679065143471881,-25.05,-11.57,0.27
1679065143572881,-17.51,6.33,5.27
1679065143673881,-9.48,2.99,5.35
1679065143774881,-10.34,-1.58,-0.02
1679065143875881,-10.73,-8.33,0.24
1679065143974881,-8.84,1.51,2.06
1679065144074881,-14.18,0.74,0.41
1679065144174881,-29.33,13.95,0.09
1679065144274881,-1.74,10.75,0.92
1679065144374880,-8.87,2.59,0.12
1679065144475880,-24.21,-7.11,-4.87
1679065144576881,-12.48,-15.99,1.74
1679065144675881,-19.58,-21.37,-4.61
1679065144776881,-13.5,-1.86,-1.84
1679065144876881,-8.52,6.59,2.17
1679065144977881,-9.9,1.05,-0.49
1679065145078881,-12.01,1.89,0.09
1679065145180881,-19.95,3.12,-1.63
1679065145281881,-12.19,-4.08,1.88
1679065145381881,-3.23,-2.57,-0.31
1679065145481881,-14.12,-0.27,1.25
1679065145581881,-21.36,-19.29,-2.76
1679065145681881,8.38,27.37,-5.78
1679065145781880,-5.25,3.01,1.63
1679065145882881,-10.96,-1.3,-0.53
1679065145983881,-10.8,-7.46,-0.75
1679065146084881,-9.26,0.29,2.0
1679065146185881,-12.56,0.97,0.99
1679065146286881,-27.07,10.43,-0.79
1679065146387881,-3.69,9.12,2.85
1679065146488881,-10.27,-0.4,-0.51
1679065146589881,-18.94,-4.46,-1.45
1679065146690881,-13.45,-15.71,-0.08
1679065146790881,-22.21,-27.65,1.25
1679065146890881,-10.84,-1.21,0.75
1679065146990881,-9.24,0.92,1.47
1679065147091881,-10.31,0.94,-0.5
1679065147192881,-10.54,-1.35,-0.92
1679065147293881,-19.15,5.42,0.66
1679065147393881,2.85,-3.09,4.38
1679065147494881,-1.32,1.88,-0.25
1679065147594881,-13.63,2.25,0.51
1679065147695881,-17.06,-14.96,-0.26
1679065147795881,-11.72,22.87,-10.38
1679065147896881,-10.1,2.8,0.55
1679065147997881,-10.14,0.25,0.09
1679065148099881,-6.71,-6.69,1.38
1679065148200881,-9.76,0.51,1.48
1679065148301881,-14.36,1.92,-0.49
1679065148402881,-24.39,5.26,1.34
1679065148502881,-4.98,-3.99,-0.37
1679065148603881,-10.09,1.19,0.05
1679065148704881,-20.56,-8.74,-4.47
1679065148804881,-10.13,-18.69,-0.12
1679065148904881,-21.17,-22.88,1.55
1679065149004881,-10.48,-0.51,-0.38
1679065149105881,-9.32,2.88,1.5
1679065149206881,-9.83,-0.34,1.03
1679065149308881,-11.77,1.4,-0.48
1679065149408881,-20.32,7.3,-2.53
1679065149508881,0.47,-0.55,1.8
1679065149609881,-3.41,-0.3,-1.3
1679065149710881,-13.24,1.91,0.62
1679065149811881,-18.29,-11.28,1.05
1679065149912881,-10.6,12.08,-2.96
1679065150013881,-9.25,1.17,4.21
1679065150114881,-10.78,-0.55,-0.63
1679065150215881,-9.96,0.51,-0.18
1679065150316881,-9.72,0.97,0.55
1679065150417881,-11.72,-0.13,-0.09
1679065150518881,-22.65,9.06,-3.76
1679065150619881,-7.91,6.37,3.24
1679065150720882,-7.29,-0.83,-0.54
1679065150821882,-17.82,-0.1,0.3
1679065150922882,-11.99,-7.36,-2.94
1679065151022882,5.46,16.4,-5.58
1679065151122882,-8.15,1.43,1.47
1679065151222881,-10.43,0.77,-0.56
1679065151323881,-9.93,-2.46,-0.71
1679065151424882,-10.31,2.1,1.2
1679065151525881,-12.48,0.34,0.28
1679065151625881,-26.34,12.23,-2.53
1679065151725880,-0.98,19.42,0.4
1679065151826881,-7.51,-2.82,-1.28
1679065151927881,-19.59,0.46,3.51
1679065152028881,-10.05,-25.18,-6.3
1679065152128881,-22.0,-17.35,3.01
1679065152229881,-10.13,-2.13,-1.18
1679065152330881,-9.39,1.74,1.91
1679065152431881,-10.49,1.47,0.36
1679065152531881,-10.94,1.78,0.78
1679065152631881,-19.02,1.79,-0.97
1679065152732881,-7.22,-7.16,3.34
1679065152833881,-1.37,1.34,-1.14
1679065152934881,-13.0,1.53,-3.3
1679065153035881,-18.44,-10.55,-1.39
1679065153137881,-15.2,-2.35,3.75
1679065153238881,-8.34,-0.91,0.66
1679065153339881,-10.0,-0.67,1.22
1679065153440881,-9.11,-3.42,0.97
1679065153541881,-10.1,-0.12,0.79
1679065153641881,-10.31,1.89,2.07
1679065153741881,-14.07,0.81,-0.41
1679065153842881,-15.93,-2.29,-2.83
1679065153943881,-2.67,4.27,-0.4
1679065154044881,-7.09,-0.5,0.72
1679065154146881,-16.17,-8.27,-3.66
1679065154247881,-12.01,-5.55,0.35
1679065154347881,-13.67,9.06,-11.24
1679065154447881,-8.96,2.17,1.52
1679065154547881,-9.61,-0.01,1.27
1679065154648881,-9.73,0.03,0.59
1679065154749881,-10.32,-0.13,-0.16
1679065154850881,-9.55,1.16,1.17
1679065154951881,-10.62,-1.15,0.78
1679065155052881,-16.37,-2.37,-2.87
1679065155153881,-2.85,5.14,-0.63
1679065155253881,-6.21,-1.94,-2.01
1679065155354881,-13.09,-4.68,-1.97
1679065155456881,-12.24,-4.98,-0.17
1679065155557881,-6.97,11.79,-3.61
1679065155658881,-9.87,1.2,-0.38
1679065155759881,-9.46,0.49,0.65
1679065155860881,-9.86,0.7,0.08
1679065155961881,-9.5,1.24,0.61
1679065156061881,-9.84,0.84,0.12
1679065156161881,-9.88,1.32,0.18
1679065156261881,-9.71,-0.08,0.07
1679065156361881,-9.88,0.22,0.08
1679065156461881,-9.94,0.15,-0.15
1679065156561881,-9.81,-0.23,-0.38
1679065156661881,-9.63,-0.45,-0.44
1679065156762881,-9.62,-0.4,-0.48
1679065156862881,-9.73,-0.47,-0.52
1679065156961881,-10.05,0.2,-0.98
1679065157062881,-12.36,2.34,-0.87
1679065157163881,-2.2,2.89,1.05
1679065157264881,-10.47,1.99,-0.94
1679065157365881,-12.37,-4.0,1.66
1679065157465881,-10.26,4.48,-1.85
1679065157566881,-9.28,1.78,-0.3
1679065157666881,-9.58,1.89,1.0
1679065157767881,-9.67,1.8,0.82
1679065157868881,-9.89,1.51,0.47
1679065157969881,-9.73,1.4,1.3
1679065158070881,-9.76,0.92,0.32
1679065158170881,-9.5,0.38,0.05
1679065158270881,-9.84,0.58,-0.39
1679065158370880,-9.73,0.66,-0.14
1679065158471881,-9.74,0.77,-0.25
1679065158571880,-9.85,0.83,-0.32
1679065158672881,-9.81,0.86,-0.29
1679065158774881,-9.73,0.79,-0.25
1679065158874880,-9.83,1.0,-0.32
1679065158975880,-9.71,0.9,-0.28
1679065159076881,-9.73,0.95,-0.16
1679065159177881,-9.81,1.02,-0.17
1679065159278881,-9.77,1.13,-0.16
1679065159378881,-9.7,1.18,-0.09
1679065159479881,-9.75,1.03,-0.22
1679065159578881,-9.71,1.24,-0.1
1679065159678881,-9.72,1.33,-0.11
1679065159778880,-9.73,1.2,-0.13
1679065159878880,-9.73,1.28,-0.03
1679065159979880,-9.73,1.21,-0.13
1679065160080881,-9.68,1.22,-0.07
1679065160181881,-9.71,1.22,-0.12
1679065160283881,-9.71,1.13,-0.17
1679065160383880,-9.75,1.22,-0.17
1679065160484881,-9.72,1.21,-0.21
1679065160584880,-9.71,1.07,-0.21
1679065160684880,-9.75,1.17,-0.28
1679065160784880,-9.74,1.08,-0.27
1679065160884880,-9.72,1.14,-0.27
1679065160985880,-9.73,1.19,-0.19
1679065161086880,-9.75,1.15,-0.21
1679065161187880,-9.74,1.18,-0.19
1679065161288880,-9.76,1.32,-0.13
1679065161389881,-9.71,1.23,-0.12
1679065161490881,-9.7,1.21,-0.13
1679065161591881,-9.71,1.2,-0.16
1679065161693881,-9.71,1.21,-0.16
1679065161794881,-9.69,1.27,-0.18
1679065161895881,-9.74,1.2,-0.22
1679065161995881,-9.74,1.24,-0.24
1679065162096881,-9.73,1.15,-0.22
1679065162197881,-9.72,1.14,-0.25
1679065162298881,-9.71,1.24,-0.27
1679065162399881,-9.74,1.23,-0.31
1679065162500881,-9.74,1.22,-0.29
1679065162602881,-9.68,1.11,-0.29
1679065162703881,-9.73,1.22,-0.29
1679065162804881,-9.72,1.16,-0.31
1679065162903881,-9.71,1.32,-0.25
1679065163003881,-9.75,1.14,-0.27
1679065163104881,-9.71,1.2,-0.28
1679065163205881,-9.72,1.12,-0.27
1679065163306882,-9.74,1.23,-0.25
1679065163407882,-9.7,1.13,-0.23
1679065163508882,-9.73,1.2,-0.21
1679065163609882,-9.69,1.14,-0.2
1679065163710882,-9.73,1.23,-0.22
1679065163812882,-9.76,1.2,-0.22
1679065163913882,-9.74,1.08,-0.17
1679065164014882,-9.73,1.11,-0.26
1679065164115882,-9.77,1.06,-0.23
1679065164216882,-9.78,1.18,-0.15
1679065164317882,-9.71,1.0,-0.3
1679065164418882,-9.72,1.06,-0.25
1679065164518882,-9.79,0.99,-0.33
1679065164618882,-9.71,1.16,-0.28
1679065164718882,-9.76,0.94,-0.25
1679065164819881,-9.68,1.1,-0.27
1679065164919881,-9.78,1.03,-0.27
1679065165021881,-9.67,1.2,-0.26
1679065165122881,-9.73,1.06,-0.28
1679065165223881,-9.72,1.18,-0.3
1679065165323881,-9.67,1.14,-0.33
1679065165423881,-9.72,1.09,-0.33
1679065165523881,-9.69,1.14,-0.34
1679065165623880,-9.78,1.05,-0.36
1679065165724881,-9.75,1.19,-0.39
1679065165825881,-9.73,1.08,-0.46
1679065165924881,-9.74,1.11,-0.43
1679065166025881,-9.69,1.09,-0.3
1679065166124881,-9.72,1.14,-0.38
1679065166225881,-9.75,1.11,-0.34
1679065166325881,-9.81,1.15,-0.39
1679065166425881,-9.74,1.16,-0.38
1679065166526881,-9.75,1.15,-0.38
1679065166627881,-9.73,1.08,-0.28
1679065166728881,-9.81,1.18,-0.35
1679065166829881,-9.7,1.16,-0.32
1679065166930881,-9.78,1.24,-0.14
1679065167031881,-9.73,1.18,-0.26
1679065167132881,-9.74,1.14,-0.26
1679065167233881,-9.71,1.24,-0.25
1679065167333881,-9.7,1.09,-0.28
1679065167433881,-9.72,1.23,-0.3
1679065167533881,-9.72,1.26,-0.28
1679065167634881,-9.75,1.25,-0.28
1679065167734881,-9.76,1.38,-0.21
1679065167835881,-9.73,1.22,-0.18
1679065167936881,-9.68,1.38,-0.16
1679065168037881,-9.77,1.49,-0.17
1679065168138881,-9.76,1.29,-0.29
1679065168240881,-9.65,1.24,-0.22
1679065168341881,-9.75,1.17,-0.27
1679065168442881,-9.75,1.13,-0.27
1679065168543881,-9.65,1.23,-0.23
1679065168644881,-9.78,1.18,-0.26
1679065168745881,-9.69,1.32,-0.21
1679065168846881,-9.73,1.33,-0.22
1679065168947881,-9.75,1.26,-0.25
1679065169049881,-9.72,1.37,-0.24
1679065169149881,-9.68,1.18,-0.19
1679065169250881,-9.7,1.54,-0.16
1679065169351881,-9.65,1.36,-0.15
1679065169452881,-9.75,1.38,-0.18
1679065169553882,-9.71,1.38,-0.18
1679065169654882,-9.76,1.33,-0.25
1679065169754881,-9.69,1.34,-0.25
1679065169855882,-9.73,1.31,-0.22
1679065169956882,-9.67,1.42,-0.19
1679065170057882,-9.7,1.45,-0.26
1679065170159882,-9.72,1.33,-0.23
1679065170260882,-9.72,1.3,-0.2
1679065170361882,-9.7,1.34,-0.21
1679065170461882,-9.71,1.32,-0.24
1679065170562882,-9.7,1.38,-0.26
1679065170663882,-9.66,1.34,-0.16
1679065170764882,-9.72,1.37,-0.16
1679065170865882,-9.68,1.41,-0.12
1679065170966882,-9.73,1.44,-0.12
1679065171068882,-9.67,1.44,-0.11
1679065171169882,-9.7,1.46,-0.11
1679065171270882,-9.72,1.39,-0.15
1679065171371882,-9.69,1.34,-0.16
1679065171472881,-9.7,1.48,-0.16
1679065171573881,-9.68,1.46,-0.17
1679065171674881,-9.68,1.44,-0.16
1679065171774881,-9.68,1.39,-0.16
1679065171874881,-9.7,1.36,-0.21
1679065171975881,-9.7,1.37,-0.19
1679065172076881,-9.7,1.38,-0.26
1679065172178881,-9.72,1.45,-0.25
1679065172279881,-9.68,1.43,-0.19
1679065172379881,-9.69,1.35,-0.17
1679065172480881,-9.71,1.41,-0.17
1679065172581881,-9.7,1.43,-0.15
1679065172682881,-9.74,1.39,-0.16
1679065172783881,-9.69,1.39,-0.1
1679065172884881,-9.71,1.45,-0.09
1679065172985881,-9.72,1.34,-0.13
1679065173086881,-9.71,1.47,-0.16
1679065173187881,-9.68,1.42,-0.16
1679065173287881,-9.69,1.43,-0.14
1679065173388881,-9.73,1.35,-0.21
1679065173489881,-9.73,1.5,-0.13
1679065173590881,-9.7,1.53,-0.06
1679065173691882,-9.69,1.5,-0.08
1679065173792882,-9.67,1.5,-0.09
1679065173893882,-9.69,1.52,-0.07
1679065173994882,-9.72,1.47,-0.09
1679065174095882,-9.7,1.47,-0.06
1679065174197882,-9.68,1.54,-0.01
1679065174298882,-9.69,1.51,-0.07
1679065174399882,-9.71,1.53,-0.05
1679065174500882,-9.69,1.52,0.0
1679065174601882,-9.7,1.58,0.04
1679065174702882,-9.67,1.57,0.0
1679065174802881,-9.72,1.49,-0.01
1679065174903881,-9.7,1.36,0.03
1679065175003881,-9.66,1.5,0.08
1679065175104881,-9.72,1.4,0.03
1679065175205881,-9.71,1.39,0.07
1679065175306881,-9.71,1.41,0.04
1679065175407881,-9.72,1.29,0.11
1679065175506881,-9.71,1.39,0.16
1679065175606881,-9.71,1.32,0.15
1679065175706881,-9.79,1.25,0.2
1679065175807881,-9.73,1.17,0.15
1679065175907881,-9.8,1.13,0.21
1679065176008881,-9.68,0.88,0.61
1679065176108881,-9.68,1.0,0.72
1679065176209881,-9.88,0.58,0.55
1679065176309881,-9.83,0.74,0.53
1679065176410881,-9.71,0.43,0.52
1679065176511881,-9.74,0.21,0.56
1679065176612881,-9.72,0.13,0.61
1679065176712881,-10.62,0.4,0.3
1679065176812881,-15.27,2.4,-1.94
1679065176912881,-9.01,1.23,-0.53
1679065177012881,-6.07,-1.32,-0.64
1679065177113881,-12.23,-1.26,0.79
1679065177215881,-12.94,-0.29,1.9
1679065177316881,-12.36,-2.14,-1.34
1679065177417881,-12.81,-2.41,-0.06
1679065177518881,-10.27,-5.4,2.68
1679065177619881,-11.09,1.08,-1.95
1679065177720881,-9.85,0.98,0.75
1679065177821881,-9.9,-5.18,0.25
1679065177922881,-9.94,-0.24,0.38
1679065178023881,-9.59,0.94,1.63
1679065178125881,-13.36,0.22,-0.89
1679065178226881,-20.26,-0.96,-1.67
1679065178327881,-4.44,7.51,-1.35
1679065178427881,-6.94,0.46,-0.91
1679065178527881,-11.07,-6.55,-2.21
1679065178628881,-14.17,-5.94,-2.73
1679065178729881,-10.88,-6.18,0.86
1679065178830881,-15.76,-6.86,-3.54
1679065178931881,-10.62,3.22,-0.28
1679065179032881,-9.4,1.21,1.22
1679065179134881,-9.92,-0.8,0.04
1679065179235881,-10.22,-0.12,0.39
1679065179336881,-8.89,-0.35,1.27
1679065179437881,-16.79,0.97,-4.19
1679065179538881,-3.51,-3.15,1.93
1679065179639881,-4.15,-1.41,-2.97
1679065179740882,-11.23,-1.22,-1.5
1679065179841882,-15.43,-6.17,-1.22
1679065179941882,-12.51,-4.35,1.33
1679065180041881,-14.15,-3.42,-0.64
1679065180143881,-9.94,1.89,0.01
1679065180244881,-9.59,1.77,0.95
1679065180345882,-9.46,0.58,0.77
1679065180446882,-9.77,0.31,1.32
1679065180546882,-9.46,0.92,1.56
1679065180646881,-10.93,-0.49,1.25
1679065180746881,-15.9,-1.13,-1.99
1679065180847881,-13.69,-0.25,1.02
1679065180948881,-2.76,2.22,-0.66
1679065181049882,-8.88,-1.12,-1.51
1679065181150882,-12.65,-4.13,-2.19
1679065181251882,-12.87,-3.58,-0.52
1679065181353882,-10.17,-4.17,1.32
1679065181454881,-11.72,-2.79,0.73
1679065181555881,-10.73,0.97,-0.8
1679065181656881,-10.43,-0.42,-0.48
1679065181757881,-10.25,-0.07,0.32
1679065181858881,-9.75,0.2,0.39
1679065181958881,-9.58,-0.59,1.15
1679065182058881,-9.56,-1.08,1.44
1679065182158881,-11.02,-0.93,0.87
1679065182259881,-15.53,-0.1,-1.4
1679065182360881,-3.27,-2.16,1.94
1679065182461881,-5.33,-4.23,-2.6
1679065182562881,-9.87,-4.74,1.28
1679065182663881,-13.13,-2.83,1.49
1679065182764881,-12.11,-1.77,-0.85
1679065182865881,-9.62,-1.16,-0.77
1679065182966881,-4.72,10.93,-8.24
