ts,x,y,z
1679066054524881,-9.8,0.08,-0.64
1679066054625881,-9.79,0.06,-0.61
1679066054725880,-9.8,0.06,-0.66
1679066054827880,-9.79,0.07,-0.64
1679066054928881,-9.8,0.03,-0.64
1679066055029881,-9.78,0.05,-0.63
1679066055129881,-9.79,0.04,-0.65
1679066055230881,-9.8,0.06,-0.62
1679066055330881,-9.77,0.06,-0.59
1679066055431881,-9.78,0.08,-0.61
1679066055532881,-9.76,0.09,-0.64
1679066055633881,-9.8,0.06,-0.65
1679066055733881,-9.8,0.02,-0.64
1679066055834881,-9.79,0.07,-0.62
1679066055935881,-9.77,0.02,-0.66
1679066056037881,-9.8,0.02,-0.64
1679066056137881,-9.77,0.06,-0.62
1679066056238881,-9.8,0.07,-0.64
1679066056339881,-9.8,0.06,-0.63
1679066056439881,-9.79,0.04,-0.64
1679066056540881,-9.8,0.04,-0.62
1679066056641881,-9.8,0.04,-0.62
1679066056742881,-9.8,0.02,-0.64
1679066056843881,-9.79,0.01,-0.65
1679066056944881,-9.76,0.09,-0.54
1679066057044881,-9.79,0.0,-0.68
1679066057144881,-9.81,-0.03,-0.7
1679066057244881,-9.78,-0.05,-0.72
1679066057346881,-9.82,0.0,-0.71
1679066057447881,-9.8,-0.02,-0.72
1679066057548881,-9.83,0.08,-0.74
1679066057649881,-9.85,0.1,-0.77
1679066057750881,-9.69,-0.11,-0.74
1679066057850881,-9.74,0.04,-0.68
1679066057951881,-9.79,0.04,-0.69
1679066058052881,-9.87,0.03,-0.6
1679066058153881,-9.89,0.18,-0.66
1679066058253881,-9.84,0.36,-0.4
1679066058354881,-9.76,0.44,-0.3
1679066058455881,-9.79,0.57,-0.1
1679066058556881,-9.84,0.88,0.4
1679066058656881,-9.86,0.94,0.63
1679066058757881,-9.79,1.04,0.51
1679066058858881,-9.77,1.15,0.56
1679066058959881,-9.67,1.11,0.66
1679066059060881,-9.75,1.17,0.58
1679066059160881,-9.75,1.69,0.49
1679066059259881,-9.62,1.67,0.3
1679066059360881,-10.26,1.67,-0.18
1679066059460881,-10.41,2.07,-0.89
1679066059561881,-9.51,-0.4,-2.35
1679066059662881,-8.34,3.12,-1.73
1679066059763881,-8.77,0.66,-2.3
1679066059863881,-8.24,-5.13,2.09
1679066059964881,-7.89,-6.01,-4.2
1679066060065881,-9.65,1.57,-1.49
1679066060165881,-9.0,0.86,-1.43
1679066060266881,-9.23,-0.09,-0.64
1679066060367881,-9.47,-0.43,-1.0
1679066060467881,-9.88,-0.72,-1.39
1679066060568881,-9.9,-0.13,-1.67
1679066060668881,-9.92,0.19,-1.32
1679066060769881,-9.94,0.18,-0.65
1679066060870881,-9.53,-0.89,-0.43
1679066060971881,-9.71,-0.64,-0.36
1679066061070881,-9.93,-0.08,-0.11
1679066061171881,-9.81,-0.17,0.2
1679066061271881,-9.98,-0.51,0.16
1679066061372881,-9.74,0.04,0.76
1679066061474881,-9.69,-0.63,0.65
1679066061575881,-9.82,-0.16,0.6
1679066061676881,-9.79,-0.32,0.6
1679066061777881,-9.82,-0.21,0.55
1679066061877881,-9.79,-0.13,0.61
1679066061978881,-9.74,-0.33,0.66
1679066062078881,-9.86,-0.19,0.56
1679066062179881,-9.87,-0.24,0.67
1679066062280881,-9.8,-0.18,0.69
1679066062381881,-9.84,-0.28,0.7
1679066062483881,-9.79,-0.21,0.8
1679066062583881,-9.79,-0.26,0.78
1679066062684881,-9.81,-0.24,0.8
1679066062785881,-9.82,-0.21,0.77
1679066062885881,-9.75,-0.31,0.82
1679066062986881,-9.77,-0.2,0.79
1679066063086881,-9.79,-0.23,0.84
1679066063187881,-9.75,-0.29,0.86
1679066063287881,-9.84,-0.25,0.81
1679066063388881,-9.84,-0.22,0.76
1679066063489881,-9.86,-0.27,0.77
1679066063590881,-9.77,-0.21,0.92
1679066063690881,-9.74,-0.29,0.91
1679066063790881,-9.81,-0.24,0.8
1679066063891881,-9.83,-0.22,0.8
1679066063992881,-9.83,-0.22,0.84
1679066064094881,-9.79,-0.25,0.89
1679066064195881,-9.79,-0.28,0.91
1679066064295881,-9.79,-0.16,1.0
1679066064395881,-9.69,-0.29,1.03
1679066064496881,-9.83,-0.26,0.82
1679066064596881,-9.8,-0.22,0.93
1679066064697881,-9.75,-0.22,1.04
1679066064798881,-9.79,-0.22,1.0
1679066064899881,-9.78,-0.22,0.96
1679066065000881,-9.77,-0.24,1.03
1679066065100881,-9.75,-0.26,0.97
1679066065201881,-9.83,-0.23,0.95
1679066065303881,-9.79,-0.18,0.98
1679066065404881,-9.79,-0.2,1.02
1679066065503881,-9.79,-0.17,0.97
1679066065604881,-9.79,-0.18,0.97
1679066065705881,-9.81,-0.18,1.02
1679066065806881,-9.81,-0.18,1.0
1679066065905881,-9.82,-0.19,0.98
1679066066006881,-9.8,-0.18,0.99
1679066066107881,-9.81,-0.16,1.02
1679066066208881,-9.79,-0.18,1.0
1679066066308881,-9.82,-0.16,0.99
1679066066409881,-9.81,-0.18,0.99
1679066066510881,-9.8,-0.2,0.93
1679066066611881,-9.81,-0.18,1.01
1679066066712881,-9.8,-0.16,0.95
1679066066813881,-9.8,-0.17,1.0
1679066066914881,-9.78,-0.16,1.0
1679066067015881,-9.82,-0.2,1.0
1679066067116881,-9.79,-0.21,1.0
1679066067217882,-9.83,-0.22,0.98
1679066067318882,-9.79,-0.16,1.02
1679066067418882,-9.78,-0.17,1.01
1679066067519882,-9.77,-0.19,1.01
1679066067620882,-9.79,-0.21,1.0
1679066067722882,-9.81,-0.18,0.98
1679066067823882,-9.79,-0.19,1.01
1679066067924882,-9.82,-0.16,1.01
1679066068025882,-9.82,-0.15,0.99
1679066068126882,-9.79,-0.16,0.99
1679066068226882,-9.8,-0.16,0.99
1679066068326882,-9.8,-0.14,1.01
1679066068427882,-9.79,-0.19,0.99
1679066068528882,-9.79,-0.17,1.0
1679066068628882,-9.82,-0.16,0.99
1679066068728882,-9.8,-0.16,1.0
1679066068829882,-9.79,-0.16,1.01
1679066068931882,-9.77,-0.17,1.02
1679066069032882,-9.8,-0.16,1.01
1679066069133881,-9.8,-0.15,1.03
1679066069234881,-9.79,-0.16,1.04
1679066069335881,-9.78,-0.15,1.03
1679066069435881,-9.79,-0.16,1.01
1679066069536881,-9.79,-0.15,1.03
1679066069637881,-9.81,-0.17,1.03
1679066069737881,-9.8,-0.15,1.04
1679066069837881,-9.82,-0.12,1.03
