ts,red,ir,green
1680104122059608,119317.0,135751.0,12942.0
1680104122069608,118473.0,134906.0,12802.0
1680104122080608,116635.0,133022.0,12632.0
1680104122090608,114618.0,130954.0,12437.0
1680104122100607,113169.0,129261.0,12248.0
1680104122111607,111389.0,127404.0,12074.0
1680104122121607,109662.0,125626.0,11927.0
1680104122129607,107863.0,123794.0,11741.0
1680104122139607,106431.0,122343.0,11570.0
1680104122149607,105478.0,121410.0,11546.0
1680104122159607,104663.0,120569.0,11452.0
1680104122170607,103547.0,119408.0,11351.0
1680104122179607,102549.0,118365.0,11233.0
1680104122189608,101693.0,117412.0,11180.0
1680104122200608,100544.0,116107.0,11055.0
1680104122209608,99128.0,114601.0,10918.0
1680104122219608,97686.0,113725.0,10769.0
1680104122228608,96759.0,112213.0,10635.0
1680104122239608,95720.0,111118.0,10521.0
1680104122249608,94893.0,110296.0,10461.0
1680104122260608,93979.0,109334.0,10317.0
1680104122270608,92967.0,108278.0,10258.0
1680104122281607,92198.0,107523.0,10188.0
1680104122291607,91691.0,107006.0,10173.0
1680104122298607,91229.0,106534.0,10120.0
1680104122309607,90742.0,105984.0,10025.0
1680104122319607,90530.0,105850.0,10032.0
1680104122329607,90244.0,105427.0,10031.0
1680104122339607,90372.0,105528.0,10035.0
1680104122349607,90283.0,105369.0,10019.0
1680104122359607,90676.0,105737.0,10091.0
1680104122370608,90982.0,105905.0,10123.0
1680104122379608,91015.0,105762.0,10132.0
1680104122389608,91212.0,105896.0,10150.0
1680104122399608,91512.0,106049.0,10175.0
1680104122409608,91596.0,106040.0,10175.0
1680104122420608,91632.0,105888.0,10184.0
1680104122431608,91581.0,105730.0,10180.0
1680104122438608,91523.0,105530.0,10192.0
1680104122449607,91477.0,105331.0,10157.0
1680104122460607,91443.0,105181.0,10189.0
1680104122468607,91423.0,105038.0,10174.0
1680104122479607,91446.0,105041.0,10198.0
1680104122489607,91480.0,104889.0,10166.0
1680104122499607,91408.0,104720.0,10181.0
1680104122509607,91386.0,104639.0,10167.0
1680104122519607,91352.0,104542.0,10171.0
1680104122529607,91410.0,104416.0,10185.0
1680104122539607,91399.0,104364.0,10194.0
1680104122549608,91405.0,104327.0,10187.0
1680104122560608,91445.0,104362.0,10196.0
1680104122570608,91397.0,104267.0,10195.0
1680104122581607,91321.0,104083.0,10176.0
1680104122589607,91185.0,103949.0,10187.0
1680104122598607,91054.0,103755.0,10169.0
1680104122609607,90863.0,103600.0,10142.0
1680104122619607,90771.0,103421.0,10133.0
1680104122629607,90686.0,103353.0,10108.0
1680104122639607,90745.0,103373.0,10130.0
1680104122648607,90803.0,103425.0,10138.0
1680104122659607,90916.0,103597.0,10168.0
1680104122670607,91069.0,103693.0,10161.0
1680104122678607,91202.0,103892.0,10193.0
1680104122689607,91367.0,104060.0,10190.0
1680104122699607,91541.0,104246.0,10231.0
1680104122710607,91792.0,104560.0,10257.0
1680104122721607,92038.0,104721.0,10274.0
1680104122731608,92196.0,104852.0,10314.0
1680104122738608,92362.0,105060.0,10316.0
1680104122749607,92690.0,105451.0,10354.0
1680104122759607,93120.0,105913.0,10421.0
1680104122768607,93604.0,106490.0,10468.0
1680104122779607,94086.0,106965.0,10522.0
1680104122789607,94417.0,107387.0,10566.0
1680104122798607,94823.0,107812.0,10555.0
1680104122809607,95111.0,108128.0,10636.0
1680104122818607,95329.0,108550.0,10644.0
1680104122829607,95776.0,109131.0,10675.0
1680104122839607,96349.0,109875.0,10750.0
1680104122848607,97026.0,110698.0,10819.0
1680104122859607,97809.0,111727.0,10873.0
1680104122870607,98544.0,112623.0,10982.0
1680104122879607,99134.0,113443.0,11041.0
1680104122891607,99759.0,114172.0,11105.0
1680104122898607,100396.0,114936.0,11179.0
1680104122909608,101024.0,115771.0,11246.0
1680104122919608,101844.0,116761.0,11332.0
1680104122928608,103205.0,118287.0,11476.0
1680104122938608,104814.0,119997.0,11640.0
1680104122949607,106701.0,121881.0,11813.0
1680104122959607,108747.0,123971.0,12064.0
1680104122968608,110998.0,126213.0,12280.0
1680104122979607,113434.0,128565.0,12517.0
1680104122988608,116038.0,131041.0,12753.0
1680104122999607,118035.0,133088.0,12950.0
1680104123009607,119963.0,133987.0,13116.0
1680104123018607,121852.0,135273.0,13274.0
1680104123029607,123528.0,136425.0,13390.0
1680104123039607,123905.0,135939.0,13385.0
1680104123048607,123029.0,134432.0,13256.0
1680104123059607,121886.0,133020.0,13145.0
1680104123069607,121633.0,132726.0,13136.0
1680104123080607,122598.0,133889.0,13232.0
1680104123090608,124730.0,136163.0,13419.0
1680104123100608,126103.0,137054.0,13584.0
1680104123111608,126494.0,137070.0,13571.0
1680104123119608,126576.0,136960.0,13606.0
1680104123129608,126855.0,137076.0,13638.0
1680104123138608,126896.0,136903.0,13624.0
1680104123149608,126701.0,136750.0,13612.0
1680104123159608,126862.0,136827.0,13598.0
1680104123169608,127089.0,137075.0,13633.0
1680104123179607,127507.0,137507.0,13661.0
1680104123188608,127930.0,137940.0,13678.0
1680104123199607,128212.0,138256.0,13656.0
1680104123209607,128353.0,138392.0,13689.0
1680104123220607,128328.0,138385.0,13684.0
1680104123229607,128233.0,138207.0,13707.0
1680104123238608,128003.0,137992.0,13663.0
1680104123249607,127879.0,137838.0,13627.0
1680104123258607,127716.0,137681.0,13640.0
1680104123268608,127520.0,137526.0,13636.0
1680104123279608,127428.0,137532.0,13617.0
1680104123288608,127332.0,137562.0,13622.0
1680104123298608,127353.0,137590.0,13596.0
1680104123309608,127414.0,137709.0,13589.0
1680104123319608,127453.0,137789.0,13616.0
1680104123330608,127385.0,137814.0,13609.0
1680104123340608,127466.0,137939.0,13616.0
1680104123350607,127295.0,137779.0,13619.0
1680104123358607,127053.0,137599.0,13582.0
1680104123369607,126682.0,137267.0,13546.0
1680104123379607,126375.0,136932.0,13504.0
1680104123388607,126029.0,136620.0,13483.0
1680104123399607,125788.0,136429.0,13455.0
1680104123409607,125348.0,136020.0,13383.0
1680104123419607,124829.0,135507.0,13368.0
1680104123428607,124364.0,135040.0,13321.0
1680104123439607,123819.0,134532.0,13249.0
1680104123450608,123195.0,134023.0,13197.0
1680104123459608,122567.0,133527.0,13145.0
1680104123468608,121991.0,133249.0,13101.0
1680104123478608,121460.0,132969.0,13021.0
1680104123489608,120482.0,132272.0,12959.0
1680104123499608,119499.0,131615.0,12872.0
1680104123508608,118601.0,130888.0,12788.0
1680104123519608,117761.0,130123.0,12700.0
1680104123528608,116982.0,129520.0,12637.0
1680104123539608,116290.0,128849.0,12528.0
1680104123548608,115543.0,128158.0,12514.0
1680104123559608,114672.0,127309.0,12426.0
1680104123570608,113451.0,126284.0,12314.0
1680104123580608,112252.0,125267.0,12226.0
1680104123590608,111192.0,124612.0,12170.0
1680104123600607,110604.0,124428.0,12141.0
1680104123608607,110347.0,124368.0,12117.0
1680104123619607,109986.0,124146.0,12087.0
1680104123629608,109462.0,123530.0,12006.0
1680104123638608,108643.0,122746.0,11949.0
1680104123649608,107996.0,122173.0,11899.0
1680104123658608,107325.0,121502.0,11849.0
1680104123669608,106458.0,120708.0,11764.0
1680104123679607,105594.0,119968.0,11686.0
1680104123688608,105107.0,119712.0,11664.0
1680104123699607,105108.0,119967.0,11650.0
1680104123709607,105561.0,120533.0,11719.0
1680104123718608,105603.0,120700.0,11704.0
1680104123728608,105393.0,120527.0,11638.0
1680104123738608,104814.0,120546.0,11665.0
1680104123749607,108600.0,126011.0,12252.0
1680104123758607,116149.0,135338.0,13065.0
1680104123768607,117210.0,136883.0,13120.0
1680104123779607,116199.0,136063.0,13003.0
1680104123790607,115166.0,134796.0,12860.0
1680104123799607,112481.0,131470.0,12572.0
1680104123810608,110232.0,129032.0,12365.0
1680104123821607,109105.0,127815.0,12298.0
1680104123828607,108369.0,126974.0,12221.0
1680104123838607,107600.0,126016.0,12135.0
1680104123848607,106472.0,124515.0,12022.0
1680104123858607,104740.0,122287.0,11831.0
1680104123868607,102379.0,119389.0,11581.0
1680104123879607,99958.0,116526.0,11314.0
1680104123888607,98037.0,114391.0,11132.0
1680104123898607,97273.0,113433.0,11017.0
1680104123909607,95895.0,111808.0,10816.0
1680104123920607,94371.0,109925.0,10672.0
1680104123928607,92580.0,107914.0,10471.0
1680104123938607,91096.0,106224.0,10307.0
1680104123948607,89676.0,104702.0,10140.0
1680104123959607,88442.0,103376.0,9977.0
1680104123968607,87402.0,102258.0,9882.0
1680104123978607,86419.0,101219.0,9761.0
1680104123989608,85306.0,100051.0,9629.0
1680104123998608,84195.0,98875.0,9477.0
1680104124008608,83203.0,97933.0,9372.0
1680104124018608,82549.0,97768.0,9299.0
1680104124028608,82383.0,97674.0,9269.0
1680104124039608,82489.0,97862.0,9286.0
1680104124048608,82745.0,98201.0,9299.0
1680104124059608,82878.0,98352.0,9309.0
1680104124070608,82906.0,98333.0,9286.0
1680104124078607,82722.0,98139.0,9268.0
1680104124088607,82549.0,98061.0,9268.0
1680104124098607,82718.0,98123.0,9245.0
1680104124108607,82191.0,97405.0,9166.0
1680104124119607,80945.0,96084.0,9010.0
1680104124129607,80728.0,95454.0,8919.0
1680104124138607,80936.0,95812.0,9005.0
1680104124149607,82051.0,97038.0,9113.0
1680104124158607,83375.0,98368.0,9278.0
1680104124169608,84337.0,99362.0,9364.0
1680104124178608,84932.0,99859.0,9432.0
1680104124189608,85171.0,100100.0,9440.0
1680104124200608,85454.0,100334.0,9471.0
1680104124209608,85649.0,100442.0,9492.0
1680104124218608,85597.0,100192.0,9487.0
1680104124228608,85350.0,99893.0,9460.0
1680104124238608,85453.0,100044.0,9479.0
1680104124248608,86143.0,100926.0,9570.0
1680104124258608,86992.0,101705.0,9620.0
1680104124268608,87569.0,102254.0,9702.0
1680104124278608,88132.0,102750.0,9737.0
1680104124289608,88359.0,102977.0,9733.0
1680104124298608,88590.0,103178.0,9780.0
1680104124309608,88825.0,103353.0,9802.0
1680104124319608,89103.0,103588.0,9828.0
1680104124330608,89693.0,104083.0,9891.0
1680104124340608,90044.0,104297.0,9956.0
1680104124348608,90236.0,104438.0,9953.0
1680104124358608,90587.0,104626.0,9958.0
1680104124369608,90943.0,104917.0,10010.0
1680104124378608,91228.0,105054.0,10042.0
1680104124388608,91484.0,105328.0,10055.0
1680104124399608,91904.0,105681.0,10070.0
1680104124408608,92470.0,106228.0,10159.0
1680104124419608,93030.0,106798.0,10216.0
1680104124427607,93774.0,107629.0,10299.0
1680104124438607,94797.0,108673.0,10377.0
1680104124449607,95923.0,109834.0,10512.0
1680104124458607,97004.0,110939.0,10622.0
1680104124468607,98018.0,112001.0,10717.0
1680104124478607,98916.0,112977.0,10811.0
1680104124489607,98995.0,113416.0,10846.0
1680104124500607,100228.0,114742.0,11004.0
1680104124508607,102156.0,116260.0,11229.0
1680104124518607,103492.0,117606.0,11337.0
1680104124528608,104844.0,119049.0,11462.0
1680104124538608,106484.0,120975.0,11637.0
1680104124548608,109304.0,124103.0,11945.0
1680104124558608,113278.0,128467.0,12402.0
1680104124568608,117589.0,133153.0,12851.0
1680104124578608,122173.0,138011.0,13321.0
1680104124587608,127060.0,143361.0,13746.0
1680104124598608,132041.0,148920.0,14058.0
1680104124609608,134926.0,152797.0,14176.0
1680104124620607,137460.0,156339.0,14117.0
1680104124630607,138506.0,158758.0,13887.0
1680104124637607,138345.0,160174.0,13567.0
1680104124648607,137821.0,160488.0,13399.0
1680104124659607,137590.0,160392.0,13369.0
1680104124668607,137365.0,160041.0,13373.0
1680104124678607,137611.0,160488.0,13395.0
1680104124688607,137733.0,160899.0,13318.0
1680104124698607,137518.0,161956.0,13130.0
1680104124709608,137800.0,161666.0,13293.0
1680104124717608,137993.0,160614.0,13431.0
1680104124728608,137828.0,159632.0,13453.0
1680104124739607,137631.0,158955.0,13456.0
1680104124748607,137478.0,158076.0,13542.0
1680104124758607,137230.0,156881.0,13610.0
1680104124768607,136728.0,155243.0,13663.0
1680104124778607,135882.0,153413.0,13659.0
1680104124789607,135097.0,151860.0,13691.0
1680104124799607,134415.0,150623.0,13698.0
1680104124810607,133819.0,149416.0,13718.0
1680104124818607,133201.0,148299.0,13700.0
1680104124828607,132606.0,147320.0,13715.0
1680104124837607,132103.0,146466.0,13711.0
1680104124848607,131733.0,145676.0,13708.0
1680104124857607,131274.0,144829.0,13683.0
1680104124868607,130871.0,144151.0,13696.0
1680104124879607,130654.0,143816.0,13702.0
1680104124888608,131350.0,144665.0,13747.0
1680104124898608,131365.0,144794.0,13776.0
1680104124908608,131414.0,144880.0,13782.0
1680104124919608,131478.0,145063.0,13795.0
1680104124928608,132295.0,146388.0,13859.0
1680104124939607,131720.0,145610.0,13803.0
1680104124949607,131495.0,145476.0,13801.0
1680104124959607,130722.0,144529.0,13742.0
1680104124970607,130015.0,143659.0,13692.0
1680104124978607,129130.0,142749.0,13637.0
1680104124988607,128566.0,142199.0,13588.0
1680104124998607,127712.0,141405.0,13539.0
1680104125007607,126961.0,140659.0,13464.0
1680104125018607,126176.0,140025.0,13427.0
1680104125028607,125546.0,139623.0,13373.0
1680104125038607,124930.0,139462.0,13335.0
1680104125048607,124419.0,139230.0,13306.0
1680104125058607,123837.0,138829.0,13261.0
1680104125068608,123039.0,138200.0,13183.0
1680104125079608,121959.0,137180.0,13119.0
1680104125089608,120695.0,135781.0,13025.0
1680104125097607,119213.0,134202.0,12916.0
1680104125108607,117939.0,132797.0,12786.0
1680104125118607,116882.0,131649.0,12745.0
1680104125128607,115762.0,130401.0,12643.0
1680104125138607,114512.0,129390.0,12550.0
1680104125147607,113966.0,128284.0,12448.0
1680104125158607,113191.0,127508.0,12393.0
1680104125169607,112572.0,126837.0,12361.0
1680104125177607,111882.0,126033.0,12293.0
1680104125188607,111371.0,125428.0,12227.0
1680104125199607,111067.0,125110.0,12226.0
1680104125209607,111145.0,125188.0,12252.0
1680104125217607,111437.0,125327.0,12277.0
1680104125228607,110864.0,124633.0,12141.0
1680104125238607,107859.0,122126.0,11916.0
1680104125248608,112085.0,130208.0,12660.0
1680104125257608,125251.0,146654.0,13892.0
1680104125268608,130246.0,152682.0,14298.0
1680104125278608,130116.0,152111.0,14250.0
1680104125288608,128368.0,149940.0,14061.0
1680104125297608,126589.0,147422.0,13873.0
1680104125308608,124761.0,145247.0,13643.0
1680104125319608,122170.0,142382.0,13455.0
1680104125328608,121003.0,140645.0,13348.0
1680104125337608,118828.0,137812.0,13085.0
1680104125348608,116849.0,135800.0,13010.0
1680104125357608,117026.0,135893.0,13046.0
1680104125368608,116785.0,135005.0,12982.0
1680104125379608,115223.0,132685.0,12827.0
1680104125387607,113044.0,129759.0,12642.0
1680104125398607,110826.0,127392.0,12423.0
1680104125408607,108473.0,124676.0,12191.0
1680104125418607,106403.0,122204.0,11929.0
1680104125428608,103823.0,119224.0,11672.0
1680104125438608,101444.0,116704.0,11453.0
1680104125448608,100470.0,115723.0,11350.0
1680104125459607,100039.0,115181.0,11325.0
1680104125469607,99176.0,114198.0,11223.0
1680104125477607,98655.0,114270.0,11219.0
1680104125488607,98518.0,114045.0,11195.0
1680104125498607,98221.0,113765.0,11153.0
1680104125507607,98063.0,113013.0,11050.0
1680104125518607,97005.0,111996.0,10959.0
1680104125527607,96047.0,111171.0,10839.0
1680104125538607,95134.0,110351.0,10703.0
1680104125548607,94269.0,109550.0,10644.0
1680104125557607,93223.0,108536.0,10513.0
1680104125568607,92036.0,107465.0,10374.0
1680104125578607,91253.0,106758.0,10299.0
1680104125587607,90776.0,106405.0,10209.0
1680104125599607,90342.0,106029.0,10191.0
1680104125609608,90047.0,105738.0,10162.0
1680104125619608,89622.0,105332.0,10099.0
1680104125629608,88370.0,103974.0,9945.0
1680104125637607,86518.0,102276.0,9726.0
1680104125647607,85997.0,101775.0,9668.0
1680104125658607,85882.0,101767.0,9677.0
1680104125668607,86743.0,102859.0,9770.0
1680104125677607,88077.0,104197.0,9925.0
1680104125687607,88897.0,105044.0,10004.0
1680104125698607,89433.0,105455.0,10025.0
1680104125708607,89750.0,105733.0,10092.0
1680104125717607,89953.0,105964.0,10094.0
1680104125728607,90226.0,106189.0,10079.0
1680104125739607,90257.0,106191.0,10115.0
1680104125750607,90181.0,106031.0,10088.0
1680104125757607,90262.0,106184.0,10153.0
1680104125767607,90687.0,106592.0,10159.0
1680104125778607,90936.0,106879.0,10195.0
1680104125788608,91292.0,107212.0,10229.0
1680104125797608,91566.0,107414.0,10236.0
1680104125808608,91649.0,107508.0,10260.0
1680104125817608,91836.0,107718.0,10283.0
1680104125828608,92164.0,107953.0,10314.0
1680104125837608,92286.0,107958.0,10335.0
1680104125847608,92162.0,107746.0,10312.0
1680104125858608,92009.0,107555.0,10292.0
1680104125868608,92115.0,107587.0,10310.0
1680104125879608,92469.0,107822.0,10348.0
1680104125887607,92772.0,108058.0,10379.0
1680104125898607,92991.0,108210.0,10409.0
1680104125907607,93170.0,108236.0,10398.0
1680104125918607,93211.0,108204.0,10386.0
1680104125928607,93089.0,107968.0,10389.0
1680104125937607,92924.0,107744.0,10385.0
1680104125948607,92835.0,107621.0,10380.0
1680104125958607,92752.0,107468.0,10349.0
1680104125967608,92658.0,107335.0,10339.0
1680104125977608,92583.0,107234.0,10337.0
1680104125988608,92551.0,107136.0,10326.0
1680104125997608,92622.0,107184.0,10300.0
1680104126007608,92671.0,107274.0,10302.0
1680104126018607,93039.0,107617.0,10343.0
1680104126028607,93503.0,108108.0,10416.0
1680104126039607,94066.0,108684.0,10477.0
1680104126047607,94835.0,109499.0,10568.0
1680104126057607,95754.0,110462.0,10681.0
1680104126068607,96737.0,111458.0,10774.0
1680104126078607,97758.0,112523.0,10870.0
1680104126087607,98621.0,113428.0,10952.0
1680104126097607,99424.0,114348.0,11055.0
1680104126107607,100361.0,115311.0,11106.0
1680104126118607,101390.0,116444.0,11245.0
1680104126128607,102594.0,117766.0,11364.0
1680104126137607,103892.0,119181.0,11524.0
1680104126148608,105230.0,120485.0,11628.0
1680104126157608,106199.0,121408.0,11731.0
1680104126168608,107234.0,122621.0,11859.0
1680104126178608,109221.0,124642.0,12065.0
1680104126188608,110529.0,126047.0,12195.0
1680104126199607,111358.0,126877.0,12276.0
1680104126210607,112119.0,127737.0,12349.0
1680104126217607,113257.0,129067.0,12496.0
1680104126227607,114798.0,130777.0,12624.0
1680104126238607,116278.0,132950.0,12862.0
1680104126247607,118401.0,134767.0,13066.0
1680104126257607,120648.0,137450.0,13311.0
1680104126267607,124037.0,141148.0,13605.0
1680104126277607,127640.0,145188.0,13898.0
1680104126288607,131376.0,149429.0,14162.0
1680104126297607,134040.0,152867.0,14296.0
1680104126307607,136392.0,156049.0,14314.0
1680104126318607,138233.0,158880.0,14170.0
1680104126328608,139173.0,161032.0,13940.0
1680104126337608,138980.0,162730.0,13520.0
1680104126348608,137805.0,163830.0,13059.0
1680104126357608,136046.0,164678.0,12692.0
1680104126368608,134924.0,164784.0,12518.0
1680104126379608,135188.0,164828.0,12607.0
1680104126387607,135495.0,164845.0,12576.0
1680104126397607,134388.0,165234.0,12331.0
1680104126408607,134403.0,165271.0,12382.0
1680104126417607,135779.0,164882.0,12659.0
1680104126427607,136788.0,164216.0,12845.0
1680104126438607,137312.0,163434.0,12981.0
1680104126447607,137883.0,162471.0,13170.0
1680104126458607,138346.0,160808.0,13413.0
1680104126466607,138238.0,158415.0,13626.0
1680104126477607,137346.0,155532.0,13723.0
1680104126488607,136185.0,152935.0,13820.0
1680104126498607,135149.0,150908.0,13864.0
1680104126509608,134190.0,149063.0,13884.0
1680104126517608,133216.0,147344.0,13889.0
1680104126527608,132169.0,146024.0,13886.0
1680104126537608,131193.0,144622.0,13876.0
1680104126547608,130669.0,143781.0,13871.0
1680104126557608,130735.0,143693.0,13878.0
1680104126567608,130714.0,143540.0,13896.0
1680104126578607,130924.0,143813.0,13924.0
1680104126587607,131253.0,144384.0,13948.0
1680104126597607,131775.0,145101.0,13992.0
1680104126607607,132740.0,146083.0,14029.0
1680104126617607,132160.0,145540.0,14028.0
1680104126628607,132279.0,145915.0,14000.0
1680104126638607,132528.0,146413.0,14042.0
1680104126649607,132638.0,146480.0,14071.0
1680104126657607,132425.0,146467.0,14033.0
1680104126668607,132288.0,146164.0,13990.0
1680104126677607,131229.0,144726.0,13897.0
1680104126687608,130109.0,143345.0,13818.0
1680104126698608,129015.0,142070.0,13736.0
1680104126707608,127899.0,140860.0,13633.0
1680104126717608,126590.0,139532.0,13536.0
1680104126727608,125164.0,138160.0,13425.0
1680104126737608,123672.0,136812.0,13274.0
1680104126748607,122071.0,135457.0,13164.0
1680104126757608,120626.0,134385.0,13046.0
1680104126767608,119089.0,133019.0,12926.0
1680104126778607,117122.0,131096.0,12754.0
1680104126788607,115456.0,129481.0,12615.0
1680104126798607,114290.0,128760.0,12512.0
1680104126809607,114232.0,128344.0,12484.0
1680104126819607,114124.0,128407.0,12525.0
1680104126827607,114038.0,128520.0,12479.0
1680104126837607,113800.0,128463.0,12470.0
1680104126847607,113352.0,128164.0,12484.0
1680104126857607,112539.0,127523.0,12413.0
1680104126868608,111519.0,126683.0,12339.0
1680104126877608,110018.0,125080.0,12186.0
1680104126887608,108334.0,123266.0,12035.0
1680104126897608,106926.0,121765.0,11892.0
1680104126907608,106287.0,121176.0,11857.0
1680104126918608,106131.0,121067.0,11846.0
1680104126926607,104809.0,119730.0,11650.0
1680104126937607,102130.0,117778.0,11392.0
1680104126948607,99475.0,117098.0,11294.0
1680104126957607,109688.0,132093.0,12784.0
1680104126967607,117456.0,139693.0,13296.0
1680104126977607,115898.0,139079.0,13267.0
1680104126987607,115881.0,138498.0,13245.0
1680104126998607,113744.0,134960.0,12863.0
1680104127007607,109595.0,130726.0,12561.0
1680104127018607,108757.0,129829.0,12511.0
1680104127029607,108195.0,129168.0,12454.0
1680104127038607,106498.0,127070.0,12266.0
1680104127046608,106573.0,127215.0,12331.0
1680104127057608,105935.0,126042.0,12227.0
1680104127067608,104177.0,123785.0,12042.0
1680104127077607,102726.0,121956.0,11867.0
1680104127087607,101442.0,120188.0,11733.0
1680104127096608,99582.0,117811.0,11533.0
1680104127107607,97287.0,115020.0,11258.0
1680104127117607,95417.0,112272.0,10972.0
1680104127128607,93071.0,110245.0,10673.0
1680104127138607,91283.0,108276.0,10491.0
1680104127149607,90096.0,106943.0,10384.0
1680104127159607,89312.0,105993.0,10294.0
1680104127167607,88393.0,104873.0,10169.0
1680104127177607,87258.0,103584.0,10035.0
1680104127187607,85868.0,101943.0,9854.0
1680104127197607,84351.0,100248.0,9655.0
1680104127207607,83040.0,98806.0,9499.0
1680104127216607,82187.0,97937.0,9413.0
1680104127227608,81646.0,97793.0,9318.0
1680104127237608,81610.0,97379.0,9287.0
1680104127247608,81632.0,97382.0,9272.0
1680104127257608,81823.0,97631.0,9289.0
1680104127267608,82143.0,97943.0,9302.0
1680104127278607,82485.0,98379.0,9328.0
1680104127288607,82863.0,98738.0,9353.0
1680104127298607,83271.0,99172.0,9385.0
1680104127309607,83620.0,99423.0,9427.0
1680104127317607,83067.0,98814.0,9321.0
1680104127327607,82373.0,98127.0,9255.0
1680104127337607,82005.0,97675.0,9195.0
1680104127347607,81963.0,97614.0,9153.0
1680104127357607,83055.0,98899.0,9298.0
1680104127367607,84465.0,100426.0,9494.0
1680104127378607,85600.0,101557.0,9616.0
1680104127386607,86089.0,102026.0,9644.0
1680104127397607,86318.0,102219.0,9663.0
1680104127407608,86415.0,102230.0,9654.0
1680104127417608,86507.0,102298.0,9665.0
1680104127427608,86851.0,102575.0,9706.0
1680104127437608,86923.0,102623.0,9693.0
1680104127448608,87284.0,102991.0,9737.0
1680104127459607,88001.0,103707.0,9815.0
1680104127469607,88624.0,104382.0,9918.0
1680104127476607,89438.0,105122.0,9965.0
1680104127487607,89989.0,105738.0,10024.0
1680104127498607,90319.0,105972.0,10024.0
1680104127506607,90454.0,106059.0,10053.0
1680104127517607,90536.0,106140.0,10056.0
1680104127527607,90652.0,106186.0,10072.0
1680104127537607,90979.0,106466.0,10093.0
1680104127547607,91313.0,106676.0,10118.0
1680104127556607,91530.0,106819.0,10145.0
1680104127567607,91789.0,106969.0,10138.0
1680104127577607,92104.0,107102.0,10210.0
1680104127587608,92551.0,107378.0,10253.0
1680104127598608,92642.0,107301.0,10233.0
1680104127608608,92557.0,106938.0,10233.0
1680104127619608,92744.0,107037.0,10304.0
1680104127627607,93406.0,107715.0,10344.0
1680104127636608,94513.0,108712.0,10429.0
1680104127647607,95691.0,109853.0,10585.0
1680104127657607,96749.0,110865.0,10690.0
1680104127667607,97760.0,111843.0,10783.0
1680104127676607,98741.0,112850.0,10888.0
1680104127687607,99651.0,114208.0,11054.0
1680104127696607,102028.0,116739.0,11317.0
1680104127707607,104127.0,118399.0,11494.0
1680104127717607,105674.0,120000.0,11670.0
1680104127726607,107186.0,121675.0,11806.0
1680104127737607,109080.0,123809.0,12022.0
1680104127747607,111935.0,127051.0,12336.0
1680104127756607,115380.0,131019.0,12682.0
1680104127767608,119555.0,136101.0,13187.0
1680104127778607,124672.0,141276.0,13656.0
1680104127788607,129853.0,147027.0,14031.0
1680104127798607,134581.0,152496.0,14217.0
1680104127807608,138068.0,157702.0,14140.0
1680104127816608,139966.0,162836.0,13694.0
1680104127827607,138925.0,165929.0,13025.0
1680104127837607,136333.0,166537.0,12481.0
1680104127846608,134211.0,166362.0,12204.0
1680104127857607,133985.0,166048.0,12347.0
1680104127866608,135138.0,165604.0,12717.0
1680104127877607,135880.0,165120.0,12829.0
1680104127887607,135831.0,165661.0,12755.0
1680104127896608,135277.0,166092.0,12591.0
1680104127907607,134263.0,166391.0,12393.0
1680104127918607,134845.0,166390.0,12644.0
1680104127926607,136154.0,165797.0,12960.0
1680104127937607,137020.0,164746.0,13199.0
1680104127947608,137417.0,163812.0,13317.0
1680104127957608,137740.0,162773.0,13483.0
1680104127966608,138019.0,161490.0,13644.0
1680104127976608,137987.0,159794.0,13771.0
1680104127987608,137719.0,158083.0,13797.0
1680104127997608,137263.0,156527.0,13841.0
1680104128006608,136918.0,155339.0,13828.0
1680104128016608,136614.0,154350.0,13835.0
1680104128027608,136164.0,152775.0,13830.0
1680104128037608,135361.0,150862.0,13855.0
1680104128046608,134539.0,149247.0,13880.0
1680104128057608,134067.0,148411.0,13893.0
1680104128067608,134213.0,148425.0,13896.0
1680104128077607,134244.0,148277.0,13883.0
1680104128087607,133806.0,147623.0,13893.0
1680104128098607,133634.0,147360.0,13900.0
1680104128106607,134151.0,148356.0,13951.0
1680104128117607,133375.0,147259.0,13889.0
1680104128127608,133070.0,146818.0,13913.0
1680104128136608,132426.0,146199.0,13904.0
1680104128147608,131795.0,145600.0,13887.0
1680104128156608,131536.0,145310.0,13876.0
1680104128167608,130772.0,144395.0,13816.0
1680104128176608,130088.0,143686.0,13791.0
1680104128186608,129586.0,143189.0,13733.0
1680104128197608,128986.0,142662.0,13682.0
1680104128207608,128324.0,142027.0,13608.0
1680104128217608,127386.0,141250.0,13547.0
1680104128228608,126132.0,140374.0,13442.0
1680104128238608,125053.0,139818.0,13375.0
1680104128249607,124130.0,139437.0,13365.0
1680104128256607,122691.0,138326.0,13277.0
1680104128266607,121444.0,136878.0,13156.0
1680104128277607,119644.0,134921.0,13043.0
1680104128286607,118110.0,133298.0,12916.0
1680104128296607,116818.0,131917.0,12810.0
1680104128307608,115950.0,130906.0,12737.0
1680104128316608,115462.0,130845.0,12718.0
1680104128327607,114946.0,130281.0,12656.0
1680104128337607,114035.0,129343.0,12559.0
1680104128346608,113580.0,128575.0,12448.0
1680104128357607,112967.0,128397.0,12353.0
1680104128367607,112979.0,129526.0,12402.0
1680104128377607,115390.0,134350.0,12769.0
1680104128388607,124107.0,144808.0,13674.0
1680104128396607,130601.0,152651.0,14225.0
