ts,red,ir,green
1679343596993769,195706.0,237947.0,14426.0
1679343597004768,195688.0,237934.0,14410.0
1679343597013769,195696.0,237915.0,14398.0
1679343597023769,195696.0,237925.0,14376.0
1679343597033769,195693.0,237919.0,14418.0
1679343597044769,195680.0,237956.0,14415.0
1679343597053769,195651.0,237898.0,14417.0
1679343597063769,195669.0,237934.0,14413.0
1679343597073769,195628.0,237924.0,14420.0
1679343597084769,195610.0,237904.0,14415.0
1679343597093769,195653.0,237849.0,14415.0
1679343597103769,195653.0,237844.0,14403.0
1679343597113769,195644.0,237853.0,14412.0
1679343597124769,195657.0,237879.0,14417.0
1679343597133769,195682.0,237852.0,14412.0
1679343597143769,195696.0,237859.0,14423.0
1679343597153769,195718.0,237937.0,14424.0
1679343597164769,195735.0,237934.0,14420.0
1679343597172768,195743.0,237922.0,14410.0
1679343597183768,195767.0,237954.0,14422.0
1679343597193769,195744.0,237949.0,14426.0
1679343597204769,195733.0,237926.0,14433.0
1679343597213769,195773.0,237903.0,14428.0
1679343597223769,195775.0,237911.0,14426.0
1679343597233769,195771.0,237918.0,14426.0
1679343597244768,195725.0,237839.0,14410.0
1679343597253769,195696.0,237904.0,14407.0
1679343597263769,195679.0,237896.0,14411.0
1679343597273769,195645.0,237809.0,14407.0
1679343597284768,195633.0,237831.0,14407.0
1679343597293769,195627.0,237868.0,14402.0
1679343597303768,195626.0,237854.0,14408.0
1679343597313768,195622.0,237866.0,14406.0
1679343597323768,195601.0,237864.0,14397.0
1679343597333768,195604.0,237848.0,14398.0
1679343597343768,195595.0,237877.0,14396.0
1679343597352769,195588.0,237854.0,14359.0
1679343597363768,195589.0,237871.0,14364.0
1679343597373769,195582.0,237860.0,14380.0
1679343597383769,195590.0,237871.0,14374.0
1679343597393769,195590.0,237896.0,14398.0
1679343597403769,195594.0,237872.0,14407.0
1679343597413769,195616.0,237891.0,14390.0
1679343597423769,195624.0,237862.0,14409.0
1679343597433769,195643.0,237910.0,14412.0
1679343597443769,195663.0,237929.0,14414.0
1679343597453769,195634.0,237870.0,14415.0
1679343597463769,195713.0,237894.0,14424.0
1679343597472769,195708.0,237904.0,14416.0
1679343597483769,195719.0,237918.0,14415.0
1679343597493769,195718.0,237892.0,14416.0
1679343597504768,195699.0,237905.0,14424.0
1679343597512768,195723.0,237915.0,14414.0
1679343597523768,195706.0,237898.0,14424.0
1679343597533768,195718.0,237908.0,14413.0
1679343597544768,195719.0,237931.0,14417.0
1679343597552769,195704.0,237911.0,14416.0
1679343597562769,195673.0,237907.0,14414.0
1679343597572769,195732.0,237833.0,14414.0
1679343597583769,195708.0,237858.0,14413.0
1679343597591769,195721.0,237897.0,14411.0
1679343597602769,195736.0,237881.0,14423.0
1679343597612769,195731.0,237837.0,14425.0
1679343597623768,195743.0,237885.0,14411.0
1679343597631768,195756.0,237915.0,14427.0
1679343597642768,195746.0,237924.0,14423.0
1679343597652768,195755.0,237936.0,14424.0
1679343597662768,195759.0,237942.0,14427.0
1679343597671768,195772.0,237966.0,14418.0
1679343597682768,195750.0,237976.0,14409.0
1679343597692768,195717.0,237905.0,14414.0
1679343597702768,195716.0,237925.0,14403.0
1679343597712768,195694.0,237947.0,14401.0
1679343597722768,195692.0,237942.0,14407.0
1679343597733769,195711.0,237910.0,14403.0
1679343597743769,195711.0,237960.0,14414.0
1679343597753769,195753.0,237927.0,14412.0
1679343597763769,195757.0,237933.0,14413.0
1679343597773769,195765.0,237938.0,14414.0
1679343597783769,195777.0,237985.0,14421.0
1679343597793769,195774.0,237976.0,14410.0
1679343597802769,195803.0,237949.0,14416.0
1679343597813769,195818.0,237995.0,14401.0
1679343597823769,195833.0,238015.0,14416.0
1679343597833769,195834.0,238001.0,14421.0
1679343597843769,195840.0,238028.0,14418.0
1679343597853769,195852.0,238027.0,14418.0
1679343597863769,195865.0,238030.0,14429.0
1679343597873769,195878.0,238062.0,14428.0
1679343597883769,195886.0,238036.0,14440.0
1679343597893769,195890.0,237998.0,14431.0
1679343597903769,195890.0,238007.0,14437.0
1679343597913769,195895.0,238009.0,14425.0
1679343597922769,195895.0,238017.0,14432.0
1679343597933769,195909.0,238091.0,14384.0
1679343597943769,195906.0,238095.0,14391.0
1679343597953769,195894.0,238100.0,14419.0
1679343597963769,195853.0,238080.0,14417.0
1679343597973769,195814.0,238060.0,14411.0
1679343597982769,195747.0,238043.0,14399.0
1679343597993769,195682.0,238039.0,14360.0
1679343598003769,195600.0,238016.0,14350.0
1679343598013769,195570.0,237986.0,14349.0
1679343598022769,195497.0,237987.0,14356.0
1679343598033769,195461.0,237948.0,14356.0
1679343598044768,195419.0,237947.0,14344.0
1679343598052768,195425.0,237953.0,14340.0
1679343598063768,195347.0,237897.0,14336.0
1679343598073768,195339.0,237920.0,14339.0
1679343598083768,195329.0,237946.0,14349.0
1679343598092769,195336.0,237940.0,14340.0
1679343598103769,195314.0,237988.0,14330.0
1679343598113769,195323.0,237928.0,14329.0
1679343598124769,195318.0,237937.0,14338.0
1679343598132768,195313.0,237951.0,14337.0
1679343598143768,195333.0,237924.0,14339.0
1679343598153768,195335.0,237995.0,14323.0
1679343598163768,195349.0,237904.0,14344.0
1679343598172768,195350.0,237924.0,14340.0
1679343598183768,195353.0,237965.0,14337.0
1679343598193768,195362.0,238016.0,14342.0
1679343598203768,195367.0,237966.0,14352.0
1679343598213768,195388.0,237988.0,14351.0
1679343598223768,195378.0,238033.0,14353.0
1679343598232768,195390.0,238000.0,14345.0
1679343598244768,195370.0,238017.0,14341.0
1679343598253769,195346.0,238030.0,14333.0
1679343598263769,195321.0,237990.0,14326.0
1679343598272769,195327.0,237996.0,14319.0
1679343598283769,195300.0,237982.0,14305.0
1679343598293769,195296.0,237996.0,14331.0
1679343598303768,195266.0,238002.0,14319.0
1679343598312769,195248.0,237993.0,14320.0
1679343598323768,195219.0,237959.0,14313.0
1679343598333768,195191.0,237942.0,14301.0
1679343598342769,195158.0,237961.0,14306.0
1679343598353768,195155.0,237985.0,14282.0
1679343598363768,195124.0,237961.0,14299.0
1679343598373768,195081.0,237961.0,14291.0
1679343598383768,195053.0,237965.0,14295.0
1679343598392768,195031.0,237951.0,14289.0
1679343598403768,195006.0,237924.0,14282.0
1679343598413768,194976.0,237903.0,14269.0
1679343598423768,194944.0,237918.0,14262.0
1679343598432768,194916.0,237922.0,14258.0
1679343598443768,194876.0,237932.0,14256.0
1679343598453769,194859.0,237973.0,14246.0
1679343598463769,194829.0,237992.0,14251.0
1679343598472769,194824.0,237916.0,14235.0
1679343598483769,194783.0,237944.0,14236.0
1679343598493769,194752.0,237936.0,14231.0
1679343598503769,194722.0,237958.0,14234.0
1679343598512769,194693.0,237924.0,14232.0
1679343598522769,194670.0,237876.0,14237.0
1679343598533769,194590.0,237944.0,14231.0
1679343598543769,194570.0,237935.0,14223.0
1679343598552769,194560.0,237918.0,14198.0
1679343598562769,194496.0,237897.0,14215.0
1679343598573768,194518.0,237901.0,14173.0
1679343598583768,194481.0,237879.0,14178.0
1679343598592769,194479.0,237894.0,14182.0
1679343598602769,194436.0,237901.0,14169.0
1679343598613768,194451.0,237883.0,14156.0
1679343598623768,194403.0,237895.0,14193.0
1679343598632769,194381.0,237879.0,14191.0
1679343598642769,194346.0,237916.0,14190.0
1679343598653769,194393.0,237889.0,14190.0
1679343598663769,194339.0,237928.0,14191.0
1679343598672769,194352.0,237889.0,14181.0
1679343598682769,194352.0,237913.0,14185.0
1679343598693769,194315.0,237900.0,14179.0
1679343598703769,194264.0,237882.0,14175.0
1679343598713769,194283.0,237839.0,14160.0
1679343598722769,194235.0,237815.0,14156.0
1679343598733769,194205.0,237885.0,14150.0
1679343598743769,194155.0,237866.0,14145.0
1679343598753769,194146.0,237873.0,14126.0
1679343598762769,194088.0,237849.0,14122.0
1679343598773769,194097.0,237832.0,14128.0
1679343598782769,194082.0,237864.0,14143.0
1679343598793769,194080.0,237831.0,14130.0
1679343598802769,194105.0,237822.0,14141.0
1679343598813769,194135.0,237874.0,14132.0
1679343598823769,194138.0,237868.0,14137.0
1679343598833769,194150.0,237896.0,14133.0
1679343598842769,194176.0,237870.0,14134.0
1679343598853769,194181.0,237883.0,14147.0
1679343598863769,194178.0,237907.0,14147.0
1679343598873769,194244.0,237881.0,14156.0
1679343598882769,194285.0,237877.0,14163.0
1679343598893769,194334.0,237935.0,14159.0
1679343598903769,194370.0,237966.0,14164.0
1679343598913769,194385.0,237967.0,14177.0
1679343598922769,194444.0,237973.0,14183.0
1679343598933769,194467.0,237996.0,14182.0
1679343598943769,194483.0,238000.0,14176.0
1679343598953769,194503.0,238002.0,14186.0
1679343598963769,194511.0,237938.0,14193.0
1679343598973769,194527.0,238011.0,14183.0
1679343598982769,194526.0,238027.0,14180.0
1679343598993769,194510.0,238053.0,14183.0
1679343599003769,194508.0,238007.0,14192.0
1679343599013769,194510.0,238008.0,14190.0
1679343599022769,194500.0,237983.0,14183.0
1679343599033769,194498.0,237985.0,14188.0
1679343599043769,194493.0,237952.0,14188.0
1679343599052769,194476.0,237976.0,14175.0
1679343599062769,194454.0,238036.0,14174.0
1679343599073769,194430.0,238009.0,14175.0
1679343599083769,194410.0,237981.0,14170.0
1679343599092769,194383.0,237984.0,14167.0
1679343599102769,194357.0,237975.0,14152.0
1679343599113769,194324.0,237955.0,14149.0
1679343599123769,194276.0,237936.0,14134.0
1679343599132769,194235.0,237957.0,14142.0
1679343599142769,194200.0,237954.0,14140.0
1679343599153769,194175.0,237963.0,14137.0
1679343599163769,194146.0,237994.0,14113.0
1679343599172769,194137.0,237920.0,14127.0
1679343599182769,194110.0,237911.0,14125.0
1679343599193769,194092.0,237910.0,14116.0
1679343599203769,194080.0,237870.0,14117.0
1679343599212769,194049.0,237888.0,14114.0
1679343599222769,194062.0,237863.0,14107.0
1679343599233769,194042.0,237853.0,14113.0
1679343599243769,194030.0,237868.0,14114.0
1679343599254768,194032.0,237838.0,14087.0
1679343599262768,194039.0,237800.0,14110.0
1679343599273768,194035.0,237785.0,14122.0
1679343599282768,194041.0,237753.0,14129.0
1679343599293768,194052.0,237746.0,14106.0
1679343599302768,194068.0,237735.0,14127.0
1679343599313768,194116.0,237733.0,14135.0
1679343599322768,194137.0,237703.0,14144.0
1679343599333768,194178.0,237708.0,14148.0
1679343599342768,194226.0,237744.0,14150.0
1679343599353769,194267.0,237745.0,14164.0
1679343599362769,194293.0,237733.0,14177.0
1679343599372769,194353.0,237730.0,14162.0
1679343599382769,194367.0,237736.0,14163.0
1679343599393769,194401.0,237736.0,14184.0
1679343599402769,194437.0,237740.0,14200.0
1679343599413769,194445.0,237734.0,14196.0
1679343599422769,194454.0,237747.0,14208.0
1679343599432769,194426.0,237759.0,14205.0
1679343599442769,194458.0,237738.0,14189.0
1679343599452769,194468.0,237727.0,14184.0
1679343599463769,194461.0,237717.0,14213.0
1679343599472769,194523.0,237735.0,14202.0
1679343599482769,194566.0,237729.0,14193.0
1679343599493769,194590.0,237745.0,14221.0
1679343599503769,194614.0,237757.0,14221.0
1679343599512769,194628.0,237757.0,14232.0
1679343599522769,194680.0,237759.0,14196.0
1679343599532769,194710.0,237809.0,14222.0
1679343599543769,194723.0,237809.0,14218.0
1679343599552769,194750.0,237846.0,14239.0
1679343599562769,194757.0,237853.0,14238.0
1679343599572769,194753.0,237855.0,14212.0
1679343599583769,194756.0,237803.0,14236.0
1679343599592769,194736.0,237829.0,14229.0
1679343599602769,194730.0,237829.0,14232.0
1679343599612769,194704.0,237829.0,14221.0
1679343599623769,194677.0,237817.0,14224.0
1679343599632769,194631.0,237817.0,14206.0
1679343599642769,194588.0,237799.0,14206.0
1679343599652769,194499.0,237788.0,14208.0
1679343599663769,194409.0,237751.0,14184.0
1679343599672769,194373.0,237727.0,14162.0
1679343599682769,194247.0,237711.0,14153.0
1679343599692769,194111.0,237704.0,14140.0
1679343599703769,194029.0,237625.0,14118.0
1679343599713769,193925.0,237608.0,14097.0
1679343599722769,193820.0,237582.0,14073.0
1679343599732769,193706.0,237516.0,14036.0
1679343599742769,193595.0,237471.0,14030.0
1679343599753769,193483.0,237426.0,14024.0
1679343599762769,193350.0,237393.0,14010.0
1679343599772769,193231.0,237341.0,13967.0
1679343599782769,193140.0,237284.0,13972.0
1679343599793769,193032.0,237260.0,13951.0
1679343599801769,192932.0,237215.0,13919.0
1679343599812769,192853.0,237177.0,13927.0
1679343599822769,192770.0,237140.0,13902.0
1679343599833768,192676.0,237110.0,13912.0
1679343599841768,192596.0,237110.0,13912.0
1679343599852768,192552.0,237059.0,13882.0
1679343599863768,192477.0,237033.0,13888.0
1679343599872768,192406.0,236963.0,13878.0
1679343599882768,192397.0,236945.0,13881.0
1679343599892769,192366.0,236962.0,13891.0
1679343599903769,192362.0,236955.0,13886.0
1679343599912769,192356.0,236961.0,13880.0
1679343599922769,192326.0,236951.0,13880.0
1679343599932769,192333.0,236893.0,13885.0
1679343599942769,192318.0,236923.0,13867.0
1679343599953769,192289.0,236907.0,13888.0
1679343599962769,192259.0,236906.0,13889.0
1679343599972769,192294.0,236824.0,13852.0
1679343599982769,192267.0,236840.0,13863.0
1679343599992769,192234.0,236846.0,13867.0
1679343600002769,192194.0,236823.0,13844.0
1679343600012769,192187.0,236781.0,13832.0
1679343600022769,192172.0,236780.0,13842.0
1679343600032769,192161.0,236771.0,13825.0
1679343600042769,192139.0,236768.0,13846.0
1679343600052769,192162.0,236766.0,13844.0
1679343600062769,192141.0,236767.0,13838.0
1679343600072769,192218.0,236801.0,13861.0
1679343600082769,192211.0,236770.0,13873.0
1679343600092769,192211.0,236788.0,13875.0
1679343600102769,192246.0,236782.0,13880.0
1679343600112769,192298.0,236800.0,13871.0
1679343600122769,192303.0,236764.0,13884.0
1679343600132769,192322.0,236800.0,13899.0
1679343600142769,192343.0,236831.0,13885.0
1679343600152769,192367.0,236775.0,13883.0
1679343600162769,192385.0,236790.0,13894.0
1679343600172769,192417.0,236888.0,13850.0
1679343600182769,192428.0,236902.0,13915.0
1679343600192769,192464.0,236931.0,13908.0
1679343600202769,192503.0,236899.0,13933.0
1679343600213769,192619.0,236965.0,13923.0
1679343600222769,192682.0,236984.0,13934.0
1679343600232769,192755.0,237027.0,13948.0
1679343600242769,192794.0,237027.0,13966.0
1679343600253769,192852.0,237072.0,13971.0
1679343600262769,192919.0,237100.0,13986.0
1679343600272769,193014.0,237102.0,13981.0
1679343600282769,193102.0,237156.0,14009.0
1679343600293769,193183.0,237218.0,14012.0
1679343600302769,193254.0,237161.0,14020.0
1679343600312769,193315.0,237246.0,14038.0
1679343600322769,193400.0,237253.0,14052.0
1679343600333769,193468.0,237318.0,14059.0
1679343600341769,193544.0,237341.0,14054.0
1679343600352769,193598.0,237367.0,14065.0
1679343600363768,193640.0,237364.0,14090.0
1679343600372769,193707.0,237452.0,14085.0
1679343600381769,193734.0,237424.0,14097.0
1679343600392768,193772.0,237479.0,14118.0
1679343600402768,193810.0,237492.0,14106.0
1679343600412768,193854.0,237455.0,14114.0
1679343600422768,193901.0,237484.0,14130.0
1679343600432769,193918.0,237476.0,14125.0
1679343600442769,193928.0,237466.0,14138.0
1679343600453769,194033.0,237430.0,14141.0
1679343600463769,194055.0,237415.0,14144.0
1679343600472769,194104.0,237500.0,14140.0
1679343600482769,194176.0,237418.0,14164.0
1679343600492769,194267.0,237417.0,14179.0
1679343600502769,194356.0,237428.0,14199.0
1679343600512769,194439.0,237443.0,14229.0
1679343600522769,194533.0,237444.0,14225.0
1679343600532769,194619.0,237439.0,14235.0
1679343600542769,194688.0,237405.0,14249.0
1679343600552769,194730.0,237400.0,14257.0
1679343600562769,194736.0,237373.0,14281.0
1679343600572769,194790.0,237370.0,14264.0
1679343600582769,194807.0,237340.0,14263.0
1679343600592769,194839.0,237370.0,14228.0
1679343600601769,194852.0,237362.0,14256.0
1679343600612769,194845.0,237337.0,14252.0
1679343600622769,194833.0,237318.0,14273.0
1679343600632769,194776.0,237309.0,14287.0
1679343600641769,194732.0,237315.0,14274.0
1679343600652769,194727.0,237329.0,14249.0
1679343600662769,194704.0,237269.0,14248.0
1679343600672769,194658.0,237313.0,14241.0
1679343600681769,194568.0,237326.0,14253.0
1679343600692769,194581.0,237324.0,14242.0
1679343600702769,194523.0,237318.0,14234.0
1679343600713769,194462.0,237324.0,14221.0
1679343600721768,194390.0,237297.0,14213.0
1679343600732768,194338.0,237319.0,14200.0
1679343600742768,194287.0,237296.0,14175.0
1679343600753768,194210.0,237300.0,14178.0
1679343600761768,194158.0,237288.0,14182.0
1679343600772768,194084.0,237322.0,14157.0
1679343600782768,194002.0,237290.0,14147.0
1679343600793769,193907.0,237274.0,14141.0
1679343600801769,193804.0,237252.0,14128.0
1679343600812769,193753.0,237209.0,14105.0
1679343600822769,193651.0,237218.0,14089.0
1679343600832769,193553.0,237227.0,14074.0
1679343600842769,193430.0,237181.0,14038.0
1679343600851769,193327.0,237153.0,14010.0
1679343600862769,193288.0,237164.0,13987.0
1679343600873768,193168.0,237126.0,13991.0
1679343600881768,193059.0,237069.0,13989.0
1679343600892768,192883.0,236995.0,13969.0
1679343600902768,192748.0,236950.0,13938.0
1679343600912768,192646.0,236916.0,13936.0
1679343600922768,192553.0,236845.0,13917.0
1679343600932768,192484.0,236876.0,13899.0
1679343600942768,192421.0,236900.0,13884.0
1679343600952768,192361.0,236871.0,13884.0
1679343600962768,192325.0,236861.0,13884.0
1679343600972769,192289.0,236833.0,13875.0
1679343600982769,192223.0,236866.0,13872.0
1679343600992769,192242.0,236842.0,13859.0
1679343601002769,192224.0,236842.0,13867.0
1679343601011769,192204.0,236855.0,13857.0
1679343601022769,192217.0,236889.0,13860.0
1679343601032769,192247.0,236915.0,13867.0
1679343601042769,192266.0,236898.0,13847.0
1679343601051769,192280.0,236942.0,13874.0
1679343601062769,192339.0,236983.0,13882.0
1679343601071769,192396.0,236952.0,13871.0
1679343601082769,192421.0,237003.0,13839.0
1679343601091769,192460.0,237035.0,13856.0
1679343601102769,192505.0,237033.0,13852.0
1679343601111769,192538.0,237085.0,13891.0
1679343601122769,192579.0,237079.0,13884.0
1679343601131769,192620.0,237115.0,13914.0
1679343601142768,192650.0,237153.0,13877.0
1679343601151769,192702.0,237176.0,13895.0
1679343601162769,192745.0,237230.0,13884.0
1679343601172769,192766.0,237244.0,13932.0
1679343601182769,192774.0,237251.0,13915.0
1679343601191769,192763.0,237239.0,13914.0
1679343601202769,192763.0,237256.0,13920.0
1679343601212769,192700.0,237251.0,13915.0
1679343601222769,192653.0,237229.0,13910.0
1679343601231769,192633.0,237233.0,13896.0
1679343601242769,192577.0,237225.0,13909.0
1679343601252769,192502.0,237203.0,13897.0
1679343601262769,192516.0,237185.0,13881.0
1679343601271769,192442.0,237159.0,13883.0
1679343601282769,192375.0,237147.0,13823.0
1679343601292769,192351.0,237113.0,13845.0
1679343601301769,192299.0,237084.0,13828.0
1679343601311769,192251.0,237064.0,13840.0
1679343601322769,192158.0,237042.0,13808.0
1679343601332769,192121.0,237009.0,13797.0
1679343601342769,192049.0,236959.0,13786.0
1679343601351769,191995.0,236946.0,13795.0
1679343601362769,191942.0,236940.0,13800.0
1679343601372769,191880.0,236926.0,13788.0
1679343601382769,191794.0,236895.0,13753.0
1679343601391769,191687.0,236816.0,13753.0
1679343601401769,191593.0,236756.0,13737.0
1679343601412769,191511.0,236742.0,13698.0
1679343601422769,191398.0,236687.0,13694.0
1679343601431769,191284.0,236657.0,13678.0
1679343601441769,191141.0,236547.0,13642.0
1679343601452769,190994.0,236503.0,13622.0
1679343601462769,190838.0,236424.0,13610.0
1679343601473769,190686.0,236387.0,13565.0
1679343601482769,190529.0,236286.0,13544.0
1679343601492769,190304.0,236130.0,13530.0
1679343601502769,190033.0,236012.0,13468.0
1679343601511769,189704.0,235886.0,13413.0
1679343601522769,189348.0,235763.0,13364.0
1679343601532769,188991.0,235619.0,13320.0
1679343601542769,188713.0,235493.0,13278.0
1679343601551769,188457.0,235399.0,13245.0
1679343601561769,188199.0,235388.0,13218.0
1679343601574769,188049.0,235298.0,13189.0
1679343601582769,187910.0,235245.0,13165.0
1679343601591769,187843.0,235200.0,13150.0
1679343601602769,187696.0,235169.0,13126.0
1679343601612769,187536.0,235110.0,13112.0
1679343601622769,187402.0,235000.0,13094.0
1679343601631769,187321.0,234970.0,13082.0
1679343601642768,187267.0,234918.0,13069.0
1679343601651769,187239.0,234929.0,13070.0
1679343601662768,187182.0,234920.0,13057.0
1679343601673768,187143.0,234914.0,13046.0
1679343601682768,187119.0,234874.0,13064.0
1679343601691769,187104.0,234945.0,13039.0
1679343601702769,187133.0,234953.0,13047.0
1679343601712769,187150.0,234961.0,13048.0
1679343601722769,187150.0,234946.0,13061.0
1679343601732769,187216.0,234958.0,13066.0
1679343601742769,187252.0,235004.0,13069.0
1679343601752769,187318.0,235079.0,13076.0
1679343601762769,187376.0,235086.0,13103.0
1679343601771769,187472.0,235168.0,13102.0
1679343601782769,187585.0,235176.0,13124.0
1679343601792769,187690.0,235281.0,13147.0
1679343601801769,187758.0,235317.0,13147.0
1679343601811769,187823.0,235342.0,13157.0
1679343601822769,187841.0,235380.0,13178.0
1679343601832769,187902.0,235371.0,13169.0
1679343601841769,187871.0,235357.0,13161.0
1679343601851769,187834.0,235343.0,13158.0
1679343601862769,187788.0,235329.0,13154.0
1679343601872769,187733.0,235299.0,13149.0
1679343601881769,187697.0,235320.0,13157.0
1679343601891769,187730.0,235280.0,13149.0
1679343601902769,187759.0,235323.0,13150.0
1679343601912769,187759.0,235330.0,13162.0
1679343601922769,187799.0,235291.0,13166.0
1679343601931769,187820.0,235337.0,13170.0
1679343601942769,187859.0,235325.0,13162.0
1679343601951769,187910.0,235338.0,13171.0
1679343601962769,187958.0,235392.0,13190.0
1679343601971769,187992.0,235396.0,13192.0
1679343601981769,188062.0,235421.0,13209.0
1679343601991769,188149.0,235430.0,13194.0
1679343602002769,188219.0,235456.0,13214.0
1679343602012769,188277.0,235468.0,13229.0
1679343602021769,188325.0,235475.0,13243.0
1679343602032769,188369.0,235530.0,13251.0
1679343602042769,188406.0,235512.0,13255.0
1679343602052769,188430.0,235519.0,13271.0
1679343602062769,188465.0,235500.0,13269.0
1679343602071769,188446.0,235534.0,13276.0
1679343602082769,188475.0,235560.0,13291.0
1679343602091769,188514.0,235567.0,13242.0
1679343602102769,188524.0,235486.0,13271.0
1679343602111769,188549.0,235553.0,13275.0
1679343602122769,188552.0,235528.0,13293.0
1679343602131769,188584.0,235563.0,13286.0
1679343602141769,188614.0,235569.0,13293.0
1679343602151769,188651.0,235589.0,13289.0
1679343602162769,188692.0,235609.0,13292.0
1679343602172769,188719.0,235618.0,13298.0
1679343602181769,188701.0,235607.0,13315.0
1679343602191769,188679.0,235625.0,13311.0
1679343602202769,188664.0,235576.0,13292.0
1679343602211769,188675.0,235576.0,13276.0
1679343602221769,188687.0,235557.0,13266.0
1679343602231769,188679.0,235570.0,13279.0
1679343602242769,188701.0,235537.0,13272.0
1679343602251769,188642.0,235535.0,13310.0
1679343602261769,188686.0,235565.0,13271.0
1679343602271769,188716.0,235600.0,13290.0
1679343602282769,188713.0,235538.0,13317.0
1679343602291769,188683.0,235581.0,13314.0
1679343602301769,188729.0,235567.0,13315.0
1679343602311769,188752.0,235608.0,13302.0
1679343602322769,188785.0,235604.0,13288.0
1679343602331769,188847.0,235615.0,13321.0
1679343602341769,188887.0,235643.0,13312.0
1679343602351769,188899.0,235625.0,13326.0
1679343602362769,188949.0,235651.0,13323.0
1679343602371769,188973.0,235704.0,13304.0
1679343602381769,189018.0,235684.0,13309.0
1679343602392768,188993.0,235697.0,13357.0
1679343602401769,188999.0,235653.0,13353.0
1679343602412769,188989.0,235642.0,13359.0
1679343602422769,188977.0,235659.0,13343.0
1679343602431769,189001.0,235675.0,13312.0
1679343602441769,188977.0,235647.0,13303.0
1679343602451769,188958.0,235624.0,13313.0
1679343602462769,188907.0,235641.0,13331.0
1679343602471769,188860.0,235624.0,13331.0
1679343602481769,188846.0,235629.0,13337.0
1679343602491769,188881.0,235651.0,13321.0
1679343602502769,188896.0,235607.0,13321.0
1679343602511769,188897.0,235611.0,13338.0
1679343602521769,188914.0,235615.0,13334.0
1679343602532769,188928.0,235618.0,13343.0
1679343602542769,188952.0,235585.0,13337.0
1679343602551769,188991.0,235650.0,13346.0
1679343602561769,189044.0,235643.0,13357.0
1679343602571769,189071.0,235661.0,13363.0
1679343602582769,189135.0,235685.0,13352.0
1679343602591769,189159.0,235701.0,13378.0
1679343602601769,189198.0,235661.0,13378.0
1679343602611769,189189.0,235733.0,13393.0
1679343602622769,189245.0,235722.0,13391.0
1679343602631769,189258.0,235732.0,13365.0
1679343602641769,189300.0,235763.0,13398.0
1679343602651769,189332.0,235750.0,13398.0
1679343602662768,189388.0,235760.0,13406.0
1679343602672768,189418.0,235823.0,13415.0
1679343602681769,189467.0,235818.0,13421.0
1679343602691769,189514.0,235932.0,13420.0
1679343602702768,189561.0,235911.0,13436.0
1679343602711768,189575.0,235939.0,13452.0
1679343602721768,189571.0,235920.0,13448.0
1679343602731768,189581.0,235951.0,13445.0
1679343602742768,189551.0,235905.0,13440.0
1679343602751768,189522.0,235915.0,13434.0
1679343602761768,189565.0,235926.0,13427.0
1679343602771769,189537.0,235892.0,13441.0
1679343602782769,189530.0,235911.0,13443.0
1679343602791769,189574.0,235934.0,13428.0
1679343602801769,189567.0,235929.0,13444.0
1679343602811769,189609.0,235971.0,13446.0
1679343602822769,189686.0,235902.0,13445.0
1679343602831769,189706.0,235959.0,13448.0
1679343602841769,189763.0,235974.0,13466.0
1679343602851769,189800.0,236048.0,13472.0
1679343602861769,189834.0,236047.0,13471.0
1679343602871769,189851.0,236052.0,13470.0
1679343602881769,189864.0,236062.0,13468.0
1679343602891769,189873.0,236075.0,13467.0
1679343602901769,189864.0,236081.0,13445.0
1679343602911769,189877.0,236109.0,13435.0
1679343602922768,189859.0,236082.0,13450.0
1679343602931769,189855.0,236059.0,13446.0
1679343602941769,189835.0,236085.0,13472.0
1679343602951769,189828.0,236114.0,13440.0
1679343602962769,189840.0,236109.0,13437.0
1679343602971769,189818.0,236058.0,13460.0
1679343602983769,189778.0,236108.0,13453.0
1679343602991769,189763.0,236136.0,13454.0
1679343603002769,189744.0,236055.0,13464.0
1679343603011769,189739.0,236083.0,13451.0
1679343603021769,189723.0,236080.0,13448.0
1679343603031769,189726.0,236082.0,13446.0
1679343603042769,189715.0,236089.0,13441.0
1679343603051769,189713.0,236108.0,13446.0
1679343603061769,189698.0,236152.0,13438.0
1679343603071769,189696.0,236153.0,13437.0
1679343603084769,189678.0,236168.0,13448.0
1679343603090769,189648.0,236104.0,13433.0
1679343603101769,189624.0,236162.0,13443.0
1679343603111769,189584.0,236140.0,13441.0
1679343603122769,189593.0,236148.0,13435.0
1679343603130769,189571.0,236125.0,13417.0
1679343603141769,189584.0,236123.0,13405.0
1679343603151769,189579.0,236170.0,13426.0
1679343603162768,189551.0,236145.0,13432.0
1679343603171769,189530.0,236138.0,13443.0
1679343603181769,189607.0,236190.0,13433.0
1679343603191769,189592.0,236156.0,13419.0
1679343603201769,189583.0,236132.0,13422.0
1679343603211768,189574.0,236123.0,13436.0
1679343603221768,189598.0,236122.0,13403.0
1679343603231768,189640.0,236161.0,13411.0
1679343603241768,189624.0,236158.0,13434.0
1679343603251768,189664.0,236166.0,13420.0
1679343603261768,189719.0,236185.0,13422.0
1679343603271768,189702.0,236190.0,13452.0
1679343603281768,189777.0,236225.0,13471.0
1679343603292768,189833.0,236251.0,13461.0
1679343603301768,189898.0,236254.0,13479.0
1679343603311769,189909.0,236248.0,13483.0
1679343603321769,189957.0,236259.0,13490.0
1679343603331769,190023.0,236274.0,13470.0
