ts,x,y,z
1679064396763882,-9.77,0.38,-0.64
1679064396864882,-9.78,0.38,-0.66
1679064396965881,-9.8,0.41,-0.64
1679064397064881,-9.78,0.4,-0.64
1679064397164881,-9.77,0.38,-0.64
1679064397265881,-9.79,0.39,-0.66
1679064397366881,-9.8,0.39,-0.67
1679064397466881,-9.77,0.37,-0.64
1679064397567881,-9.78,0.38,-0.65
1679064397668881,-9.76,0.39,-0.65
1679064397768881,-9.79,0.38,-0.67
1679064397870881,-9.78,0.39,-0.63
1679064397971881,-9.78,0.39,-0.63
1679064398072881,-9.78,0.41,-0.66
1679064398173881,-9.79,0.38,-0.63
1679064398274881,-9.79,0.39,-0.65
1679064398374881,-9.78,0.42,-0.65
1679064398475881,-9.8,0.39,-0.64
1679064398576881,-9.8,0.4,-0.62
1679064398676881,-9.79,0.39,-0.65
1679064398777881,-9.8,0.4,-0.63
1679064398878881,-9.79,0.38,-0.66
1679064398980881,-9.78,0.4,-0.65
1679064399081881,-9.79,0.39,-0.63
1679064399182881,-9.78,0.38,-0.64
1679064399282881,-9.78,0.38,-0.66
1679064399383881,-9.78,0.38,-0.64
1679064399484881,-9.78,0.4,-0.66
1679064399584881,-9.78,0.39,-0.62
1679064399685881,-9.79,0.38,-0.65
1679064399786881,-9.77,0.4,-0.65
1679064399886881,-9.78,0.38,-0.63
1679064399987881,-9.77,0.39,-0.67
1679064400087881,-9.78,0.39,-0.64
1679064400189881,-9.79,0.38,-0.64
1679064400290881,-9.78,0.39,-0.63
1679064400391881,-9.76,0.4,-0.64
1679064400492881,-9.78,0.4,-0.66
1679064400593881,-9.78,0.39,-0.64
1679064400693881,-9.78,0.4,-0.67
1679064400794881,-9.79,0.39,-0.64
1679064400894881,-9.78,0.39,-0.68
1679064400995881,-9.79,0.39,-0.66
1679064401096881,-9.78,0.37,-0.61
1679064401196881,-9.78,0.39,-0.64
1679064401298881,-9.78,0.38,-0.65
1679064401399881,-9.77,0.39,-0.63
1679064401500881,-9.78,0.39,-0.66
1679064401601881,-9.78,0.39,-0.64
1679064401702881,-9.76,0.39,-0.66
1679064401802881,-9.76,0.38,-0.63
1679064401903881,-9.8,0.39,-0.64
1679064402003881,-9.8,0.37,-0.62
1679064402103881,-9.81,0.39,-0.65
1679064402204881,-9.77,0.41,-0.64
1679064402305881,-9.79,0.37,-0.65
1679064402406881,-9.79,0.39,-0.63
1679064402506881,-9.78,0.39,-0.67
1679064402608881,-9.78,0.37,-0.63
1679064402709881,-9.77,0.39,-0.64
1679064402810881,-9.78,0.41,-0.59
1679064402910881,-9.77,0.38,-0.66
1679064403011881,-9.78,0.39,-0.61
1679064403111881,-9.76,0.38,-0.66
1679064403211881,-9.78,0.41,-0.59
1679064403312881,-9.77,0.38,-0.62
1679064403412881,-9.79,0.39,-0.64
1679064403513881,-9.8,0.4,-0.64
1679064403614881,-9.78,0.38,-0.65
1679064403714881,-9.79,0.39,-0.64
1679064403815881,-9.78,0.38,-0.68
1679064403916881,-9.79,0.38,-0.65
1679064404017881,-9.77,0.38,-0.63
1679064404118881,-9.79,0.4,-0.65
1679064404219881,-9.79,0.39,-0.63
1679064404320881,-9.78,0.39,-0.67
1679064404420881,-9.78,0.4,-0.65
1679064404521881,-9.76,0.39,-0.67
1679064404622881,-9.77,0.38,-0.64
1679064404723881,-9.78,0.39,-0.65
1679064404824881,-9.79,0.4,-0.63
1679064404925881,-9.78,0.39,-0.61
1679064405025881,-9.77,0.4,-0.64
1679064405125881,-9.79,0.37,-0.67
1679064405227881,-9.8,0.38,-0.61
1679064405328881,-9.79,0.37,-0.64
1679064405428881,-9.78,0.39,-0.65
1679064405529881,-9.78,0.38,-0.64
1679064405629881,-9.79,0.39,-0.64
1679064405729881,-9.78,0.4,-0.64
1679064405829881,-9.8,0.36,-0.64
1679064405930881,-9.78,0.38,-0.65
1679064406031881,-9.81,0.39,-0.63
1679064406132881,-9.77,0.39,-0.66
1679064406233881,-9.79,0.39,-0.63
1679064406333881,-9.79,0.39,-0.63
1679064406434881,-9.8,0.4,-0.69
1679064406535881,-9.78,0.39,-0.66
1679064406636881,-9.8,0.39,-0.65
1679064406737881,-9.81,0.37,-0.64
1679064406837881,-9.79,0.39,-0.65
1679064406938881,-9.78,0.4,-0.67
1679064407037881,-9.79,0.39,-0.65
1679064407138881,-9.77,0.38,-0.66
1679064407239881,-9.76,0.37,-0.66
1679064407339881,-9.78,0.39,-0.65
1679064407439881,-9.79,0.38,-0.63
1679064407540881,-9.78,0.4,-0.66
1679064407641881,-9.81,0.39,-0.62
1679064407742881,-9.79,0.4,-0.64
1679064407841881,-9.77,0.38,-0.68
1679064407942881,-9.77,0.39,-0.62
1679064408043881,-9.79,0.39,-0.66
1679064408144881,-9.8,0.38,-0.64
1679064408245881,-9.77,0.39,-0.64
1679064408346881,-9.77,0.39,-0.68
1679064408447881,-9.77,0.37,-0.65
1679064408547881,-9.79,0.39,-0.65
1679064408648881,-9.76,0.39,-0.62
1679064408749881,-9.79,0.4,-0.66
1679064408849881,-9.79,0.41,-0.63
1679064408950881,-9.77,0.4,-0.66
1679064409051881,-9.79,0.39,-0.61
1679064409151881,-9.77,0.38,-0.64
1679064409252881,-9.78,0.37,-0.64
1679064409353881,-9.76,0.38,-0.67
1679064409454882,-9.78,0.39,-0.66
1679064409556882,-9.79,0.39,-0.65
1679064409657882,-9.78,0.38,-0.65
1679064409757882,-9.78,0.39,-0.64
1679064409858882,-9.77,0.4,-0.66
1679064409959882,-9.78,0.39,-0.65
1679064410060882,-9.76,0.39,-0.63
1679064410161882,-9.79,0.4,-0.64
1679064410262881,-9.78,0.39,-0.63
1679064410362881,-9.77,0.38,-0.64
1679064410461881,-9.79,0.37,-0.65
1679064410562881,-9.79,0.39,-0.65
1679064410663881,-9.78,0.39,-0.66
1679064410765881,-9.8,0.39,-0.62
1679064410866881,-9.78,0.41,-0.64
1679064410967881,-9.78,0.37,-0.71
1679064411068881,-9.76,0.39,-0.64
1679064411169881,-9.79,0.41,-0.66
1679064411270881,-9.78,0.4,-0.64
1679064411371881,-9.78,0.37,-0.64
1679064411472881,-9.78,0.39,-0.64
1679064411572881,-9.77,0.38,-0.66
1679064411673881,-9.79,0.39,-0.65
1679064411776881,-9.79,0.4,-0.65
1679064411877881,-9.81,0.39,-0.66
1679064411978881,-9.78,0.39,-0.63
1679064412078881,-9.79,0.39,-0.66
1679064412179881,-9.77,0.39,-0.64
1679064412280881,-9.8,0.4,-0.63
1679064412380881,-9.79,0.41,-0.64
1679064412481881,-9.78,0.4,-0.62
1679064412582881,-9.77,0.38,-0.64
1679064412682881,-9.79,0.39,-0.64
1679064412783881,-9.78,0.4,-0.62
1679064412884881,-9.77,0.38,-0.63
1679064412985881,-9.79,0.36,-0.66
1679064413085881,-9.77,0.39,-0.66
1679064413186881,-9.76,0.4,-0.62
1679064413286881,-9.78,0.37,-0.65
1679064413387881,-9.78,0.38,-0.66
1679064413487881,-9.81,0.38,-0.64
1679064413587881,-9.8,0.41,-0.65
1679064413687881,-9.77,0.39,-0.61
1679064413788881,-9.76,0.4,-0.67
1679064413889881,-9.77,0.39,-0.66
1679064413990881,-9.77,0.4,-0.65
1679064414090881,-9.78,0.4,-0.64
1679064414191881,-9.78,0.39,-0.63
1679064414291881,-9.77,0.39,-0.67
1679064414392881,-9.79,0.39,-0.61
1679064414492881,-9.78,0.38,-0.65
1679064414594881,-9.79,0.39,-0.65
1679064414694881,-9.78,0.39,-0.64
1679064414794880,-9.79,0.39,-0.68
1679064414895881,-9.78,0.39,-0.64
1679064414996881,-9.78,0.39,-0.63
1679064415097881,-9.78,0.39,-0.64
1679064415197881,-9.77,0.37,-0.63
1679064415298881,-9.77,0.39,-0.64
1679064415398881,-9.78,0.37,-0.64
1679064415499881,-9.78,0.39,-0.67
1679064415600881,-9.78,0.4,-0.67
1679064415700881,-9.79,0.41,-0.66
1679064415801881,-9.79,0.38,-0.68
1679064415902881,-9.8,0.37,-0.67
1679064416002881,-9.77,0.37,-0.64
1679064416103881,-9.8,0.39,-0.64
1679064416204881,-9.76,0.38,-0.65
1679064416304881,-9.8,0.41,-0.64
1679064416405881,-9.78,0.4,-0.63
1679064416506881,-9.79,0.39,-0.65
1679064416606881,-9.79,0.39,-0.65
1679064416707881,-9.78,0.38,-0.66
1679064416807881,-9.78,0.39,-0.64
1679064416908881,-9.79,0.38,-0.67
1679064417008881,-9.78,0.4,-0.64
1679064417109881,-9.77,0.38,-0.65
1679064417210881,-9.78,0.37,-0.64
1679064417310881,-9.8,0.4,-0.64
1679064417411881,-9.77,0.38,-0.65
1679064417513881,-9.78,0.4,-0.65
1679064417614881,-9.78,0.4,-0.64
1679064417715881,-9.78,0.39,-0.67
1679064417815881,-9.79,0.4,-0.68
1679064417916881,-9.78,0.37,-0.69
1679064418016881,-9.76,0.4,-0.6
1679064418117881,-9.8,0.39,-0.64
1679064418218881,-9.77,0.39,-0.62
1679064418319881,-9.78,0.37,-0.69
1679064418419881,-9.79,0.39,-0.62
1679064418520881,-9.78,0.39,-0.64
1679064418621881,-9.81,0.37,-0.63
1679064418722881,-9.79,0.39,-0.67
1679064418823881,-9.77,0.4,-0.67
1679064418924881,-9.78,0.39,-0.65
1679064419024881,-9.78,0.38,-0.66
1679064419124881,-9.79,0.4,-0.63
1679064419225881,-9.79,0.4,-0.66
1679064419325881,-9.77,0.37,-0.65
1679064419426881,-9.78,0.39,-0.63
1679064419527881,-9.79,0.39,-0.63
1679064419627881,-9.78,0.39,-0.63
1679064419728881,-9.78,0.39,-0.65
1679064419829881,-9.76,0.38,-0.63
1679064419930881,-9.76,0.38,-0.65
1679064420032881,-9.78,0.39,-0.66
1679064420133881,-9.78,0.39,-0.64
1679064420232881,-9.78,0.4,-0.66
1679064420332881,-9.77,0.37,-0.66
1679064420433881,-9.78,0.39,-0.64
1679064420534881,-9.76,0.38,-0.66
1679064420634881,-9.79,0.4,-0.64
1679064420734881,-9.78,0.4,-0.65
1679064420835881,-9.78,0.4,-0.65
1679064420936881,-9.78,0.37,-0.65
1679064421037881,-9.78,0.4,-0.64
1679064421137881,-9.78,0.38,-0.63
1679064421238881,-9.77,0.37,-0.67
1679064421339881,-9.77,0.37,-0.64
1679064421440881,-9.77,0.36,-0.65
1679064421542881,-9.79,0.39,-0.65
1679064421643881,-9.77,0.39,-0.65
1679064421744881,-9.78,0.39,-0.66
1679064421844881,-9.78,0.39,-0.63
1679064421945881,-9.82,0.39,-0.6
1679064422045881,-9.78,0.39,-0.65
1679064422146881,-9.78,0.4,-0.66
1679064422247881,-10.1,0.38,-0.66
1679064422348881,-9.79,0.39,-0.65
1679064422448881,-9.79,0.39,-0.65
1679064422549881,-9.81,0.4,-0.62
1679064422651881,-9.78,0.38,-0.64
1679064422752881,-9.79,0.37,-0.65
1679064422853881,-9.78,0.38,-0.63
1679064422953881,-9.78,0.39,-0.66
1679064423054881,-9.75,0.39,-0.62
1679064423155881,-9.8,0.38,-0.65
1679064423255881,-9.77,0.38,-0.62
1679064423356881,-9.8,0.4,-0.67
1679064423457881,-9.77,0.4,-0.66
1679064423557881,-9.79,0.4,-0.61
1679064423657881,-9.78,0.39,-0.66
1679064423758881,-9.76,0.4,-0.63
1679064423859881,-9.78,0.39,-0.65
1679064423961881,-9.77,0.37,-0.65
1679064424062881,-9.79,0.4,-0.65
1679064424163881,-9.78,0.39,-0.65
1679064424263881,-9.79,0.39,-0.64
1679064424364881,-9.78,0.39,-0.64
1679064424465881,-9.76,0.39,-0.67
1679064424565881,-9.77,0.39,-0.65
1679064424666881,-9.77,0.37,-0.67
1679064424767881,-9.77,0.4,-0.63
1679064424867881,-9.78,0.4,-0.65
1679064424968881,-9.78,0.38,-0.67
1679064425070881,-9.77,0.37,-0.67
1679064425169881,-9.79,0.4,-0.67
1679064425270881,-9.77,0.37,-0.64
1679064425371881,-9.78,0.36,-0.63
1679064425471881,-9.78,0.39,-0.65
1679064425572881,-9.78,0.4,-0.65
1679064425673881,-9.78,0.39,-0.66
1679064425773881,-9.78,0.4,-0.64
1679064425874881,-9.79,0.37,-0.66
1679064425975881,-9.78,0.39,-0.66
1679064426076881,-9.77,0.38,-0.65
1679064426177881,-9.77,0.38,-0.63
1679064426277881,-9.78,0.39,-0.65
1679064426378881,-9.8,0.39,-0.64
1679064426479881,-9.76,0.39,-0.65
1679064426580881,-9.79,0.39,-0.64
1679064426681882,-9.77,0.39,-0.63
1679064426782882,-9.78,0.41,-0.63
1679064426883881,-9.79,0.38,-0.65
1679064426984881,-9.79,0.39,-0.65
1679064427085881,-9.77,0.38,-0.63
1679064427186881,-9.78,0.4,-0.63
1679064427286881,-9.76,0.38,-0.62
1679064427387881,-9.77,0.39,-0.64
1679064427488881,-9.78,0.4,-0.64
1679064427589881,-9.76,0.39,-0.66
1679064427690881,-9.77,0.38,-0.66
1679064427791881,-9.79,0.39,-0.62
1679064427892881,-9.78,0.4,-0.63
1679064427992881,-9.77,0.39,-0.68
1679064428093881,-9.78,0.39,-0.66
1679064428194881,-9.79,0.4,-0.66
1679064428294881,-9.8,0.39,-0.66
1679064428395881,-9.8,0.39,-0.67
1679064428496881,-9.78,0.39,-0.64
1679064428599881,-9.78,0.39,-0.64
1679064428700881,-9.76,0.38,-0.65
1679064428800881,-9.77,0.38,-0.66
1679064428901881,-9.77,0.38,-0.66
1679064429002881,-9.8,0.38,-0.66
1679064429103881,-9.78,0.39,-0.63
1679064429204882,-9.79,0.4,-0.65
1679064429304881,-9.79,0.4,-0.64
1679064429405882,-9.78,0.37,-0.64
1679064429506882,-9.79,0.39,-0.62
1679064429606881,-9.79,0.39,-0.67
1679064429707882,-9.78,0.39,-0.66
1679064429808882,-9.77,0.39,-0.62
1679064429909882,-9.8,0.4,-0.63
1679064430010882,-9.77,0.4,-0.65
1679064430111882,-9.78,0.39,-0.66
1679064430211881,-9.79,0.38,-0.65
1679064430312881,-9.76,0.39,-0.66
1679064430413881,-9.8,0.39,-0.66
1679064430513881,-9.77,0.39,-0.66
1679064430613881,-9.77,0.39,-0.67
1679064430714881,-9.77,0.39,-0.65
1679064430814881,-9.78,0.38,-0.64
1679064430915881,-9.78,0.39,-0.65
1679064431015881,-9.73,0.39,-0.64
1679064431116881,-9.76,0.39,-0.65
1679064431218881,-9.78,0.38,-0.67
1679064431319881,-9.78,0.38,-0.64
1679064431419881,-9.77,0.38,-0.66
1679064431520881,-9.79,0.38,-0.63
1679064431621881,-9.78,0.39,-0.67
1679064431721881,-9.79,0.38,-0.64
1679064431822881,-9.78,0.39,-0.67
1679064431922881,-9.78,0.37,-0.63
1679064432023881,-9.78,0.39,-0.67
1679064432124881,-9.79,0.4,-0.63
1679064432225881,-9.77,0.35,-0.63
1679064432325881,-9.76,0.38,-0.7
1679064432427881,-9.78,0.38,-0.7
1679064432528881,-9.78,0.39,-0.67
1679064432628881,-9.77,0.37,-0.61
1679064432728881,-9.79,0.4,-0.63
1679064432829881,-9.79,0.4,-0.61
1679064432930881,-9.87,0.31,-0.58
1679064433030881,-9.79,0.43,-0.64
1679064433131881,-9.78,0.4,-0.6
1679064433232881,-9.77,0.39,-0.63
1679064433332881,-9.81,0.4,-0.66
1679064433433881,-9.77,0.39,-0.61
1679064433534881,-9.78,0.39,-0.65
1679064433634881,-9.78,0.41,-0.61
1679064433734881,-9.76,0.42,-0.58
1679064433835881,-9.79,0.39,-0.63
1679064433937881,-9.77,0.39,-0.59
1679064434038881,-9.79,0.42,-0.59
1679064434139881,-9.79,0.41,-0.62
1679064434240881,-9.78,0.4,-0.61
1679064434340881,-9.78,0.4,-0.61
1679064434441881,-9.79,0.4,-0.62
1679064434542881,-9.79,0.4,-0.62
1679064434643881,-9.77,0.41,-0.63
1679064434744881,-9.75,0.39,-0.66
1679064434844881,-9.78,0.41,-0.62
1679064434944881,-9.77,0.39,-0.62
1679064435044881,-9.78,0.4,-0.65
1679064435146881,-9.77,0.41,-0.61
1679064435246881,-9.76,0.4,-0.64
1679064435347881,-9.78,0.39,-0.64
1679064435448881,-9.78,0.38,-0.65
1679064435548881,-9.78,0.39,-0.61
1679064435649881,-9.78,0.39,-0.63
1679064435750881,-9.77,0.39,-0.63
1679064435850881,-9.79,0.39,-0.66
1679064435951881,-9.78,0.4,-0.62
1679064436051881,-9.79,0.41,-0.64
1679064436152881,-9.76,0.4,-0.64
1679064436252881,-9.78,0.38,-0.63
1679064436353881,-9.79,0.43,-0.62
1679064436454881,-9.8,0.4,-0.66
1679064436556881,-9.78,0.41,-0.66
1679064436657881,-9.78,0.41,-0.61
1679064436758881,-9.79,0.41,-0.65
1679064436859881,-9.78,0.39,-0.64
1679064436960881,-9.77,0.4,-0.64
1679064437061881,-9.8,0.4,-0.67
1679064437162881,-9.78,0.4,-0.62
1679064437263881,-9.79,0.42,-0.67
1679064437363881,-9.76,0.4,-0.63
1679064437465881,-9.79,0.41,-0.65
1679064437566881,-9.8,0.4,-0.66
1679064437667881,-9.79,0.41,-0.63
1679064437768881,-9.79,0.39,-0.65
1679064437869881,-9.78,0.38,-0.63
1679064437969881,-9.78,0.39,-0.64
1679064438070881,-9.78,0.4,-0.65
1679064438170881,-9.78,0.4,-0.66
1679064438270881,-9.79,0.4,-0.63
1679064438371881,-9.78,0.39,-0.65
1679064438471881,-9.79,0.41,-0.62
1679064438572881,-9.78,0.43,-0.63
1679064438672881,-9.77,0.41,-0.62
1679064438772881,-9.78,0.43,-0.64
1679064438873881,-10.1,0.39,-0.64
1679064438975881,-9.79,0.41,-0.67
1679064439076881,-9.77,0.39,-0.65
1679064439177881,-9.77,0.39,-0.69
1679064439278881,-9.77,0.4,-0.62
1679064439378881,-9.79,0.41,-0.68
1679064439479881,-9.78,0.38,-0.61
1679064439580881,-9.78,0.38,-0.64
1679064439681881,-9.78,0.41,-0.68
1679064439782881,-9.78,0.39,-0.64
1679064439883881,-9.77,0.39,-0.66
1679064439982881,-9.79,0.41,-0.65
1679064440083881,-9.79,0.39,-0.61
1679064440185881,-9.78,0.41,-0.66
1679064440286881,-9.77,0.39,-0.64
1679064440386881,-9.77,0.4,-0.64
1679064440487881,-9.79,0.4,-0.62
1679064440586881,-9.76,0.41,-0.65
1679064440687881,-9.78,0.41,-0.65
1679064440788881,-9.76,0.39,-0.68
1679064440889881,-9.78,0.39,-0.64
1679064440989881,-9.76,0.41,-0.6
1679064441089881,-9.78,0.39,-0.65
1679064441190881,-9.78,0.42,-0.65
1679064441291881,-9.8,0.42,-0.66
1679064441391881,-9.78,0.4,-0.62
1679064441492881,-9.79,0.39,-0.64
1679064441594881,-9.77,0.41,-0.64
1679064441695881,-9.8,0.41,-0.61
1679064441795881,-9.78,0.41,-0.65
1679064441895881,-9.78,0.42,-0.65
1679064441996881,-9.78,0.4,-0.61
1679064442097881,-9.78,0.41,-0.65
1679064442197881,-9.78,0.42,-0.65
1679064442298881,-9.78,0.41,-0.64
1679064442398881,-9.8,0.41,-0.63
1679064442498881,-9.78,0.4,-0.64
1679064442599881,-9.79,0.4,-0.66
1679064442699881,-9.78,0.42,-0.64
1679064442800881,-9.77,0.39,-0.63
1679064442900881,-9.78,0.42,-0.65
1679064443001881,-9.77,0.41,-0.65
1679064443103881,-9.78,0.41,-0.61
1679064443204881,-9.78,0.4,-0.61
1679064443305881,-9.77,0.4,-0.65
1679064443405881,-9.76,0.39,-0.62
1679064443506881,-9.79,0.4,-0.69
1679064443607881,-9.79,0.4,-0.62
1679064443708881,-9.76,0.42,-0.65
1679064443809881,-9.76,0.42,-0.64
1679064443910881,-9.78,0.4,-0.62
1679064444012881,-9.79,0.4,-0.65
1679064444113881,-9.77,0.39,-0.64
1679064444214881,-9.77,0.4,-0.63
1679064444313881,-9.78,0.42,-0.64
1679064444414881,-9.79,0.4,-0.65
1679064444514881,-9.78,0.39,-0.65
1679064444615881,-9.79,0.4,-0.66
1679064444716881,-9.78,0.42,-0.64
1679064444817881,-9.78,0.41,-0.66
1679064444917881,-9.76,0.41,-0.64
1679064445018881,-9.8,0.4,-0.64
1679064445119881,-9.79,0.43,-0.63
1679064445220882,-9.79,0.39,-0.67
1679064445322882,-9.77,0.38,-0.65
1679064445423882,-9.78,0.4,-0.66
1679064445523882,-9.76,0.34,-0.61
1679064445624882,-9.78,0.44,-0.65
1679064445724882,-9.76,0.34,-0.58
1679064445825882,-9.71,0.34,-0.52
1679064445925881,-9.82,0.36,-0.78
1679064446026882,-9.79,0.4,-0.66
1679064446127882,-9.8,0.47,-0.49
1679064446228882,-9.85,0.33,-0.76
1679064446329882,-9.78,0.42,-0.63
1679064446429882,-9.73,0.4,-0.57
1679064446530882,-9.79,0.4,-0.63
1679064446631882,-9.79,0.38,-0.67
1679064446731882,-9.76,0.4,-0.61
1679064446832881,-9.79,0.4,-0.68
1679064446933881,-9.79,0.42,-0.63
1679064447034881,-9.79,0.41,-0.64
1679064447134881,-9.79,0.41,-0.64
1679064447235881,-9.78,0.42,-0.63
1679064447335881,-9.79,0.43,-0.64
1679064447436881,-9.78,0.41,-0.65
1679064447536881,-9.79,0.39,-0.63
1679064447637881,-9.8,0.42,-0.69
1679064447738881,-9.75,0.42,-0.61
1679064447839881,-9.77,0.39,-0.62
1679064447941881,-9.79,0.41,-0.62
1679064448041881,-9.8,0.41,-0.6
1679064448142881,-9.78,0.4,-0.63
1679064448243881,-9.82,0.4,-0.62
1679064448342881,-9.79,0.41,-0.67
1679064448443881,-9.77,0.42,-0.64
1679064448544881,-9.78,0.39,-0.65
1679064448645881,-9.77,0.39,-0.64
1679064448746881,-9.78,0.4,-0.63
1679064448847881,-9.78,0.4,-0.62
1679064448948881,-9.79,0.38,-0.63
1679064449049882,-9.8,0.43,-0.63
1679064449151882,-9.79,0.39,-0.63
1679064449252882,-9.81,0.42,-0.66
1679064449352882,-9.79,0.42,-0.63
1679064449453882,-9.78,0.44,-0.62
1679064449554882,-9.77,0.4,-0.66
1679064449654882,-9.81,0.39,-0.62
1679064449754881,-9.79,0.4,-0.63
1679064449855882,-9.78,0.42,-0.63
1679064449955881,-9.76,0.43,-0.62
1679064450056882,-9.8,0.41,-0.65
1679064450156881,-9.79,0.4,-0.66
1679064450256881,-9.8,0.4,-0.66
1679064450357881,-9.81,0.41,-0.6
1679064450458881,-9.77,0.41,-0.64
1679064450560881,-9.79,0.39,-0.63
1679064450661881,-9.78,0.4,-0.61
1679064450762881,-9.76,0.39,-0.64
1679064450863881,-9.77,0.41,-0.63
1679064450963881,-9.78,0.41,-0.62
1679064451064881,-9.77,0.41,-0.62
1679064451165881,-9.77,0.41,-0.63
1679064451266881,-9.78,0.42,-0.63
1679064451367881,-9.79,0.42,-0.66
1679064451467881,-9.76,0.39,-0.65
1679064451568881,-9.76,0.41,-0.62
1679064451669881,-9.75,0.42,-0.64
1679064451770881,-9.78,0.41,-0.62
1679064451870881,-9.74,0.4,-0.62
1679064451971881,-9.79,0.43,-0.7
1679064452072881,-9.76,0.43,-0.64
1679064452173881,-9.79,0.39,-0.67
1679064452274881,-9.75,0.41,-0.62
1679064452375882,-9.8,0.38,-0.67
1679064452476882,-9.79,0.41,-0.6
1679064452577882,-9.77,0.4,-0.63
1679064452679882,-9.8,0.39,-0.67
1679064452780882,-9.77,0.41,-0.62
1679064452880882,-9.79,0.4,-0.65
1679064452981882,-9.81,0.4,-0.67
1679064453082882,-9.77,0.4,-0.64
1679064453182882,-9.78,0.41,-0.63
1679064453283882,-9.76,0.39,-0.64
1679064453384882,-9.78,0.4,-0.63
1679064453484881,-9.79,0.42,-0.61
1679064453585881,-9.81,0.44,-0.65
1679064453686881,-9.79,0.4,-0.62
1679064453787881,-9.79,0.4,-0.63
1679064453888881,-9.79,0.41,-0.62
1679064453989881,-9.78,0.39,-0.65
1679064454090881,-9.8,0.39,-0.6
1679064454191881,-9.78,0.42,-0.64
1679064454291881,-9.73,0.44,-0.62
1679064454391881,-9.76,0.41,-0.66
1679064454492881,-9.77,0.42,-0.66
1679064454593881,-9.77,0.41,-0.62
1679064454694881,-9.79,0.4,-0.63
1679064454794881,-9.8,0.4,-0.62
1679064454895881,-9.77,0.4,-0.66
1679064454995881,-9.8,0.4,-0.64
1679064455096881,-9.79,0.38,-0.62
1679064455198881,-9.79,0.41,-0.64
