ts,red,ir,green
1679343116464769,169256.0,235122.0,12492.0
1679343116475769,170552.0,235953.0,12756.0
1679343116484769,170799.0,237284.0,13117.0
1679343116494769,171527.0,238449.0,13427.0
1679343116505769,171433.0,238514.0,13576.0
1679343116514769,171556.0,238426.0,13641.0
1679343116524769,171589.0,238314.0,13594.0
1679343116534769,171557.0,238223.0,13597.0
1679343116545769,171468.0,238090.0,13604.0
1679343116554769,171394.0,237960.0,13562.0
1679343116564769,171341.0,237853.0,13583.0
1679343116574769,171320.0,237765.0,13585.0
1679343116585769,171361.0,237820.0,13576.0
1679343116594769,171425.0,237892.0,13562.0
1679343116604769,171539.0,237977.0,13571.0
1679343116614769,171686.0,238128.0,13575.0
1679343116625769,171821.0,238248.0,13620.0
1679343116634769,171935.0,238285.0,13649.0
1679343116644769,172049.0,238351.0,13665.0
1679343116654769,172107.0,238340.0,13675.0
1679343116665768,172147.0,238452.0,13701.0
1679343116674769,172235.0,238565.0,13723.0
1679343116684769,172348.0,238752.0,13744.0
1679343116694769,172446.0,238972.0,13763.0
1679343116705768,172590.0,239286.0,13768.0
1679343116713768,172704.0,239545.0,13793.0
1679343116724768,172836.0,239785.0,13813.0
1679343116734768,172875.0,239848.0,13837.0
1679343116745769,172874.0,239875.0,13855.0
1679343116754769,172980.0,240004.0,13863.0
1679343116764769,173127.0,240200.0,13869.0
1679343116774769,173205.0,240408.0,13946.0
1679343116785769,173348.0,240580.0,13957.0
1679343116794769,173508.0,240746.0,13960.0
1679343116804769,173659.0,240892.0,13970.0
1679343116814769,173742.0,240963.0,13962.0
1679343116825769,173857.0,240969.0,13977.0
1679343116834769,174005.0,241081.0,13967.0
1679343116844769,174109.0,241004.0,13939.0
1679343116854769,174121.0,240902.0,13934.0
1679343116864769,174118.0,240745.0,13900.0
1679343116875769,174039.0,240528.0,13902.0
1679343116884769,174051.0,240419.0,13919.0
1679343116894769,174237.0,240447.0,13916.0
1679343116904769,174374.0,240461.0,13908.0
1679343116915768,174479.0,240483.0,13928.0
1679343116924769,174600.0,240488.0,13905.0
1679343116934769,174755.0,240516.0,13905.0
1679343116944769,174856.0,240474.0,13885.0
1679343116955769,174963.0,240354.0,13876.0
1679343116964769,175007.0,240218.0,13859.0
1679343116974769,175175.0,240140.0,13813.0
1679343116984769,175380.0,240261.0,13799.0
1679343116994769,175654.0,240337.0,13782.0
1679343117005769,175799.0,240262.0,13774.0
1679343117014769,175955.0,240139.0,13738.0
1679343117024769,176429.0,240159.0,13680.0
1679343117034769,176572.0,240005.0,13653.0
1679343117045769,176749.0,239881.0,13580.0
1679343117053768,176845.0,239564.0,13534.0
1679343117064768,176954.0,239326.0,13476.0
1679343117074768,176930.0,239089.0,13436.0
1679343117085768,176747.0,238659.0,13404.0
1679343117093768,176597.0,238223.0,13342.0
1679343117104769,176293.0,237608.0,13307.0
1679343117114769,176090.0,236900.0,13327.0
1679343117125769,175554.0,236265.0,13379.0
1679343117133768,175112.0,235698.0,13386.0
1679343117144768,174940.0,235525.0,13428.0
1679343117154768,174843.0,235339.0,13460.0
1679343117165768,174763.0,235171.0,13380.0
1679343117174768,174716.0,234985.0,13397.0
1679343117184768,174695.0,234976.0,13371.0
1679343117194768,174676.0,234871.0,13350.0
1679343117205768,174674.0,234739.0,13354.0
1679343117213768,174670.0,234506.0,13364.0
1679343117224768,174800.0,234383.0,13397.0
1679343117234768,174942.0,234165.0,13398.0
1679343117245768,174941.0,234019.0,13400.0
1679343117255768,174866.0,234030.0,13363.0
1679343117264768,174748.0,234121.0,13286.0
1679343117274768,174663.0,234186.0,13227.0
1679343117284769,174694.0,234347.0,13192.0
1679343117294769,174722.0,234385.0,13186.0
1679343117304769,174742.0,234581.0,13187.0
1679343117314769,174832.0,234686.0,13151.0
1679343117325769,174839.0,234824.0,13134.0
1679343117334769,174848.0,234890.0,13120.0
1679343117344769,174857.0,234959.0,13101.0
1679343117356769,174865.0,234957.0,13066.0
1679343117364769,174926.0,235043.0,13072.0
1679343117374769,174977.0,235214.0,13003.0
1679343117384769,175033.0,235157.0,12961.0
1679343117394769,175088.0,235172.0,12966.0
1679343117404769,175227.0,235117.0,12958.0
1679343117414769,175414.0,235010.0,12976.0
1679343117424769,175368.0,234736.0,12973.0
1679343117434769,175349.0,234441.0,12961.0
1679343117444769,175308.0,234300.0,12967.0
1679343117456769,175231.0,234259.0,12980.0
1679343117464769,175205.0,234222.0,12974.0
1679343117474769,175137.0,234347.0,12963.0
1679343117484769,175122.0,234368.0,12936.0
1679343117494769,175100.0,234434.0,12928.0
1679343117505769,175082.0,234580.0,12919.0
1679343117514769,175086.0,234636.0,12907.0
1679343117524769,175074.0,234784.0,12884.0
1679343117534769,175056.0,234878.0,12872.0
1679343117545769,175052.0,234995.0,12875.0
1679343117554769,175054.0,234949.0,12869.0
1679343117564769,175038.0,234995.0,12876.0
1679343117574769,175036.0,235009.0,12867.0
1679343117585769,175058.0,235053.0,12863.0
1679343117594769,175082.0,235097.0,12859.0
1679343117603769,175092.0,235170.0,12878.0
1679343117614769,175140.0,235192.0,12856.0
1679343117625769,175173.0,235254.0,12879.0
1679343117634769,175244.0,235352.0,12907.0
1679343117644769,175250.0,235446.0,12916.0
1679343117654769,175227.0,235452.0,12917.0
1679343117665769,175229.0,235540.0,12877.0
1679343117673769,175246.0,235640.0,12919.0
1679343117683769,175302.0,235745.0,12929.0
1679343117694769,175338.0,235749.0,12958.0
1679343117704769,175365.0,235800.0,12973.0
1679343117714769,175453.0,235719.0,13025.0
1679343117723769,175618.0,235571.0,13103.0
1679343117734768,176168.0,235458.0,13250.0
1679343117744768,176729.0,235403.0,13334.0
1679343117755768,177009.0,235446.0,13373.0
1679343117763768,176990.0,235507.0,13378.0
1679343117774768,176883.0,235534.0,13325.0
1679343117784768,176764.0,235559.0,13329.0
1679343117795768,176665.0,235576.0,13349.0
1679343117803768,176425.0,235666.0,13291.0
1679343117814768,176167.0,235661.0,13250.0
1679343117824769,176025.0,235610.0,13234.0
1679343117835769,175990.0,235466.0,13242.0
1679343117843768,176056.0,235329.0,13255.0
1679343117854768,176100.0,235139.0,13273.0
1679343117864768,176167.0,234971.0,13258.0
1679343117875768,176222.0,234868.0,13263.0
1679343117883768,176441.0,234635.0,13305.0
1679343117893768,176723.0,234406.0,13351.0
1679343117904768,177158.0,234140.0,13417.0
1679343117915768,177791.0,233879.0,13511.0
1679343117923768,178729.0,233624.0,13660.0
1679343117934768,179887.0,233564.0,13880.0
1679343117944768,181301.0,233473.0,14149.0
1679343117954768,182712.0,233544.0,14417.0
1679343117963768,184060.0,233583.0,14662.0
1679343117974768,185375.0,233496.0,14903.0
1679343117984768,186947.0,233603.0,15201.0
1679343117994768,188575.0,233901.0,15548.0
1679343118004769,190244.0,234190.0,15818.0
1679343118014769,191606.0,234516.0,16092.0
1679343118024769,193209.0,234891.0,16388.0
1679343118034769,194892.0,235321.0,16671.0
1679343118045769,196535.0,235664.0,16972.0
1679343118053768,197975.0,235858.0,17252.0
1679343118064768,198701.0,236058.0,17507.0
1679343118074768,199413.0,236198.0,17633.0
1679343118084768,199730.0,236319.0,17671.0
1679343118093768,199611.0,236305.0,17589.0
1679343118104768,199321.0,236273.0,17511.0
1679343118114768,199063.0,236229.0,17463.0
1679343118124768,198959.0,236237.0,17465.0
1679343118133768,198968.0,236261.0,17494.0
1679343118144768,199347.0,236403.0,17590.0
1679343118154768,199829.0,236563.0,17676.0
1679343118164768,200148.0,236846.0,17739.0
1679343118173768,200296.0,237182.0,17746.0
1679343118184769,200365.0,237488.0,17733.0
1679343118194769,199858.0,237598.0,17607.0
1679343118204769,198681.0,237485.0,17350.0
1679343118213769,197127.0,237202.0,17074.0
1679343118224769,195897.0,236997.0,16842.0
1679343118234769,194555.0,236725.0,16572.0
1679343118244769,192749.0,236295.0,16239.0
1679343118254769,190942.0,235838.0,15905.0
1679343118264769,189052.0,235308.0,15572.0
1679343118273769,187281.0,235020.0,15260.0
1679343118284769,185240.0,234700.0,14866.0
1679343118294769,182494.0,234311.0,14350.0
1679343118304769,178882.0,233634.0,13741.0
1679343118313769,176396.0,233061.0,13304.0
1679343118324769,175150.0,232943.0,13125.0
1679343118334769,174678.0,233216.0,13000.0
1679343118344769,174259.0,233455.0,12878.0
1679343118353769,174011.0,233587.0,12828.0
1679343118364769,173775.0,233589.0,12820.0
1679343118374769,173515.0,233456.0,12731.0
1679343118383769,173167.0,233398.0,12610.0
1679343118393769,172795.0,233289.0,12533.0
1679343118404769,172611.0,233204.0,12483.0
1679343118414769,172524.0,233226.0,12469.0
1679343118424769,172462.0,233262.0,12472.0
1679343118433769,172327.0,233203.0,12440.0
1679343118444769,172261.0,233175.0,12431.0
1679343118454769,172216.0,233163.0,12421.0
1679343118463769,172164.0,233118.0,12395.0
1679343118473769,172074.0,233210.0,12391.0
1679343118484768,172088.0,233209.0,12372.0
1679343118494768,171994.0,233198.0,12374.0
1679343118504768,171904.0,233133.0,12346.0
1679343118513769,171841.0,233123.0,12330.0
1679343118524768,171818.0,233107.0,12321.0
1679343118534768,171799.0,233083.0,12293.0
1679343118544769,171773.0,233160.0,12294.0
1679343118553769,171798.0,233190.0,12286.0
1679343118564769,171919.0,233292.0,12272.0
1679343118573769,171918.0,233246.0,12256.0
1679343118585769,171909.0,233324.0,12219.0
1679343118593769,171902.0,233401.0,12249.0
1679343118604769,171916.0,233434.0,12246.0
1679343118614769,171943.0,233493.0,12232.0
1679343118624769,172044.0,233536.0,12235.0
1679343118633769,172116.0,233552.0,12241.0
1679343118644769,172109.0,233614.0,12248.0
1679343118654769,172110.0,233712.0,12246.0
1679343118664769,172111.0,233819.0,12247.0
1679343118673769,172164.0,233893.0,12243.0
1679343118684769,172106.0,233871.0,12262.0
1679343118693769,172085.0,233881.0,12272.0
1679343118704769,172073.0,233894.0,12283.0
1679343118713769,172053.0,233844.0,12273.0
1679343118724769,172035.0,233830.0,12266.0
1679343118733769,171992.0,233795.0,12261.0
1679343118744769,171978.0,233737.0,12254.0
1679343118754769,171966.0,233653.0,12247.0
1679343118764769,171925.0,233614.0,12234.0
1679343118773769,171881.0,233549.0,12219.0
1679343118784769,171834.0,233423.0,12222.0
1679343118794769,171777.0,233396.0,12220.0
1679343118804769,171745.0,233388.0,12227.0
1679343118813769,171727.0,233376.0,12219.0
1679343118824769,171697.0,233350.0,12197.0
1679343118834769,171669.0,233297.0,12193.0
1679343118843769,171627.0,233264.0,12197.0
1679343118853769,171596.0,233246.0,12170.0
1679343118864769,171580.0,233245.0,12160.0
1679343118874769,171553.0,233230.0,12154.0
1679343118883769,171519.0,233186.0,12160.0
1679343118893769,171511.0,233182.0,12163.0
1679343118904769,171522.0,233175.0,12129.0
1679343118914769,171507.0,233145.0,12153.0
1679343118923769,171429.0,233179.0,12168.0
1679343118933769,171434.0,233124.0,12164.0
1679343118944769,171385.0,233080.0,12172.0
1679343118954769,171320.0,233021.0,12163.0
1679343118964769,171330.0,232965.0,12149.0
1679343118973769,171315.0,232913.0,12152.0
1679343118984769,171272.0,232834.0,12153.0
1679343118994769,171224.0,232745.0,12151.0
1679343119004769,171175.0,232710.0,12143.0
1679343119013769,171142.0,232661.0,12142.0
1679343119024769,171088.0,232608.0,12133.0
1679343119034769,171046.0,232538.0,12136.0
1679343119044769,171017.0,232527.0,12129.0
1679343119053769,170968.0,232455.0,12121.0
1679343119066769,170968.0,232496.0,12133.0
1679343119073769,170934.0,232451.0,12133.0
1679343119084769,170884.0,232414.0,12135.0
1679343119093769,170857.0,232383.0,12132.0
1679343119104769,170872.0,232321.0,12132.0
1679343119113769,170858.0,232299.0,12148.0
1679343119124769,170862.0,232226.0,12154.0
1679343119133769,170914.0,232164.0,12167.0
1679343119143769,170987.0,232119.0,12165.0
1679343119154769,171092.0,232034.0,12170.0
1679343119163769,171309.0,231948.0,12213.0
1679343119173769,171846.0,231891.0,12268.0
1679343119184769,172439.0,231622.0,12394.0
1679343119193769,172976.0,231162.0,12487.0
1679343119204769,173543.0,230858.0,12591.0
1679343119213769,174379.0,230409.0,12796.0
1679343119224769,175804.0,230444.0,13041.0
1679343119233769,177113.0,230429.0,13286.0
1679343119244768,178431.0,230440.0,13526.0
1679343119254768,179756.0,230413.0,13785.0
1679343119264769,181114.0,230539.0,14032.0
1679343119273769,182049.0,230574.0,14183.0
1679343119284769,182733.0,230583.0,14312.0
1679343119294769,183218.0,230593.0,14387.0
1679343119304769,183487.0,230585.0,14402.0
1679343119314769,183505.0,230526.0,14380.0
1679343119323769,183468.0,230577.0,14381.0
1679343119334769,183530.0,230536.0,14385.0
1679343119343769,183231.0,230443.0,14303.0
1679343119353769,182626.0,230371.0,14154.0
1679343119363769,181920.0,230275.0,14031.0
1679343119374769,181527.0,230316.0,13925.0
1679343119383769,180895.0,230352.0,13769.0
1679343119393769,180147.0,230280.0,13617.0
1679343119403769,179877.0,230261.0,13575.0
1679343119414769,179822.0,230376.0,13608.0
1679343119423769,179935.0,230473.0,13621.0
1679343119433769,179949.0,230593.0,13633.0
1679343119444769,180046.0,230743.0,13654.0
1679343119454769,180156.0,230944.0,13655.0
1679343119463769,180110.0,231176.0,13628.0
1679343119473769,180075.0,231431.0,13596.0
1679343119484769,180105.0,231712.0,13562.0
1679343119494769,180078.0,231860.0,13563.0
1679343119504769,180291.0,231970.0,13578.0
1679343119513769,180607.0,231980.0,13657.0
1679343119523769,181067.0,232073.0,13750.0
1679343119534769,181399.0,232141.0,13765.0
1679343119544769,181494.0,232176.0,13791.0
1679343119553769,181550.0,232173.0,13788.0
1679343119563769,181594.0,232076.0,13771.0
1679343119574769,181710.0,232026.0,13799.0
1679343119583769,181966.0,232008.0,13812.0
1679343119593769,182021.0,231960.0,13811.0
1679343119603769,181855.0,231817.0,13803.0
1679343119613769,181984.0,231725.0,13843.0
1679343119623769,182421.0,231606.0,13929.0
1679343119633769,182979.0,231426.0,14055.0
1679343119643769,183391.0,231280.0,14173.0
1679343119653769,183817.0,231257.0,14238.0
1679343119663769,184000.0,231137.0,14267.0
1679343119673769,183938.0,231013.0,14241.0
1679343119683769,183714.0,230946.0,14236.0
1679343119693769,183586.0,230718.0,14231.0
1679343119704769,183638.0,230280.0,14329.0
1679343119713769,184101.0,229881.0,14456.0
1679343119723769,184165.0,229555.0,14490.0
1679343119733769,184024.0,229333.0,14501.0
1679343119744768,184045.0,229124.0,14527.0
1679343119754768,183908.0,228971.0,14501.0
1679343119763769,183702.0,228932.0,14464.0
1679343119773769,183401.0,228939.0,14399.0
1679343119784768,183108.0,228954.0,14338.0
1679343119794768,182860.0,228982.0,14288.0
1679343119803769,182901.0,229015.0,14317.0
1679343119813769,182879.0,229122.0,14295.0
1679343119823769,182772.0,229131.0,14274.0
1679343119834769,182556.0,229281.0,14206.0
1679343119843769,182286.0,229354.0,14179.0
1679343119853769,182019.0,229487.0,14111.0
1679343119863769,181486.0,229617.0,14013.0
1679343119874769,180732.0,229721.0,13836.0
1679343119882768,179599.0,229762.0,13573.0
1679343119893768,178526.0,229820.0,13355.0
1679343119903768,177709.0,229811.0,13228.0
1679343119914768,176867.0,229709.0,13052.0
1679343119922768,176122.0,229785.0,12893.0
1679343119933768,175302.0,229814.0,12754.0
1679343119943768,174454.0,229781.0,12600.0
1679343119954768,174013.0,229933.0,12508.0
1679343119963768,173651.0,230188.0,12406.0
1679343119973768,173399.0,230457.0,12337.0
1679343119984769,173238.0,230868.0,12283.0
1679343119994769,173213.0,231162.0,12258.0
1679343120003769,173168.0,231470.0,12195.0
1679343120013769,173027.0,231700.0,12117.0
1679343120023769,172953.0,232041.0,12105.0
1679343120034769,172890.0,232301.0,12051.0
1679343120044769,172834.0,232351.0,12079.0
1679343120053769,172749.0,232285.0,12067.0
1679343120063769,172655.0,232317.0,12032.0
1679343120074769,172589.0,232357.0,12016.0
1679343120083769,172468.0,232502.0,11949.0
1679343120093769,172435.0,232576.0,11918.0
1679343120103769,172425.0,232602.0,11895.0
1679343120113769,172419.0,232627.0,11891.0
1679343120123769,172414.0,232608.0,11894.0
1679343120133769,172400.0,232519.0,11885.0
1679343120143769,172345.0,232420.0,11886.0
1679343120153769,172328.0,232268.0,11872.0
1679343120163769,172285.0,232065.0,11900.0
1679343120173769,172292.0,231784.0,11906.0
1679343120183769,172395.0,231428.0,11941.0
1679343120193769,172639.0,230794.0,12010.0
1679343120203769,173133.0,230187.0,12120.0
1679343120213769,173704.0,229691.0,12262.0
1679343120223769,174308.0,229324.0,12351.0
1679343120233769,174688.0,228962.0,12417.0
1679343120243769,175098.0,228511.0,12539.0
1679343120254768,176515.0,228576.0,12852.0
1679343120263769,177824.0,228515.0,13089.0
1679343120275769,178550.0,228367.0,13208.0
1679343120283769,179099.0,228214.0,13301.0
1679343120294768,179769.0,228007.0,13403.0
1679343120302768,180648.0,227720.0,13630.0
1679343120313768,181715.0,227569.0,13859.0
1679343120324768,182777.0,227442.0,14131.0
1679343120333768,183853.0,227330.0,14387.0
1679343120343769,184782.0,227366.0,14567.0
1679343120353769,185097.0,227237.0,14600.0
1679343120363769,185128.0,227126.0,14585.0
1679343120374769,185189.0,227058.0,14639.0
1679343120383769,185402.0,226921.0,14666.0
1679343120393769,185720.0,226812.0,14745.0
1679343120403769,186216.0,226747.0,14897.0
1679343120413769,187072.0,226838.0,15063.0
1679343120422769,187821.0,226978.0,15193.0
1679343120433769,188292.0,227132.0,15265.0
1679343120444769,188224.0,227152.0,15251.0
1679343120453769,188081.0,227197.0,15227.0
1679343120463769,188009.0,227236.0,15190.0
1679343120473769,187746.0,227237.0,15110.0
1679343120484768,187453.0,227124.0,15088.0
1679343120493769,187374.0,226993.0,15086.0
1679343120504768,187501.0,226836.0,15143.0
1679343120513769,187773.0,226772.0,15194.0
1679343120524769,188094.0,226712.0,15293.0
1679343120533769,188571.0,226726.0,15381.0
1679343120544769,188796.0,226823.0,15407.0
1679343120553769,188826.0,226794.0,15410.0
1679343120564769,188846.0,226815.0,15427.0
1679343120573769,188900.0,226752.0,15429.0
1679343120583769,188920.0,226736.0,15433.0
1679343120593769,188884.0,226714.0,15441.0
1679343120603769,188907.0,226698.0,15419.0
1679343120613769,188971.0,226701.0,15390.0
1679343120623769,188935.0,226710.0,15388.0
1679343120633769,188863.0,226678.0,15368.0
1679343120643769,188858.0,226656.0,15401.0
1679343120653769,188855.0,226649.0,15391.0
1679343120663769,188897.0,226636.0,15417.0
1679343120673769,188988.0,226620.0,15392.0
1679343120683769,188916.0,226652.0,15398.0
1679343120693769,188732.0,226640.0,15350.0
1679343120704769,188783.0,226762.0,15366.0
1679343120713769,189030.0,226780.0,15414.0
1679343120723769,189205.0,226805.0,15442.0
1679343120733769,189280.0,226803.0,15441.0
1679343120744769,189398.0,226905.0,15459.0
1679343120753769,189742.0,226970.0,15535.0
1679343120763769,190460.0,227171.0,15676.0
1679343120773769,191017.0,227360.0,15788.0
1679343120784769,191612.0,227461.0,15904.0
1679343120793769,192033.0,227512.0,15994.0
1679343120803769,192379.0,227508.0,16076.0
1679343120813769,192673.0,227521.0,16135.0
1679343120824769,192732.0,227507.0,16144.0
1679343120833769,192706.0,227439.0,16138.0
1679343120843769,192751.0,227416.0,16158.0
1679343120853769,192980.0,227382.0,16224.0
1679343120863769,193373.0,227388.0,16327.0
1679343120873769,193947.0,227431.0,16486.0
1679343120883769,194601.0,227457.0,16641.0
1679343120893769,195172.0,227453.0,16788.0
1679343120903769,195920.0,227538.0,17000.0
1679343120913769,196818.0,227835.0,17169.0
1679343120922769,196965.0,228302.0,17325.0
1679343120933769,197437.0,229175.0,17398.0
1679343120943769,197144.0,229981.0,17223.0
1679343120953769,195120.0,230015.0,16797.0
1679343120963769,191363.0,228851.0,16071.0
1679343120973769,185884.0,226816.0,15156.0
1679343120983769,180408.0,224463.0,14191.0
1679343120993769,175272.0,222496.0,13405.0
1679343121004768,172935.0,221366.0,13002.0
1679343121013769,171243.0,220704.0,12686.0
1679343121023769,169717.0,220292.0,12374.0
1679343121033769,168705.0,220110.0,12156.0
1679343121044768,168047.0,219968.0,11997.0
1679343121052768,167645.0,219854.0,11910.0
1679343121063769,167463.0,219819.0,11860.0
1679343121073769,167339.0,219802.0,11824.0
1679343121084769,167173.0,219846.0,11783.0
1679343121092769,166891.0,219866.0,11697.0
1679343121103768,166684.0,219744.0,11658.0
1679343121113768,166538.0,219712.0,11597.0
1679343121124768,166402.0,219762.0,11550.0
1679343121132768,166336.0,219756.0,11486.0
1679343121143768,166300.0,219809.0,11438.0
1679343121153768,166290.0,219791.0,11406.0
1679343121164768,166241.0,219745.0,11379.0
1679343121172768,166205.0,219680.0,11356.0
1679343121184768,166156.0,219524.0,11346.0
1679343121193768,166068.0,219383.0,11312.0
1679343121203768,165978.0,219273.0,11293.0
1679343121213768,165857.0,219102.0,11274.0
1679343121223768,165821.0,218956.0,11265.0
1679343121233768,165736.0,218844.0,11254.0
1679343121243769,165738.0,218779.0,11248.0
1679343121253769,165718.0,218706.0,11233.0
1679343121263769,165743.0,218661.0,11232.0
1679343121273769,165694.0,218591.0,11235.0
1679343121285769,165669.0,218531.0,11221.0
1679343121293769,165668.0,218452.0,11222.0
1679343121303769,165733.0,218394.0,11219.0
1679343121313769,165753.0,218356.0,11216.0
1679343121323769,165776.0,218339.0,11209.0
1679343121334769,165799.0,218314.0,11206.0
1679343121342769,165816.0,218275.0,11204.0
1679343121353768,165869.0,218273.0,11201.0
1679343121363768,165967.0,218249.0,11210.0
1679343121374768,166063.0,218287.0,11205.0
1679343121382768,166142.0,218287.0,11207.0
1679343121393768,166202.0,218328.0,11217.0
1679343121403768,166260.0,218321.0,11222.0
1679343121413768,166319.0,218368.0,11202.0
1679343121422769,166352.0,218349.0,11205.0
1679343121433769,166360.0,218347.0,11217.0
1679343121443769,166405.0,218347.0,11210.0
1679343121453769,166434.0,218349.0,11217.0
1679343121463769,166446.0,218371.0,11212.0
1679343121473769,166469.0,218353.0,11210.0
1679343121483769,166526.0,218347.0,11211.0
1679343121493769,166537.0,218363.0,11225.0
1679343121503769,166588.0,218393.0,11190.0
1679343121513769,166585.0,218379.0,11191.0
1679343121523769,166584.0,218327.0,11194.0
1679343121533769,166635.0,218348.0,11218.0
1679343121544768,166699.0,218366.0,11223.0
1679343121552768,166783.0,218342.0,11222.0
1679343121563768,166795.0,218318.0,11214.0
1679343121573768,166835.0,218329.0,11207.0
1679343121584768,166850.0,218304.0,11209.0
1679343121592768,166902.0,218255.0,11202.0
1679343121603769,166920.0,218249.0,11195.0
1679343121613769,166908.0,218226.0,11199.0
1679343121623769,166911.0,218227.0,11194.0
1679343121632769,166915.0,218184.0,11172.0
1679343121643769,166911.0,218183.0,11188.0
1679343121653769,166910.0,218178.0,11181.0
1679343121663769,166907.0,218195.0,11145.0
1679343121672769,166930.0,218193.0,11150.0
1679343121682769,166928.0,218219.0,11171.0
1679343121693769,166937.0,218208.0,11161.0
1679343121703769,166927.0,218184.0,11170.0
1679343121713769,166940.0,218182.0,11171.0
1679343121723769,166935.0,218235.0,11162.0
1679343121733769,166940.0,218250.0,11175.0
1679343121743769,166936.0,218244.0,11170.0
1679343121753769,166962.0,218204.0,11175.0
1679343121763769,167045.0,218247.0,11162.0
1679343121773769,167089.0,218287.0,11173.0
1679343121783769,167134.0,218344.0,11176.0
1679343121793769,167186.0,218401.0,11179.0
1679343121803769,167234.0,218414.0,11184.0
1679343121812769,167292.0,218464.0,11191.0
1679343121823769,167345.0,218500.0,11192.0
1679343121833769,167380.0,218508.0,11197.0
1679343121843769,167485.0,218526.0,11218.0
1679343121852769,167557.0,218614.0,11210.0
1679343121863769,167616.0,218690.0,11232.0
1679343121873769,167676.0,218688.0,11254.0
1679343121883769,167757.0,218828.0,11276.0
1679343121892769,167854.0,218913.0,11278.0
1679343121903769,167968.0,218994.0,11289.0
1679343121913769,168088.0,219096.0,11319.0
1679343121922769,168533.0,219480.0,11371.0
1679343121932769,168783.0,219649.0,11392.0
1679343121943769,169002.0,219762.0,11399.0
1679343121953769,169167.0,219935.0,11431.0
1679343121963769,169366.0,220064.0,11464.0
1679343121972769,169568.0,220169.0,11510.0
1679343121983769,169797.0,220344.0,11563.0
1679343121993769,170116.0,220475.0,11613.0
1679343122003769,170448.0,220631.0,11628.0
1679343122012769,170939.0,220886.0,11723.0
1679343122023769,171380.0,221177.0,11764.0
1679343122032769,171847.0,221411.0,11838.0
1679343122043769,172328.0,221620.0,11915.0
1679343122053769,172728.0,221848.0,12000.0
1679343122063769,173155.0,222097.0,12066.0
1679343122073769,173604.0,222360.0,12139.0
1679343122083769,174071.0,222595.0,12192.0
1679343122093769,174572.0,222858.0,12273.0
1679343122102769,175169.0,223291.0,12361.0
1679343122113769,175639.0,223472.0,12418.0
1679343122123769,176024.0,223709.0,12463.0
1679343122133769,176337.0,223910.0,12511.0
1679343122142769,176572.0,224057.0,12530.0
1679343122153769,176908.0,224270.0,12583.0
1679343122163769,177248.0,224429.0,12624.0
1679343122173769,177558.0,224650.0,12664.0
1679343122182769,177909.0,224903.0,12721.0
1679343122193769,178332.0,225172.0,12787.0
1679343122203769,178847.0,225485.0,12865.0
1679343122213769,179460.0,225856.0,12969.0
1679343122222769,180328.0,226333.0,13098.0
1679343122233769,181279.0,226880.0,13280.0
1679343122243769,182624.0,227592.0,13491.0
1679343122253769,184283.0,228437.0,13744.0
1679343122262769,186269.0,229391.0,14053.0
1679343122273769,187875.0,230131.0,14323.0
1679343122282769,189389.0,230830.0,14577.0
1679343122293769,190592.0,231418.0,14757.0
1679343122303768,191655.0,231898.0,14964.0
1679343122313768,192577.0,232277.0,15110.0
1679343122323769,193255.0,232598.0,15222.0
1679343122333769,193868.0,232879.0,15328.0
1679343122342769,194487.0,233125.0,15393.0
1679343122353769,194952.0,233363.0,15526.0
1679343122362769,195481.0,233580.0,15604.0
1679343122373769,195954.0,233751.0,15656.0
1679343122382769,196368.0,233930.0,15762.0
1679343122393769,196718.0,234048.0,15822.0
1679343122402769,196561.0,234178.0,15847.0
1679343122413769,196823.0,234225.0,15895.0
1679343122422769,197065.0,234342.0,15927.0
1679343122432769,197257.0,234374.0,15950.0
1679343122442769,197468.0,234447.0,15998.0
1679343122453769,197646.0,234536.0,16012.0
1679343122463769,197856.0,234613.0,16056.0
1679343122472769,198079.0,234699.0,16104.0
1679343122482769,198353.0,234813.0,16144.0
1679343122493769,198615.0,234900.0,16174.0
1679343122504769,198926.0,234942.0,16250.0
1679343122512769,199306.0,234954.0,16349.0
1679343122522769,199704.0,235007.0,16379.0
1679343122533769,200081.0,235060.0,16480.0
1679343122543769,200421.0,235132.0,16529.0
1679343122552769,200725.0,235157.0,16577.0
1679343122562769,200935.0,235198.0,16663.0
1679343122573768,201223.0,235234.0,16716.0
1679343122583768,201504.0,235239.0,16743.0
1679343122594768,201715.0,235268.0,16800.0
1679343122603768,201993.0,235269.0,16864.0
1679343122613768,202337.0,235273.0,16888.0
1679343122623768,202645.0,235344.0,16931.0
1679343122632768,202999.0,235370.0,16997.0
1679343122642768,203363.0,235436.0,17085.0
1679343122653768,203826.0,235467.0,17180.0
1679343122663768,204279.0,235499.0,17281.0
1679343122672768,204756.0,235527.0,17367.0
1679343122683769,205204.0,235557.0,17463.0
1679343122693769,205679.0,235576.0,17545.0
1679343122702769,206118.0,235553.0,17614.0
1679343122713769,206450.0,235532.0,17677.0
1679343122722769,206794.0,235489.0,17755.0
1679343122733769,207120.0,235419.0,17834.0
1679343122743769,207420.0,235383.0,17914.0
1679343122753769,207640.0,235289.0,17961.0
1679343122763769,207844.0,235219.0,18015.0
1679343122772769,208058.0,235194.0,18052.0
1679343122783769,208243.0,235103.0,18100.0
1679343122793769,208434.0,235006.0,18128.0
1679343122803768,208607.0,234998.0,18181.0
