ts,red,ir,green
1680726636866068,134855.0,168654.0,12186.0
1680726636875068,134864.0,168677.0,12189.0
1680726636886068,134842.0,168666.0,12191.0
1680726636896068,134899.0,168672.0,12166.0
1680726636905068,134900.0,168681.0,12190.0
1680726636916068,134923.0,168705.0,12196.0
1680726636926068,134952.0,168710.0,12200.0
1680726636936068,134919.0,168715.0,12171.0
1680726636946068,134907.0,168721.0,12182.0
1680726636957068,134888.0,168724.0,12190.0
1680726636968069,134913.0,168695.0,12191.0
1680726636976069,134923.0,168665.0,12180.0
1680726636985069,134912.0,168655.0,12188.0
1680726636995069,134911.0,168707.0,12184.0
1680726637006069,134915.0,168699.0,12164.0
1680726637016069,134884.0,168690.0,12186.0
1680726637026069,134867.0,168698.0,12177.0
1680726637036069,134815.0,168684.0,12169.0
1680726637045069,134812.0,168682.0,12173.0
1680726637056069,134799.0,168647.0,12147.0
1680726637066069,134788.0,168700.0,12180.0
1680726637077068,134776.0,168776.0,12153.0
1680726637086068,134725.0,168689.0,12193.0
1680726637095069,134653.0,168670.0,12150.0
1680726637106068,134652.0,168662.0,12127.0
1680726637115069,134610.0,168623.0,12124.0
1680726637125069,134553.0,168638.0,12142.0
1680726637136068,134566.0,168610.0,12078.0
1680726637146069,134515.0,168594.0,12114.0
1680726637155069,134487.0,168603.0,12109.0
1680726637166069,134489.0,168587.0,12108.0
1680726637176069,134547.0,168632.0,12113.0
1680726637186069,134510.0,168609.0,12113.0
1680726637196069,134520.0,168609.0,12098.0
1680726637207069,134513.0,168638.0,12102.0
1680726637218068,134423.0,168570.0,12115.0
1680726637225068,134373.0,168557.0,12094.0
1680726637235068,134332.0,168535.0,12065.0
1680726637246068,134343.0,168528.0,12075.0
1680726637255068,134306.0,168485.0,12080.0
1680726637266068,134271.0,168529.0,12080.0
1680726637276068,134289.0,168443.0,12046.0
1680726637285068,134271.0,168400.0,12072.0
1680726637296068,134247.0,168388.0,12064.0
1680726637305068,134198.0,168421.0,12072.0
1680726637316068,134268.0,168373.0,12026.0
1680726637326069,134181.0,168384.0,12058.0
1680726637337069,134038.0,168267.0,12012.0
1680726637348069,133860.0,168227.0,12005.0
1680726637356068,133687.0,168125.0,11942.0
1680726637365069,133527.0,168118.0,11923.0
1680726637375069,133447.0,168081.0,11898.0
1680726637386068,133337.0,168026.0,11844.0
1680726637396068,133277.0,167963.0,11883.0
1680726637405068,133241.0,168007.0,11861.0
1680726637415068,133185.0,167967.0,11830.0
1680726637426068,133133.0,167951.0,11849.0
1680726637436068,133117.0,167900.0,11836.0
1680726637445068,132922.0,167835.0,11764.0
1680726637457069,132777.0,167765.0,11763.0
1680726637466069,132413.0,167650.0,11729.0
1680726637476069,131829.0,167457.0,11510.0
1680726637485069,131265.0,167265.0,11449.0
1680726637495069,130782.0,167116.0,11343.0
1680726637505069,130313.0,166953.0,11275.0
1680726637516069,129986.0,166821.0,11182.0
1680726637526069,129647.0,166692.0,11138.0
1680726637535069,129471.0,166536.0,11098.0
1680726637546069,129364.0,166440.0,11091.0
1680726637555069,129348.0,166325.0,11108.0
1680726637566069,129425.0,166260.0,11114.0
1680726637576069,129448.0,166167.0,11112.0
1680726637585069,129427.0,166072.0,11116.0
1680726637596068,129357.0,165952.0,11093.0
1680726637606068,129398.0,165833.0,11128.0
1680726637617068,129397.0,165737.0,11131.0
1680726637626068,129464.0,165644.0,11137.0
1680726637635069,129475.0,165524.0,11146.0
1680726637646068,129500.0,165493.0,11160.0
1680726637655068,129516.0,165370.0,11126.0
1680726637665068,129621.0,165261.0,11202.0
1680726637676068,129302.0,165077.0,11095.0
1680726637685069,128486.0,164694.0,10940.0
1680726637695069,127928.0,164391.0,10850.0
1680726637706069,127560.0,164093.0,10761.0
1680726637715069,127254.0,163865.0,10706.0
1680726637726069,126932.0,163622.0,10603.0
1680726637735069,126689.0,163439.0,10594.0
1680726637747069,126635.0,163472.0,10584.0
1680726637756069,126740.0,163395.0,10640.0
1680726637765069,127263.0,163481.0,10740.0
1680726637776069,127624.0,163493.0,10824.0
1680726637785069,128100.0,163388.0,10874.0
1680726637795069,128395.0,163280.0,10953.0
1680726637806069,128461.0,163266.0,10949.0
1680726637815069,128557.0,163158.0,10960.0
1680726637825069,128928.0,163119.0,11075.0
1680726637835069,129413.0,163102.0,11184.0
1680726637845069,129837.0,163172.0,11273.0
1680726637856069,129947.0,163089.0,11223.0
1680726637865069,129438.0,162814.0,11142.0
1680726637875069,129137.0,162971.0,11035.0
1680726637886068,128564.0,162707.0,10908.0
1680726637895069,127725.0,162556.0,10682.0
1680726637905068,126827.0,162239.0,10441.0
1680726637916068,126111.0,161969.0,10310.0
1680726637926068,125554.0,161859.0,10164.0
1680726637937068,125149.0,161667.0,10019.0
1680726637946068,124687.0,161400.0,9899.0
1680726637957068,124288.0,161265.0,9817.0
1680726637966068,124016.0,160985.0,9678.0
1680726637975068,123802.0,160733.0,9641.0
1680726637985068,123620.0,160667.0,9558.0
1680726637995068,123423.0,160446.0,9464.0
1680726638005068,123298.0,160152.0,9440.0
1680726638016068,123173.0,159987.0,9387.0
1680726638025068,123013.0,159760.0,9348.0
1680726638035068,123016.0,159389.0,9330.0
1680726638045069,122924.0,159095.0,9304.0
1680726638056069,122805.0,158862.0,9274.0
1680726638067068,122705.0,158417.0,9292.0
1680726638077068,122634.0,157968.0,9328.0
1680726638085068,122588.0,157573.0,9375.0
1680726638096068,122565.0,157395.0,9401.0
1680726638105068,122479.0,157240.0,9400.0
1680726638115068,122429.0,157068.0,9368.0
1680726638125068,122442.0,156926.0,9421.0
1680726638135068,122565.0,156919.0,9462.0
1680726638145068,122749.0,156858.0,9486.0
1680726638155068,122981.0,156827.0,9602.0
1680726638165068,123181.0,156872.0,9659.0
1680726638175068,123371.0,156927.0,9697.0
1680726638186068,123692.0,157102.0,9804.0
1680726638194068,124098.0,157337.0,9890.0
1680726638206068,124480.0,157647.0,9912.0
1680726638217068,124563.0,157764.0,9947.0
1680726638225069,124663.0,157629.0,9973.0
1680726638235069,124646.0,157509.0,9968.0
1680726638245069,124615.0,157437.0,9977.0
1680726638255069,124615.0,157357.0,9979.0
1680726638265069,124460.0,157226.0,9944.0
1680726638276069,124201.0,156988.0,9878.0
1680726638285069,123966.0,156771.0,9857.0
1680726638295069,123787.0,156543.0,9813.0
1680726638305069,123548.0,156411.0,9759.0
1680726638315069,123314.0,156236.0,9706.0
1680726638326069,122874.0,155979.0,9599.0
1680726638336068,122422.0,155709.0,9483.0
1680726638347068,122022.0,155366.0,9401.0
1680726638357068,121657.0,155201.0,9382.0
1680726638365068,121432.0,154974.0,9253.0
1680726638375068,121134.0,154822.0,9198.0
1680726638385068,120901.0,154750.0,9134.0
1680726638395068,120713.0,154747.0,9064.0
1680726638405069,120689.0,154647.0,9022.0
1680726638415069,120620.0,154503.0,8997.0
1680726638425069,120523.0,154353.0,8989.0
1680726638435069,120503.0,154289.0,8975.0
1680726638445069,120427.0,154066.0,8979.0
1680726638455069,120358.0,153762.0,9038.0
1680726638465069,120321.0,153466.0,9097.0
1680726638476069,120571.0,153178.0,9286.0
1680726638485069,121311.0,153348.0,9563.0
1680726638497069,122604.0,154269.0,9868.0
1680726638505069,123458.0,154859.0,10026.0
1680726638515069,123524.0,155029.0,10030.0
1680726638526069,123463.0,155007.0,9991.0
1680726638535069,123669.0,154870.0,10125.0
1680726638545069,124224.0,154933.0,10263.0
1680726638555069,124409.0,155018.0,10330.0
1680726638565069,124729.0,155219.0,10374.0
1680726638575069,124987.0,155349.0,10443.0
1680726638585069,125471.0,155734.0,10534.0
1680726638595069,126189.0,156158.0,10657.0
1680726638605069,126785.0,156399.0,10777.0
1680726638615069,127391.0,156583.0,10936.0
1680726638625069,128112.0,156793.0,11099.0
1680726638635069,128913.0,156995.0,11288.0
1680726638645069,129779.0,157328.0,11468.0
1680726638654069,130602.0,157516.0,11628.0
1680726638665068,131111.0,157626.0,11758.0
1680726638676068,131742.0,157647.0,11923.0
1680726638687068,132488.0,157723.0,12105.0
1680726638697068,133158.0,157740.0,12270.0
1680726638704068,133641.0,157862.0,12363.0
1680726638715068,134120.0,158035.0,12507.0
1680726638726068,134600.0,158159.0,12635.0
1680726638735068,135141.0,158297.0,12746.0
1680726638745068,135556.0,158339.0,12863.0
1680726638754068,135898.0,158344.0,12996.0
1680726638765069,136231.0,158399.0,13046.0
1680726638776069,136512.0,158511.0,13166.0
1680726638784068,136819.0,158572.0,13248.0
1680726638795068,137135.0,158670.0,13347.0
1680726638805068,137357.0,158735.0,13437.0
1680726638815068,137601.0,158780.0,13490.0
1680726638824068,137762.0,158832.0,13589.0
1680726638835068,137853.0,158765.0,13605.0
1680726638846068,138020.0,158773.0,13690.0
1680726638857068,138189.0,158854.0,13763.0
1680726638865068,138335.0,158907.0,13851.0
1680726638874068,138410.0,158983.0,13875.0
1680726638885068,138617.0,159133.0,13880.0
1680726638895068,138757.0,159258.0,13952.0
1680726638904068,138916.0,159337.0,14001.0
1680726638915068,138949.0,159283.0,14051.0
1680726638925068,138987.0,159157.0,14076.0
1680726638935068,138921.0,158908.0,14107.0
1680726638945069,138948.0,158876.0,14152.0
1680726638955069,138999.0,158924.0,14155.0
1680726638966069,139077.0,159035.0,14217.0
1680726638976069,139153.0,159033.0,14242.0
1680726638986069,139037.0,158849.0,14326.0
1680726638995069,139019.0,158669.0,14285.0
1680726639005069,138909.0,158450.0,14309.0
1680726639015069,138784.0,158310.0,14326.0
1680726639026069,138654.0,158143.0,14346.0
1680726639034068,138631.0,157982.0,14357.0
1680726639045068,138711.0,158100.0,14372.0
1680726639054068,138782.0,158211.0,14407.0
1680726639065068,138828.0,158140.0,14385.0
1680726639075068,138683.0,157839.0,14443.0
1680726639084068,138538.0,157585.0,14467.0
1680726639095068,138236.0,157194.0,14425.0
1680726639106068,137912.0,156826.0,14459.0
1680726639114068,137721.0,156470.0,14469.0
1680726639125069,137414.0,156019.0,14479.0
1680726639135069,137030.0,155610.0,14465.0
1680726639145069,136704.0,155242.0,14454.0
1680726639155068,136324.0,154725.0,14433.0
1680726639164069,136036.0,154416.0,14447.0
1680726639175068,135786.0,154136.0,14452.0
1680726639185068,135593.0,153858.0,14424.0
1680726639194069,135439.0,153758.0,14420.0
1680726639205068,135276.0,153523.0,14401.0
1680726639215068,135292.0,153526.0,14422.0
1680726639225068,135379.0,153651.0,14384.0
1680726639235068,135477.0,153738.0,14424.0
1680726639246068,135594.0,153946.0,14427.0
1680726639257068,135800.0,154073.0,14440.0
1680726639265068,135901.0,154147.0,14443.0
1680726639275068,135915.0,154225.0,14442.0
1680726639285068,135842.0,154096.0,14433.0
1680726639294068,135790.0,153993.0,14420.0
1680726639305069,135762.0,153889.0,14422.0
1680726639315069,135807.0,154056.0,14424.0
1680726639325069,135996.0,154202.0,14413.0
1680726639334069,136159.0,154386.0,14418.0
1680726639345069,136304.0,154581.0,14426.0
1680726639355069,136437.0,154733.0,14417.0
1680726639364069,136553.0,154827.0,14435.0
1680726639375069,136614.0,154958.0,14438.0
1680726639384069,136664.0,154973.0,14445.0
1680726639395069,136542.0,154910.0,14403.0
1680726639405068,136567.0,154871.0,14421.0
1680726639416068,136588.0,154866.0,14449.0
1680726639426068,136688.0,155040.0,14490.0
1680726639437068,136743.0,155094.0,14448.0
1680726639444068,136804.0,155173.0,14452.0
1680726639455068,136855.0,155233.0,14455.0
1680726639464068,136917.0,155369.0,14468.0
1680726639475068,137028.0,155479.0,14415.0
1680726639485069,137048.0,155561.0,14452.0
1680726639494069,137075.0,155592.0,14454.0
1680726639505069,137066.0,155585.0,14443.0
1680726639514069,137028.0,155575.0,14445.0
1680726639525069,137078.0,155575.0,14434.0
1680726639535069,137108.0,155600.0,14442.0
1680726639544069,137223.0,155784.0,14440.0
1680726639555069,137294.0,155940.0,14409.0
1680726639565069,137309.0,155957.0,14435.0
1680726639576069,137292.0,155944.0,14421.0
1680726639587068,137269.0,155934.0,14407.0
1680726639595068,137272.0,155925.0,14425.0
1680726639605068,137253.0,155934.0,14420.0
1680726639614068,137284.0,155995.0,14416.0
1680726639624068,137365.0,156161.0,14421.0
1680726639635068,137608.0,156443.0,14408.0
1680726639645068,137826.0,156682.0,14376.0
1680726639654068,138099.0,157133.0,14364.0
1680726639664069,138267.0,157442.0,14355.0
1680726639675068,138426.0,157654.0,14327.0
1680726639684069,138552.0,157843.0,14309.0
1680726639694069,138707.0,158045.0,14277.0
1680726639705068,138819.0,158225.0,14250.0
1680726639714069,138968.0,158450.0,14260.0
1680726639725068,139041.0,158641.0,14216.0
1680726639735068,139123.0,158776.0,14228.0
1680726639744068,139136.0,158900.0,14259.0
1680726639755068,139269.0,159036.0,14219.0
1680726639764068,139328.0,159094.0,14233.0
1680726639775068,139349.0,159179.0,14232.0
1680726639784068,139333.0,159151.0,14243.0
1680726639794068,139348.0,159151.0,14223.0
1680726639805068,139343.0,159145.0,14259.0
1680726639814068,139363.0,159208.0,14255.0
1680726639824068,139359.0,159224.0,14261.0
1680726639834068,139398.0,159226.0,14236.0
1680726639844069,139393.0,159274.0,14243.0
1680726639855069,139417.0,159315.0,14242.0
1680726639865069,139445.0,159335.0,14247.0
1680726639876068,139417.0,159293.0,14235.0
1680726639884068,139397.0,159301.0,14238.0
1680726639895068,139383.0,159343.0,14246.0
1680726639904068,139400.0,159304.0,14244.0
1680726639914068,139338.0,159174.0,14252.0
1680726639924068,139239.0,159048.0,14262.0
1680726639934068,139133.0,158823.0,14249.0
1680726639944068,139051.0,158611.0,14245.0
1680726639954068,138928.0,158360.0,14255.0
1680726639964068,138862.0,158257.0,14270.0
1680726639975068,138814.0,158182.0,14261.0
1680726639985068,138793.0,158168.0,14241.0
1680726639995068,138784.0,158115.0,14249.0
1680726640005068,138717.0,158001.0,14239.0
1680726640016068,138682.0,157997.0,14237.0
1680726640027069,138633.0,157944.0,14260.0
1680726640034069,138611.0,157891.0,14217.0
1680726640044069,138594.0,157827.0,14218.0
1680726640055069,138604.0,157851.0,14217.0
1680726640064069,138634.0,157884.0,14234.0
1680726640074069,138646.0,157986.0,14219.0
1680726640084069,138630.0,158011.0,14228.0
1680726640094069,138695.0,157999.0,14203.0
1680726640104069,138694.0,158000.0,14227.0
1680726640114069,138683.0,157952.0,14224.0
1680726640124069,138673.0,158004.0,14227.0
1680726640135069,138674.0,158024.0,14223.0
1680726640146068,138693.0,158034.0,14217.0
1680726640155068,138662.0,158101.0,14225.0
1680726640166068,138751.0,158107.0,14223.0
1680726640176068,138775.0,158153.0,14246.0
1680726640184068,138797.0,158236.0,14215.0
1680726640194068,138809.0,158283.0,14202.0
1680726640204069,138851.0,158311.0,14232.0
1680726640214069,138835.0,158318.0,14228.0
1680726640225068,138857.0,158339.0,14232.0
1680726640234068,138860.0,158386.0,14233.0
1680726640244068,138874.0,158385.0,14202.0
1680726640255068,138880.0,158400.0,14233.0
1680726640264068,138876.0,158446.0,14225.0
1680726640275068,138942.0,158518.0,14221.0
1680726640284068,138997.0,158635.0,14220.0
1680726640295068,138968.0,158720.0,14203.0
1680726640305068,139047.0,158735.0,14201.0
1680726640316068,139063.0,158708.0,14197.0
1680726640324068,139097.0,158863.0,14237.0
1680726640335068,139132.0,158904.0,14179.0
1680726640344068,139148.0,158948.0,14200.0
1680726640355068,139160.0,158992.0,14200.0
1680726640363068,139196.0,159077.0,14200.0
1680726640374068,139236.0,159146.0,14195.0
1680726640384069,139253.0,159217.0,14201.0
1680726640394069,139333.0,159277.0,14189.0
1680726640403069,139342.0,159296.0,14188.0
1680726640414069,139355.0,159360.0,14195.0
1680726640424069,139383.0,159385.0,14205.0
1680726640435068,139376.0,159400.0,14185.0
1680726640445068,139393.0,159403.0,14183.0
1680726640454069,139409.0,159423.0,14192.0
1680726640464069,139412.0,159498.0,14211.0
1680726640475068,139486.0,159573.0,14178.0
1680726640484068,139506.0,159603.0,14195.0
1680726640494068,139525.0,159685.0,14201.0
1680726640504068,139485.0,159641.0,14200.0
1680726640514068,139527.0,159650.0,14176.0
1680726640525068,139523.0,159609.0,14186.0
1680726640533068,139491.0,159641.0,14161.0
1680726640544068,139485.0,159661.0,14150.0
1680726640555068,139471.0,159657.0,14123.0
1680726640564069,139472.0,159620.0,14108.0
1680726640574069,139496.0,159740.0,14091.0
1680726640584069,139531.0,159869.0,14063.0
1680726640595069,139549.0,159894.0,14040.0
1680726640606068,139505.0,159908.0,14029.0
1680726640614068,139597.0,159955.0,14022.0
1680726640624068,139585.0,160015.0,14014.0
1680726640634068,139624.0,160021.0,14029.0
1680726640644068,139632.0,160011.0,14032.0
1680726640653068,139609.0,160054.0,14050.0
1680726640664068,139699.0,160049.0,14026.0
1680726640674068,139709.0,160011.0,14066.0
1680726640684068,139741.0,160098.0,14062.0
1680726640694068,139762.0,160092.0,14037.0
1680726640705068,139788.0,160151.0,14065.0
1680726640716068,139816.0,160155.0,14082.0
1680726640726068,139792.0,160132.0,14103.0
1680726640734068,139803.0,160155.0,14099.0
1680726640744069,139816.0,160149.0,14100.0
1680726640753069,139787.0,160097.0,14098.0
1680726640764069,139801.0,160060.0,14079.0
1680726640775069,139770.0,160004.0,14093.0
1680726640783069,139780.0,160002.0,14122.0
1680726640794068,139799.0,160050.0,14138.0
1680726640804068,139784.0,159993.0,14138.0
1680726640814068,139764.0,160038.0,14131.0
1680726640824068,139820.0,160034.0,14106.0
1680726640834068,139791.0,160065.0,14127.0
1680726640844068,139822.0,160057.0,14128.0
1680726640854068,139830.0,160095.0,14122.0
1680726640863068,139840.0,160082.0,14106.0
1680726640874068,139849.0,160156.0,14101.0
1680726640885068,139860.0,160165.0,14117.0
1680726640895068,139865.0,160161.0,14106.0
1680726640905068,139840.0,160168.0,14099.0
1680726640915068,139881.0,160186.0,14103.0
1680726640926069,139875.0,160195.0,14127.0
1680726640934069,139865.0,160257.0,14100.0
1680726640944069,139887.0,160292.0,14101.0
1680726640953069,139918.0,160336.0,14091.0
1680726640964069,139919.0,160339.0,14064.0
1680726640974069,139918.0,160372.0,14099.0
1680726640984068,139965.0,160412.0,14070.0
1680726640994068,139971.0,160410.0,14095.0
1680726641003069,139976.0,160455.0,14090.0
1680726641014068,139967.0,160462.0,14050.0
1680726641024068,139975.0,160446.0,14077.0
1680726641035068,139957.0,160484.0,14091.0
1680726641046068,139975.0,160451.0,14113.0
1680726641054068,139984.0,160491.0,14098.0
1680726641064068,139974.0,160532.0,14090.0
1680726641074068,140038.0,160546.0,14096.0
1680726641083068,140036.0,160499.0,14092.0
1680726641094068,140055.0,160543.0,14100.0
1680726641104069,140064.0,160564.0,14107.0
1680726641113069,140056.0,160582.0,14116.0
1680726641123069,140060.0,160564.0,14122.0
1680726641134069,140096.0,160607.0,14117.0
1680726641144069,140102.0,160614.0,14082.0
1680726641153069,140121.0,160590.0,14114.0
1680726641164069,140118.0,160653.0,14110.0
1680726641174069,140096.0,160634.0,14098.0
1680726641185068,140086.0,160663.0,14095.0
1680726641195068,140095.0,160654.0,14091.0
1680726641203068,140046.0,160597.0,14095.0
1680726641214068,140025.0,160611.0,14098.0
1680726641224068,139951.0,160590.0,14087.0
1680726641234068,140020.0,160564.0,14087.0
1680726641244068,140014.0,160571.0,14090.0
1680726641253068,140009.0,160675.0,14101.0
1680726641264068,140033.0,160660.0,14051.0
1680726641274068,140040.0,160675.0,14083.0
1680726641284069,140088.0,160697.0,14093.0
1680726641295069,140060.0,160746.0,14077.0
1680726641305069,140067.0,160756.0,14076.0
1680726641316069,140067.0,160728.0,14127.0
1680726641324068,140091.0,160717.0,14108.0
1680726641333068,140088.0,160722.0,14088.0
1680726641344068,140104.0,160797.0,14101.0
1680726641354068,140121.0,160801.0,14081.0
1680726641363068,140121.0,160805.0,14092.0
1680726641374068,140085.0,160793.0,14091.0
1680726641384068,139976.0,160693.0,14078.0
1680726641394068,139986.0,160717.0,14052.0
1680726641403068,139981.0,160726.0,14042.0
1680726641413068,139974.0,160734.0,14029.0
1680726641424068,139941.0,160808.0,13947.0
1680726641434068,139897.0,160889.0,13953.0
1680726641444068,139935.0,161002.0,13932.0
1680726641456068,139926.0,160986.0,13915.0
1680726641463069,139930.0,161067.0,13898.0
1680726641474069,139966.0,161168.0,13899.0
1680726641484068,140023.0,161274.0,13883.0
1680726641493069,140048.0,161278.0,13883.0
1680726641503069,140084.0,161370.0,13879.0
1680726641514068,140136.0,161385.0,13876.0
1680726641524068,140162.0,161391.0,13919.0
1680726641533069,140189.0,161413.0,13926.0
1680726641544068,140235.0,161478.0,13934.0
1680726641554068,140310.0,161502.0,13931.0
1680726641565068,140291.0,161514.0,13940.0
1680726641573068,140345.0,161686.0,13947.0
1680726641583068,140494.0,161806.0,13919.0
1680726641594068,140541.0,161871.0,13982.0
1680726641603068,140587.0,161939.0,13988.0
1680726641613068,140613.0,161949.0,13974.0
1680726641624068,140657.0,162010.0,14005.0
1680726641633068,140694.0,162030.0,13996.0
1680726641644069,140719.0,162081.0,13992.0
1680726641653069,140699.0,162143.0,14008.0
1680726641663069,140753.0,162138.0,14014.0
1680726641673069,140797.0,162171.0,14017.0
1680726641684069,140786.0,162233.0,14003.0
1680726641694069,140824.0,162277.0,13992.0
1680726641705068,140868.0,162350.0,14004.0
1680726641714069,140872.0,162264.0,14053.0
1680726641723069,140889.0,162316.0,14024.0
1680726641734068,140884.0,162310.0,14012.0
1680726641743069,140890.0,162272.0,14028.0
1680726641753069,140895.0,162269.0,14050.0
1680726641764068,140881.0,162317.0,14032.0
1680726641774068,140921.0,162333.0,14027.0
1680726641783069,140887.0,162294.0,14021.0
1680726641794068,140916.0,162337.0,14015.0
1680726641803069,140919.0,162372.0,14015.0
1680726641814068,140862.0,162341.0,13977.0
1680726641825069,140851.0,162313.0,13994.0
1680726641833068,140830.0,162264.0,14007.0
1680726641844068,140838.0,162266.0,14003.0
1680726641853068,140844.0,162303.0,13994.0
1680726641863068,140806.0,162297.0,14000.0
1680726641873068,140870.0,162313.0,14005.0
1680726641883068,140857.0,162281.0,13972.0
1680726641894068,140857.0,162243.0,13998.0
1680726641903068,140783.0,162289.0,13988.0
1680726641913068,140833.0,162301.0,13995.0
1680726641924068,140803.0,162233.0,13987.0
1680726641935068,140835.0,162268.0,13992.0
1680726641945068,140826.0,162222.0,14021.0
1680726641953068,140812.0,162261.0,14011.0
1680726641963068,140798.0,162239.0,13985.0
1680726641974068,140824.0,162277.0,13990.0
1680726641984068,140828.0,162257.0,13984.0
1680726641993068,140817.0,162355.0,13990.0
1680726642004069,140852.0,162352.0,13961.0
1680726642013069,140839.0,162329.0,13982.0
1680726642024069,140846.0,162297.0,13989.0
1680726642033069,140841.0,162341.0,13978.0
1680726642043069,140802.0,162376.0,13989.0
1680726642053069,140853.0,162352.0,13974.0
1680726642064069,140865.0,162376.0,13986.0
1680726642073069,140851.0,162362.0,13990.0
1680726642083069,140887.0,162355.0,13981.0
1680726642094069,140848.0,162353.0,13962.0
1680726642104069,140850.0,162354.0,13985.0
1680726642115069,140834.0,162392.0,13980.0
1680726642125069,140852.0,162358.0,14010.0
1680726642133068,140850.0,162345.0,13980.0
1680726642144068,140832.0,162376.0,14001.0
1680726642152068,140871.0,162363.0,13979.0
1680726642163068,140886.0,162362.0,13998.0
1680726642174068,140872.0,162336.0,14004.0
1680726642183069,140886.0,162320.0,14002.0
1680726642194069,140884.0,162414.0,13992.0
1680726642203069,140851.0,162396.0,14007.0
1680726642213069,140884.0,162373.0,13997.0
1680726642224069,140902.0,162353.0,13977.0
1680726642234068,140877.0,162334.0,14007.0
1680726642244068,140838.0,162337.0,13998.0
1680726642255068,140867.0,162316.0,14001.0
1680726642265068,140845.0,162268.0,14046.0
1680726642273068,140789.0,162281.0,14021.0
1680726642283068,140862.0,162260.0,14006.0
1680726642293068,140839.0,162202.0,14005.0
1680726642303068,140854.0,162216.0,14001.0
1680726642314068,140804.0,162261.0,14008.0
1680726642323068,140784.0,162211.0,13980.0
1680726642333068,140706.0,162185.0,13973.0
1680726642343068,140686.0,162170.0,13955.0
1680726642354068,140635.0,162205.0,13920.0
1680726642363069,140593.0,162211.0,13888.0
1680726642373069,140558.0,162193.0,13877.0
1680726642383069,140539.0,162189.0,13847.0
1680726642394069,140515.0,162247.0,13830.0
1680726642403069,140475.0,162265.0,13816.0
1680726642413069,140529.0,162306.0,13800.0
1680726642423069,140534.0,162297.0,13803.0
1680726642433069,140591.0,162358.0,13813.0
1680726642444069,140560.0,162367.0,13805.0
1680726642454069,140558.0,162371.0,13818.0
1680726642465068,140633.0,162345.0,13825.0
1680726642475068,140647.0,162342.0,13873.0
1680726642483068,140664.0,162356.0,13859.0
1680726642493068,140681.0,162349.0,13838.0
1680726642503068,140686.0,162321.0,13884.0
1680726642513068,140694.0,162311.0,13884.0
1680726642524068,140706.0,162315.0,13893.0
1680726642532068,140641.0,162284.0,13905.0
1680726642543069,140722.0,162264.0,13861.0
1680726642554069,140697.0,162210.0,13914.0
1680726642563069,140689.0,162199.0,13920.0
1680726642573069,140722.0,162241.0,13930.0
1680726642583069,140683.0,162179.0,13921.0
1680726642593069,140733.0,162222.0,13925.0
1680726642603069,140772.0,162225.0,13946.0
1680726642612069,140691.0,162196.0,13928.0
1680726642623069,140718.0,162165.0,13921.0
1680726642634069,140703.0,162173.0,13939.0
1680726642644069,140697.0,162166.0,13937.0
1680726642654069,140700.0,162107.0,13941.0
1680726642663069,140708.0,162105.0,13942.0
1680726642673069,140692.0,162071.0,13941.0
1680726642683069,140666.0,162122.0,13959.0
1680726642693069,140694.0,162109.0,13902.0
1680726642703069,140670.0,162087.0,13947.0
1680726642713069,140670.0,162102.0,13944.0
1680726642723069,140632.0,162067.0,13936.0
1680726642734068,140644.0,162081.0,13933.0
1680726642743069,140632.0,162038.0,13932.0
1680726642753069,140610.0,162028.0,13933.0
1680726642763069,140605.0,162020.0,13929.0
1680726642774068,140618.0,162004.0,13929.0
1680726642783069,140651.0,162062.0,13914.0
1680726642794068,140612.0,162064.0,13914.0
1680726642804068,140600.0,162016.0,13923.0
1680726642815068,140610.0,161992.0,13915.0
1680726642823068,140579.0,161951.0,13954.0
1680726642832068,140561.0,162019.0,13931.0
1680726642843068,140595.0,161997.0,13889.0
1680726642853068,140564.0,161974.0,13929.0
1680726642862068,140583.0,162028.0,13931.0
1680726642873068,140579.0,161997.0,13930.0
1680726642883068,140538.0,161955.0,13933.0
1680726642893068,140538.0,161959.0,13923.0
1680726642903069,140556.0,161931.0,13923.0
1680726642912069,140549.0,161861.0,13922.0
1680726642923069,140540.0,161918.0,13899.0
1680726642934069,140542.0,161951.0,13928.0
1680726642944069,140538.0,161906.0,13925.0
1680726642952068,140510.0,161889.0,13939.0
1680726642963068,140522.0,161883.0,13920.0
1680726642973068,140540.0,161896.0,13936.0
1680726642983068,140525.0,161854.0,13922.0
1680726642993068,140494.0,161885.0,13937.0
1680726643003068,140523.0,161854.0,13917.0
1680726643013068,140518.0,161812.0,13946.0
1680726643023068,140503.0,161847.0,13930.0
1680726643033068,140496.0,161826.0,13920.0
1680726643043068,140491.0,161844.0,13938.0
1680726643053068,140498.0,161844.0,13954.0
1680726643063068,140498.0,161812.0,13947.0
1680726643072068,140502.0,161761.0,13921.0
1680726643083069,140489.0,161827.0,13931.0
1680726643093069,140522.0,161829.0,13923.0
1680726643103069,140489.0,161808.0,13907.0
1680726643113069,140478.0,161863.0,13936.0
1680726643124069,140475.0,161824.0,13927.0
1680726643134069,140465.0,161790.0,13931.0
1680726643145069,140451.0,161796.0,13971.0
1680726643153068,140479.0,161778.0,13952.0
1680726643162068,140463.0,161762.0,13951.0
1680726643173068,140428.0,161767.0,13940.0
1680726643183068,140485.0,161744.0,13926.0
1680726643193068,140471.0,161688.0,13949.0
1680726643203068,140448.0,161740.0,13954.0
