ts,red,ir,green
1679518852668465,98480.0,132075.0,8155.0
1679518852678465,98463.0,132046.0,8191.0
1679518852688465,98452.0,132071.0,8157.0
1679518852698465,98412.0,132050.0,8197.0
1679518852708465,98413.0,132036.0,8196.0
1679518852718465,98391.0,132034.0,8188.0
1679518852728465,98417.0,132027.0,8168.0
1679518852738465,98436.0,132014.0,8159.0
1679518852748465,98429.0,132012.0,8180.0
1679518852758465,98403.0,132006.0,8176.0
1679518852768465,98377.0,132012.0,8188.0
1679518852778465,98392.0,132003.0,8180.0
1679518852789465,98386.0,131980.0,8158.0
1679518852797464,98412.0,131981.0,8137.0
1679518852808464,98399.0,131990.0,8152.0
1679518852818464,98426.0,131977.0,8136.0
1679518852829464,98416.0,131982.0,8166.0
1679518852838464,98400.0,131984.0,8174.0
1679518852848464,98428.0,131988.0,8179.0
1679518852859465,98409.0,131988.0,8182.0
1679518852869465,98422.0,131998.0,8186.0
1679518852878465,98423.0,131997.0,8176.0
1679518852888465,98418.0,131994.0,8187.0
1679518852898465,98428.0,132005.0,8146.0
1679518852908465,98427.0,131979.0,8166.0
1679518852917465,98418.0,131989.0,8179.0
1679518852928465,98433.0,131979.0,8139.0
1679518852939465,98413.0,131958.0,8164.0
1679518852948465,98450.0,131995.0,8159.0
1679518852958465,98409.0,131964.0,8177.0
1679518852968465,98422.0,131964.0,8159.0
1679518852978465,98416.0,132027.0,8183.0
1679518852988465,98436.0,131998.0,8188.0
1679518852998465,98457.0,132047.0,8190.0
1679518853008465,98456.0,132097.0,8208.0
1679518853018465,98487.0,132156.0,8224.0
1679518853028465,98520.0,132147.0,8217.0
1679518853039465,98515.0,132207.0,8230.0
1679518853048465,98582.0,132260.0,8236.0
1679518853058465,98553.0,132231.0,8218.0
1679518853068465,98542.0,132210.0,8228.0
1679518853079465,98552.0,132271.0,8224.0
1679518853088465,98539.0,132257.0,8212.0
1679518853098465,98538.0,132242.0,8217.0
1679518853108465,98520.0,132240.0,8200.0
1679518853118465,98520.0,132231.0,8171.0
1679518853128465,98525.0,132202.0,8168.0
1679518853139464,98471.0,132231.0,8191.0
1679518853148465,98491.0,132169.0,8210.0
1679518853159464,98502.0,132172.0,8180.0
1679518853168465,98474.0,132151.0,8175.0
1679518853178465,98457.0,132123.0,8166.0
1679518853188465,98451.0,132067.0,8168.0
1679518853199464,98438.0,132077.0,8169.0
1679518853207464,98451.0,132014.0,8162.0
1679518853218465,98423.0,131991.0,8160.0
1679518853228465,98416.0,132001.0,8166.0
1679518853240465,98413.0,132010.0,8161.0
1679518853248465,98409.0,131999.0,8155.0
1679518853258465,98414.0,131972.0,8160.0
1679518853268465,98397.0,131975.0,8156.0
1679518853278465,98372.0,131945.0,8170.0
1679518853289465,98362.0,131933.0,8127.0
1679518853297464,98366.0,131912.0,8143.0
1679518853308464,98355.0,131888.0,8148.0
1679518853319464,98343.0,131871.0,8168.0
1679518853328464,98328.0,131863.0,8163.0
1679518853340464,98308.0,131860.0,8170.0
1679518853348464,98312.0,131840.0,8166.0
1679518853358464,98310.0,131850.0,8161.0
1679518853368464,98309.0,131844.0,8148.0
1679518853378464,98302.0,131834.0,8154.0
1679518853388464,98757.0,131810.0,8154.0
1679518853398465,98763.0,131798.0,8157.0
1679518853408465,98756.0,131795.0,8142.0
1679518853418465,98768.0,131784.0,8149.0
1679518853428465,98771.0,131760.0,8149.0
1679518853438465,98756.0,131770.0,8150.0
1679518853448465,98771.0,131760.0,8143.0
1679518853458465,98750.0,131748.0,8124.0
1679518853468465,98744.0,131700.0,8139.0
1679518853478465,98745.0,131753.0,8129.0
1679518853488465,98771.0,131756.0,8141.0
1679518853498465,98750.0,131790.0,8118.0
1679518853507465,98754.0,131786.0,8136.0
1679518853518465,98746.0,131801.0,8151.0
1679518853528465,98773.0,131805.0,8135.0
1679518853539465,98749.0,131819.0,8149.0
1679518853547464,98727.0,131806.0,8147.0
1679518853558464,98773.0,131804.0,8104.0
1679518853568464,98782.0,131786.0,8111.0
1679518853579465,98771.0,131771.0,8127.0
1679518853587465,98732.0,131786.0,8111.0
1679518853598465,98748.0,131790.0,8140.0
1679518853608465,98710.0,131786.0,8139.0
1679518853619464,98760.0,131789.0,8133.0
1679518853627464,98771.0,131822.0,8138.0
1679518853638464,98784.0,131847.0,8131.0
1679518853648464,98789.0,131778.0,8138.0
1679518853658464,98776.0,131832.0,8124.0
1679518853667464,98735.0,131829.0,8136.0
1679518853678464,98760.0,131814.0,8125.0
1679518853688464,98758.0,131814.0,8124.0
1679518853699464,98736.0,131827.0,8128.0
1679518853707464,98775.0,131849.0,8146.0
1679518853718464,98781.0,131861.0,8138.0
1679518853728464,98762.0,131900.0,8163.0
1679518853738464,98793.0,131902.0,8165.0
1679518853748464,98804.0,131904.0,8165.0
1679518853758465,98815.0,131901.0,8136.0
1679518853768465,98779.0,131887.0,8173.0
1679518853778465,98806.0,131915.0,8166.0
1679518853788465,98764.0,131869.0,8170.0
1679518853798465,98788.0,131841.0,8158.0
1679518853808465,98754.0,131767.0,8138.0
1679518853819465,98701.0,131698.0,8151.0
1679518853828465,98692.0,131575.0,8152.0
1679518853838465,98660.0,131501.0,8148.0
1679518853848465,98635.0,131521.0,8126.0
1679518853858465,98622.0,131514.0,8128.0
1679518853868465,98566.0,131452.0,8136.0
1679518853878465,98544.0,131355.0,8132.0
1679518853887465,98527.0,131293.0,8090.0
1679518853898465,98537.0,131207.0,8067.0
1679518853908465,98499.0,131112.0,8081.0
1679518853918465,98419.0,131056.0,8120.0
1679518853927465,98422.0,131399.0,8091.0
1679518853938465,98417.0,131343.0,8073.0
1679518853948465,98359.0,131306.0,8107.0
1679518853958465,98400.0,131308.0,8089.0
1679518853968465,98378.0,131269.0,8082.0
1679518853978465,98378.0,131223.0,8092.0
1679518853988465,98387.0,131172.0,8091.0
1679518853998465,98373.0,131185.0,8086.0
1679518854008465,98355.0,131231.0,8103.0
1679518854018465,98352.0,131211.0,8101.0
1679518854028465,98347.0,131191.0,8064.0
1679518854038465,98316.0,131122.0,8106.0
1679518854048465,98313.0,131053.0,8121.0
1679518854057465,98320.0,131023.0,8117.0
1679518854068465,98325.0,130983.0,8099.0
1679518854079465,98331.0,130973.0,8122.0
1679518854088465,98353.0,130980.0,8131.0
1679518854097465,98411.0,131028.0,8132.0
1679518854108465,98460.0,131053.0,8142.0
1679518854118465,98495.0,131089.0,8162.0
1679518854128465,98529.0,131157.0,8155.0
1679518854137465,98542.0,131158.0,8178.0
1679518854148465,98587.0,131186.0,8185.0
1679518854159464,98686.0,131214.0,8223.0
1679518854167464,98776.0,131242.0,8238.0
1679518854177464,98871.0,131310.0,8269.0
1679518854188464,98916.0,131373.0,8298.0
1679518854198464,99009.0,131445.0,8328.0
1679518854208464,99127.0,131537.0,8341.0
1679518854217464,99224.0,131614.0,8364.0
1679518854228464,99290.0,131666.0,8392.0
1679518854238464,99335.0,131723.0,8409.0
1679518854248464,99411.0,131784.0,8430.0
1679518854258464,99508.0,131867.0,8441.0
1679518854268464,99589.0,131979.0,8455.0
1679518854278464,99669.0,132099.0,8449.0
1679518854288464,99777.0,132216.0,8478.0
1679518854297465,99874.0,132321.0,8548.0
1679518854308465,99960.0,132445.0,8551.0
1679518854318465,100060.0,132553.0,8629.0
1679518854328465,100208.0,132666.0,8660.0
1679518854337465,100280.0,132775.0,8695.0
1679518854348465,100392.0,132875.0,8708.0
1679518854358465,100526.0,133016.0,8735.0
1679518854368465,100580.0,133228.0,8756.0
1679518854377465,100814.0,133395.0,8791.0
1679518854388465,100945.0,133555.0,8798.0
1679518854398465,101096.0,133640.0,8828.0
1679518854408465,101211.0,133810.0,8864.0
1679518854417465,101335.0,133986.0,8887.0
1679518854428465,101515.0,134093.0,8915.0
1679518854438465,101648.0,134246.0,8946.0
1679518854448464,101743.0,134345.0,8955.0
1679518854457465,101868.0,134451.0,8970.0
1679518854468464,101882.0,134518.0,8971.0
1679518854478465,101874.0,134542.0,8968.0
1679518854488465,101853.0,134550.0,8964.0
1679518854498465,101848.0,134483.0,8939.0
1679518854508465,101761.0,134407.0,8920.0
1679518854518465,101685.0,134245.0,8896.0
1679518854528465,101523.0,134138.0,8863.0
1679518854538465,101422.0,134012.0,8824.0
1679518854548465,101325.0,133898.0,8833.0
1679518854557465,101248.0,133779.0,8792.0
1679518854568465,101112.0,133643.0,8751.0
1679518854578465,101011.0,133548.0,8753.0
1679518854588465,100995.0,133434.0,8726.0
1679518854597465,100977.0,133323.0,8722.0
1679518854608465,100888.0,133176.0,8741.0
1679518854618465,100858.0,133063.0,8705.0
1679518854628465,100778.0,132912.0,8686.0
1679518854637465,100673.0,132776.0,8704.0
1679518854648465,100680.0,132662.0,8687.0
1679518854659465,100652.0,132559.0,8690.0
1679518854667465,100657.0,132464.0,8709.0
1679518854678465,100644.0,132317.0,8705.0
1679518854688465,100648.0,132239.0,8715.0
1679518854699464,100681.0,132175.0,8743.0
1679518854707464,100678.0,132070.0,8744.0
1679518854717464,100655.0,131946.0,8750.0
1679518854728464,100642.0,131895.0,8766.0
1679518854738464,100679.0,131841.0,8776.0
1679518854748464,100680.0,131812.0,8752.0
1679518854757464,100619.0,131811.0,8743.0
1679518854768464,100551.0,131738.0,8722.0
1679518854778464,100434.0,131704.0,8702.0
1679518854788464,100368.0,131674.0,8693.0
1679518854798464,100240.0,131624.0,8661.0
1679518854808464,100153.0,131541.0,8644.0
1679518854818464,100093.0,131565.0,8633.0
1679518854828464,100059.0,131600.0,8602.0
1679518854838465,100017.0,131716.0,8589.0
1679518854850465,99994.0,131968.0,8566.0
1679518854858465,100001.0,132137.0,8539.0
1679518854868465,99948.0,132289.0,8515.0
1679518854878465,99897.0,132416.0,8478.0
1679518854888465,99835.0,132462.0,8466.0
1679518854897465,99740.0,132409.0,8428.0
1679518854908465,99655.0,132341.0,8375.0
1679518854917465,99550.0,132167.0,8345.0
1679518854928465,99417.0,132048.0,8310.0
1679518854938465,99303.0,131928.0,8293.0
1679518854950465,99203.0,131824.0,8257.0
1679518854958464,99100.0,131736.0,8250.0
1679518854967465,99035.0,131619.0,8203.0
1679518854978464,98960.0,131560.0,8163.0
1679518854988464,98876.0,131461.0,8132.0
1679518854998464,98810.0,131357.0,8074.0
1679518855007465,98732.0,131316.0,8053.0
1679518855018465,98755.0,131298.0,8015.0
1679518855028465,98780.0,131340.0,7996.0
1679518855038465,98819.0,131362.0,7982.0
1679518855047465,98870.0,131374.0,7951.0
1679518855058465,98905.0,131350.0,7935.0
1679518855068465,98902.0,131329.0,7912.0
1679518855079465,98979.0,131336.0,7842.0
1679518855087464,99036.0,131338.0,7840.0
1679518855098464,99129.0,131421.0,7804.0
1679518855108464,99237.0,131493.0,7772.0
1679518855118464,99365.0,131590.0,7710.0
1679518855127464,99480.0,131745.0,7671.0
1679518855138464,99562.0,131860.0,7640.0
1679518855148464,99553.0,131734.0,7583.0
1679518855158464,99483.0,131597.0,7524.0
1679518855167464,99461.0,131487.0,7471.0
1679518855178464,99599.0,131470.0,7428.0
1679518855187464,99738.0,131515.0,7423.0
1679518855198465,99963.0,131564.0,7412.0
1679518855207465,100251.0,131622.0,7401.0
1679518855218465,100452.0,131609.0,7411.0
1679518855228465,100555.0,131571.0,7430.0
1679518855238465,100572.0,131506.0,7459.0
1679518855248465,100592.0,131477.0,7461.0
1679518855258465,100624.0,131500.0,7464.0
1679518855268465,100682.0,131472.0,7478.0
1679518855278465,100713.0,131534.0,7499.0
1679518855288465,100728.0,131535.0,7515.0
1679518855298465,100730.0,131450.0,7519.0
1679518855308465,100727.0,131420.0,7537.0
1679518855318465,100711.0,131426.0,7568.0
1679518855328465,100711.0,131337.0,7571.0
1679518855338465,100699.0,131295.0,7584.0
1679518855347465,100674.0,131268.0,7595.0
1679518855358465,100660.0,131265.0,7616.0
1679518855368465,100637.0,131232.0,7628.0
1679518855378465,100654.0,131193.0,7626.0
1679518855387465,100638.0,131170.0,7638.0
1679518855398465,100661.0,131168.0,7659.0
1679518855408465,100612.0,131145.0,7679.0
1679518855418465,100651.0,131125.0,7684.0
1679518855427465,100637.0,131118.0,7701.0
1679518855437465,100648.0,131126.0,7705.0
1679518855448464,100664.0,131121.0,7711.0
1679518855458464,100680.0,131149.0,7734.0
1679518855467465,100670.0,131130.0,7734.0
1679518855478464,100685.0,131164.0,7760.0
1679518855488464,100707.0,131155.0,7743.0
1679518855498464,100698.0,131213.0,7763.0
1679518855507465,100704.0,131182.0,7782.0
1679518855518464,100695.0,131178.0,7785.0
1679518855528464,100706.0,131196.0,7796.0
1679518855539464,100739.0,131223.0,7814.0
1679518855547464,100746.0,131230.0,7816.0
1679518855558465,100740.0,131278.0,7819.0
1679518855568465,100770.0,131351.0,7834.0
1679518855578465,100799.0,131458.0,7843.0
1679518855587465,100879.0,131552.0,7848.0
1679518855598465,100986.0,131771.0,7853.0
1679518855608465,101049.0,131921.0,7863.0
1679518855619464,101137.0,131996.0,7880.0
1679518855627464,101213.0,132126.0,7886.0
1679518855638464,101244.0,132180.0,7896.0
1679518855648464,101274.0,132248.0,7898.0
1679518855658464,101304.0,132287.0,7915.0
1679518855667464,101350.0,132405.0,7902.0
1679518855678464,101383.0,132472.0,7911.0
1679518855688464,101411.0,132502.0,7922.0
1679518855698464,101466.0,132602.0,7929.0
1679518855707464,101499.0,132674.0,7926.0
1679518855718464,101522.0,132740.0,7935.0
1679518855727464,101568.0,132822.0,7944.0
1679518855738465,101622.0,132938.0,7949.0
1679518855748465,101640.0,132935.0,7954.0
1679518855758465,101664.0,133042.0,7963.0
1679518855768465,101624.0,133058.0,7967.0
1679518855778465,101654.0,133030.0,7975.0
1679518855788465,101622.0,132983.0,7963.0
1679518855797465,101595.0,133049.0,7972.0
1679518855808465,101579.0,133109.0,7963.0
1679518855817465,101586.0,133152.0,7942.0
1679518855828465,101578.0,133206.0,7941.0
1679518855837465,101569.0,133295.0,7957.0
1679518855848465,101575.0,133369.0,7949.0
1679518855858465,101568.0,133448.0,7987.0
1679518855868465,101562.0,133468.0,7990.0
1679518855878465,101570.0,133628.0,7996.0
1679518855888465,101567.0,133710.0,7984.0
1679518855898465,101580.0,133893.0,7988.0
1679518855908465,101631.0,134085.0,7992.0
1679518855918465,101649.0,134277.0,7995.0
1679518855927465,101687.0,134434.0,7991.0
1679518855938465,101740.0,134599.0,7998.0
1679518855948465,101778.0,134624.0,7984.0
1679518855957465,101678.0,134485.0,7993.0
1679518855967465,101631.0,134260.0,7981.0
1679518855977465,101562.0,134132.0,7990.0
1679518855988465,101508.0,134090.0,7961.0
1679518855998465,101506.0,134126.0,7977.0
1679518856007465,101522.0,134229.0,7989.0
1679518856017465,101536.0,134316.0,7980.0
1679518856028465,101557.0,134310.0,7966.0
1679518856038465,101549.0,134281.0,8001.0
1679518856047465,101534.0,134247.0,7991.0
1679518856058465,101514.0,134234.0,7966.0
1679518856068465,101511.0,134264.0,8001.0
1679518856078465,101496.0,134172.0,8011.0
1679518856087465,101460.0,134113.0,8011.0
1679518856097465,101406.0,134035.0,8019.0
1679518856108465,101377.0,133908.0,8009.0
1679518856118465,101301.0,133821.0,8009.0
1679518856127465,101274.0,133768.0,7970.0
1679518856137465,101217.0,133832.0,8025.0
1679518856148465,101229.0,133876.0,8029.0
1679518856158465,101228.0,133968.0,8028.0
1679518856167465,101255.0,134057.0,8020.0
1679518856178465,101285.0,134011.0,8022.0
1679518856188465,101261.0,133969.0,8023.0
1679518856198464,101210.0,133908.0,8033.0
1679518856207465,101158.0,133856.0,8026.0
1679518856218464,101139.0,133748.0,8032.0
1679518856227465,101075.0,133664.0,8031.0
1679518856238464,101056.0,133623.0,8019.0
1679518856248464,101054.0,133675.0,8016.0
1679518856259464,101065.0,133701.0,8023.0
1679518856267464,101064.0,133639.0,8020.0
1679518856278465,101052.0,133665.0,8019.0
1679518856288465,101018.0,133634.0,8021.0
1679518856298465,101073.0,133627.0,8017.0
1679518856307465,101102.0,133608.0,8014.0
1679518856318465,101132.0,133601.0,8017.0
1679518856328465,101141.0,133597.0,8027.0
1679518856338465,101186.0,133543.0,8032.0
1679518856347465,101232.0,133526.0,8031.0
1679518856359465,101268.0,133489.0,8023.0
1679518856368465,101285.0,133494.0,8018.0
1679518856377465,101289.0,133529.0,8022.0
1679518856387465,101264.0,133504.0,8040.0
1679518856398465,101282.0,133491.0,8033.0
1679518856408465,101305.0,133528.0,8038.0
1679518856417465,101345.0,133539.0,8032.0
1679518856427465,101324.0,133516.0,8006.0
1679518856438465,101259.0,133558.0,8032.0
1679518856448465,101187.0,133545.0,8039.0
1679518856459465,101138.0,133584.0,8028.0
1679518856467465,101025.0,133642.0,8059.0
1679518856478464,100908.0,133639.0,8078.0
1679518856488464,100753.0,133570.0,8099.0
1679518856498464,100633.0,133584.0,8139.0
1679518856507465,100558.0,133570.0,8172.0
1679518856518464,100529.0,133610.0,8169.0
1679518856528464,100509.0,133662.0,8224.0
1679518856538464,100448.0,133656.0,8262.0
1679518856547464,100401.0,133659.0,8290.0
1679518856560464,100359.0,133756.0,8319.0
1679518856567464,100345.0,133882.0,8363.0
1679518856578464,100374.0,134127.0,8403.0
1679518856587464,100413.0,134332.0,8456.0
1679518856598464,100420.0,134511.0,8509.0
1679518856607464,100445.0,134604.0,8565.0
1679518856618464,100449.0,134659.0,8587.0
1679518856627464,100415.0,134688.0,8655.0
1679518856638465,100426.0,134683.0,8705.0
1679518856647465,100410.0,134691.0,8733.0
1679518856660465,100447.0,134712.0,8758.0
1679518856667465,100468.0,134755.0,8782.0
1679518856678465,100477.0,134830.0,8807.0
1679518856687465,100524.0,134894.0,8807.0
1679518856698465,100573.0,134991.0,8804.0
1679518856707465,100609.0,135060.0,8804.0
1679518856718465,100600.0,135066.0,8795.0
1679518856728465,100546.0,134989.0,8780.0
1679518856738465,100490.0,134910.0,8759.0
1679518856748465,100418.0,134818.0,8756.0
1679518856758465,100369.0,134694.0,8756.0
1679518856767465,100338.0,134653.0,8732.0
1679518856778465,100256.0,134516.0,8707.0
1679518856788465,100195.0,134425.0,8691.0
1679518856797465,100160.0,134382.0,8664.0
1679518856807465,100097.0,134277.0,8649.0
1679518856818465,100023.0,134206.0,8640.0
1679518856828465,100036.0,134145.0,8634.0
1679518856837465,100013.0,134129.0,8624.0
1679518856847465,100035.0,134174.0,8630.0
1679518856858465,100062.0,134228.0,8628.0
1679518856868465,100038.0,134222.0,8622.0
1679518856877465,100002.0,134210.0,8617.0
1679518856887465,100034.0,134199.0,8640.0
1679518856898465,100009.0,134130.0,8661.0
1679518856908465,99970.0,133995.0,8679.0
1679518856918465,99927.0,133808.0,8709.0
1679518856927465,99969.0,133691.0,8737.0
1679518856938465,99982.0,133584.0,8741.0
1679518856948464,100041.0,133526.0,8736.0
1679518856957465,100095.0,133502.0,8747.0
1679518856967465,100127.0,133458.0,8765.0
1679518856978464,100182.0,133451.0,8794.0
1679518856987465,100290.0,133431.0,8815.0
1679518856998465,100432.0,133424.0,8886.0
1679518857007465,100612.0,133430.0,8940.0
1679518857018465,100706.0,133422.0,8979.0
1679518857028465,100796.0,133467.0,9005.0
1679518857038465,100803.0,133558.0,9006.0
1679518857047465,100842.0,133694.0,9009.0
1679518857057465,100951.0,133878.0,9035.0
1679518857068465,101035.0,133972.0,9048.0
1679518857078465,101105.0,133969.0,9095.0
1679518857087465,101188.0,134008.0,9126.0
1679518857098465,101344.0,134175.0,9187.0
1679518857107465,101592.0,134481.0,9245.0
1679518857118465,102071.0,135056.0,9303.0
1679518857127465,102311.0,135365.0,9353.0
1679518857138465,102501.0,135652.0,9381.0
1679518857147465,102679.0,135928.0,9431.0
1679518857158465,102960.0,136297.0,9471.0
1679518857167465,103192.0,136669.0,9484.0
1679518857177465,103316.0,136962.0,9478.0
1679518857187465,103429.0,137244.0,9519.0
1679518857198464,103596.0,137590.0,9581.0
1679518857207465,103750.0,137891.0,9607.0
1679518857217465,103820.0,138177.0,9604.0
1679518857227465,103898.0,138393.0,9603.0
1679518857238464,104035.0,138643.0,9632.0
1679518857248464,104185.0,138875.0,9664.0
1679518857257465,104323.0,139005.0,9672.0
1679518857267465,104433.0,139156.0,9690.0
1679518857278464,104648.0,139310.0,9740.0
1679518857288464,104639.0,139385.0,9728.0
1679518857297464,104576.0,139365.0,9692.0
1679518857307464,104470.0,139317.0,9682.0
1679518857318464,104297.0,139176.0,9607.0
1679518857328464,104057.0,138968.0,9583.0
1679518857337464,103822.0,138780.0,9546.0
1679518857347464,103593.0,138542.0,9504.0
1679518857358465,103277.0,138281.0,9456.0
1679518857368465,103085.0,138023.0,9412.0
1679518857377465,102954.0,137913.0,9388.0
1679518857387465,102859.0,137814.0,9375.0
1679518857398465,102760.0,137681.0,9340.0
1679518857408465,102690.0,137579.0,9332.0
1679518857417465,102652.0,137542.0,9314.0
1679518857427465,102594.0,137500.0,9282.0
1679518857437465,102540.0,137429.0,9283.0
1679518857448464,102504.0,137431.0,9256.0
1679518857457465,102465.0,137439.0,9229.0
1679518857467465,102432.0,137422.0,9211.0
1679518857478464,102373.0,137428.0,9210.0
1679518857488464,102351.0,137389.0,9226.0
1679518857498464,102378.0,137466.0,9223.0
1679518857507465,102424.0,137501.0,9241.0
1679518857518464,102475.0,137563.0,9247.0
1679518857527464,102486.0,137620.0,9256.0
1679518857538465,102436.0,137668.0,9224.0
1679518857547465,102366.0,137605.0,9194.0
1679518857558465,102347.0,137627.0,9209.0
1679518857568465,102356.0,137597.0,9208.0
1679518857578465,102435.0,137634.0,9221.0
1679518857587465,102533.0,137692.0,9259.0
1679518857597465,102572.0,137763.0,9242.0
1679518857608465,102490.0,137708.0,9224.0
1679518857617465,102374.0,137646.0,9185.0
1679518857627465,102338.0,137578.0,9171.0
1679518857637465,102277.0,137454.0,9188.0
1679518857648465,102211.0,137297.0,9147.0
1679518857657465,102132.0,137098.0,9179.0
1679518857668465,102067.0,136920.0,9198.0
1679518857678465,102043.0,136811.0,9179.0
1679518857687465,101978.0,136644.0,9163.0
1679518857698464,101881.0,136507.0,9155.0
1679518857707465,101784.0,136321.0,9125.0
1679518857718465,101646.0,136177.0,9097.0
1679518857727465,101511.0,136007.0,9076.0
1679518857738465,101430.0,135882.0,9072.0
1679518857748465,101405.0,135771.0,9076.0
1679518857758465,101356.0,135700.0,9075.0
1679518857769465,101314.0,135701.0,9055.0
1679518857777464,101237.0,135722.0,9051.0
1679518857788464,101134.0,135764.0,9001.0
1679518857797464,101079.0,135790.0,8977.0
1679518857807464,101118.0,135869.0,8954.0
1679518857817464,101109.0,135912.0,8999.0
1679518857828464,101157.0,135915.0,8995.0
1679518857837464,101202.0,135967.0,8980.0
1679518857847464,101192.0,136003.0,9020.0
1679518857857464,101188.0,136072.0,9004.0
1679518857870464,101160.0,136084.0,8957.0
1679518857876464,101078.0,136064.0,8950.0
1679518857887464,101015.0,135970.0,8912.0
1679518857898465,100907.0,135877.0,8881.0
1679518857908465,100791.0,135761.0,8847.0
1679518857916465,100690.0,135622.0,8796.0
1679518857927465,100579.0,135505.0,8773.0
1679518857938465,100460.0,135385.0,8728.0
1679518857948464,100332.0,135266.0,8697.0
1679518857957465,100232.0,135169.0,8664.0
1679518857967465,100136.0,135070.0,8629.0
1679518857977465,100020.0,134985.0,8616.0
1679518857988464,100013.0,134907.0,8560.0
1679518857998464,99960.0,134865.0,8566.0
1679518858007465,99913.0,134867.0,8550.0
1679518858018464,99852.0,134868.0,8537.0
1679518858027464,99818.0,134836.0,8511.0
1679518858038464,99771.0,134761.0,8491.0
1679518858047464,99709.0,134619.0,8455.0
1679518858058464,99638.0,134575.0,8425.0
1679518858067464,99593.0,134513.0,8394.0
1679518858078465,99590.0,134483.0,8368.0
1679518858087465,99579.0,134399.0,8332.0
1679518858098465,99606.0,134425.0,8314.0
1679518858107465,99636.0,134330.0,8288.0
1679518858117465,99649.0,134319.0,8237.0
1679518858127465,99646.0,134248.0,8224.0
1679518858137465,99638.0,134214.0,8224.0
1679518858147465,99643.0,134155.0,8174.0
1679518858158465,99660.0,134134.0,8154.0
1679518858167465,99706.0,134125.0,8138.0
1679518858177465,99759.0,134116.0,8088.0
1679518858187465,99786.0,134065.0,8053.0
1679518858197465,99880.0,134037.0,7991.0
1679518858207465,100006.0,134065.0,7900.0
1679518858218464,100157.0,134050.0,7848.0
1679518858227465,100367.0,134171.0,7797.0
1679518858237465,100576.0,134346.0,7768.0
1679518858248464,100777.0,134461.0,7736.0
1679518858257465,101021.0,134509.0,7747.0
1679518858267465,101183.0,134576.0,7744.0
1679518858278465,101286.0,134620.0,7767.0
1679518858288465,101425.0,134694.0,7767.0
1679518858297465,101560.0,134781.0,7766.0
1679518858307465,101624.0,134808.0,7753.0
1679518858317465,101650.0,134849.0,7793.0
1679518858328465,101663.0,134936.0,7814.0
1679518858337465,101704.0,134989.0,7821.0
1679518858347465,101721.0,135077.0,7838.0
1679518858357465,101765.0,135136.0,7845.0
1679518858368465,101788.0,135216.0,7869.0
1679518858376464,101791.0,135271.0,7892.0
1679518858387464,101861.0,135320.0,7872.0
1679518858397464,101870.0,135362.0,7910.0
1679518858408464,101902.0,135397.0,7923.0
1679518858417464,101919.0,135438.0,7949.0
1679518858427464,101941.0,135476.0,7971.0
1679518858437465,101975.0,135548.0,8004.0
1679518858448464,102000.0,135569.0,7999.0
1679518858456464,102051.0,135630.0,8016.0
1679518858467464,102088.0,135667.0,8008.0
1679518858478464,102103.0,135688.0,8058.0
1679518858487464,102093.0,135721.0,8082.0
1679518858498464,102137.0,135787.0,8108.0
1679518858507464,102178.0,135875.0,8122.0
1679518858517464,102243.0,135994.0,8127.0
1679518858528464,102260.0,136076.0,8134.0
1679518858537464,102268.0,136137.0,8160.0
1679518858547464,102298.0,136192.0,8180.0
1679518858557464,102311.0,136263.0,8181.0
1679518858568464,102323.0,136319.0,8192.0
1679518858577464,102368.0,136462.0,8205.0
1679518858587464,102409.0,136508.0,8212.0
1679518858597464,102449.0,136642.0,8208.0
1679518858607464,102514.0,136690.0,8203.0
1679518858617465,102539.0,136679.0,8233.0
1679518858627465,102550.0,136662.0,8209.0
1679518858637465,102495.0,136617.0,8264.0
1679518858647465,102509.0,136558.0,8271.0
1679518858657465,102501.0,136544.0,8285.0
1679518858667465,102557.0,136528.0,8287.0
1679518858677465,102618.0,136579.0,8274.0
1679518858687465,102680.0,136602.0,8265.0
1679518858697465,102707.0,136614.0,8318.0
1679518858707465,102710.0,136593.0,8327.0
1679518858717465,102729.0,136580.0,8331.0
1679518858727465,102830.0,136614.0,8308.0
1679518858737465,102859.0,136598.0,8331.0
1679518858748464,102888.0,136627.0,8323.0
1679518858756464,102941.0,136670.0,8352.0
1679518858767464,103032.0,136772.0,8369.0
1679518858778464,103133.0,136929.0,8368.0
1679518858788464,103265.0,137102.0,8397.0
1679518858797465,103369.0,137236.0,8404.0
1679518858807465,103469.0,137332.0,8415.0
1679518858818465,103568.0,137471.0,8420.0
1679518858827465,103638.0,137554.0,8432.0
1679518858837465,103699.0,137650.0,8438.0
1679518858847465,103742.0,137707.0,8439.0
1679518858858465,103775.0,137705.0,8452.0
1679518858867465,103795.0,137758.0,8463.0
1679518858878465,103784.0,137787.0,8457.0
1679518858887465,103798.0,137776.0,8462.0
1679518858898465,103803.0,137825.0,8476.0
1679518858907465,103822.0,137875.0,8475.0
1679518858917465,103839.0,137965.0,8489.0
1679518858927465,103867.0,137972.0,8492.0
1679518858937465,103898.0,138074.0,8496.0
1679518858947465,103913.0,138096.0,8518.0
1679518858957465,103925.0,138119.0,8520.0
1679518858967465,103913.0,138073.0,8510.0
1679518858979465,103865.0,138079.0,8523.0
1679518858987465,103824.0,137951.0,8539.0
1679518858998464,103748.0,137876.0,8529.0
1679518859007465,103692.0,137847.0,8537.0
