ts,red,ir,green
1679066048878881,100302.0,110166.0,9279.0
1679066048890881,100304.0,110168.0,9275.0
1679066048898881,100269.0,110148.0,9262.0
1679066048909881,100297.0,110102.0,9237.0
1679066048919881,100266.0,110073.0,9246.0
1679066048929881,100210.0,110029.0,9254.0
1679066048939881,100188.0,109938.0,9258.0
1679066048949881,100144.0,109890.0,9253.0
1679066048959881,100099.0,109860.0,9257.0
1679066048968881,100038.0,109862.0,9239.0
1679066048979881,100016.0,109836.0,9245.0
1679066048990881,99980.0,109799.0,9242.0
1679066048999881,99958.0,109784.0,9258.0
1679066049008881,99962.0,109742.0,9208.0
1679066049019881,99922.0,109710.0,9205.0
1679066049029881,99879.0,109689.0,9244.0
1679066049039881,99878.0,109675.0,9224.0
1679066049048881,99865.0,109647.0,9223.0
1679066049059881,99848.0,109658.0,9224.0
1679066049069881,99859.0,109679.0,9236.0
1679066049079881,99877.0,109701.0,9229.0
1679066049088881,99876.0,109681.0,9225.0
1679066049099881,99865.0,109675.0,9243.0
1679066049109881,99879.0,109682.0,9223.0
1679066049119881,99879.0,109700.0,9220.0
1679066049128881,99890.0,109682.0,9223.0
1679066049138881,99892.0,109714.0,9221.0
1679066049149881,99900.0,109750.0,9197.0
1679066049158881,99911.0,109779.0,9204.0
1679066049169881,99992.0,109844.0,9212.0
1679066049178881,100105.0,110029.0,9251.0
1679066049189881,100371.0,110296.0,9271.0
1679066049198881,100672.0,110626.0,9312.0
1679066049209881,101011.0,110978.0,9331.0
1679066049218881,101288.0,111232.0,9355.0
1679066049229881,101462.0,111390.0,9364.0
1679066049238881,101587.0,111494.0,9377.0
1679066049249881,101639.0,111533.0,9370.0
1679066049258881,101634.0,111490.0,9377.0
1679066049269881,101557.0,111409.0,9366.0
1679066049279881,101497.0,111352.0,9362.0
1679066049289881,101416.0,111260.0,9329.0
1679066049298881,101266.0,111144.0,9348.0
1679066049308881,101202.0,111030.0,9292.0
1679066049319881,101058.0,110892.0,9281.0
1679066049329881,100899.0,110751.0,9307.0
1679066049338881,100754.0,110568.0,9288.0
1679066049348881,100594.0,110422.0,9268.0
1679066049359881,100478.0,110309.0,9273.0
1679066049369881,100365.0,110218.0,9259.0
1679066049378881,100302.0,110180.0,9255.0
1679066049388881,100267.0,110152.0,9247.0
1679066049399881,100267.0,110158.0,9251.0
1679066049409881,100292.0,110178.0,9258.0
1679066049419881,100352.0,110248.0,9259.0
1679066049428881,100440.0,110334.0,9260.0
1679066049439881,100497.0,110399.0,9275.0
1679066049449881,100603.0,110474.0,9272.0
1679066049459881,100657.0,110546.0,9285.0
1679066049468881,100713.0,110601.0,9261.0
1679066049478881,100752.0,110615.0,9277.0
1679066049489881,100770.0,110667.0,9290.0
1679066049499881,100768.0,110624.0,9290.0
1679066049508881,100756.0,110567.0,9286.0
1679066049518881,100733.0,110543.0,9280.0
1679066049528881,100714.0,110520.0,9288.0
1679066049539881,100694.0,110512.0,9257.0
1679066049548881,100641.0,110469.0,9274.0
1679066049558881,100616.0,110429.0,9276.0
1679066049568881,100583.0,110391.0,9261.0
1679066049579881,100560.0,110355.0,9240.0
1679066049587880,100525.0,110315.0,9257.0
1679066049598880,100506.0,110305.0,9237.0
1679066049609880,100463.0,110280.0,9259.0
1679066049619880,100464.0,110263.0,9266.0
1679066049628881,100456.0,110255.0,9259.0
1679066049638881,100447.0,110237.0,9246.0
1679066049648881,100390.0,110234.0,9259.0
1679066049659881,100379.0,110232.0,9264.0
1679066049669881,100374.0,110203.0,9254.0
1679066049678881,100397.0,110214.0,9250.0
1679066049688881,100394.0,110172.0,9226.0
1679066049699881,100380.0,110157.0,9230.0
1679066049709881,100328.0,110145.0,9259.0
1679066049718881,100345.0,110133.0,9255.0
1679066049728881,100318.0,110108.0,9249.0
1679066049739881,100279.0,110068.0,9248.0
1679066049749881,100265.0,110058.0,9249.0
1679066049758881,100259.0,110041.0,9248.0
1679066049768881,100211.0,109999.0,9240.0
1679066049779881,100189.0,109970.0,9235.0
1679066049789881,100175.0,109940.0,9225.0
1679066049798881,100164.0,109949.0,9235.0
1679066049808881,100192.0,109924.0,9233.0
1679066049818881,100307.0,110054.0,9252.0
1679066049829881,100505.0,110296.0,9266.0
1679066049837880,100747.0,110578.0,9277.0
1679066049848880,101078.0,110918.0,9303.0
1679066049858880,101308.0,111120.0,9332.0
1679066049869880,101479.0,111272.0,9359.0
1679066049878880,101564.0,111354.0,9366.0
1679066049888880,101615.0,111372.0,9371.0
1679066049898880,101650.0,111376.0,9334.0
1679066049909880,101580.0,111311.0,9364.0
1679066049919880,101515.0,111237.0,9351.0
1679066049928880,101399.0,111100.0,9327.0
1679066049938880,101286.0,110968.0,9296.0
1679066049948880,101122.0,110813.0,9283.0
1679066049959880,101029.0,110713.0,9303.0
1679066049968880,100961.0,110651.0,9299.0
1679066049978880,100794.0,110457.0,9287.0
1679066049988881,100624.0,110278.0,9276.0
1679066049999881,100436.0,110108.0,9259.0
1679066050008881,100386.0,110009.0,9249.0
1679066050018881,100274.0,109896.0,9247.0
1679066050028881,100241.0,109860.0,9221.0
1679066050038881,100213.0,109825.0,9234.0
1679066050048881,100261.0,109896.0,9218.0
1679066050058881,100300.0,109948.0,9223.0
1679066050068881,100364.0,109993.0,9207.0
1679066050078881,100381.0,110075.0,9264.0
1679066050088881,100467.0,110144.0,9267.0
1679066050099881,100517.0,110224.0,9276.0
1679066050108881,100622.0,110296.0,9260.0
1679066050118881,100631.0,110317.0,9274.0
1679066050128881,100667.0,110344.0,9288.0
1679066050138881,100712.0,110314.0,9274.0
1679066050148881,100712.0,110314.0,9279.0
1679066050158881,100706.0,110297.0,9265.0
1679066050169881,100683.0,110292.0,9275.0
1679066050178881,100662.0,110234.0,9262.0
1679066050188881,100643.0,110249.0,9272.0
1679066050199881,100629.0,110228.0,9275.0
1679066050209881,100595.0,110206.0,9254.0
1679066050218881,100576.0,110135.0,9272.0
1679066050228881,100530.0,110133.0,9269.0
1679066050238881,100519.0,110114.0,9263.0
1679066050248881,100477.0,110082.0,9264.0
1679066050258881,100480.0,110076.0,9247.0
1679066050268881,100455.0,110041.0,9247.0
1679066050279881,100422.0,110033.0,9237.0
1679066050288881,100413.0,109957.0,9247.0
1679066050300881,100387.0,109969.0,9259.0
1679066050308881,100401.0,109953.0,9248.0
1679066050318881,100381.0,109945.0,9259.0
1679066050328881,100350.0,109925.0,9254.0
1679066050338881,100343.0,109896.0,9239.0
1679066050348881,100337.0,109911.0,9248.0
1679066050358881,100328.0,109897.0,9246.0
1679066050369881,100316.0,109870.0,9194.0
1679066050378881,100284.0,109850.0,9241.0
1679066050388881,100271.0,109828.0,9237.0
1679066050398881,100261.0,109815.0,9228.0
1679066050408881,100229.0,109788.0,9239.0
1679066050418881,100166.0,109768.0,9239.0
1679066050428881,100164.0,109775.0,9237.0
1679066050438881,100265.0,109822.0,9227.0
1679066050448881,100371.0,109953.0,9237.0
1679066050458881,100574.0,110179.0,9267.0
1679066050468881,100859.0,110426.0,9290.0
1679066050478881,101186.0,110736.0,9317.0
1679066050488881,101476.0,111020.0,9343.0
1679066050498881,101650.0,111157.0,9366.0
1679066050508881,101742.0,111275.0,9358.0
1679066050518881,101796.0,111345.0,9359.0
1679066050528881,101778.0,111275.0,9368.0
1679066050538881,101730.0,111203.0,9362.0
1679066050547881,101642.0,111140.0,9345.0
1679066050558881,101534.0,111027.0,9309.0
1679066050568881,101407.0,110894.0,9322.0
1679066050579881,101272.0,110761.0,9278.0
1679066050587880,101131.0,110571.0,9303.0
1679066050598880,100956.0,110389.0,9287.0
1679066050608880,100765.0,110209.0,9267.0
1679066050618880,100592.0,110073.0,9247.0
1679066050628880,100457.0,109953.0,9244.0
1679066050638880,100347.0,109842.0,9240.0
1679066050648880,100266.0,109727.0,9221.0
1679066050658880,100223.0,109702.0,9225.0
1679066050668880,100227.0,109684.0,9223.0
1679066050678880,100241.0,109716.0,9235.0
1679066050688880,100293.0,109763.0,9227.0
1679066050698880,100370.0,109822.0,9245.0
1679066050708881,100454.0,109883.0,9252.0
1679066050718881,100523.0,110033.0,9254.0
1679066050728881,100602.0,110056.0,9268.0
1679066050738881,100671.0,110156.0,9281.0
1679066050748881,100729.0,110203.0,9274.0
1679066050757881,100760.0,110229.0,9280.0
1679066050768881,100789.0,110249.0,9255.0
1679066050777881,100783.0,110252.0,9249.0
1679066050788881,100779.0,110233.0,9246.0
1679066050797881,100715.0,110238.0,9284.0
1679066050808881,100706.0,110200.0,9278.0
1679066050817881,100721.0,110160.0,9261.0
1679066050828881,100702.0,110130.0,9248.0
1679066050837881,100675.0,110102.0,9241.0
1679066050848881,100643.0,110070.0,9251.0
1679066050857881,100618.0,110039.0,9235.0
1679066050868881,100588.0,110012.0,9239.0
1679066050878881,100561.0,110006.0,9230.0
1679066050888881,100531.0,109975.0,9244.0
1679066050897881,100517.0,109944.0,9246.0
1679066050908881,100499.0,109964.0,9253.0
1679066050918881,100515.0,109953.0,9246.0
1679066050928881,100473.0,109950.0,9251.0
1679066050937881,100480.0,109979.0,9256.0
1679066050948881,100520.0,109915.0,9253.0
1679066050958881,100531.0,109908.0,9255.0
1679066050968881,100539.0,109944.0,9256.0
1679066050977881,100553.0,109942.0,9246.0
1679066050988881,100559.0,109971.0,9249.0
1679066050998881,100565.0,109956.0,9257.0
1679066051007881,100585.0,109991.0,9260.0
1679066051017881,100597.0,110005.0,9264.0
1679066051028881,100576.0,110033.0,9265.0
1679066051038881,100599.0,110007.0,9258.0
1679066051047881,100613.0,110030.0,9258.0
1679066051057881,100623.0,110022.0,9261.0
1679066051068881,100630.0,110045.0,9266.0
1679066051078881,100712.0,110118.0,9264.0
1679066051087881,100881.0,110335.0,9289.0
1679066051098881,101102.0,110634.0,9318.0
1679066051107881,101425.0,110953.0,9350.0
1679066051118881,101821.0,111250.0,9341.0
1679066051128881,102064.0,111525.0,9404.0
1679066051138881,102255.0,111694.0,9409.0
1679066051147881,102383.0,111821.0,9427.0
1679066051158881,102445.0,111831.0,9431.0
1679066051168881,102425.0,111761.0,9422.0
1679066051178881,102345.0,111678.0,9414.0
1679066051187881,102248.0,111572.0,9404.0
1679066051198881,102149.0,111472.0,9397.0
1679066051208881,102032.0,111346.0,9377.0
1679066051217881,101916.0,111272.0,9381.0
1679066051227881,101767.0,111127.0,9355.0
1679066051238880,101623.0,110986.0,9350.0
1679066051248881,101466.0,110804.0,9332.0
1679066051257881,101286.0,110646.0,9326.0
1679066051268881,101153.0,110504.0,9256.0
1679066051277881,101027.0,110404.0,9286.0
1679066051288881,100957.0,110346.0,9277.0
1679066051297881,100921.0,110305.0,9293.0
1679066051308881,100928.0,110251.0,9293.0
1679066051317881,100977.0,110373.0,9285.0
1679066051328881,101031.0,110428.0,9303.0
1679066051337881,101120.0,110507.0,9308.0
1679066051348881,101216.0,110621.0,9314.0
1679066051357881,101291.0,110686.0,9318.0
1679066051368881,101343.0,110764.0,9337.0
1679066051378881,101421.0,110809.0,9342.0
1679066051387881,101465.0,110854.0,9330.0
1679066051397881,101489.0,110876.0,9328.0
1679066051408881,101498.0,110917.0,9330.0
1679066051418881,101510.0,110904.0,9334.0
1679066051428881,101499.0,110891.0,9341.0
1679066051437881,101499.0,110863.0,9340.0
1679066051447881,101462.0,110833.0,9338.0
1679066051458881,101412.0,110808.0,9322.0
1679066051467881,101400.0,110777.0,9330.0
1679066051477881,101397.0,110770.0,9325.0
1679066051487881,101357.0,110742.0,9327.0
1679066051498881,101342.0,110714.0,9317.0
1679066051509881,101304.0,110683.0,9319.0
1679066051517881,101290.0,110642.0,9341.0
1679066051527881,101264.0,110656.0,9312.0
1679066051538880,101266.0,110625.0,9311.0
1679066051547881,101245.0,110580.0,9306.0
1679066051557881,101232.0,110598.0,9308.0
1679066051567880,101221.0,110575.0,9301.0
1679066051578880,101224.0,110584.0,9311.0
1679066051587880,101222.0,110574.0,9308.0
1679066051598880,101205.0,110568.0,9319.0
1679066051609881,101215.0,110567.0,9308.0
1679066051617881,101192.0,110551.0,9326.0
1679066051628881,101188.0,110538.0,9298.0
1679066051637881,101170.0,110530.0,9305.0
1679066051647881,101174.0,110526.0,9310.0
1679066051657881,101149.0,110499.0,9300.0
1679066051668881,101128.0,110491.0,9285.0
1679066051677881,101128.0,110502.0,9292.0
1679066051687881,101182.0,110550.0,9294.0
1679066051697881,101305.0,110741.0,9334.0
1679066051710881,101549.0,110995.0,9362.0
1679066051717881,101862.0,111336.0,9385.0
1679066051727881,102240.0,111705.0,9408.0
1679066051737881,102511.0,111964.0,9438.0
1679066051748880,102702.0,112134.0,9450.0
1679066051757881,102867.0,112267.0,9459.0
1679066051767881,102922.0,112315.0,9466.0
1679066051777881,102913.0,112295.0,9451.0
1679066051788881,102857.0,112235.0,9451.0
1679066051797881,102783.0,112131.0,9437.0
1679066051807881,102678.0,111987.0,9439.0
1679066051817881,102564.0,111885.0,9392.0
1679066051828881,102423.0,111735.0,9415.0
1679066051837881,102260.0,111590.0,9399.0
1679066051847881,102122.0,111443.0,9384.0
1679066051857881,101960.0,111293.0,9377.0
1679066051867881,101770.0,111100.0,9361.0
1679066051878881,101571.0,110902.0,9344.0
1679066051887881,101374.0,110723.0,9326.0
1679066051897881,101241.0,110573.0,9327.0
1679066051907881,101145.0,110457.0,9296.0
1679066051918881,101088.0,110427.0,9298.0
1679066051927881,101059.0,110451.0,9289.0
1679066051937881,101079.0,110416.0,9295.0
1679066051947881,101121.0,110478.0,9301.0
1679066051958881,101165.0,110525.0,9309.0
1679066051967881,101210.0,110559.0,9301.0
1679066051978881,101270.0,110618.0,9319.0
1679066051987881,101336.0,110716.0,9328.0
1679066051997881,101346.0,110754.0,9331.0
1679066052007881,101384.0,110788.0,9332.0
1679066052017881,101384.0,110790.0,9321.0
1679066052027881,101350.0,110767.0,9326.0
1679066052037881,101329.0,110749.0,9324.0
1679066052047881,101312.0,110720.0,9320.0
1679066052057881,101313.0,110693.0,9322.0
1679066052067881,101274.0,110666.0,9319.0
1679066052077881,101234.0,110609.0,9312.0
1679066052087881,101183.0,110547.0,9306.0
1679066052097881,101151.0,110500.0,9305.0
1679066052107881,101107.0,110477.0,9303.0
1679066052117881,101053.0,110441.0,9294.0
1679066052128881,101018.0,110391.0,9283.0
1679066052137881,100986.0,110330.0,9286.0
1679066052148881,100921.0,110301.0,9290.0
1679066052157881,100901.0,110289.0,9270.0
1679066052167881,100864.0,110257.0,9256.0
1679066052177881,100852.0,110257.0,9272.0
1679066052187881,100842.0,110255.0,9272.0
1679066052198881,100827.0,110222.0,9271.0
1679066052207881,100804.0,110194.0,9275.0
1679066052217881,100782.0,110184.0,9272.0
1679066052227881,100755.0,110098.0,9263.0
1679066052237881,100735.0,110122.0,9263.0
1679066052247881,100701.0,110078.0,9258.0
1679066052256881,100653.0,110031.0,9237.0
1679066052267881,100602.0,109974.0,9226.0
1679066052277881,100547.0,109926.0,9232.0
1679066052287881,100522.0,109902.0,9217.0
1679066052296881,100482.0,109872.0,9222.0
1679066052307881,100459.0,109837.0,9210.0
1679066052317881,100439.0,109832.0,9213.0
1679066052327881,100472.0,109891.0,9255.0
1679066052336881,100651.0,110073.0,9265.0
1679066052347881,100888.0,110362.0,9266.0
1679066052357881,101212.0,110708.0,9315.0
1679066052367881,101520.0,110975.0,9349.0
1679066052377881,101704.0,111183.0,9365.0
1679066052387881,101916.0,111339.0,9374.0
1679066052397881,102022.0,111426.0,9383.0
1679066052407881,102038.0,111423.0,9378.0
1679066052417881,101980.0,111391.0,9368.0
1679066052426881,101958.0,111311.0,9376.0
1679066052437881,101888.0,111224.0,9337.0
1679066052447881,101761.0,111125.0,9353.0
1679066052457881,101616.0,111009.0,9341.0
1679066052466881,101486.0,110858.0,9324.0
1679066052477881,101335.0,110717.0,9314.0
1679066052487881,101177.0,110571.0,9301.0
1679066052497881,101013.0,110413.0,9288.0
1679066052506881,100815.0,110190.0,9267.0
1679066052517881,100642.0,110009.0,9243.0
1679066052527881,100448.0,109865.0,9233.0
1679066052537881,100379.0,109764.0,9192.0
1679066052546881,100301.0,109688.0,9172.0
1679066052556881,100259.0,109662.0,9194.0
1679066052567881,100266.0,109652.0,9212.0
1679066052577881,100289.0,109660.0,9225.0
1679066052587881,100325.0,109714.0,9226.0
1679066052596881,100408.0,109803.0,9235.0
1679066052607881,100469.0,109856.0,9241.0
1679066052617881,100509.0,109883.0,9242.0
1679066052628881,100549.0,109951.0,9251.0
1679066052636880,100602.0,109969.0,9255.0
1679066052646880,100596.0,109989.0,9248.0
1679066052657880,100620.0,109980.0,9237.0
1679066052667880,100607.0,109981.0,9248.0
1679066052677880,100595.0,109961.0,9243.0
1679066052686881,100560.0,109928.0,9251.0
1679066052697881,100511.0,109911.0,9230.0
1679066052707881,100518.0,109890.0,9241.0
1679066052717881,100479.0,109812.0,9229.0
1679066052726881,100471.0,109811.0,9218.0
1679066052736881,100398.0,109775.0,9221.0
1679066052747881,100390.0,109739.0,9188.0
1679066052756881,100354.0,109712.0,9201.0
1679066052767881,100328.0,109693.0,9197.0
1679066052776881,100283.0,109689.0,9226.0
1679066052787881,100282.0,109688.0,9233.0
1679066052796881,100265.0,109670.0,9232.0
1679066052807881,100265.0,109655.0,9218.0
1679066052816881,100261.0,109601.0,9218.0
1679066052827880,100271.0,109614.0,9220.0
1679066052836881,100239.0,109613.0,9210.0
1679066052847880,100239.0,109589.0,9219.0
1679066052856881,100264.0,109552.0,9213.0
1679066052867881,100269.0,109563.0,9232.0
1679066052877881,100284.0,109572.0,9229.0
1679066052886881,100292.0,109651.0,9223.0
1679066052897881,100310.0,109660.0,9187.0
1679066052906881,100317.0,109664.0,9201.0
1679066052917881,100321.0,109674.0,9194.0
1679066052926881,100346.0,109703.0,9230.0
1679066052937881,100302.0,109653.0,9222.0
1679066052947881,100293.0,109645.0,9230.0
1679066052957881,100285.0,109664.0,9236.0
1679066052966881,100285.0,109661.0,9224.0
1679066052977881,100291.0,109659.0,9235.0
1679066052987881,100329.0,109718.0,9234.0
1679066052997881,100428.0,109828.0,9245.0
1679066053006881,100622.0,110050.0,9260.0
1679066053017881,100919.0,110362.0,9283.0
1679066053026881,101257.0,110755.0,9306.0
1679066053037881,101564.0,110951.0,9341.0
1679066053046881,101780.0,111200.0,9352.0
1679066053056881,101942.0,111351.0,9378.0
1679066053067881,102036.0,111448.0,9367.0
1679066053077881,102049.0,111425.0,9374.0
1679066053086881,102009.0,111403.0,9371.0
1679066053096881,101933.0,111300.0,9369.0
1679066053107881,101842.0,111217.0,9361.0
1679066053117881,101733.0,111100.0,9342.0
1679066053127881,101620.0,111018.0,9303.0
1679066053136881,101505.0,110858.0,9322.0
1679066053147881,101369.0,110754.0,9313.0
1679066053157881,101257.0,110622.0,9297.0
1679066053167881,101115.0,110501.0,9298.0
1679066053176881,100948.0,110331.0,9279.0
1679066053186881,100776.0,110155.0,9273.0
1679066053197881,100648.0,110030.0,9198.0
1679066053206881,100540.0,109938.0,9213.0
1679066053217881,100503.0,109919.0,9195.0
1679066053226881,100519.0,109928.0,9235.0
1679066053237881,100579.0,109987.0,9241.0
1679066053246881,100620.0,110048.0,9264.0
1679066053256881,100693.0,110161.0,9273.0
1679066053266881,100766.0,110228.0,9278.0
1679066053277881,100858.0,110309.0,9288.0
1679066053287881,100932.0,110350.0,9288.0
1679066053296881,100966.0,110366.0,9286.0
1679066053306881,100989.0,110390.0,9284.0
1679066053318881,101011.0,110365.0,9287.0
1679066053326881,101007.0,110368.0,9278.0
1679066053336881,100987.0,110393.0,9292.0
1679066053346881,100970.0,110346.0,9284.0
1679066053357880,100934.0,110329.0,9287.0
1679066053367880,100919.0,110285.0,9280.0
1679066053376881,100889.0,110246.0,9271.0
1679066053386880,100851.0,110219.0,9248.0
1679066053396880,100816.0,110186.0,9251.0
1679066053407881,100761.0,110165.0,9265.0
1679066053418881,100737.0,110139.0,9276.0
1679066053426880,100734.0,110096.0,9293.0
1679066053436880,100712.0,110095.0,9271.0
1679066053447880,100710.0,110090.0,9266.0
1679066053457880,100693.0,110054.0,9266.0
1679066053466880,100679.0,110054.0,9217.0
1679066053476880,100664.0,110038.0,9226.0
1679066053486880,100636.0,110013.0,9226.0
1679066053497880,100647.0,110014.0,9221.0
1679066053505880,100621.0,109999.0,9224.0
1679066053516880,100629.0,109994.0,9223.0
1679066053527880,100625.0,109978.0,9229.0
1679066053537880,100604.0,109974.0,9263.0
1679066053545880,100578.0,109937.0,9258.0
1679066053556880,100576.0,109926.0,9227.0
1679066053566880,100566.0,109907.0,9246.0
1679066053577880,100554.0,109894.0,9218.0
1679066053586881,100533.0,109874.0,9234.0
1679066053596881,100521.0,109877.0,9216.0
1679066053606881,100469.0,109860.0,9255.0
1679066053617881,100490.0,109793.0,9249.0
1679066053626881,100483.0,109783.0,9252.0
1679066053636881,100514.0,109871.0,9244.0
1679066053646881,100582.0,109945.0,9265.0
1679066053657881,100740.0,110150.0,9279.0
1679066053667881,101019.0,110425.0,9304.0
1679066053676881,101340.0,110769.0,9312.0
1679066053686881,101646.0,111038.0,9337.0
1679066053696881,101853.0,111258.0,9368.0
1679066053707881,102060.0,111461.0,9389.0
1679066053716881,102194.0,111572.0,9399.0
1679066053726881,102232.0,111608.0,9394.0
1679066053736881,102193.0,111575.0,9379.0
1679066053747881,102176.0,111508.0,9379.0
1679066053755880,102091.0,111434.0,9365.0
1679066053766881,101996.0,111328.0,9378.0
1679066053776881,101882.0,111240.0,9373.0
1679066053787881,101816.0,111156.0,9360.0
1679066053796881,101721.0,110982.0,9348.0
1679066053806881,101604.0,110897.0,9337.0
1679066053816881,101485.0,110755.0,9329.0
1679066053826881,101299.0,110671.0,9326.0
1679066053836881,101196.0,110512.0,9252.0
1679066053846881,101021.0,110357.0,9258.0
1679066053856881,100840.0,110229.0,9285.0
1679066053866881,100753.0,110141.0,9271.0
1679066053877881,100714.0,110113.0,9272.0
1679066053886881,100732.0,110115.0,9263.0
1679066053896881,100793.0,110169.0,9267.0
1679066053906881,100850.0,110241.0,9279.0
1679066053917881,100931.0,110298.0,9287.0
1679066053926881,101012.0,110360.0,9287.0
1679066053936881,101087.0,110465.0,9286.0
1679066053946881,101144.0,110511.0,9299.0
1679066053957881,101174.0,110561.0,9303.0
1679066053966881,101201.0,110536.0,9300.0
1679066053976881,101193.0,110567.0,9286.0
1679066053986881,101221.0,110569.0,9270.0
1679066053996881,101184.0,110565.0,9276.0
1679066054006881,101185.0,110487.0,9307.0
1679066054016881,101172.0,110505.0,9301.0
1679066054026881,101142.0,110455.0,9302.0
1679066054036881,101065.0,110450.0,9293.0
1679066054046881,101063.0,110431.0,9299.0
1679066054056881,101021.0,110370.0,9289.0
1679066054066881,100972.0,110304.0,9283.0
1679066054076881,100930.0,110257.0,9268.0
1679066054086881,100870.0,110226.0,9270.0
1679066054096881,100854.0,110166.0,9267.0
1679066054106881,100819.0,110179.0,9264.0
1679066054116881,100798.0,110133.0,9263.0
1679066054127881,100796.0,110148.0,9268.0
1679066054136881,100721.0,110057.0,9250.0
1679066054146881,100756.0,110090.0,9268.0
1679066054156881,100704.0,110090.0,9268.0
1679066054166881,100690.0,110063.0,9275.0
1679066054176881,100686.0,110064.0,9254.0
1679066054186881,100686.0,110036.0,9256.0
1679066054197881,100674.0,110017.0,9267.0
1679066054206881,100647.0,110006.0,9255.0
1679066054216881,100639.0,109991.0,9261.0
1679066054226881,100623.0,109963.0,9256.0
1679066054236881,100609.0,109969.0,9248.0
1679066054246881,100588.0,109928.0,9248.0
1679066054256881,100573.0,109914.0,9250.0
1679066054266881,100542.0,109886.0,9247.0
1679066054276881,100538.0,109863.0,9222.0
1679066054286881,100524.0,109844.0,9212.0
1679066054295881,100507.0,109838.0,9223.0
1679066054306881,100540.0,109887.0,9220.0
1679066054316881,100650.0,110012.0,9235.0
1679066054326881,100823.0,110251.0,9292.0
1679066054336881,101189.0,110557.0,9303.0
1679066054346881,101469.0,110891.0,9325.0
1679066054356881,101738.0,111147.0,9345.0
1679066054366881,101949.0,111337.0,9370.0
1679066054376881,102131.0,111504.0,9385.0
1679066054386881,102212.0,111573.0,9382.0
1679066054396881,102207.0,111568.0,9396.0
1679066054406881,102193.0,111542.0,9401.0
1679066054416881,102139.0,111470.0,9389.0
1679066054426881,102064.0,111356.0,9389.0
1679066054435881,101939.0,111250.0,9366.0
1679066054446881,101802.0,111139.0,9367.0
1679066054456881,101688.0,110983.0,9349.0
1679066054466881,101575.0,110878.0,9340.0
1679066054476881,101443.0,110756.0,9333.0
1679066054486881,101311.0,110638.0,9315.0
1679066054496881,101151.0,110433.0,9296.0
1679066054506881,100978.0,110297.0,9284.0
1679066054516881,100818.0,110131.0,9262.0
1679066054526881,100664.0,110003.0,9257.0
1679066054536881,100587.0,109976.0,9245.0
1679066054545881,100517.0,109899.0,9250.0
1679066054556881,100536.0,109919.0,9256.0
1679066054566881,100556.0,109961.0,9255.0
1679066054576881,100646.0,110040.0,9275.0
1679066054586881,100710.0,110119.0,9273.0
1679066054596881,100786.0,110211.0,9277.0
1679066054605881,100876.0,110286.0,9287.0
1679066054616881,100941.0,110326.0,9299.0
1679066054627881,100974.0,110361.0,9294.0
1679066054636881,101021.0,110428.0,9278.0
1679066054645881,101049.0,110387.0,9263.0
1679066054656881,101037.0,110398.0,9256.0
1679066054666881,101006.0,110393.0,9295.0
1679066054676881,100996.0,110391.0,9295.0
1679066054686881,101015.0,110364.0,9288.0
1679066054695881,101009.0,110324.0,9263.0
1679066054706881,100974.0,110287.0,9263.0
1679066054715881,100935.0,110263.0,9268.0
1679066054728881,100897.0,110244.0,9282.0
1679066054736881,100869.0,110210.0,9283.0
1679066054746881,100806.0,110195.0,9282.0
1679066054755881,100823.0,110183.0,9266.0
1679066054766881,100811.0,110180.0,9262.0
1679066054776881,100805.0,110162.0,9267.0
1679066054786881,100774.0,110104.0,9268.0
1679066054795881,100768.0,110050.0,9268.0
1679066054805881,100756.0,110059.0,9265.0
1679066054816881,100759.0,110088.0,9252.0
1679066054825881,100736.0,110094.0,9262.0
1679066054836881,100741.0,110088.0,9253.0
1679066054845881,100741.0,110080.0,9254.0
1679066054856881,100732.0,110072.0,9224.0
1679066054866881,100667.0,110089.0,9266.0
1679066054876881,100729.0,110087.0,9268.0
1679066054885881,100734.0,110085.0,9264.0
1679066054895881,100720.0,110081.0,9274.0
1679066054906881,100726.0,110084.0,9247.0
1679066054916881,100724.0,110081.0,9255.0
1679066054925881,100737.0,110076.0,9256.0
1679066054936881,100728.0,110092.0,9240.0
1679066054946881,100721.0,110076.0,9263.0
1679066054956881,100712.0,110070.0,9260.0
1679066054965881,100689.0,110054.0,9231.0
1679066054975881,100655.0,110040.0,9232.0
1679066054986881,100643.0,110011.0,9224.0
1679066054996881,100605.0,109982.0,9251.0
1679066055005881,100589.0,109973.0,9245.0
1679066055015881,100549.0,109959.0,9257.0
1679066055026881,100600.0,110011.0,9265.0
1679066055036881,100728.0,110161.0,9278.0
1679066055045881,100963.0,110412.0,9299.0
1679066055055881,101299.0,110781.0,9318.0
1679066055066881,101668.0,111160.0,9348.0
1679066055076881,101959.0,111415.0,9365.0
1679066055086881,102165.0,111581.0,9389.0
1679066055095881,102333.0,111742.0,9383.0
1679066055105881,102406.0,111775.0,9403.0
1679066055116881,102387.0,111764.0,9396.0
1679066055126881,102344.0,111713.0,9393.0
1679066055135881,102271.0,111634.0,9371.0
1679066055145881,102174.0,111524.0,9386.0
1679066055156881,102068.0,111401.0,9370.0
1679066055165881,101938.0,111287.0,9368.0
1679066055175881,101830.0,111174.0,9325.0
1679066055185881,101697.0,111040.0,9329.0
1679066055196881,101554.0,110911.0,9313.0
1679066055206881,101392.0,110770.0,9301.0
1679066055215881,101212.0,110586.0,9285.0
