ts,x,y,z
1680103533375607,-11.88,-0.65,0.5
1680103533386607,-12.06,0.45,0.29
1680103533396607,-12.32,0.18,0.49
1680103533407606,-13.4,0.72,0.69
1680103533417606,-14.17,1.64,0.51
1680103533428606,-15.37,1.88,0.31
1680103533438606,-15.33,1.34,0.61
1680103533449606,-15.45,0.64,0.43
1680103533460606,-14.33,-0.01,1.09
1680103533471606,-12.95,-1.33,1.41
1680103533482606,-10.33,-3.8,2.27
1680103533492606,-10.47,-4.69,2.82
1680103533503606,-10.54,-4.67,2.67
1680103533514606,-10.64,-2.0,3.03
1680103533525608,-7.16,2.34,1.56
1680103533535608,-9.01,4.51,0.47
1680103533546608,-8.4,4.52,1.33
1680103533557608,-5.77,2.68,2.45
1680103533567608,-6.13,2.25,1.04
1680103533578607,-5.96,2.23,0.63
1680103533588607,-5.24,1.47,0.44
1680103533599607,-5.03,0.17,-0.1
1680103533610607,-5.31,-1.07,-0.63
1680103533621607,-5.58,-2.28,-0.95
1680103533632607,-5.74,-3.12,-1.06
1680103533643607,-6.8,-3.75,-0.87
1680103533653607,-7.06,-3.58,-0.58
1680103533665607,-7.12,-3.47,-0.2
1680103533676607,-7.43,-3.54,0.0
1680103533687607,-7.75,-3.89,0.16
1680103533698607,-8.11,-4.04,0.35
1680103533708607,-8.81,-4.45,0.34
1680103533719607,-9.13,-3.24,0.57
1680103533730607,-9.29,-3.01,0.76
1680103533740607,-9.49,-3.13,0.89
1680103533751607,-10.13,-3.22,1.07
1680103533762606,-10.53,-3.21,1.32
1680103533773606,-10.71,-3.13,1.69
1680103533785606,-10.81,-3.05,2.14
1680103533796606,-10.89,-2.22,2.09
1680103533807606,-10.99,-1.99,2.11
1680103533817606,-11.54,-2.28,2.41
1680103533828606,-11.39,-2.22,2.38
1680103533838606,-11.47,-2.02,2.37
1680103533848606,-11.31,-1.65,2.25
1680103533859606,-11.16,-1.43,2.19
1680103533869606,-11.37,-1.28,2.06
1680103533879608,-11.46,-1.02,1.61
1680103533890607,-11.7,-0.98,1.43
1680103533900607,-11.74,-0.96,1.29
1680103533911607,-11.76,-0.91,1.17
1680103533921607,-11.91,-0.92,1.1
1680103533931607,-12.14,-0.92,1.15
1680103533942607,-12.12,-0.94,1.1
1680103533953607,-11.67,-0.99,1.02
1680103533964607,-10.69,-0.84,0.32
1680103533975607,-10.39,-0.55,-0.08
1680103533986607,-10.29,-0.52,-0.19
1680103533995607,-10.37,-0.62,-0.03
1680103534005607,-10.18,-0.97,0.17
1680103534016607,-9.91,-1.33,0.27
1680103534025607,-9.76,-1.28,0.19
1680103534036607,-9.89,-0.86,0.08
1680103534046607,-10.09,-0.58,0.04
1680103534056607,-10.01,-0.59,0.26
1680103534067607,-9.72,-0.88,0.32
1680103534077607,-9.54,-1.29,0.24
1680103534087607,-9.77,-1.36,0.51
1680103534098607,-9.63,-1.34,0.72
1680103534109607,-9.54,-1.34,0.97
1680103534120607,-9.53,-1.19,1.1
1680103534129607,-9.6,-0.94,1.08
1680103534140607,-9.74,-0.53,0.99
1680103534151606,-9.68,-0.09,0.95
1680103534162606,-9.62,0.03,0.77
1680103534172606,-9.55,1.79,0.32
1680103534182606,-12.26,6.22,-0.09
1680103534194606,-12.97,12.91,-0.3
1680103534205606,-10.69,16.03,0.19
1680103534215606,-9.66,9.16,2.18
1680103534226608,-10.93,-1.21,3.4
1680103534237608,-11.82,-7.68,1.8
1680103534248607,-12.59,-7.74,1.33
1680103534259607,-9.76,3.69,-0.24
1680103534270607,-9.81,5.27,-0.18
1680103534280607,-9.4,4.23,0.06
1680103534291607,-9.06,2.28,0.11
1680103534302607,-9.82,0.51,0.13
1680103534312607,-10.45,-0.21,0.7
1680103534323607,-9.93,0.05,1.6
1680103534335607,-8.49,2.26,2.57
1680103534345607,-8.59,3.54,2.8
1680103534356607,-8.58,4.3,2.59
1680103534366607,-8.86,4.4,2.12
1680103534377607,-9.51,3.62,1.58
1680103534387607,-9.78,2.34,1.1
1680103534398607,-10.08,0.73,0.95
1680103534409607,-10.18,-0.72,1.06
1680103534419607,-9.68,1.26,1.33
1680103534430607,-9.56,2.21,1.55
1680103534441607,-9.61,2.26,1.93
1680103534451607,-9.27,2.47,2.13
1680103534462607,-9.14,2.43,2.31
1680103534472607,-9.1,2.62,2.31
1680103534484607,-9.18,2.38,2.11
1680103534495607,-9.45,1.4,2.13
1680103534504607,-9.29,1.53,1.98
1680103534515607,-9.47,1.66,1.87
1680103534525606,-9.64,1.89,1.96
1680103534535606,-9.46,2.02,1.64
1680103534546606,-9.71,1.87,1.59
1680103534556606,-9.83,1.84,1.51
1680103534567606,-9.73,1.63,1.73
1680103534578608,-9.56,1.33,1.63
1680103534587608,-9.66,2.19,1.77
1680103534598608,-9.24,-0.32,2.01
1680103534609608,-9.13,-2.6,2.19
1680103534620607,-9.63,-0.34,2.07
1680103534630607,-9.91,1.65,1.75
1680103534640607,-9.74,2.08,1.54
1680103534651607,-9.78,1.58,1.46
1680103534662607,-10.07,0.65,1.51
1680103534671607,-10.06,0.55,1.72
1680103534682607,-10.11,0.91,1.71
1680103534692607,-10.14,1.13,1.54
1680103534703607,-9.57,0.15,1.88
1680103534714607,-9.67,0.64,1.82
1680103534724607,-9.65,0.85,2.03
1680103534735607,-9.73,0.93,1.98
1680103534746607,-9.8,0.95,2.04
1680103534757607,-9.84,0.95,2.15
1680103534768607,-9.95,1.02,2.11
1680103534779607,-10.17,0.78,1.83
1680103534789607,-9.8,0.53,1.85
1680103534800607,-9.82,0.14,1.96
1680103534810607,-9.85,-0.01,2.16
1680103534821606,-9.83,0.18,2.2
1680103534832606,-9.81,0.04,2.24
1680103534842606,-10.01,0.57,2.31
1680103534854606,-9.9,0.62,2.3
1680103534864606,-10.01,0.27,2.41
1680103534875606,-9.81,0.21,2.41
1680103534886606,-9.8,0.15,2.24
1680103534895606,-10.1,-0.17,2.33
1680103534906606,-9.89,-0.34,2.25
1680103534917606,-9.9,-0.36,2.13
1680103534927608,-9.83,-0.68,2.29
1680103534938608,-10.04,-0.36,2.37
1680103534948608,-10.08,-0.24,2.65
1680103534959607,-10.26,0.11,2.54
1680103534970607,-10.53,-0.35,2.71
1680103534981607,-11.27,-0.19,2.81
1680103534992607,-11.48,0.22,2.33
1680103535002607,-11.27,0.5,1.59
1680103535014607,-11.53,-0.64,0.8
1680103535025607,-11.98,-0.98,0.38
1680103535035607,-12.34,-1.19,0.39
1680103535046607,-12.53,-0.86,0.28
1680103535057607,-13.34,-0.23,0.07
1680103535068607,-13.93,-0.18,-0.04
1680103535079607,-13.98,0.49,-0.27
1680103535089607,-14.01,1.27,-0.09
1680103535100607,-13.59,1.37,0.27
1680103535111607,-13.59,1.53,0.35
1680103535122607,-12.69,1.86,0.72
1680103535134607,-12.04,1.5,1.51
1680103535145607,-10.58,0.51,2.58
1680103535156607,-8.3,-0.94,3.35
1680103535167606,-6.82,-0.79,4.82
1680103535178606,-6.55,0.39,4.73
1680103535189606,-6.72,3.23,2.71
1680103535199606,-7.32,5.58,0.16
1680103535210606,-8.15,5.88,-1.03
1680103535221606,-7.12,3.64,-0.45
1680103535232606,-5.71,0.43,-0.42
1680103535243606,-5.87,-1.82,-1.27
1680103535254606,-6.63,-1.46,-1.99
1680103535265606,-7.14,-1.29,-2.28
1680103535276606,-7.22,-1.79,-2.37
1680103535287608,-7.2,-2.56,-2.47
1680103535296608,-7.22,-3.33,-2.64
1680103535307608,-7.48,-4.16,-2.9
1680103535318607,-7.83,-4.77,-3.27
1680103535328607,-8.01,-4.48,-3.26
1680103535338607,-8.14,-4.12,-3.14
1680103535348607,-8.49,-3.73,-2.88
1680103535359607,-9.0,-3.44,-2.58
1680103535370607,-9.36,-3.15,-2.24
1680103535379607,-9.82,-2.86,-2.04
1680103535390607,-10.33,-2.57,-1.85
1680103535400607,-10.69,-2.7,-1.5
1680103535411607,-11.03,-2.93,-1.19
1680103535421607,-11.19,-3.0,-1.03
1680103535432607,-11.81,-2.7,-0.32
1680103535444607,-11.98,-2.69,-0.05
1680103535455607,-11.74,-3.69,0.3
1680103535466607,-12.69,-2.55,0.13
1680103535477607,-12.53,-2.94,0.44
1680103535487607,-13.22,-2.94,0.42
1680103535498607,-12.35,-4.08,0.41
1680103535509607,-12.39,-4.11,0.12
1680103535520607,-12.25,-4.22,0.0
1680103535531607,-11.91,-4.3,0.1
1680103535541607,-11.78,-4.07,0.21
1680103535552606,-11.71,-3.54,0.25
1680103535564607,-11.59,-2.5,0.53
1680103535574607,-11.56,-2.09,0.8
1680103535585606,-11.14,-2.05,0.79
1680103535595606,-10.34,-2.34,0.69
1680103535606606,-10.18,-2.41,0.58
1680103535617606,-10.04,-1.9,0.38
1680103535627606,-10.32,-1.92,0.63
1680103535638608,-10.29,-2.03,0.97
1680103535649608,-10.32,-2.03,1.76
1680103535659608,-11.19,-2.29,2.37
1680103535670607,-11.03,-2.87,2.69
1680103535680607,-11.21,-2.7,2.43
1680103535691607,-12.4,-0.13,1.6
1680103535702607,-13.32,4.21,0.39
1680103535713607,-12.24,6.48,0.68
1680103535724607,-11.25,4.26,1.78
1680103535735607,-10.33,-4.0,-0.06
1680103535745607,-12.11,-4.22,-0.87
1680103535755607,-11.95,-0.38,-1.1
1680103535765607,-10.22,1.94,-0.3
1680103535776607,-9.7,1.37,1.27
1680103535786607,-9.37,0.96,2.26
1680103535796607,-8.95,1.46,2.07
1680103535807607,-9.35,1.76,1.61
1680103535817607,-9.74,1.77,1.5
1680103535828607,-9.83,2.3,1.47
1680103535838607,-8.65,2.94,2.16
1680103535849607,-8.99,2.14,1.78
1680103535860607,-9.55,0.94,1.28
1680103535871606,-10.0,0.32,1.25
1680103535880607,-10.07,0.26,1.18
1680103535891606,-10.12,0.4,1.11
1680103535901606,-9.99,0.59,1.05
1680103535912606,-9.96,0.95,1.23
1680103535922606,-9.63,1.21,1.97
1680103535933606,-9.62,1.48,2.14
1680103535944606,-9.31,1.18,1.97
1680103535955606,-9.49,1.1,1.77
1680103535966606,-9.75,1.01,1.6
1680103535977606,-9.82,0.78,1.9
1680103535987608,-9.65,0.4,2.08
1680103535998607,-9.4,0.38,1.97
1680103536009607,-9.82,0.45,1.49
1680103536019607,-9.87,0.33,1.65
1680103536030607,-9.8,-0.04,1.67
1680103536041607,-9.74,-0.39,1.64
1680103536053607,-9.77,-0.28,1.59
1680103536064607,-9.69,0.52,1.38
1680103536075607,-10.06,0.18,1.78
1680103536086607,-9.21,-2.25,2.25
1680103536097607,-9.78,-1.51,1.94
1680103536107607,-9.99,0.18,1.62
1680103536118607,-10.18,0.79,1.54
1680103536129607,-10.15,0.77,1.41
1680103536140607,-9.93,0.33,1.64
1680103536151607,-9.77,0.14,1.96
1680103536161607,-9.82,0.5,1.84
1680103536171607,-10.01,0.49,1.86
1680103536181607,-10.18,0.43,1.78
1680103536192607,-10.27,0.18,1.56
1680103536204607,-10.16,-0.11,1.5
1680103536215607,-9.98,-0.48,1.41
1680103536226606,-9.99,-0.44,1.71
1680103536237606,-10.03,0.0,1.76
1680103536247606,-10.12,0.12,2.03
1680103536258606,-10.2,0.21,2.17
1680103536268606,-9.89,0.23,2.24
1680103536279606,-9.7,0.18,2.11
1680103536290606,-9.78,-0.09,2.13
1680103536301606,-9.77,-0.05,1.99
1680103536312606,-9.97,-0.47,1.76
1680103536324606,-10.0,-0.81,1.79
1680103536334606,-10.07,-0.86,1.77
1680103536345608,-10.01,-0.64,1.6
1680103536356608,-10.01,-0.55,1.61
1680103536366608,-9.92,-0.62,1.58
1680103536377607,-10.29,-0.37,1.5
1680103536387607,-10.91,-0.41,0.95
1680103536397607,-11.36,-1.99,1.02
1680103536408607,-13.33,-2.01,1.82
1680103536418607,-14.78,0.05,0.73
1680103536429607,-14.24,1.6,-0.54
1680103536440607,-13.57,0.6,-0.99
1680103536451607,-13.15,-0.42,-1.2
1680103536462607,-14.78,0.41,-1.43
1680103536473607,-16.33,3.1,-0.5
1680103536484607,-15.51,3.09,0.38
1680103536495607,-14.71,2.42,1.22
1680103536504607,-13.12,0.86,1.72
1680103536515607,-11.83,-0.97,2.31
1680103536526607,-10.38,-2.55,3.08
1680103536537607,-9.39,-3.78,3.81
1680103536547607,-9.0,-4.49,4.51
1680103536557607,-9.53,0.42,4.98
1680103536568606,-6.65,6.09,1.77
1680103536579606,-6.03,8.32,-0.08
1680103536589606,-6.02,7.39,0.22
1680103536600606,-4.76,3.49,0.93
1680103536610606,-4.2,-0.39,1.18
1680103536621606,-4.52,-1.96,0.89
1680103536633606,-5.23,-0.3,0.22
1680103536643606,-5.0,0.38,0.1
1680103536654606,-4.89,0.43,-0.05
1680103536665606,-5.09,-0.13,-0.37
1680103536675606,-5.61,-1.11,-0.67
1680103536686606,-6.4,-2.18,-0.86
1680103536697608,-7.36,-3.15,-0.92
1680103536707608,-7.77,-3.9,-0.83
1680103536718608,-8.13,-4.52,-1.04
1680103536728608,-9.05,-4.42,-1.1
1680103536739607,-9.32,-3.85,-1.05
1680103536749607,-9.98,-3.71,-0.83
1680103536760607,-10.08,-3.63,-0.55
1680103536771607,-10.43,-3.67,-0.37
1680103536781607,-10.77,-3.69,-0.3
1680103536792607,-10.6,-3.58,-0.3
1680103536803607,-11.0,-3.34,-0.57
1680103536813607,-11.06,-2.58,-0.21
1680103536824607,-11.37,-2.48,0.04
1680103536835607,-11.64,-2.4,0.31
1680103536846607,-11.97,-2.43,0.56
1680103536857607,-12.24,-2.11,0.62
1680103536867607,-12.43,-1.74,0.78
1680103536878607,-12.65,-1.46,0.98
1680103536889607,-13.11,-1.14,1.16
1680103536900606,-13.1,-1.15,1.25
1680103536911606,-13.05,-1.26,1.28
1680103536921606,-13.03,-1.52,1.26
1680103536933606,-12.77,-1.91,1.17
1680103536944606,-12.29,-2.24,1.2
1680103536954606,-11.9,-2.28,1.32
1680103536965606,-10.88,-1.98,1.5
1680103536975606,-10.43,-1.91,1.56
1680103536986606,-10.38,-1.6,1.41
1680103536997606,-10.35,-1.22,1.2
1680103537007606,-10.31,-0.92,1.13
1680103537018606,-10.31,-0.79,1.28
1680103537028606,-10.04,-0.69,1.24
1680103537039606,-9.78,-0.47,1.09
1680103537050608,-9.67,0.19,0.51
1680103537059608,-9.45,0.11,0.32
1680103537070608,-9.19,0.02,0.19
1680103537081607,-9.1,0.0,0.04
1680103537091607,-9.28,-0.11,-0.14
1680103537103608,-9.3,-0.11,-0.13
1680103537114607,-9.57,0.0,-0.08
1680103537125607,-9.68,0.04,0.03
1680103537136607,-9.65,-0.46,0.45
1680103537147607,-10.01,-0.34,0.78
1680103537157607,-9.8,-0.59,0.82
1680103537168607,-9.35,-0.98,0.61
1680103537178607,-10.41,0.18,0.01
1680103537189607,-13.35,4.68,-0.76
1680103537200607,-15.25,12.14,-0.55
1680103537210607,-11.87,15.7,0.36
1680103537221607,-10.51,-3.77,2.25
1680103537231607,-13.5,-11.53,1.22
1680103537243607,-13.06,-9.33,-0.32
1680103537254607,-10.52,-1.78,-1.45
1680103537265607,-9.76,4.57,-1.21
1680103537276607,-9.32,6.01,0.39
1680103537287607,-8.96,1.66,2.5
1680103537296607,-9.32,0.73,2.4
1680103537307607,-9.34,1.51,1.96
1680103537318606,-9.03,2.65,2.1
1680103537328606,-8.63,3.76,2.31
1680103537338606,-8.56,3.88,1.86
1680103537348606,-9.41,2.7,1.27
1680103537359606,-10.3,1.36,0.66
1680103537370606,-10.39,0.55,0.44
1680103537380606,-10.29,-0.15,0.6
1680103537391606,-10.11,0.18,1.05
1680103537401608,-9.51,1.02,1.63
1680103537413608,-9.36,2.2,1.98
1680103537424608,-9.1,2.63,2.05
1680103537434608,-9.04,2.58,1.92
1680103537445608,-9.19,2.24,1.9
1680103537456607,-9.44,1.82,1.86
1680103537467607,-9.53,1.38,1.75
1680103537478607,-9.54,1.29,1.84
1680103537489607,-9.54,1.34,1.81
1680103537499607,-9.7,1.38,1.63
1680103537510607,-9.78,1.52,1.58
1680103537520607,-9.7,1.6,1.62
1680103537531607,-9.46,1.77,1.74
1680103537542607,-10.48,3.04,1.13
1680103537553607,-9.6,0.32,1.71
1680103537564607,-9.53,-0.16,1.79
1680103537575607,-9.24,-0.07,1.98
1680103537586607,-9.39,-1.0,2.15
1680103537597607,-9.79,0.73,1.66
1680103537607607,-10.17,1.8,1.31
1680103537618606,-9.82,1.23,1.56
1680103537629606,-9.82,0.82,1.64
1680103537639606,-9.9,0.28,1.66
1680103537650606,-9.93,0.1,1.78
1680103537660606,-9.8,0.36,1.77
1680103537671606,-9.74,0.73,1.72
1680103537683606,-9.62,0.86,1.71
1680103537694606,-9.98,0.89,1.62
1680103537704606,-10.1,0.91,1.66
1680103537715606,-9.84,0.78,1.7
1680103537726606,-9.76,0.59,1.84
1680103537737606,-9.71,0.64,1.84
1680103537747606,-9.72,0.64,1.86
1680103537758608,-9.89,0.61,1.82
1680103537769608,-9.94,0.31,1.78
1680103537779608,-9.85,0.19,1.92
1680103537790608,-9.86,0.3,1.87
1680103537801607,-9.88,0.17,1.9
1680103537811607,-10.13,0.29,2.09
1680103537823608,-9.88,0.41,2.05
1680103537834607,-9.75,0.35,2.09
1680103537845607,-9.62,-0.28,2.0
1680103537855607,-9.69,-0.44,2.08
1680103537866607,-9.73,-0.55,2.04
1680103537876607,-9.94,-0.52,1.97
1680103537887607,-9.87,-0.46,1.92
1680103537898607,-9.96,-0.53,2.14
1680103537908607,-10.14,-0.46,2.24
1680103537919607,-10.28,-0.45,2.32
1680103537929607,-10.24,-0.48,2.3
1680103537940607,-10.45,-0.34,2.05
1680103537950607,-10.19,-1.36,1.83
1680103537961607,-10.52,-2.36,2.47
1680103537973607,-12.1,-1.17,2.55
1680103537984607,-11.93,0.18,1.41
1680103537995607,-11.42,0.0,0.64
1680103538005607,-11.75,-1.27,0.29
1680103538016607,-12.73,-1.11,-0.01
1680103538027607,-13.33,-0.74,-0.36
1680103538037607,-13.46,0.1,-0.36
1680103538047607,-14.26,0.35,-0.45
1680103538058606,-14.73,0.05,-0.3
1680103538069606,-13.93,0.54,-0.18
1680103538080606,-13.82,1.46,-0.03
1680103538090606,-14.03,2.27,0.17
1680103538101606,-12.71,1.52,1.31
1680103538113608,-10.72,0.0,2.14
1680103538124607,-9.42,-1.71,2.76
1680103538133607,-8.61,-2.33,3.02
1680103538144607,-8.2,-1.94,3.7
1680103538154607,-7.66,-1.18,4.47
1680103538165607,-7.32,0.79,4.02
1680103538176607,-7.78,3.93,-0.28
1680103538187607,-7.83,3.03,0.2
1680103538198607,-6.02,1.5,0.95
1680103538209607,-5.13,0.68,1.03
1680103538220607,-5.48,0.72,0.67
1680103538231607,-5.79,1.07,0.47
1680103538241607,-5.74,1.14,0.58
1680103538253607,-5.66,-0.97,0.36
1680103538264607,-6.18,-2.26,0.06
1680103538274607,-7.06,-3.24,-0.04
1680103538285607,-7.5,-3.82,-0.15
1680103538296607,-7.78,-4.23,-0.21
1680103538306607,-7.92,-4.86,-0.2
1680103538317607,-7.83,-5.27,-0.23
1680103538327607,-8.22,-5.2,0.01
1680103538337607,-8.67,-4.73,0.1
1680103538348606,-9.32,-4.49,0.22
1680103538358606,-9.71,-4.22,0.49
1680103538369606,-10.15,-3.94,0.77
1680103538379606,-10.59,-3.58,1.06
1680103538390606,-10.62,-3.22,1.29
1680103538401606,-10.69,-2.76,1.48
1680103538411606,-10.75,-2.85,1.45
1680103538422606,-11.67,-2.62,1.44
1680103538433606,-11.79,-2.29,1.48
1680103538443606,-11.97,-1.98,1.48
1680103538454606,-11.87,-2.07,1.46
1680103538465608,-11.5,-3.09,1.2
1680103538474608,-11.62,-2.02,0.48
1680103538485608,-11.68,-1.72,-0.09
1680103538496608,-11.55,-1.81,-0.58
1680103538507608,-11.66,-2.48,-1.0
1680103538518607,-11.77,-2.78,-1.07
1680103538528607,-11.94,-2.77,-0.98
1680103538539607,-12.19,-2.45,-0.86
1680103538550607,-12.27,-1.93,-0.85
1680103538562607,-11.99,-1.76,-0.48
1680103538573607,-11.45,-2.18,0.19
1680103538584607,-11.18,-3.07,-0.06
1680103538595607,-11.09,-2.68,-0.19
1680103538606607,-10.88,-1.7,-0.23
1680103538616607,-10.46,-0.73,-0.05
1680103538627607,-10.03,-0.09,0.18
1680103538637607,-9.87,0.3,0.41
1680103538648607,-9.88,0.43,0.43
1680103538659607,-9.95,0.33,0.7
1680103538670607,-9.82,-0.34,0.99
1680103538682607,-9.42,-1.39,1.15
1680103538693607,-9.68,-2.17,1.31
1680103538703607,-9.94,-2.03,1.15
1680103538713607,-9.98,-1.35,1.1
1680103538723607,-9.95,-0.72,1.25
1680103538734607,-9.71,-0.49,1.59
1680103538745607,-9.68,-0.58,1.57
1680103538754607,-9.56,-0.76,1.48
1680103538765607,-9.51,-0.86,1.4
1680103538775606,-9.46,-1.01,1.45
1680103538786606,-9.1,-1.17,1.31
1680103538796606,-9.37,-0.44,1.18
1680103538806606,-9.23,1.92,0.89
1680103538817608,-11.57,7.61,0.92
1680103538828608,-13.17,17.17,1.62
1680103538838608,-7.79,15.95,2.59
1680103538849608,-8.67,1.17,3.77
1680103538860607,-11.3,-12.53,0.38
1680103538871607,-14.62,-17.07,-0.36
1680103538882607,-14.17,-7.26,-0.41
1680103538893607,-10.15,2.5,-0.58
1680103538904607,-10.88,2.94,0.82
1680103538915607,-10.25,4.06,1.88
1680103538925607,-9.87,2.79,1.21
1680103538936607,-9.64,2.32,1.28
1680103538947607,-9.3,2.89,1.89
1680103538958607,-8.51,4.03,2.96
1680103538969607,-7.4,4.99,3.37
1680103538980607,-9.03,3.01,1.52
1680103538991607,-10.8,0.83,0.7
1680103539003607,-10.69,-0.98,0.62
1680103539014607,-10.38,-2.16,0.88
1680103539025606,-10.3,-2.48,1.26
1680103539035606,-9.97,-1.45,1.9
1680103539046606,-9.5,0.6,2.2
1680103539057606,-9.38,2.99,2.29
1680103539068606,-9.44,2.89,2.3
1680103539079606,-9.23,1.99,2.25
1680103539090606,-9.32,1.46,2.26
1680103539102606,-9.69,1.33,2.21
1680103539113606,-9.49,1.08,2.31
1680103539124606,-9.39,1.06,2.25
1680103539135606,-9.56,1.2,2.21
1680103539146606,-9.63,1.28,2.11
1680103539157606,-9.7,1.56,2.02
1680103539167606,-9.65,1.41,1.84
1680103539178608,-9.6,1.36,1.79
1680103539189607,-9.34,1.95,1.85
1680103539199607,-9.51,3.21,1.82
1680103539210607,-10.23,1.18,1.96
1680103539222607,-9.31,-1.1,2.41
1680103539232607,-8.89,-2.02,2.65
1680103539243607,-9.57,-0.33,2.13
1680103539254607,-10.11,1.75,1.84
1680103539265607,-9.6,2.18,1.9
1680103539276607,-9.93,1.13,1.95
1680103539286607,-9.73,0.53,2.23
1680103539296607,-9.49,0.38,2.41
1680103539307607,-9.54,0.62,2.39
1680103539317607,-9.81,1.06,2.26
1680103539328607,-9.86,1.44,2.13
1680103539337607,-9.87,0.95,2.05
1680103539348607,-9.92,0.29,2.1
1680103539358607,-9.78,0.13,2.07
1680103539369607,-9.78,0.53,2.01
1680103539379607,-9.9,0.89,2.11
1680103539390607,-9.83,1.17,2.33
1680103539402607,-9.62,0.91,2.46
1680103539413607,-9.54,0.74,2.63
1680103539423607,-9.4,0.65,2.53
1680103539434607,-9.61,0.59,2.67
1680103539444607,-10.12,0.31,2.25
1680103539454607,-10.03,0.01,2.3
1680103539465607,-9.91,-0.16,2.18
1680103539476606,-10.02,-0.51,2.23
1680103539486606,-10.2,-0.35,2.28
1680103539497606,-9.97,-0.49,2.3
1680103539507606,-9.7,-0.55,2.41
1680103539518606,-9.68,-0.73,2.53
1680103539529608,-9.93,-0.47,2.56
1680103539540608,-9.93,-0.24,2.73
1680103539552608,-9.79,-0.41,2.76
1680103539563608,-9.83,-0.69,2.69
1680103539573608,-9.87,-0.72,2.57
1680103539584607,-9.91,-0.98,2.4
1680103539594607,-10.14,-1.31,2.24
1680103539605607,-10.52,-1.84,1.56
1680103539616607,-10.95,-2.49,1.46
1680103539627607,-11.63,-2.04,1.41
1680103539638607,-11.87,-1.68,0.63
1680103539648607,-11.17,-1.47,0.24
1680103539659607,-11.57,-1.37,0.19
1680103539670607,-12.14,-1.76,0.32
1680103539682607,-13.02,-0.34,0.21
1680103539693607,-13.32,0.52,0.03
1680103539704607,-13.92,1.02,-0.04
1680103539713607,-14.21,1.18,-0.35
1680103539724607,-14.37,1.05,-0.52
1680103539734607,-14.9,0.61,-0.28
1680103539745607,-14.64,0.65,-0.53
1680103539755607,-14.03,1.32,-0.57
1680103539765607,-13.11,1.84,-0.05
1680103539776607,-11.48,1.83,1.29
1680103539786607,-9.73,0.84,2.95
1680103539796607,-8.03,-0.37,4.67
1680103539807607,-6.43,-1.43,5.81
1680103539818606,-5.18,-2.7,5.2
1680103539829606,-8.69,-2.38,4.11
1680103539841606,-8.64,5.65,2.36
1680103539852606,-6.01,8.27,1.29
1680103539863606,-4.73,8.83,0.66
1680103539874606,-4.59,7.36,0.12
1680103539885608,-4.92,4.1,-0.42
1680103539895608,-5.84,1.23,-1.34
1680103539906607,-7.01,-1.13,-2.34
1680103539917607,-7.92,-2.47,-2.76
1680103539927607,-8.16,-4.3,-2.4
1680103539938607,-8.08,-5.36,-1.99
1680103539948607,-8.14,-6.14,-1.61
1680103539959607,-8.9,-6.92,-1.56
1680103539970607,-9.78,-7.84,-1.35
1680103539982607,-9.84,-8.34,-1.17
1680103539993607,-9.6,-7.39,-1.26
1680103540004607,-9.42,-5.95,-1.27
1680103540014607,-9.34,-5.17,-1.3
1680103540025607,-9.26,-5.87,-1.31
1680103540036607,-9.02,-5.75,-1.3
1680103540046607,-8.43,-5.09,-1.35
1680103540056607,-8.11,-4.38,-1.3
1680103540067607,-8.43,-3.38,-1.23
1680103540078607,-8.57,-2.42,-1.05
1680103540087607,-10.4,-2.21,-0.1
1680103540098607,-11.23,-2.48,0.55
1680103540108607,-11.55,-3.1,1.07
1680103540119607,-11.66,-3.48,1.4
1680103540129607,-11.86,-4.28,1.2
1680103540140607,-11.74,-5.04,1.09
1680103540152607,-12.0,-5.3,0.99
1680103540163607,-12.06,-5.14,1.03
1680103540173606,-11.45,-4.22,1.12
1680103540184606,-11.87,-3.61,1.18
1680103540195606,-12.26,-2.97,1.24
1680103540205606,-12.52,-3.22,1.56
1680103540216606,-12.26,-3.57,1.74
1680103540226606,-11.86,-4.06,1.95
1680103540237608,-11.3,-4.08,2.25
1680103540248607,-10.82,-3.91,2.34
1680103540258607,-11.39,-2.7,2.32
1680103540269607,-11.64,-2.51,2.41
1680103540280607,-11.35,-2.42,2.31
1680103540293607,-10.98,-2.31,2.26
1680103540304607,-10.41,-2.61,2.66
1680103540315607,-9.32,-3.52,2.86
1680103540325607,-9.98,-2.86,2.17
1680103540336607,-9.44,-1.59,0.97
1680103540346607,-10.81,1.52,-1.05
1680103540357607,-13.63,7.27,-3.53
1680103540368607,-14.89,16.37,-3.39
1680103540378607,-10.27,21.47,-3.23
