ts,red,ir,green
1679065065554881,102730.0,107244.0,10784.0
1679065065565881,102743.0,107316.0,10836.0
1679065065575881,102828.0,107387.0,10840.0
1679065065585881,102861.0,107398.0,10852.0
1679065065594881,102881.0,107432.0,10847.0
1679065065604881,102858.0,107412.0,10837.0
1679065065615881,102862.0,107386.0,10839.0
1679065065625881,102831.0,107383.0,10830.0
1679065065634881,102749.0,107333.0,10842.0
1679065065644881,102698.0,107251.0,10818.0
1679065065655881,102698.0,107228.0,10830.0
1679065065665881,102654.0,107156.0,10822.0
1679065065674881,102598.0,107100.0,10821.0
1679065065684881,102545.0,107035.0,10801.0
1679065065695881,102496.0,106980.0,10805.0
1679065065705881,102479.0,106901.0,10811.0
1679065065713880,102433.0,106918.0,10809.0
1679065065724880,102416.0,106893.0,10795.0
1679065065735881,102378.0,106845.0,10816.0
1679065065745881,102345.0,106827.0,10798.0
1679065065754881,102313.0,106817.0,10766.0
1679065065764881,102264.0,106789.0,10780.0
1679065065774881,102283.0,106788.0,10791.0
1679065065785881,102288.0,106753.0,10795.0
1679065065794881,102263.0,106731.0,10778.0
1679065065804881,102270.0,106708.0,10791.0
1679065065814881,102259.0,106721.0,10786.0
1679065065825881,102227.0,106723.0,10784.0
1679065065835881,102218.0,106664.0,10787.0
1679065065844881,102198.0,106675.0,10784.0
1679065065854881,102171.0,106669.0,10779.0
1679065065864881,102143.0,106626.0,10761.0
1679065065875881,102103.0,106581.0,10724.0
1679065065884881,102042.0,106555.0,10734.0
1679065065894881,102005.0,106501.0,10742.0
1679065065904881,101919.0,106463.0,10771.0
1679065065915881,101894.0,106428.0,10768.0
1679065065924881,101916.0,106420.0,10757.0
1679065065934881,101911.0,106410.0,10747.0
1679065065944881,101924.0,106377.0,10741.0
1679065065955881,101938.0,106402.0,10766.0
1679065065964881,101919.0,106427.0,10755.0
1679065065974881,101912.0,106462.0,10764.0
1679065065984881,101905.0,106444.0,10745.0
1679065065994881,101882.0,106415.0,10734.0
1679065066004881,101870.0,106421.0,10698.0
1679065066014881,101834.0,106413.0,10724.0
1679065066024881,101802.0,106419.0,10745.0
1679065066034881,101847.0,106405.0,10716.0
1679065066044881,101842.0,106417.0,10700.0
1679065066054881,101840.0,106427.0,10712.0
1679065066064881,101842.0,106432.0,10730.0
1679065066074881,101813.0,106440.0,10753.0
1679065066085881,101811.0,106466.0,10749.0
1679065066094881,101806.0,106500.0,10745.0
1679065066105881,101841.0,106536.0,10743.0
1679065066114881,101884.0,106498.0,10744.0
1679065066125881,101907.0,106550.0,10755.0
1679065066134881,101892.0,106563.0,10746.0
1679065066145881,101905.0,106596.0,10750.0
1679065066154881,101906.0,106634.0,10747.0
1679065066164881,101910.0,106645.0,10726.0
1679065066174881,101949.0,106693.0,10740.0
1679065066184881,101898.0,106691.0,10760.0
1679065066194881,101926.0,106741.0,10764.0
1679065066204881,101941.0,106751.0,10752.0
1679065066214881,101937.0,106723.0,10741.0
1679065066224881,101906.0,106639.0,10749.0
1679065066235880,101875.0,106650.0,10738.0
1679065066244881,101869.0,106628.0,10739.0
1679065066254881,101869.0,106625.0,10738.0
1679065066264881,101851.0,106611.0,10745.0
1679065066274881,101864.0,106667.0,10749.0
1679065066285881,101910.0,106720.0,10714.0
1679065066294881,101881.0,106767.0,10748.0
1679065066304881,101922.0,106792.0,10741.0
1679065066314881,101962.0,106751.0,10753.0
1679065066325881,101960.0,106801.0,10758.0
1679065066335881,101928.0,106845.0,10753.0
1679065066344881,102021.0,106894.0,10763.0
1679065066354881,102117.0,107030.0,10768.0
1679065066364881,102264.0,107172.0,10786.0
1679065066375881,102463.0,107409.0,10803.0
1679065066383880,102708.0,107672.0,10812.0
1679065066394880,102992.0,107995.0,10823.0
1679065066404880,103315.0,108353.0,10855.0
1679065066415880,103673.0,108724.0,10864.0
1679065066423880,104001.0,109094.0,10942.0
1679065066434880,104357.0,109409.0,10937.0
1679065066444880,104652.0,109759.0,10971.0
1679065066455881,104903.0,110019.0,11015.0
1679065066464881,105062.0,110224.0,11048.0
1679065066474881,105191.0,110293.0,11040.0
1679065066484881,105239.0,110307.0,11054.0
1679065066494881,105256.0,110354.0,11046.0
1679065066504881,105265.0,110359.0,11005.0
1679065066514881,105260.0,110352.0,11020.0
1679065066524881,105232.0,110360.0,11049.0
1679065066534881,105290.0,110345.0,11044.0
1679065066544881,105208.0,110332.0,11063.0
1679065066554881,105241.0,110352.0,11044.0
1679065066564881,105250.0,110355.0,11047.0
1679065066574881,105263.0,110373.0,11043.0
1679065066585881,105269.0,110355.0,11055.0
1679065066594881,105293.0,110386.0,11051.0
1679065066604881,105349.0,110442.0,11060.0
1679065066614881,105408.0,110545.0,11050.0
1679065066624881,105496.0,110668.0,11039.0
1679065066634881,105628.0,110816.0,11065.0
1679065066644881,105678.0,110907.0,11103.0
1679065066654881,105822.0,111047.0,11111.0
1679065066664881,105955.0,111131.0,11117.0
1679065066674881,106087.0,111289.0,11140.0
1679065066684881,106198.0,111404.0,11149.0
1679065066694881,106259.0,111495.0,11146.0
1679065066705881,106253.0,111543.0,11157.0
1679065066713880,106317.0,111577.0,11145.0
1679065066725880,106366.0,111627.0,11153.0
1679065066734881,106407.0,111655.0,11153.0
1679065066745880,106446.0,111711.0,11160.0
1679065066753880,106545.0,111808.0,11159.0
1679065066764880,106630.0,111875.0,11169.0
1679065066774880,106689.0,111937.0,11177.0
1679065066785880,106795.0,112039.0,11198.0
1679065066794880,106920.0,112195.0,11211.0
1679065066803880,107032.0,112355.0,11219.0
1679065066814881,107214.0,112542.0,11234.0
1679065066826881,107344.0,112765.0,11254.0
1679065066835881,107612.0,112992.0,11306.0
1679065066844881,107882.0,113312.0,11303.0
1679065066854881,108160.0,113587.0,11334.0
1679065066864881,108408.0,113860.0,11357.0
1679065066874881,108632.0,114097.0,11377.0
1679065066884881,108874.0,114358.0,11385.0
1679065066894881,109097.0,114599.0,11423.0
1679065066904881,109287.0,114770.0,11434.0
1679065066914881,109432.0,114418.0,11450.0
1679065066924881,109547.0,114551.0,11468.0
1679065066934881,109654.0,114686.0,11464.0
1679065066944881,109765.0,114807.0,11481.0
1679065066954881,109893.0,114905.0,11492.0
1679065066964881,110015.0,115066.0,11512.0
1679065066974881,110155.0,115229.0,11516.0
1679065066983881,110284.0,115350.0,11524.0
1679065066994881,110412.0,115504.0,11541.0
1679065067003881,110502.0,115624.0,11563.0
1679065067014881,110697.0,115834.0,11574.0
1679065067024881,110885.0,115999.0,11581.0
1679065067034881,111076.0,116234.0,11611.0
1679065067044881,111226.0,116353.0,11616.0
1679065067053881,111328.0,116505.0,11631.0
1679065067064881,111447.0,116632.0,11639.0
1679065067074881,111550.0,116753.0,11646.0
1679065067085881,111676.0,116868.0,11671.0
1679065067093881,111794.0,116989.0,11675.0
1679065067103881,111939.0,117158.0,11690.0
1679065067114880,112081.0,117311.0,11687.0
1679065067124880,112241.0,117466.0,11709.0
1679065067133880,112431.0,117671.0,11713.0
1679065067144880,112597.0,117853.0,11750.0
1679065067154880,112741.0,117997.0,11760.0
1679065067164880,112878.0,118149.0,11767.0
1679065067174881,113057.0,118334.0,11761.0
1679065067183881,113216.0,118525.0,11766.0
1679065067194881,113367.0,118710.0,11815.0
1679065067204881,113569.0,118920.0,11851.0
1679065067214881,113738.0,119104.0,11855.0
1679065067223881,113923.0,119274.0,11858.0
1679065067234881,114146.0,119518.0,11890.0
1679065067244881,114343.0,119726.0,11910.0
1679065067254881,114552.0,119993.0,11930.0
1679065067264881,114750.0,120204.0,11950.0
1679065067273881,114469.0,120416.0,11961.0
1679065067284881,114748.0,120720.0,11971.0
1679065067294881,114995.0,120997.0,11989.0
1679065067304881,115261.0,121327.0,12012.0
1679065067313881,115552.0,121684.0,12073.0
1679065067324881,115945.0,122095.0,12118.0
1679065067334881,116309.0,122488.0,12141.0
1679065067344881,116625.0,122850.0,12182.0
1679065067354881,116936.0,123199.0,12200.0
1679065067364881,117263.0,123441.0,12219.0
1679065067374881,117453.0,123638.0,12237.0
1679065067383881,117542.0,123739.0,12238.0
1679065067394881,117592.0,123808.0,12223.0
1679065067403881,117628.0,123836.0,12252.0
1679065067414881,117642.0,123861.0,12252.0
1679065067423881,117702.0,123869.0,12248.0
1679065067434881,117769.0,123932.0,12255.0
1679065067444881,117794.0,124002.0,12257.0
1679065067454881,117832.0,124024.0,12251.0
1679065067463881,117858.0,124001.0,12272.0
1679065067473881,117887.0,124067.0,12272.0
1679065067484881,117898.0,124110.0,12218.0
1679065067494881,117894.0,124113.0,12255.0
1679065067503881,117873.0,124132.0,12264.0
1679065067513881,117860.0,124131.0,12268.0
1679065067524881,117881.0,124159.0,12273.0
1679065067534881,117907.0,124186.0,12267.0
1679065067544881,117959.0,124203.0,12275.0
1679065067553881,117977.0,124194.0,12267.0
1679065067564881,117979.0,124239.0,12272.0
1679065067574881,118041.0,124283.0,12271.0
1679065067584881,118099.0,124352.0,12271.0
1679065067594881,118157.0,124416.0,12281.0
1679065067603881,118187.0,124489.0,12282.0
1679065067614881,118249.0,124547.0,12283.0
1679065067624881,118307.0,124601.0,12301.0
1679065067634881,118345.0,124621.0,12309.0
1679065067643881,118429.0,124687.0,12295.0
1679065067653881,118416.0,124699.0,12304.0
1679065067664881,118457.0,124736.0,12297.0
1679065067673881,118481.0,124780.0,12305.0
1679065067684881,118523.0,124813.0,12288.0
1679065067693881,118508.0,124829.0,12314.0
1679065067704881,118517.0,124856.0,12325.0
1679065067713881,118564.0,124891.0,12310.0
1679065067724881,118572.0,124887.0,12312.0
1679065067733881,118548.0,124832.0,12313.0
1679065067744881,118564.0,124885.0,12312.0
1679065067753881,118590.0,124903.0,12327.0
1679065067763881,118603.0,124922.0,12306.0
1679065067774881,118616.0,124938.0,12313.0
1679065067784881,118621.0,124996.0,12319.0
1679065067794881,118680.0,125053.0,12325.0
1679065067803881,118699.0,125053.0,12334.0
1679065067814881,118708.0,125055.0,12331.0
1679065067824881,118737.0,125084.0,12322.0
1679065067834881,118741.0,125097.0,12336.0
1679065067843881,118757.0,125092.0,12334.0
1679065067854881,118704.0,125065.0,12334.0
1679065067864881,118699.0,125040.0,12332.0
1679065067873881,118693.0,125019.0,12320.0
1679065067883881,118665.0,125002.0,12288.0
1679065067893881,118650.0,124997.0,12299.0
1679065067904881,118633.0,125014.0,12309.0
1679065067914881,118620.0,124915.0,12319.0
1679065067923881,118604.0,124921.0,12320.0
1679065067934881,118600.0,124943.0,12298.0
1679065067944881,118578.0,124909.0,12305.0
1679065067954881,118569.0,124911.0,12315.0
1679065067963881,118510.0,124892.0,12316.0
1679065067973881,118508.0,124890.0,12310.0
1679065067983881,118487.0,124873.0,12320.0
1679065067994881,118513.0,124858.0,12292.0
1679065068003881,118478.0,124818.0,12305.0
1679065068014881,118452.0,124802.0,12314.0
1679065068023881,118434.0,124744.0,12299.0
1679065068035881,118434.0,124741.0,12299.0
1679065068044881,118410.0,124701.0,12287.0
1679065068053881,118381.0,124724.0,12287.0
1679065068063881,118367.0,124680.0,12291.0
1679065068074881,118344.0,124681.0,12285.0
1679065068084881,118320.0,124655.0,12283.0
1679065068093881,118307.0,124631.0,12287.0
1679065068103881,118291.0,124605.0,12253.0
1679065068113881,118279.0,124604.0,12253.0
1679065068124881,118271.0,124626.0,12272.0
1679065068133881,118253.0,124597.0,12287.0
1679065068143881,118216.0,124571.0,12287.0
1679065068153881,118235.0,124555.0,12264.0
1679065068164881,118243.0,124560.0,12244.0
1679065068173881,118191.0,124581.0,12288.0
1679065068184881,118229.0,124580.0,12278.0
1679065068193881,118238.0,124593.0,12276.0
1679065068204881,118282.0,124595.0,12289.0
1679065068213881,118353.0,124658.0,12292.0
1679065068224881,118468.0,124808.0,12309.0
1679065068233881,118643.0,125044.0,12331.0
1679065068244881,118837.0,125270.0,12348.0
1679065068253881,119049.0,125503.0,12362.0
1679065068263881,119255.0,125696.0,12383.0
1679065068273881,119427.0,125890.0,12385.0
1679065068283881,119508.0,125952.0,12376.0
1679065068294881,119504.0,125972.0,12406.0
1679065068303881,119442.0,125931.0,12403.0
1679065068314881,119417.0,125858.0,12397.0
1679065068323881,119359.0,125749.0,12376.0
1679065068334881,119285.0,125665.0,12376.0
1679065068343881,119215.0,125534.0,12369.0
1679065068354881,119117.0,125486.0,12367.0
1679065068363881,119064.0,125397.0,12352.0
1679065068374881,118998.0,125312.0,12345.0
1679065068383881,118923.0,125225.0,12343.0
1679065068394881,118878.0,125202.0,12342.0
1679065068403881,118792.0,125120.0,12327.0
1679065068413881,118732.0,125036.0,12324.0
1679065068423881,118662.0,124939.0,12299.0
1679065068433881,118588.0,124873.0,12287.0
1679065068444881,118474.0,124815.0,12312.0
1679065068454881,118450.0,124699.0,12288.0
1679065068462880,118405.0,124631.0,12290.0
1679065068473880,118309.0,124629.0,12294.0
1679065068483880,118279.0,124636.0,12292.0
1679065068494880,118310.0,124647.0,12279.0
1679065068503880,118345.0,124632.0,12286.0
1679065068513880,118342.0,124617.0,12289.0
1679065068523880,118331.0,124594.0,12270.0
1679065068533880,118337.0,124596.0,12255.0
1679065068544880,118355.0,124612.0,12249.0
1679065068552880,118346.0,124613.0,12295.0
1679065068563880,118353.0,124602.0,12271.0
1679065068573880,118338.0,124582.0,12270.0
1679065068584880,118328.0,124565.0,12257.0
1679065068593880,118303.0,124528.0,12275.0
1679065068603880,118265.0,124483.0,12279.0
1679065068613881,118234.0,124434.0,12277.0
1679065068624881,118173.0,124367.0,12269.0
1679065068633881,118154.0,124334.0,12265.0
1679065068644881,118098.0,124277.0,12256.0
1679065068653881,118037.0,124221.0,12245.0
1679065068663881,117994.0,124169.0,12238.0
1679065068673881,117955.0,124106.0,12230.0
1679065068683881,117895.0,124017.0,12242.0
1679065068694881,117840.0,124024.0,12245.0
1679065068703881,117821.0,123968.0,12239.0
1679065068711881,117818.0,123963.0,12228.0
1679065068722880,117799.0,123940.0,12195.0
1679065068732880,117782.0,123926.0,12207.0
1679065068742880,117733.0,123893.0,12227.0
1679065068752880,117731.0,123846.0,12204.0
1679065068762880,117662.0,123760.0,12186.0
1679065068772880,117569.0,123662.0,12190.0
1679065068782880,117422.0,123530.0,12202.0
1679065068793881,117287.0,123411.0,12189.0
1679065068803881,117201.0,123300.0,12191.0
1679065068813881,117134.0,123157.0,12166.0
1679065068824881,117065.0,123063.0,12169.0
1679065068833881,117004.0,123007.0,12167.0
1679065068843881,116934.0,122949.0,12163.0
1679065068853881,116874.0,122844.0,12140.0
1679065068863881,116814.0,122819.0,12114.0
1679065068874881,116748.0,122741.0,12118.0
1679065068882881,116669.0,122668.0,12136.0
1679065068893880,116602.0,122608.0,12125.0
1679065068903880,116526.0,122559.0,12133.0
1679065068914880,116505.0,122488.0,12113.0
1679065068923880,116467.0,122388.0,12121.0
1679065068933880,116419.0,122351.0,12117.0
1679065068943880,116356.0,122322.0,12110.0
1679065068954880,116327.0,122272.0,12101.0
1679065068962880,116285.0,122184.0,12096.0
1679065068972881,116237.0,122142.0,12098.0
1679065068983881,116206.0,122113.0,12059.0
1679065068993881,116101.0,122086.0,12097.0
1679065069003881,116107.0,122040.0,12081.0
1679065069013881,116056.0,121970.0,12080.0
1679065069023881,116024.0,121950.0,12081.0
1679065069033881,115979.0,121921.0,12074.0
1679065069043881,115987.0,121921.0,12066.0
1679065069053881,116060.0,122014.0,12083.0
1679065069063881,116155.0,122102.0,12062.0
1679065069073881,116232.0,122273.0,12101.0
1679065069083881,116404.0,122410.0,12120.0
1679065069093881,116557.0,122565.0,12136.0
1679065069103881,116685.0,122650.0,12146.0
1679065069113880,116761.0,122755.0,12151.0
1679065069123880,116774.0,122722.0,12138.0
1679065069132881,116736.0,122723.0,12152.0
1679065069144881,116698.0,122637.0,12131.0
1679065069153881,116596.0,122511.0,12124.0
1679065069163881,116496.0,122403.0,12105.0
1679065069172881,116311.0,122277.0,12115.0
1679065069183881,116223.0,122143.0,12093.0
1679065069193881,116120.0,121999.0,12093.0
1679065069204881,115999.0,121847.0,12074.0
1679065069213881,115897.0,121686.0,12064.0
1679065069222881,115746.0,121608.0,12047.0
1679065069233881,115617.0,121471.0,12045.0
1679065069244881,115486.0,121342.0,12043.0
1679065069253881,115412.0,121244.0,12014.0
1679065069262881,115240.0,121099.0,12018.0
1679065069273881,115169.0,120977.0,11993.0
1679065069283881,115055.0,120846.0,11992.0
1679065069294880,114955.0,120768.0,11979.0
1679065069302880,114892.0,120638.0,11971.0
1679065069313880,114822.0,120588.0,11965.0
1679065069323880,114787.0,120522.0,11970.0
1679065069333881,114741.0,120531.0,11975.0
1679065069344881,114770.0,120551.0,11947.0
1679065069352881,114729.0,120544.0,11977.0
1679065069363880,114711.0,120475.0,11949.0
1679065069373880,114661.0,120429.0,11953.0
1679065069383880,114599.0,120380.0,11959.0
1679065069393880,114527.0,120272.0,11953.0
1679065069403880,114463.0,120195.0,11909.0
1679065069413880,114387.0,120119.0,11904.0
1679065069422881,114264.0,120038.0,11936.0
1679065069433880,114224.0,119983.0,11930.0
1679065069443880,114161.0,119945.0,11921.0
1679065069453880,114147.0,119880.0,11910.0
1679065069462880,114105.0,119837.0,11902.0
1679065069473880,114066.0,119789.0,11914.0
1679065069483880,114044.0,119776.0,11910.0
1679065069493880,114016.0,119740.0,11919.0
1679065069503880,114015.0,119729.0,11892.0
1679065069513881,114013.0,119726.0,11891.0
1679065069523881,114015.0,119656.0,11902.0
1679065069533881,113998.0,119684.0,11911.0
1679065069543881,114001.0,119670.0,11858.0
1679065069552881,113924.0,119646.0,11895.0
1679065069563881,113970.0,119662.0,11870.0
1679065069573881,113978.0,119679.0,11865.0
1679065069584881,114011.0,119704.0,11908.0
1679065069592881,114053.0,119761.0,11901.0
1679065069602881,114102.0,119806.0,11911.0
1679065069613880,114130.0,119849.0,11908.0
1679065069623880,114191.0,119893.0,11893.0
1679065069632881,114254.0,119956.0,11906.0
1679065069642881,114241.0,119999.0,11924.0
1679065069653880,114294.0,120067.0,11936.0
1679065069663880,114379.0,120125.0,11912.0
1679065069672881,114422.0,120204.0,11943.0
1679065069682881,114493.0,120275.0,11944.0
1679065069693881,114595.0,120356.0,11947.0
1679065069703881,114679.0,120448.0,11955.0
1679065069713881,114744.0,120469.0,11980.0
1679065069722881,114795.0,120558.0,11979.0
1679065069732881,114870.0,120622.0,11965.0
1679065069743881,114911.0,120680.0,11958.0
1679065069753881,114955.0,120743.0,11963.0
1679065069763881,114982.0,120794.0,11996.0
1679065069772881,115023.0,120835.0,11987.0
1679065069783881,115062.0,120873.0,12008.0
1679065069793881,115114.0,120913.0,12011.0
1679065069803881,115170.0,120958.0,12015.0
1679065069812881,115220.0,120990.0,12004.0
1679065069823881,115276.0,121070.0,12029.0
1679065069833881,115317.0,121132.0,12027.0
1679065069842881,115356.0,121191.0,12037.0
1679065069852881,115431.0,121235.0,12035.0
1679065069863880,115478.0,121282.0,12051.0
1679065069873881,115506.0,121349.0,12050.0
1679065069882881,115571.0,121411.0,12025.0
1679065069893881,115597.0,121503.0,12057.0
1679065069903881,115715.0,121632.0,12090.0
1679065069913881,115867.0,121765.0,12072.0
1679065069922881,116067.0,121960.0,12099.0
1679065069932881,116271.0,122188.0,12120.0
1679065069943881,116549.0,122505.0,12134.0
1679065069953881,116755.0,122732.0,12141.0
1679065069962881,116931.0,122918.0,12173.0
1679065069972881,117045.0,123030.0,12166.0
1679065069983881,117112.0,123095.0,12168.0
1679065069992881,117092.0,123085.0,12161.0
1679065070003881,117057.0,123030.0,12164.0
1679065070012881,117004.0,122953.0,12189.0
1679065070023881,116908.0,122904.0,12180.0
1679065070032881,116843.0,122855.0,12181.0
1679065070043881,116814.0,122786.0,12175.0
1679065070052881,116773.0,122722.0,12159.0
1679065070063881,116718.0,122678.0,12148.0
1679065070073881,116684.0,122544.0,12148.0
1679065070083881,116644.0,122517.0,12152.0
1679065070092881,116587.0,122509.0,12140.0
1679065070103881,116574.0,122509.0,12141.0
1679065070113881,116575.0,122502.0,12136.0
1679065070122881,116535.0,122446.0,12126.0
1679065070132881,116504.0,122401.0,12124.0
1679065070142881,116465.0,122375.0,12098.0
1679065070153881,116437.0,122317.0,12134.0
1679065070163881,116394.0,122369.0,12127.0
1679065070172881,116439.0,122403.0,12133.0
1679065070182881,116488.0,122378.0,12130.0
1679065070193881,116536.0,122460.0,12143.0
1679065070203881,116595.0,122535.0,12143.0
1679065070212881,116627.0,122594.0,12149.0
1679065070222881,116675.0,122635.0,12147.0
1679065070232881,116683.0,122651.0,12156.0
1679065070243881,116708.0,122675.0,12119.0
1679065070253881,116683.0,122683.0,12158.0
1679065070262881,116713.0,122700.0,12127.0
1679065070272881,116713.0,122711.0,12147.0
1679065070283881,116707.0,122696.0,12156.0
1679065070293881,116714.0,122694.0,12150.0
1679065070302881,116708.0,122658.0,12140.0
1679065070312881,116678.0,122643.0,12117.0
1679065070322881,116654.0,122619.0,12130.0
1679065070333881,116597.0,122600.0,12151.0
1679065070342881,116584.0,122585.0,12147.0
1679065070352881,116608.0,122572.0,12142.0
1679065070362881,116582.0,122526.0,12142.0
1679065070373880,116521.0,122515.0,12146.0
1679065070382881,116517.0,122485.0,12131.0
1679065070393880,116500.0,122454.0,12128.0
1679065070402881,116482.0,122413.0,12131.0
1679065070413881,116442.0,122389.0,12121.0
1679065070422881,116404.0,122323.0,12123.0
1679065070432881,116287.0,122242.0,12128.0
1679065070443881,116224.0,122193.0,12118.0
1679065070452881,116190.0,122084.0,12104.0
1679065070462881,116129.0,122045.0,12097.0
1679065070472881,116061.0,121967.0,12099.0
1679065070482881,115994.0,121884.0,12103.0
1679065070493881,115938.0,121831.0,12086.0
1679065070503881,115844.0,121762.0,12083.0
1679065070512881,115824.0,121696.0,12083.0
1679065070522881,115762.0,121597.0,12074.0
1679065070533881,115652.0,121495.0,12053.0
1679065070543881,115571.0,121349.0,12053.0
1679065070552881,115491.0,121284.0,12037.0
1679065070562881,115451.0,121230.0,12040.0
1679065070573881,115337.0,121144.0,12026.0
1679065070583881,115259.0,121001.0,12024.0
1679065070592881,115160.0,120891.0,12019.0
1679065070602881,115073.0,120783.0,12013.0
1679065070612881,114980.0,120715.0,11985.0
1679065070623881,114886.0,120618.0,11956.0
1679065070632881,114736.0,120484.0,11991.0
1679065070642881,114614.0,120350.0,11970.0
1679065070652881,114500.0,120220.0,11952.0
1679065070662881,114383.0,120120.0,11939.0
1679065070672881,114326.0,119984.0,11904.0
1679065070682881,114261.0,119902.0,11902.0
1679065070693881,114161.0,119850.0,11937.0
1679065070702881,114114.0,119784.0,11925.0
1679065070712881,114092.0,119773.0,11934.0
1679065070722881,114078.0,119704.0,11933.0
1679065070733881,114066.0,119724.0,11931.0
1679065070742881,114080.0,119761.0,11927.0
1679065070753881,114091.0,119765.0,11931.0
1679065070762881,114084.0,119790.0,11913.0
1679065070773881,114033.0,119629.0,11923.0
1679065070782881,113923.0,119529.0,11902.0
1679065070792881,113791.0,119393.0,11860.0
1679065070802881,113642.0,119215.0,11849.0
1679065070812881,113409.0,118944.0,11860.0
1679065070823881,113120.0,118659.0,11842.0
1679065070832881,112852.0,118355.0,11806.0
1679065070842881,112633.0,118090.0,11774.0
1679065070854881,112407.0,117829.0,11768.0
1679065070863881,112188.0,117586.0,11768.0
1679065070872881,112004.0,117397.0,11729.0
1679065070882881,111817.0,117204.0,11709.0
1679065070892881,111633.0,116987.0,11694.0
1679065070902881,111440.0,116766.0,11661.0
1679065070913881,111244.0,116552.0,11624.0
1679065070921881,111045.0,116367.0,11616.0
1679065070932881,110882.0,116179.0,11580.0
1679065070942881,110712.0,116029.0,11604.0
1679065070955881,110575.0,115870.0,11601.0
1679065070961881,110426.0,115752.0,11582.0
1679065070972881,110327.0,115625.0,11576.0
1679065070982881,110200.0,115456.0,11567.0
1679065070993881,110045.0,115284.0,11553.0
1679065071003881,109882.0,115121.0,11533.0
1679065071012881,109702.0,114926.0,11506.0
1679065071022881,109543.0,114787.0,11496.0
1679065071032881,109383.0,114592.0,11485.0
1679065071043881,109201.0,114404.0,11464.0
1679065071052881,109068.0,114227.0,11449.0
1679065071062881,108973.0,114098.0,11460.0
1679065071072881,108887.0,114059.0,11431.0
1679065071083881,108788.0,113935.0,11425.0
1679065071092881,108659.0,113784.0,11406.0
1679065071102881,108569.0,113680.0,11408.0
1679065071112881,108460.0,113605.0,11397.0
1679065071123880,108355.0,113503.0,11392.0
1679065071132881,108244.0,113368.0,11377.0
1679065071142881,108123.0,113227.0,11355.0
1679065071152881,107950.0,113098.0,11354.0
1679065071162881,107820.0,112968.0,11346.0
1679065071172881,107724.0,112846.0,11326.0
1679065071182881,107626.0,112757.0,11329.0
1679065071192881,107601.0,112686.0,11311.0
1679065071202881,107530.0,112584.0,11289.0
1679065071211881,107473.0,112520.0,11285.0
1679065071222881,107358.0,112427.0,11275.0
1679065071232881,107254.0,112327.0,11296.0
1679065071242881,107159.0,112243.0,11285.0
1679065071252881,107108.0,112181.0,11264.0
1679065071262881,107066.0,112103.0,11265.0
1679065071272881,107046.0,112092.0,11264.0
1679065071283881,107056.0,112090.0,11281.0
1679065071292881,107066.0,112063.0,11271.0
1679065071302881,107054.0,112085.0,11276.0
1679065071312881,107034.0,112076.0,11266.0
1679065071322881,107019.0,112068.0,11279.0
1679065071333881,106960.0,112018.0,11268.0
1679065071341881,106891.0,111983.0,11269.0
1679065071352881,106879.0,111947.0,11254.0
1679065071362881,106847.0,111914.0,11245.0
1679065071373880,106782.0,111851.0,11254.0
1679065071381880,106780.0,111839.0,11246.0
1679065071392880,106789.0,111857.0,11260.0
1679065071402880,106803.0,111845.0,11254.0
1679065071412880,106837.0,111892.0,11256.0
1679065071422880,106847.0,111939.0,11268.0
1679065071431880,106905.0,112007.0,11273.0
1679065071442880,107023.0,112082.0,11284.0
1679065071452880,107093.0,112181.0,11291.0
1679065071462880,107191.0,112220.0,11294.0
1679065071472880,107312.0,112335.0,11293.0
1679065071482880,107472.0,112501.0,11323.0
1679065071492881,107689.0,112758.0,11335.0
1679065071502881,107967.0,113049.0,11350.0
1679065071512881,108232.0,113378.0,11386.0
1679065071522881,108523.0,113652.0,11407.0
1679065071532881,108809.0,113923.0,11430.0
1679065071542881,109042.0,114108.0,11456.0
1679065071551881,109250.0,114337.0,11481.0
1679065071562881,109432.0,114555.0,11492.0
1679065071572881,109581.0,114690.0,11500.0
1679065071582881,109748.0,114862.0,11526.0
1679065071591881,110001.0,115086.0,11540.0
1679065071602881,110242.0,115329.0,11576.0
1679065071612881,110522.0,115626.0,11596.0
1679065071623880,110760.0,115821.0,11622.0
1679065071631880,110952.0,115979.0,11641.0
1679065071641880,111066.0,116150.0,11660.0
1679065071652880,111205.0,116272.0,11633.0
1679065071662880,111304.0,116372.0,11647.0
1679065071672881,111385.0,116487.0,11680.0
1679065071681881,111494.0,116601.0,11703.0
1679065071692881,111611.0,116668.0,11697.0
1679065071702881,111700.0,116705.0,11714.0
1679065071712881,111769.0,116757.0,11736.0
1679065071722881,111821.0,116821.0,11732.0
1679065071732881,111844.0,116851.0,11743.0
1679065071742881,111927.0,116914.0,11738.0
1679065071752881,112039.0,117011.0,11761.0
1679065071762881,112155.0,117126.0,11773.0
1679065071772881,112274.0,117178.0,11795.0
1679065071782881,112371.0,117230.0,11805.0
1679065071792881,112427.0,117313.0,11811.0
1679065071801881,112572.0,117455.0,11804.0
1679065071812881,112699.0,117580.0,11844.0
1679065071822881,112797.0,117649.0,11866.0
1679065071832881,112932.0,117743.0,11875.0
1679065071841881,113061.0,117820.0,11889.0
1679065071852881,113171.0,117884.0,11899.0
1679065071862881,113192.0,117852.0,11920.0
1679065071873881,113151.0,117857.0,11925.0
1679065071881881,113115.0,117767.0,11909.0
1679065071891881,113114.0,117725.0,11919.0
